Ship Number,Trip Number,Tow Number
JEAN MATHIEU,5,3
Comments
"ZONE 12 CAP BRETON"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,03-Sep-2018,114706,46 14.729600 N,061 44.684100 W,4.6,2.5,A,,,,,,
,03-Sep-2018,114707,46 14.730800 N,061 44.684000 W,4.6,2.6,A,,,,,,
,03-Sep-2018,114708,46 14.731900 N,061 44.683900 W,4.5,2.5,A,,,,,,
,03-Sep-2018,114709,46 14.733000 N,061 44.683800 W,4.4,2.7,A,,,,,,
,03-Sep-2018,114710,46 14.734100 N,061 44.683600 W,4.4,3.3,A,,,,,,
,03-Sep-2018,114711,46 14.735200 N,061 44.683300 W,4.3,4.1,A,,,,,,
,03-Sep-2018,114712,46 14.736300 N,061 44.683100 W,4.2,4.7,A,,,,,,
,03-Sep-2018,114713,46 14.737400 N,061 44.682800 W,4.2,5.6,A,,,,,,
,03-Sep-2018,114714,46 14.738500 N,061 44.682500 W,4.1,6.7,A,,,,,,
,03-Sep-2018,114715,46 14.739500 N,061 44.682200 W,4.0,7.6,A,,,,,,
,03-Sep-2018,114716,46 14.740600 N,061 44.681800 W,4.0,8.7,A,,,,,,
,03-Sep-2018,114717,46 14.741600 N,061 44.681400 W,4.0,10.0,A,,,,,,
,03-Sep-2018,114718,46 14.742500 N,061 44.681000 W,3.9,11.4,A,,,,,,
,03-Sep-2018,114719,46 14.743400 N,061 44.680500 W,3.8,12.6,A,,,,,,
,03-Sep-2018,114720,46 14.744400 N,061 44.680000 W,3.8,13.9,A,,,,,,
,03-Sep-2018,114721,46 14.745300 N,061 44.679400 W,3.8,15.2,A,,,,,,
,03-Sep-2018,114722,46 14.746200 N,061 44.678800 W,3.8,16.6,A,,,,,,
,03-Sep-2018,114723,46 14.747100 N,061 44.678200 W,3.7,18.2,A,,,,,,
,03-Sep-2018,114724,46 14.748000 N,061 44.677500 W,3.7,19.9,A,,,,,,
,03-Sep-2018,114725,46 14.748900 N,061 44.676800 W,3.7,21.4,A,,,,,,
,03-Sep-2018,114726,46 14.749700 N,061 44.676100 W,3.7,22.7,A,,,,,,
,03-Sep-2018,114727,46 14.750600 N,061 44.675300 W,3.7,24.0,A,,,,,,
