Ship Number,Trip Number,Tow Number
JEAN MATHIEU,3,2
Comments
"ZONE 12 OUEST DU BANC ORPHELIN 
"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,18-Aug-2018,104253,48 10.722800 N,063 42.014400 W,3.1,358.8,A,,,,,,
,18-Aug-2018,104254,48 10.723700 N,063 42.014300 W,3.1,359.1,A,,,,,,
,18-Aug-2018,104255,48 10.724500 N,063 42.014100 W,3.1,0.2,A,,,,,,
,18-Aug-2018,104256,48 10.725300 N,063 42.013900 W,3.1,1.2,A,,,,,,
,18-Aug-2018,104257,48 10.726100 N,063 42.014000 W,3.0,1.4,A,,,,,,
,18-Aug-2018,104258,48 10.727000 N,063 42.014000 W,3.0,0.9,A,,,,,,
,18-Aug-2018,104259,48 10.727900 N,063 42.014100 W,3.0,0.8,A,,,,,,
,18-Aug-2018,104300,48 10.728800 N,063 42.014000 W,3.0,1.4,A,,,,,,
,18-Aug-2018,104301,48 10.729700 N,063 42.013900 W,3.0,2.0,A,,,,,,
,18-Aug-2018,104302,48 10.730500 N,063 42.013900 W,3.0,2.1,A,,,,,,
Sat Aug 18 07:43:01 2018,18-Aug-2018,104303,48 10.731400 N,063 42.013900 W,3.0,1.7,A,DoorSpread,DoorMaster,2.305000,D,S,43799.000000
Sat Aug 18 07:43:01 2018,18-Aug-2018,104304,48 10.732200 N,063 42.014000 W,3.0,1.5,A,DoorSpread,DoorMaster,2.305000,D,S,43799.000000
Sat Aug 18 07:43:01 2018,18-Aug-2018,104305,48 10.733000 N,063 42.014000 W,3.0,1.6,A,DoorSpread,DoorMaster,2.305000,D,S,43799.000000
Sat Aug 18 07:43:01 2018,18-Aug-2018,104306,48 10.733700 N,063 42.014100 W,2.9,1.2,A,DoorSpread,DoorMaster,2.305000,D,S,43799.000000
Sat Aug 18 07:43:01 2018,18-Aug-2018,104307,48 10.734600 N,063 42.014200 W,2.9,0.5,A,DoorSpread,DoorMaster,2.305000,D,S,43799.000000
Sat Aug 18 07:43:06 2018,18-Aug-2018,104308,48 10.735300 N,063 42.014300 W,2.8,0.2,A,DoorSpread,DoorMaster,0.000000,E,S,57677.000000
Sat Aug 18 07:43:06 2018,18-Aug-2018,104309,48 10.736000 N,063 42.014300 W,2.8,0.2,A,DoorSpread,DoorMaster,0.000000,E,S,57677.000000
Sat Aug 18 07:43:06 2018,18-Aug-2018,104310,48 10.736700 N,063 42.014400 W,2.7,0.1,A,DoorSpread,DoorMaster,0.000000,E,S,57677.000000
Sat Aug 18 07:43:06 2018,18-Aug-2018,104311,48 10.737400 N,063 42.014500 W,2.7,359.3,A,DoorSpread,DoorMaster,0.000000,E,S,57677.000000
Sat Aug 18 07:43:06 2018,18-Aug-2018,104312,48 10.738100 N,063 42.014700 W,2.6,358.0,A,DoorSpread,DoorMaster,0.000000,E,S,57677.000000
Sat Aug 18 07:43:12 2018,18-Aug-2018,104313,48 10.738700 N,063 42.014800 W,2.6,357.2,A,DoorSpread,DoorMaster,2.605000,D,S,36585.000000
Sat Aug 18 07:43:12 2018,18-Aug-2018,104314,48 10.739300 N,063 42.014800 W,2.5,357.4,A,DoorSpread,DoorMaster,2.605000,D,S,36585.000000
Sat Aug 18 07:43:12 2018,18-Aug-2018,104315,48 10.739900 N,063 42.014700 W,2.4,357.8,A,DoorSpread,DoorMaster,2.605000,D,S,36585.000000
Sat Aug 18 07:43:12 2018,18-Aug-2018,104316,48 10.740500 N,063 42.014800 W,2.4,358.0,A,DoorSpread,DoorMaster,2.605000,D,S,36585.000000
Sat Aug 18 07:43:12 2018,18-Aug-2018,104317,48 10.741100 N,063 42.014800 W,2.3,357.5,A,DoorSpread,DoorMaster,2.605000,D,S,36585.000000
Sat Aug 18 07:43:17 2018,18-Aug-2018,104318,48 10.741700 N,063 42.014900 W,2.3,356.4,A,DoorSpread,DoorMaster,0.515000,D,S,59422.000000
Sat Aug 18 07:43:17 2018,18-Aug-2018,104319,48 10.742200 N,063 42.015000 W,2.2,355.9,A,DoorSpread,DoorMaster,0.515000,D,S,59422.000000
Sat Aug 18 07:43:17 2018,18-Aug-2018,104320,48 10.742800 N,063 42.015100 W,2.2,356.1,A,DoorSpread,DoorMaster,0.515000,D,S,59422.000000
Sat Aug 18 07:43:17 2018,18-Aug-2018,104321,48 10.743300 N,063 42.015100 W,2.1,356.4,A,DoorSpread,DoorMaster,0.515000,D,S,59422.000000
Sat Aug 18 07:43:17 2018,18-Aug-2018,104322,48 10.743900 N,063 42.015200 W,2.1,355.5,A,DoorSpread,DoorMaster,0.515000,D,S,59422.000000
Sat Aug 18 07:43:17 2018,18-Aug-2018,104323,48 10.744400 N,063 42.015400 W,2.1,354.3,A,DoorSpread,DoorMaster,0.515000,D,S,59422.000000
Sat Aug 18 07:43:22 2018,18-Aug-2018,104324,48 10.745000 N,063 42.015400 W,2.1,354.4,A,DoorSpread,DoorMaster,2.185000,D,S,72287.000000
Sat Aug 18 07:43:22 2018,18-Aug-2018,104325,48 10.745500 N,063 42.015500 W,2.0,354.8,A,DoorSpread,DoorMaster,2.185000,D,S,72287.000000
Sat Aug 18 07:43:22 2018,18-Aug-2018,104326,48 10.745900 N,063 42.015500 W,1.9,354.3,A,DoorSpread,DoorMaster,2.185000,D,S,72287.000000
Sat Aug 18 07:43:22 2018,18-Aug-2018,104327,48 10.746400 N,063 42.015600 W,1.9,353.6,A,DoorSpread,DoorMaster,2.185000,D,S,72287.000000
Sat Aug 18 07:43:22 2018,18-Aug-2018,104328,48 10.747000 N,063 42.015700 W,1.9,354.1,A,DoorSpread,DoorMaster,2.185000,D,S,72287.000000
