Ship Number,Trip Number,Tow Number
JEAN MATHIEU,1,7
Comments
"ZONE 12E OUEST DE LA ZONE"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,22-Jul-2018,181425,48 24.914000 N,062 39.473000 W,5.6,12.9,A,,,,,,
,22-Jul-2018,181426,48 24.915400 N,062 39.472400 W,5.5,13.3,A,,,,,,
,22-Jul-2018,181427,48 24.916700 N,062 39.472000 W,5.5,13.4,A,,,,,,
,22-Jul-2018,181428,48 24.918100 N,062 39.471500 W,5.5,13.5,A,,,,,,
,22-Jul-2018,181429,48 24.919400 N,062 39.471100 W,5.4,13.5,A,,,,,,
,22-Jul-2018,181430,48 24.920900 N,062 39.470500 W,5.4,13.7,A,,,,,,
,22-Jul-2018,181431,48 24.922300 N,062 39.470000 W,5.4,14.0,A,,,,,,
,22-Jul-2018,181432,48 24.923600 N,062 39.469500 W,5.4,14.0,A,,,,,,
,22-Jul-2018,181433,48 24.925100 N,062 39.469000 W,5.3,13.7,A,,,,,,
,22-Jul-2018,181434,48 24.926500 N,062 39.468400 W,5.3,13.3,A,,,,,,
,22-Jul-2018,181435,48 24.927800 N,062 39.467900 W,5.3,13.5,A,,,,,,
,22-Jul-2018,181436,48 24.929200 N,062 39.467300 W,5.3,13.7,A,,,,,,
,22-Jul-2018,181437,48 24.930600 N,062 39.466800 W,5.3,13.7,A,,,,,,
,22-Jul-2018,181438,48 24.932000 N,062 39.466300 W,5.3,13.4,A,,,,,,
,22-Jul-2018,181439,48 24.933400 N,062 39.465900 W,5.2,13.0,A,,,,,,
,22-Jul-2018,181440,48 24.934800 N,062 39.465500 W,5.2,12.6,A,,,,,,
,22-Jul-2018,181441,48 24.936200 N,062 39.464900 W,5.2,13.1,A,,,,,,
,22-Jul-2018,181442,48 24.937600 N,062 39.464200 W,5.2,13.8,A,,,,,,
,22-Jul-2018,181443,48 24.939000 N,062 39.463700 W,5.2,13.1,A,,,,,,
,22-Jul-2018,181444,48 24.940400 N,062 39.463600 W,5.2,12.1,A,,,,,,
,22-Jul-2018,181445,48 24.941800 N,062 39.463200 W,5.1,12.0,A,,,,,,
,22-Jul-2018,181446,48 24.943100 N,062 39.462500 W,5.1,13.1,A,,,,,,
,22-Jul-2018,181447,48 24.944500 N,062 39.461700 W,5.1,14.6,A,,,,,,
,22-Jul-2018,181448,48 24.945900 N,062 39.460900 W,5.2,15.2,A,,,,,,
,22-Jul-2018,181449,48 24.947200 N,062 39.460500 W,5.1,14.6,A,,,,,,
