Ship Number,Trip Number,Tow Number
JEAN MATHIEU,3,10
Comments
"ZONE 12 SUD DU BANC ORPHELIN 
"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,18-Aug-2018,205950,48 3.613600 N,063 16.203100 W,3.4,29.6,A,,,,,,
,18-Aug-2018,205951,48 3.614400 N,063 16.202500 W,3.4,29.9,A,,,,,,
,18-Aug-2018,205952,48 3.615200 N,063 16.201700 W,3.4,30.5,A,,,,,,
,18-Aug-2018,205953,48 3.616100 N,063 16.200900 W,3.4,30.8,A,,,,,,
,18-Aug-2018,205954,48 3.616900 N,063 16.200300 W,3.4,30.4,A,,,,,,
,18-Aug-2018,205955,48 3.617700 N,063 16.199700 W,3.4,30.0,A,,,,,,
,18-Aug-2018,205956,48 3.618600 N,063 16.199100 W,3.4,29.9,A,,,,,,
,18-Aug-2018,205957,48 3.619400 N,063 16.198400 W,3.4,29.6,A,,,,,,
,18-Aug-2018,205958,48 3.620400 N,063 16.197900 W,3.4,29.2,A,,,,,,
,18-Aug-2018,205959,48 3.621200 N,063 16.197200 W,3.4,28.8,A,,,,,,
,18-Aug-2018,210000,48 3.622100 N,063 16.196600 W,3.4,28.3,A,,,,,,
,18-Aug-2018,210001,48 3.622900 N,063 16.196100 W,3.3,27.9,A,,,,,,
,18-Aug-2018,210002,48 3.623700 N,063 16.195500 W,3.3,27.2,A,,,,,,
,18-Aug-2018,210003,48 3.624600 N,063 16.195100 W,3.3,26.1,A,,,,,,
,18-Aug-2018,210004,48 3.625200 N,063 16.194600 W,3.2,25.3,A,,,,,,
,18-Aug-2018,210005,48 3.625900 N,063 16.194000 W,3.1,24.8,A,,,,,,
,18-Aug-2018,210006,48 3.626500 N,063 16.193400 W,3.1,24.7,A,,,,,,
,18-Aug-2018,210007,48 3.627200 N,063 16.192900 W,3.0,24.1,A,,,,,,
,18-Aug-2018,210008,48 3.627900 N,063 16.192600 W,3.0,23.2,A,,,,,,
Sat Aug 18 18:00:06 2018,18-Aug-2018,210009,48 3.628500 N,063 16.192200 W,2.9,22.6,A,DoorSpread,DoorMaster,1.325000,D,S,52973.000000
Sat Aug 18 18:00:06 2018,18-Aug-2018,210010,48 3.629000 N,063 16.191700 W,2.8,22.5,A,DoorSpread,DoorMaster,1.325000,D,S,52973.000000
Sat Aug 18 18:00:06 2018,18-Aug-2018,210011,48 3.629600 N,063 16.191400 W,2.8,22.2,A,DoorSpread,DoorMaster,1.325000,D,S,52973.000000
Sat Aug 18 18:00:06 2018,18-Aug-2018,210012,48 3.630200 N,063 16.191000 W,2.7,21.3,A,DoorSpread,DoorMaster,1.325000,D,S,52973.000000
Sat Aug 18 18:00:06 2018,18-Aug-2018,210013,48 3.630700 N,063 16.190600 W,2.6,21.0,A,DoorSpread,DoorMaster,1.325000,D,S,52973.000000
Sat Aug 18 18:00:11 2018,18-Aug-2018,210014,48 3.631300 N,063 16.190300 W,2.6,20.9,A,DoorSpread,DoorMaster,1.745000,D,S,24489.000000
Sat Aug 18 18:00:11 2018,18-Aug-2018,210015,48 3.631900 N,063 16.190100 W,2.5,20.5,A,DoorSpread,DoorMaster,1.745000,D,S,24489.000000
Sat Aug 18 18:00:11 2018,18-Aug-2018,210016,48 3.632500 N,063 16.189900 W,2.5,20.0,A,DoorSpread,DoorMaster,1.745000,D,S,24489.000000
Sat Aug 18 18:00:11 2018,18-Aug-2018,210017,48 3.633100 N,063 16.189600 W,2.4,19.5,A,DoorSpread,DoorMaster,1.745000,D,S,24489.000000
Sat Aug 18 18:00:11 2018,18-Aug-2018,210018,48 3.633700 N,063 16.189300 W,2.4,19.8,A,DoorSpread,DoorMaster,1.745000,D,S,24489.000000
Sat Aug 18 18:00:17 2018,18-Aug-2018,210019,48 3.634200 N,063 16.188900 W,2.3,20.5,A,DoorSpread,DoorMaster,1.855000,D,S,78738.000000
Sat Aug 18 18:00:17 2018,18-Aug-2018,210020,48 3.634600 N,063 16.188600 W,2.3,20.4,A,DoorSpread,DoorMaster,1.855000,D,S,78738.000000
Sat Aug 18 18:00:17 2018,18-Aug-2018,210021,48 3.635200 N,063 16.188500 W,2.2,19.5,A,DoorSpread,DoorMaster,1.855000,D,S,78738.000000
Sat Aug 18 18:00:17 2018,18-Aug-2018,210022,48 3.635600 N,063 16.188100 W,2.2,18.9,A,DoorSpread,DoorMaster,1.855000,D,S,78738.000000
Sat Aug 18 18:00:17 2018,18-Aug-2018,210023,48 3.636000 N,063 16.187800 W,2.2,19.0,A,DoorSpread,DoorMaster,1.855000,D,S,78738.000000
Sat Aug 18 18:00:22 2018,18-Aug-2018,210024,48 3.636600 N,063 16.187600 W,2.1,19.5,A,DoorSpread,DoorMaster,0.890000,D,S,76447.000000
Sat Aug 18 18:00:22 2018,18-Aug-2018,210025,48 3.637100 N,063 16.187400 W,2.1,20.0,A,DoorSpread,DoorMaster,0.890000,D,S,76447.000000
Sat Aug 18 18:00:24 2018,18-Aug-2018,210026,48 3.637700 N,063 16.187100 W,2.1,19.7,A,Depth,Depth,0.000000,D,S,59203.000000
Sat Aug 18 18:00:24 2018,18-Aug-2018,210027,48 3.638100 N,063 16.186900 W,2.0,19.2,A,Depth,Depth,0.000000,D,S,59203.000000
Sat Aug 18 18:00:24 2018,18-Aug-2018,210028,48 3.638600 N,063 16.186700 W,2.0,19.5,A,Depth,Depth,0.000000,D,S,59203.000000
Sat Aug 18 18:00:27 2018,18-Aug-2018,210029,48 3.639000 N,063 16.186300 W,2.0,20.2,A,DoorSpread,DoorMaster,0.000000,E,S,473647.000000
Sat Aug 18 18:00:27 2018,18-Aug-2018,210030,48 3.639500 N,063 16.186000 W,2.0,20.1,A,DoorSpread,DoorMaster,0.000000,E,S,473647.000000
