Ship Number,Trip Number,Tow Number
JEAN MATHIEU,5,2
Comments
"ZONE 12 CHEMIN TRAVERSIER"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,10-Sep-2018,104126,46 50.563200 N,062 36.246900 W,4.5,176.5,A,,,,,,
,10-Sep-2018,104127,46 50.562100 N,062 36.246600 W,4.4,175.5,A,,,,,,
,10-Sep-2018,104128,46 50.561000 N,062 36.246400 W,4.4,175.3,A,,,,,,
,10-Sep-2018,104129,46 50.559900 N,062 36.246400 W,4.4,175.8,A,,,,,,
,10-Sep-2018,104130,46 50.558800 N,062 36.246400 W,4.3,176.3,A,,,,,,
,10-Sep-2018,104131,46 50.557800 N,062 36.246300 W,4.3,176.3,A,,,,,,
,10-Sep-2018,104132,46 50.556600 N,062 36.246000 W,4.3,175.6,A,,,,,,
,10-Sep-2018,104133,46 50.555500 N,062 36.245800 W,4.2,174.9,A,,,,,,
,10-Sep-2018,104134,46 50.554600 N,062 36.245600 W,4.2,174.6,A,,,,,,
,10-Sep-2018,104135,46 50.553600 N,062 36.245600 W,4.1,175.0,A,,,,,,
,10-Sep-2018,104136,46 50.552600 N,062 36.245600 W,4.0,175.5,A,,,,,,
,10-Sep-2018,104137,46 50.551600 N,062 36.245500 W,3.9,175.2,A,,,,,,
,10-Sep-2018,104138,46 50.550600 N,062 36.245200 W,3.9,174.3,A,,,,,,
,10-Sep-2018,104139,46 50.549700 N,062 36.244900 W,3.8,173.4,A,,,,,,
Mon Sep 10 07:41:39 2018,10-Sep-2018,104140,46 50.548700 N,062 36.244800 W,3.7,173.1,A,DoorSpread,DoorMaster,1.155000,D,S,284426.000000
Mon Sep 10 07:41:39 2018,10-Sep-2018,104141,46 50.547900 N,062 36.244600 W,3.7,173.2,A,DoorSpread,DoorMaster,1.155000,D,S,284426.000000
Mon Sep 10 07:41:39 2018,10-Sep-2018,104142,46 50.547000 N,062 36.244500 W,3.6,173.4,A,DoorSpread,DoorMaster,1.155000,D,S,284426.000000
Mon Sep 10 07:41:39 2018,10-Sep-2018,104143,46 50.546100 N,062 36.244400 W,3.5,173.2,A,DoorSpread,DoorMaster,1.155000,D,S,284426.000000
Mon Sep 10 07:41:43 2018,10-Sep-2018,104144,46 50.545200 N,062 36.244200 W,3.4,172.4,A,Depth,Depth,0.000000,D,S,66441.000000
