Ship Number,Trip Number,Tow Number
JEAN MATHIEU,1,5
Comments
"ZONE 12F SUD DE LA ZONE"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,19-Jul-2018,135447,47 31.091000 N,060 29.648200 W,4.0,137.9,A,,,,,,
,19-Jul-2018,135448,47 31.090200 N,060 29.647200 W,4.0,138.7,A,,,,,,
,19-Jul-2018,135449,47 31.089300 N,060 29.646200 W,4.0,139.1,A,,,,,,
Thu Jul 19 10:54:49 2018,19-Jul-2018,135450,47 31.088600 N,060 29.645200 W,3.9,138.9,A,DoorSpread,DoorMaster,2.130000,D,S,38352.000000
Thu Jul 19 10:54:49 2018,19-Jul-2018,135451,47 31.088000 N,060 29.644200 W,3.9,139.0,A,DoorSpread,DoorMaster,2.130000,D,S,38352.000000
Thu Jul 19 10:54:49 2018,19-Jul-2018,135452,47 31.087200 N,060 29.643200 W,3.8,139.1,A,DoorSpread,DoorMaster,2.130000,D,S,38352.000000
Thu Jul 19 10:54:52 2018,19-Jul-2018,135453,47 31.086400 N,060 29.642300 W,3.8,139.3,A,Primary,Headline,36.265306,D,S,49255.000000
Thu Jul 19 10:54:52 2018,19-Jul-2018,135454,47 31.085700 N,060 29.641400 W,3.7,139.3,A,Primary,Headline,36.265306,D,S,49255.000000
Thu Jul 19 10:54:54 2018,19-Jul-2018,135455,47 31.085100 N,060 29.640500 W,3.6,139.3,A,DoorSpread,DoorMaster,2.250000,D,S,25744.000000
Thu Jul 19 10:54:54 2018,19-Jul-2018,135456,47 31.084400 N,060 29.639700 W,3.6,139.6,A,DoorSpread,DoorMaster,2.250000,D,S,25744.000000
Thu Jul 19 10:54:54 2018,19-Jul-2018,135457,47 31.083800 N,060 29.638800 W,3.5,139.7,A,DoorSpread,DoorMaster,2.250000,D,S,25744.000000
Thu Jul 19 10:54:57 2018,19-Jul-2018,135458,47 31.083100 N,060 29.638000 W,3.4,139.4,A,Primary,Headline,11.673469,D,S,62150.000000
Thu Jul 19 10:54:57 2018,19-Jul-2018,135459,47 31.082700 N,060 29.637200 W,3.4,138.9,A,Primary,Headline,11.673469,D,S,62150.000000
Thu Jul 19 10:54:59 2018,19-Jul-2018,135500,47 31.082100 N,060 29.636300 W,3.3,139.0,A,DoorSpread,DoorMaster,0.475000,D,S,25250.000000
Thu Jul 19 10:54:59 2018,19-Jul-2018,135501,47 31.081600 N,060 29.635500 W,3.3,139.6,A,DoorSpread,DoorMaster,0.475000,D,S,25250.000000
Thu Jul 19 10:54:59 2018,19-Jul-2018,135502,47 31.081100 N,060 29.634800 W,3.2,139.6,A,DoorSpread,DoorMaster,0.475000,D,S,25250.000000
Thu Jul 19 10:54:59 2018,19-Jul-2018,135503,47 31.080700 N,060 29.634100 W,3.1,139.1,A,DoorSpread,DoorMaster,0.475000,D,S,25250.000000
Thu Jul 19 10:55:03 2018,19-Jul-2018,135504,47 31.080200 N,060 29.633300 W,3.0,138.5,A,Primary,Headline,48.918367,D,S,156547.000000
Thu Jul 19 10:55:03 2018,19-Jul-2018,135505,47 31.079700 N,060 29.632600 W,3.0,138.2,A,Primary,Headline,48.918367,D,S,156547.000000
Thu Jul 19 10:55:05 2018,19-Jul-2018,135506,47 31.079200 N,060 29.631900 W,2.9,138.8,A,DoorSpread,DoorMaster,0.795000,D,S,33142.000000
Thu Jul 19 10:55:05 2018,19-Jul-2018,135507,47 31.078800 N,060 29.631300 W,2.9,138.8,A,DoorSpread,DoorMaster,0.795000,D,S,33142.000000
Thu Jul 19 10:55:05 2018,19-Jul-2018,135508,47 31.078300 N,060 29.630500 W,2.9,137.9,A,DoorSpread,DoorMaster,0.795000,D,S,33142.000000
Thu Jul 19 10:55:08 2018,19-Jul-2018,135509,47 31.077900 N,060 29.629700 W,2.8,137.3,A,Primary,Headline,7.795918,D,S,30773.000000
Thu Jul 19 10:55:08 2018,19-Jul-2018,135510,47 31.077500 N,060 29.629200 W,2.7,137.7,A,Primary,Headline,7.795918,D,S,30773.000000
Thu Jul 19 10:55:08 2018,19-Jul-2018,135511,47 31.077100 N,060 29.628600 W,2.7,138.3,A,Primary,Headline,7.795918,D,S,30773.000000
Thu Jul 19 10:55:08 2018,19-Jul-2018,135512,47 31.076500 N,060 29.627800 W,2.7,138.9,A,Primary,Headline,7.795918,D,S,30773.000000
