Ship Number,Trip Number,Tow Number
JEAN MATHIEU,1,5
Comments
"ZONE 12 EST DU CAP GASPE"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,23-Jul-2018,160920,48 55.474800 N,063 18.091700 W,2.6,98.1,A,,,,,,
,23-Jul-2018,160921,48 55.474700 N,063 18.090600 W,2.6,98.4,A,,,,,,
,23-Jul-2018,160922,48 55.474500 N,063 18.089500 W,2.6,99.1,A,,,,,,
,23-Jul-2018,160923,48 55.474400 N,063 18.088500 W,2.6,98.3,A,,,,,,
,23-Jul-2018,160924,48 55.474400 N,063 18.087500 W,2.6,97.2,A,,,,,,
,23-Jul-2018,160925,48 55.474300 N,063 18.086400 W,2.6,97.6,A,,,,,,
,23-Jul-2018,160926,48 55.474200 N,063 18.085400 W,2.6,98.4,A,,,,,,
Mon Jul 23 13:09:26 2018,23-Jul-2018,160927,48 55.474200 N,063 18.084500 W,2.5,97.4,A,DoorSpread,DoorMaster,2.670000,D,S,24031.000000
Mon Jul 23 13:09:26 2018,23-Jul-2018,160928,48 55.474200 N,063 18.083600 W,2.5,96.5,A,DoorSpread,DoorMaster,2.670000,D,S,24031.000000
Mon Jul 23 13:09:26 2018,23-Jul-2018,160929,48 55.474100 N,063 18.082600 W,2.4,96.8,A,DoorSpread,DoorMaster,2.670000,D,S,24031.000000
Mon Jul 23 13:09:26 2018,23-Jul-2018,160930,48 55.474000 N,063 18.081700 W,2.4,96.9,A,DoorSpread,DoorMaster,2.670000,D,S,24031.000000
Mon Jul 23 13:09:26 2018,23-Jul-2018,160931,48 55.474000 N,063 18.080900 W,2.3,96.4,A,DoorSpread,DoorMaster,2.670000,D,S,24031.000000
Mon Jul 23 13:09:26 2018,23-Jul-2018,160932,48 55.473900 N,063 18.080000 W,2.3,96.1,A,DoorSpread,DoorMaster,2.670000,D,S,24031.000000
Mon Jul 23 13:09:26 2018,23-Jul-2018,160933,48 55.473800 N,063 18.079100 W,2.3,96.8,A,DoorSpread,DoorMaster,2.670000,D,S,24031.000000
Mon Jul 23 13:09:26 2018,23-Jul-2018,160934,48 55.473800 N,063 18.078300 W,2.2,97.1,A,DoorSpread,DoorMaster,2.670000,D,S,24031.000000
Mon Jul 23 13:09:26 2018,23-Jul-2018,160935,48 55.473800 N,063 18.077500 W,2.1,96.2,A,DoorSpread,DoorMaster,2.670000,D,S,24031.000000
Mon Jul 23 13:09:26 2018,23-Jul-2018,160936,48 55.473800 N,063 18.076800 W,2.1,95.8,A,DoorSpread,DoorMaster,2.670000,D,S,24031.000000
Mon Jul 23 13:09:26 2018,23-Jul-2018,160937,48 55.473700 N,063 18.076000 W,2.0,96.5,A,DoorSpread,DoorMaster,2.670000,D,S,24031.000000
Mon Jul 23 13:09:26 2018,23-Jul-2018,160938,48 55.473600 N,063 18.075300 W,2.0,96.8,A,DoorSpread,DoorMaster,2.670000,D,S,24031.000000
Mon Jul 23 13:09:26 2018,23-Jul-2018,160939,48 55.473600 N,063 18.074600 W,1.9,96.1,A,DoorSpread,DoorMaster,2.670000,D,S,24031.000000
Mon Jul 23 13:09:26 2018,23-Jul-2018,160940,48 55.473500 N,063 18.073900 W,1.9,96.0,A,DoorSpread,DoorMaster,2.670000,D,S,24031.000000
