Ship Number,Trip Number,Tow Number
JEAN MATHIEU,3,5
Comments
"ZONE 12 SUD DES GRENADES"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,20-Aug-2018,122733,48 1.246900 N,062 7.289900 W,0.6,205.4,A,,,,,,
,20-Aug-2018,132001,47 57.925900 N,062 14.877400 W,5.2,242.8,A,,,,,,
,20-Aug-2018,132002,47 57.925400 N,062 14.879000 W,5.1,242.7,A,,,,,,
,20-Aug-2018,132003,47 57.924800 N,062 14.880500 W,4.9,242.7,A,,,,,,
,20-Aug-2018,132004,47 57.924400 N,062 14.882100 W,4.8,242.9,A,,,,,,
,20-Aug-2018,132005,47 57.923800 N,062 14.883700 W,4.7,242.9,A,,,,,,
,20-Aug-2018,132006,47 57.923300 N,062 14.885100 W,4.6,242.7,A,,,,,,
,20-Aug-2018,132007,47 57.922700 N,062 14.886600 W,4.5,242.5,A,,,,,,
,20-Aug-2018,132008,47 57.922200 N,062 14.888100 W,4.5,242.1,A,,,,,,
,20-Aug-2018,132009,47 57.921700 N,062 14.889500 W,4.4,241.9,A,,,,,,
,20-Aug-2018,132010,47 57.921200 N,062 14.890800 W,4.3,241.8,A,,,,,,
,20-Aug-2018,132011,47 57.920700 N,062 14.892200 W,4.2,241.5,A,,,,,,
,20-Aug-2018,132012,47 57.920100 N,062 14.893500 W,4.1,241.3,A,,,,,,
Mon Aug 20 10:20:12 2018,20-Aug-2018,132013,47 57.919600 N,062 14.894900 W,4.1,241.3,A,DoorSpread,DoorMaster,0.000000,E,S,40511.000000
Mon Aug 20 10:20:12 2018,20-Aug-2018,132014,47 57.919100 N,062 14.896300 W,4.0,241.4,A,DoorSpread,DoorMaster,0.000000,E,S,40511.000000
Mon Aug 20 10:20:12 2018,20-Aug-2018,132015,47 57.918600 N,062 14.897600 W,4.0,241.3,A,DoorSpread,DoorMaster,0.000000,E,S,40511.000000
Mon Aug 20 10:20:12 2018,20-Aug-2018,132016,47 57.918100 N,062 14.898900 W,3.9,241.0,A,DoorSpread,DoorMaster,0.000000,E,S,40511.000000
Mon Aug 20 10:20:12 2018,20-Aug-2018,132017,47 57.917600 N,062 14.900100 W,3.8,240.7,A,DoorSpread,DoorMaster,0.000000,E,S,40511.000000
Mon Aug 20 10:20:12 2018,20-Aug-2018,132018,47 57.917100 N,062 14.901400 W,3.8,241.1,A,DoorSpread,DoorMaster,0.000000,E,S,40511.000000
Mon Aug 20 10:20:12 2018,20-Aug-2018,132019,47 57.916700 N,062 14.902700 W,3.7,241.7,A,DoorSpread,DoorMaster,0.000000,E,S,40511.000000
Mon Aug 20 10:20:12 2018,20-Aug-2018,132020,47 57.916300 N,062 14.903900 W,3.7,241.9,A,DoorSpread,DoorMaster,0.000000,E,S,40511.000000
Mon Aug 20 10:20:12 2018,20-Aug-2018,132021,47 57.915800 N,062 14.905100 W,3.7,241.6,A,DoorSpread,DoorMaster,0.000000,E,S,40511.000000
Mon Aug 20 10:20:12 2018,20-Aug-2018,132022,47 57.915200 N,062 14.906300 W,3.6,241.1,A,DoorSpread,DoorMaster,0.000000,E,S,40511.000000
