Ship Number,Trip Number,Tow Number
JEAN MATHIEU,5,7
Comments
"ZONE 12 CHEMIN DU TRAVERSIER
"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,07-Sep-2018,163544,46 44.375700 N,061 58.055400 W,2.9,223.5,A,,,,,,
,07-Sep-2018,163545,46 44.375100 N,061 58.056300 W,2.9,223.9,A,,,,,,
,07-Sep-2018,163546,46 44.374500 N,061 58.057200 W,3.0,225.0,A,,,,,,
,07-Sep-2018,163547,46 44.373900 N,061 58.058100 W,3.0,224.9,A,,,,,,
,07-Sep-2018,163548,46 44.373300 N,061 58.058900 W,3.0,224.6,A,,,,,,
,07-Sep-2018,163549,46 44.372700 N,061 58.059800 W,3.0,225.4,A,,,,,,
,07-Sep-2018,163550,46 44.372100 N,061 58.060600 W,3.0,225.4,A,,,,,,
,07-Sep-2018,163551,46 44.371500 N,061 58.061400 W,3.0,224.4,A,,,,,,
,07-Sep-2018,163552,46 44.370800 N,061 58.062200 W,3.0,224.0,A,,,,,,
,07-Sep-2018,163553,46 44.370200 N,061 58.063000 W,3.0,224.1,A,,,,,,
,07-Sep-2018,163554,46 44.369600 N,061 58.063900 W,3.0,224.2,A,,,,,,
,07-Sep-2018,163555,46 44.369000 N,061 58.064800 W,3.0,225.0,A,,,,,,
,07-Sep-2018,163556,46 44.368500 N,061 58.065700 W,3.0,225.7,A,,,,,,
,07-Sep-2018,163557,46 44.367900 N,061 58.066600 W,3.0,226.0,A,,,,,,
,07-Sep-2018,163558,46 44.367400 N,061 58.067400 W,3.0,226.1,A,,,,,,
,07-Sep-2018,163559,46 44.366800 N,061 58.068200 W,3.0,225.8,A,,,,,,
,07-Sep-2018,163600,46 44.366100 N,061 58.069100 W,3.0,225.9,A,,,,,,
,07-Sep-2018,163601,46 44.365700 N,061 58.070200 W,3.0,227.8,A,,,,,,
,07-Sep-2018,163602,46 44.365400 N,061 58.071300 W,3.0,230.5,A,,,,,,
,07-Sep-2018,163603,46 44.364900 N,061 58.072300 W,3.0,231.6,A,,,,,,
,07-Sep-2018,163604,46 44.364300 N,061 58.073300 W,3.1,231.3,A,,,,,,
,07-Sep-2018,163605,46 44.363800 N,061 58.074200 W,3.1,231.3,A,,,,,,
,07-Sep-2018,163606,46 44.363400 N,061 58.075000 W,3.0,231.9,A,,,,,,
,07-Sep-2018,163607,46 44.363100 N,061 58.076000 W,2.9,233.3,A,,,,,,
,07-Sep-2018,163608,46 44.362800 N,061 58.077100 W,2.9,235.1,A,,,,,,
,07-Sep-2018,163609,46 44.362400 N,061 58.078100 W,2.9,235.8,A,,,,,,
,07-Sep-2018,163610,46 44.361900 N,061 58.078900 W,2.9,235.7,A,,,,,,
,07-Sep-2018,163611,46 44.361600 N,061 58.079700 W,2.8,236.3,A,,,,,,
,07-Sep-2018,163612,46 44.361300 N,061 58.080600 W,2.7,236.9,A,,,,,,
Fri Sep 07 13:36:12 2018,07-Sep-2018,163613,46 44.360900 N,061 58.081500 W,2.7,237.1,A,DoorSpread,DoorMaster,1.260000,D,S,89220.000000
Fri Sep 07 13:36:12 2018,07-Sep-2018,163614,46 44.360500 N,061 58.082300 W,2.7,237.1,A,DoorSpread,DoorMaster,1.260000,D,S,89220.000000
Fri Sep 07 13:36:12 2018,07-Sep-2018,163615,46 44.360300 N,061 58.083200 W,2.6,238.7,A,DoorSpread,DoorMaster,1.260000,D,S,89220.000000
Fri Sep 07 13:36:12 2018,07-Sep-2018,163616,46 44.360000 N,061 58.084200 W,2.6,240.4,A,DoorSpread,DoorMaster,1.260000,D,S,89220.000000
Fri Sep 07 13:36:12 2018,07-Sep-2018,163617,46 44.359700 N,061 58.084900 W,2.5,239.4,A,DoorSpread,DoorMaster,1.260000,D,S,89220.000000
Fri Sep 07 13:36:12 2018,07-Sep-2018,163618,46 44.359200 N,061 58.085500 W,2.5,236.7,A,DoorSpread,DoorMaster,1.260000,D,S,89220.000000
Fri Sep 07 13:36:17 2018,07-Sep-2018,163619,46 44.358900 N,061 58.086100 W,2.4,236.2,A,DoorSpread,DoorMaster,2.660000,D,S,50864.000000
Fri Sep 07 13:36:17 2018,07-Sep-2018,163620,46 44.358600 N,061 58.087000 W,2.4,238.4,A,DoorSpread,DoorMaster,2.660000,D,S,50864.000000
Fri Sep 07 13:36:17 2018,07-Sep-2018,163621,46 44.358400 N,061 58.087900 W,2.4,240.1,A,DoorSpread,DoorMaster,2.660000,D,S,50864.000000
Fri Sep 07 13:36:17 2018,07-Sep-2018,163622,46 44.358100 N,061 58.088400 W,2.3,239.0,A,DoorSpread,DoorMaster,2.660000,D,S,50864.000000
Fri Sep 07 13:36:17 2018,07-Sep-2018,163623,46 44.357600 N,061 58.089000 W,2.2,236.2,A,DoorSpread,DoorMaster,2.660000,D,S,50864.000000
Fri Sep 07 13:36:23 2018,07-Sep-2018,163624,46 44.357300 N,061 58.089700 W,2.2,235.5,A,DoorSpread,DoorMaster,2.500000,D,S,62453.000000
Fri Sep 07 13:36:23 2018,07-Sep-2018,163625,46 44.357100 N,061 58.090400 W,2.2,237.5,A,DoorSpread,DoorMaster,2.500000,D,S,62453.000000
Fri Sep 07 13:36:23 2018,07-Sep-2018,163626,46 44.356900 N,061 58.091200 W,2.2,239.6,A,DoorSpread,DoorMaster,2.500000,D,S,62453.000000
Fri Sep 07 13:36:23 2018,07-Sep-2018,163627,46 44.356600 N,061 58.091900 W,2.1,240.0,A,DoorSpread,DoorMaster,2.500000,D,S,62453.000000
Fri Sep 07 13:36:23 2018,07-Sep-2018,163628,46 44.356200 N,061 58.092400 W,2.1,237.4,A,DoorSpread,DoorMaster,2.500000,D,S,62453.000000
