Ship Number,Trip Number,Tow Number
JEAN MATHIEU,1,7
Comments
"ZONE 12E OUEST DES GRENADE SOUS MARINE"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,21-Jul-2018,191607,48 13.626000 N,062 1.756400 W,3.8,39.0,A,,,,,,
,21-Jul-2018,191608,48 13.626700 N,062 1.755300 W,3.8,39.7,A,,,,,,
,21-Jul-2018,191609,48 13.627400 N,062 1.754200 W,3.8,40.8,A,,,,,,
,21-Jul-2018,191610,48 13.628100 N,062 1.753000 W,3.8,41.9,A,,,,,,
,21-Jul-2018,191611,48 13.628800 N,062 1.751900 W,3.7,42.5,A,,,,,,
,21-Jul-2018,191612,48 13.629500 N,062 1.750800 W,3.7,42.7,A,,,,,,
,21-Jul-2018,191613,48 13.630200 N,062 1.749800 W,3.7,42.9,A,,,,,,
,21-Jul-2018,191614,48 13.630900 N,062 1.748600 W,3.7,43.5,A,,,,,,
,21-Jul-2018,191615,48 13.631600 N,062 1.747500 W,3.7,44.0,A,,,,,,
,21-Jul-2018,191616,48 13.632300 N,062 1.746300 W,3.7,44.5,A,,,,,,
,21-Jul-2018,191617,48 13.633000 N,062 1.745200 W,3.7,44.7,A,,,,,,
,21-Jul-2018,191618,48 13.633700 N,062 1.744200 W,3.7,44.7,A,,,,,,
,21-Jul-2018,191619,48 13.634400 N,062 1.743100 W,3.6,44.6,A,,,,,,
,21-Jul-2018,191620,48 13.635100 N,062 1.742100 W,3.6,44.5,A,,,,,,
,21-Jul-2018,191621,48 13.635800 N,062 1.741100 W,3.6,44.6,A,,,,,,
,21-Jul-2018,191622,48 13.636500 N,062 1.740000 W,3.6,44.9,A,,,,,,
,21-Jul-2018,191623,48 13.637100 N,062 1.739000 W,3.5,45.1,A,,,,,,
,21-Jul-2018,191624,48 13.637800 N,062 1.738000 W,3.5,45.0,A,,,,,,
,21-Jul-2018,191625,48 13.638400 N,062 1.737100 W,3.5,44.9,A,,,,,,
,21-Jul-2018,191626,48 13.639100 N,062 1.736100 W,3.4,44.6,A,,,,,,
,21-Jul-2018,191627,48 13.639700 N,062 1.735200 W,3.4,44.6,A,,,,,,
