Ship Number,Trip Number,Tow Number
JEAN MATHIEU,3,7
Comments
"ZONE 12 OUEST DU BANC ORPHELIN 
"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,18-Aug-2018,172451,48 7.444300 N,063 24.038500 W,5.8,355.8,A,,,,,,
,18-Aug-2018,172452,48 7.445500 N,063 24.039200 W,5.6,354.0,A,,,,,,
,18-Aug-2018,172453,48 7.446700 N,063 24.039800 W,5.4,352.4,A,,,,,,
,18-Aug-2018,172454,48 7.447800 N,063 24.040300 W,5.3,351.6,A,,,,,,
,18-Aug-2018,172455,48 7.449000 N,063 24.040600 W,5.2,351.4,A,,,,,,
,18-Aug-2018,172456,48 7.450100 N,063 24.040900 W,5.0,351.2,A,,,,,,
,18-Aug-2018,172457,48 7.451200 N,063 24.041400 W,4.9,350.7,A,,,,,,
,18-Aug-2018,172458,48 7.452300 N,063 24.041800 W,4.8,349.8,A,,,,,,
,18-Aug-2018,172459,48 7.453300 N,063 24.042200 W,4.6,349.5,A,,,,,,
Sat Aug 18 14:24:58 2018,18-Aug-2018,172500,48 7.454400 N,063 24.042400 W,4.5,350.2,A,Depth,Depth,0.185185,D,S,70010.000000
Sat Aug 18 14:24:58 2018,18-Aug-2018,172501,48 7.455500 N,063 24.042500 W,4.4,351.3,A,Depth,Depth,0.185185,D,S,70010.000000
Sat Aug 18 14:24:58 2018,18-Aug-2018,172502,48 7.456500 N,063 24.042600 W,4.3,351.8,A,Depth,Depth,0.185185,D,S,70010.000000
Sat Aug 18 14:24:58 2018,18-Aug-2018,172503,48 7.457500 N,063 24.042800 W,4.2,351.9,A,Depth,Depth,0.185185,D,S,70010.000000
Sat Aug 18 14:24:58 2018,18-Aug-2018,172504,48 7.458500 N,063 24.043100 W,4.1,351.9,A,Depth,Depth,0.185185,D,S,70010.000000
Sat Aug 18 14:24:58 2018,18-Aug-2018,172505,48 7.459600 N,063 24.043200 W,4.0,352.9,A,Depth,Depth,0.185185,D,S,70010.000000
Sat Aug 18 14:24:58 2018,18-Aug-2018,172506,48 7.460700 N,063 24.043100 W,4.0,354.7,A,Depth,Depth,0.185185,D,S,70010.000000
Sat Aug 18 14:25:05 2018,18-Aug-2018,172507,48 7.461700 N,063 24.043000 W,3.9,356.2,A,Depth,Depth,0.555556,D,S,66843.000000
Sat Aug 18 14:25:05 2018,18-Aug-2018,172508,48 7.462700 N,063 24.043100 W,3.8,356.6,A,Depth,Depth,0.555556,D,S,66843.000000
Sat Aug 18 14:25:05 2018,18-Aug-2018,172509,48 7.463700 N,063 24.043200 W,3.8,356.7,A,Depth,Depth,0.555556,D,S,66843.000000
Sat Aug 18 14:25:05 2018,18-Aug-2018,172510,48 7.464700 N,063 24.043200 W,3.7,357.3,A,Depth,Depth,0.555556,D,S,66843.000000
Sat Aug 18 14:25:05 2018,18-Aug-2018,172511,48 7.465700 N,063 24.043100 W,3.7,358.6,A,Depth,Depth,0.555556,D,S,66843.000000
Sat Aug 18 14:25:05 2018,18-Aug-2018,172512,48 7.466700 N,063 24.042900 W,3.6,359.7,A,Depth,Depth,0.555556,D,S,66843.000000
Sat Aug 18 14:25:05 2018,18-Aug-2018,172513,48 7.467600 N,063 24.042800 W,3.6,0.3,A,Depth,Depth,0.555556,D,S,66843.000000
Sat Aug 18 14:25:12 2018,18-Aug-2018,172514,48 7.468700 N,063 24.042800 W,3.6,0.5,A,Depth,Depth,0.000000,D,S,130272.000000
Sat Aug 18 14:25:12 2018,18-Aug-2018,172515,48 7.469700 N,063 24.042700 W,3.5,0.5,A,Depth,Depth,0.000000,D,S,130272.000000
Sat Aug 18 14:25:12 2018,18-Aug-2018,172516,48 7.470700 N,063 24.042700 W,3.5,0.9,A,Depth,Depth,0.000000,D,S,130272.000000
Sat Aug 18 14:25:12 2018,18-Aug-2018,172517,48 7.471700 N,063 24.042600 W,3.5,1.6,A,Depth,Depth,0.000000,D,S,130272.000000
Sat Aug 18 14:25:12 2018,18-Aug-2018,172518,48 7.472700 N,063 24.042500 W,3.5,2.1,A,Depth,Depth,0.000000,D,S,130272.000000
Sat Aug 18 14:25:17 2018,18-Aug-2018,172519,48 7.473600 N,063 24.042400 W,3.5,2.0,A,DoorSpread,DoorMaster,3.120000,D,S,55038.000000
Sat Aug 18 14:25:17 2018,18-Aug-2018,172520,48 7.474500 N,063 24.042400 W,3.4,1.8,A,DoorSpread,DoorMaster,3.120000,D,S,55038.000000
Sat Aug 18 14:25:17 2018,18-Aug-2018,172521,48 7.475400 N,063 24.042400 W,3.4,1.9,A,DoorSpread,DoorMaster,3.120000,D,S,55038.000000
Sat Aug 18 14:25:17 2018,18-Aug-2018,172522,48 7.476400 N,063 24.042400 W,3.4,1.9,A,DoorSpread,DoorMaster,3.120000,D,S,55038.000000
Sat Aug 18 14:25:17 2018,18-Aug-2018,172523,48 7.477300 N,063 24.042400 W,3.4,1.7,A,DoorSpread,DoorMaster,3.120000,D,S,55038.000000
Sat Aug 18 14:25:22 2018,18-Aug-2018,172524,48 7.478300 N,063 24.042300 W,3.5,1.7,A,DoorSpread,DoorMaster,2.455000,D,S,71510.000000
Sat Aug 18 14:25:22 2018,18-Aug-2018,172525,48 7.479400 N,063 24.042200 W,3.6,1.8,A,DoorSpread,DoorMaster,2.455000,D,S,71510.000000
Sat Aug 18 14:25:22 2018,18-Aug-2018,172526,48 7.480500 N,063 24.042200 W,3.7,2.0,A,DoorSpread,DoorMaster,2.455000,D,S,71510.000000
Sat Aug 18 14:25:22 2018,18-Aug-2018,172527,48 7.481800 N,063 24.042100 W,3.8,1.9,A,DoorSpread,DoorMaster,2.455000,D,S,71510.000000
