Ship Number,Trip Number,Tow Number
JEAN MATHIEU,3,3
Comments
"ZONE 12 BAIE DES CHALEUR"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,14-Aug-2018,112432,47 51.644300 N,065 29.952100 W,5.5,84.7,A,,,,,,
,14-Aug-2018,112433,47 51.644400 N,065 29.949900 W,5.4,84.8,A,,,,,,
,14-Aug-2018,112434,47 51.644500 N,065 29.947800 W,5.4,84.9,A,,,,,,
Tue Aug 14 08:24:35 2018,14-Aug-2018,112435,47 51.644600 N,065 29.945700 W,5.3,85.0,A,DoorSpread,DoorMaster,0.000000,E,S,78343.000000
Tue Aug 14 08:24:35 2018,14-Aug-2018,112436,47 51.644800 N,065 29.943600 W,5.3,85.0,A,DoorSpread,DoorMaster,0.000000,E,S,78343.000000
Tue Aug 14 08:24:35 2018,14-Aug-2018,112437,47 51.644900 N,065 29.941400 W,5.3,85.1,A,DoorSpread,DoorMaster,0.000000,E,S,78343.000000
Tue Aug 14 08:24:35 2018,14-Aug-2018,112438,47 51.645000 N,065 29.939300 W,5.2,85.2,A,DoorSpread,DoorMaster,0.000000,E,S,78343.000000
Tue Aug 14 08:24:35 2018,14-Aug-2018,112439,47 51.645100 N,065 29.937200 W,5.2,85.3,A,DoorSpread,DoorMaster,0.000000,E,S,78343.000000
Tue Aug 14 08:24:35 2018,14-Aug-2018,112440,47 51.645200 N,065 29.935100 W,5.2,85.3,A,DoorSpread,DoorMaster,0.000000,E,S,78343.000000
Tue Aug 14 08:24:35 2018,14-Aug-2018,112441,47 51.645300 N,065 29.933100 W,5.1,85.5,A,DoorSpread,DoorMaster,0.000000,E,S,78343.000000
Tue Aug 14 08:24:35 2018,14-Aug-2018,112442,47 51.645400 N,065 29.931100 W,5.1,85.6,A,DoorSpread,DoorMaster,0.000000,E,S,78343.000000
Tue Aug 14 08:24:35 2018,14-Aug-2018,112443,47 51.645400 N,065 29.929000 W,5.0,85.7,A,DoorSpread,DoorMaster,0.000000,E,S,78343.000000
