Ship Number,Trip Number,Tow Number
JEAN MATHIEU,3,7
Comments
"ZONE 12 OUEST BANC ORPHELIN"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,17-Aug-2018,185249,48 21.092700 N,063 41.226300 W,3.6,13.4,A,,,,,,
Fri Aug 17 15:52:48 2018,17-Aug-2018,185250,48 21.093500 N,063 41.225800 W,3.5,14.4,A,DoorSpread,DoorMaster,0.000000,E,S,65015.000000
Fri Aug 17 15:52:48 2018,17-Aug-2018,185251,48 21.094300 N,063 41.225400 W,3.4,15.0,A,DoorSpread,DoorMaster,0.000000,E,S,65015.000000
Fri Aug 17 15:52:48 2018,17-Aug-2018,185252,48 21.095100 N,063 41.225000 W,3.4,14.9,A,DoorSpread,DoorMaster,0.000000,E,S,65015.000000
Fri Aug 17 15:52:48 2018,17-Aug-2018,185253,48 21.095900 N,063 41.224600 W,3.3,15.0,A,DoorSpread,DoorMaster,0.000000,E,S,65015.000000
Fri Aug 17 15:52:48 2018,17-Aug-2018,185254,48 21.096600 N,063 41.224100 W,3.3,15.9,A,DoorSpread,DoorMaster,0.000000,E,S,65015.000000
Fri Aug 17 15:52:54 2018,17-Aug-2018,185255,48 21.097400 N,063 41.223600 W,3.3,17.1,A,DoorSpread,DoorMaster,0.000000,E,S,50917.000000
Fri Aug 17 15:52:54 2018,17-Aug-2018,185256,48 21.098100 N,063 41.223200 W,3.2,17.9,A,DoorSpread,DoorMaster,0.000000,E,S,50917.000000
Fri Aug 17 15:52:54 2018,17-Aug-2018,185257,48 21.098800 N,063 41.222800 W,3.1,18.2,A,DoorSpread,DoorMaster,0.000000,E,S,50917.000000
Fri Aug 17 15:52:54 2018,17-Aug-2018,185258,48 21.099700 N,063 41.222500 W,3.1,18.1,A,DoorSpread,DoorMaster,0.000000,E,S,50917.000000
Fri Aug 17 15:52:54 2018,17-Aug-2018,185259,48 21.100500 N,063 41.222000 W,3.1,17.9,A,DoorSpread,DoorMaster,0.000000,E,S,50917.000000
Fri Aug 17 15:52:54 2018,17-Aug-2018,185300,48 21.101200 N,063 41.221600 W,3.1,18.0,A,DoorSpread,DoorMaster,0.000000,E,S,50917.000000
Fri Aug 17 15:52:59 2018,17-Aug-2018,185301,48 21.101900 N,063 41.221200 W,3.0,19.2,A,DoorSpread,DoorMaster,2.605000,D,S,113272.000000
Fri Aug 17 15:52:59 2018,17-Aug-2018,185302,48 21.102600 N,063 41.220500 W,3.0,20.3,A,DoorSpread,DoorMaster,2.605000,D,S,113272.000000
Fri Aug 17 15:52:59 2018,17-Aug-2018,185303,48 21.103400 N,063 41.220200 W,3.0,20.2,A,DoorSpread,DoorMaster,2.605000,D,S,113272.000000
Fri Aug 17 15:52:59 2018,17-Aug-2018,185304,48 21.104100 N,063 41.220000 W,3.0,19.2,A,DoorSpread,DoorMaster,2.605000,D,S,113272.000000
Fri Aug 17 15:52:59 2018,17-Aug-2018,185305,48 21.104800 N,063 41.219600 W,2.9,19.0,A,DoorSpread,DoorMaster,2.605000,D,S,113272.000000
Fri Aug 17 15:53:04 2018,17-Aug-2018,185306,48 21.105500 N,063 41.219100 W,2.9,19.7,A,DoorSpread,DoorMaster,2.835000,D,S,214999.000000
Fri Aug 17 15:53:04 2018,17-Aug-2018,185307,48 21.106100 N,063 41.218600 W,2.9,20.7,A,DoorSpread,DoorMaster,2.835000,D,S,214999.000000
Fri Aug 17 15:53:04 2018,17-Aug-2018,185308,48 21.106800 N,063 41.218200 W,2.9,21.1,A,DoorSpread,DoorMaster,2.835000,D,S,214999.000000
Fri Aug 17 15:53:04 2018,17-Aug-2018,185309,48 21.107500 N,063 41.217800 W,2.9,20.8,A,DoorSpread,DoorMaster,2.835000,D,S,214999.000000
Fri Aug 17 15:53:04 2018,17-Aug-2018,185310,48 21.108300 N,063 41.217400 W,2.9,20.7,A,DoorSpread,DoorMaster,2.835000,D,S,214999.000000
