#0	Date-time:	04/08/2021 7:48:55 PM
#1	Recorder:	88H1034
#2	File type:	1
#3	Columns:	7
#4	Channels:	5
#5	Field separation:	0
#6	Decimal point:	0
#7	Date def.:	0	0
#8	Time def.:	0
#9	Channel 1:	Temperature(°C)	Temp(°C)	2	1
#10	Channel 2:	Pressure(Bar)	Press(Bar)	2	1
#11	Reconvertion:	0
#14	Channel 3:	Tilt-X(°)	Tilt-X(°)	2	1
#18	Channel 4:	Tilt-Y(°)	Tilt-Y(°)	2	1
#19	Line color:	1	2	3	4
#22	Channel 5:	Tilt-Z(°)	Tilt-Z(°)	2	1
#30	Trend Type Number:	3
#33	Limit Temp. Corr. OTCR:	1
1	04.08.21 19:13:00	24,58	0,00	-59,11	-21,14	-9,75
2	04.08.21 19:13:01	24,58	0,00	-62,93	-13,15	-13,91
3	04.08.21 19:13:02	24,58	0,00	-57,48	-20,08	-12,45
4	04.08.21 19:13:03	24,58	0,00	-59,69	-19,44	-10,87
5	04.08.21 19:13:04	24,58	0,00	-55,61	-21,31	-13,07
6	04.08.21 19:13:05	24,58	0,00	-54,76	-22,97	-12,27
7	04.08.21 19:13:06	24,58	0,00	-57,63	-24,36	-8,01
8	04.08.21 19:13:07	24,58	0,00	-52,93	-28,59	-8,48
9	04.08.21 19:13:08	24,58	0,00	-48,98	-29,77	-11,26
10	04.08.21 19:13:09	24,58	0,00	-44,80	-32,25	-12,95
11	04.08.21 19:13:10	24,58	0,00	-39,89	-35,78	-14,33
12	04.08.21 19:13:11	24,58	0,00	-39,45	-32,59	-17,95
13	04.08.21 19:13:12	24,58	0,00	-39,43	-31,80	-18,78
14	04.08.21 19:13:13	24,58	0,00	-43,37	-30,34	-16,29
15	04.08.21 19:13:14	24,58	0,00	-43,27	-31,96	-14,77
16	04.08.21 19:13:15	24,58	0,00	-41,79	-34,39	-13,82
17	04.08.21 19:13:16	24,58	0,00	-42,79	-37,47	-9,74
18	04.08.21 19:13:17	24,58	0,00	-46,98	-35,48	-7,55
19	04.08.21 19:13:18	24,58	0,00	-55,07	-22,95	-11,99
20	04.08.21 19:13:19	24,58	0,00	-62,25	-21,76	-5,99
21	04.08.21 19:13:20	24,58	0,00	-54,79	-25,78	-9,43
22	04.08.21 19:13:21	24,58	0,00	-54,69	-26,06	-9,25
23	04.08.21 19:13:22	24,58	0,00	-57,44	-25,36	-7,19
24	04.08.21 19:13:23	24,58	0,00	-53,31	-26,32	-10,37
25	04.08.21 19:13:24	24,58	0,00	-55,02	-25,40	-9,58
26	04.08.21 19:13:25	24,58	0,00	-58,73	-23,17	-8,10
27	04.08.21 19:13:26	24,58	0,00	-52,07	-28,99	-8,94
28	04.08.21 19:13:27	24,55	0,00	-49,69	-30,46	-9,84
29	04.08.21 19:13:28	24,58	0,00	-54,83	-24,00	-11,17
30	04.08.21 19:13:29	24,55	0,00	-45,38	-33,51	-11,12
31	04.08.21 19:13:30	24,58	0,00	-43,97	-32,43	-13,60
32	04.08.21 19:13:31	24,55	0,00	-48,31	-31,48	-10,22
33	04.08.21 19:13:32	24,55	0,00	-47,34	-30,96	-11,70
34	04.08.21 19:13:33	24,55	0,00	-47,90	-29,64	-12,46
35	04.08.21 19:13:34	24,55	0,00	-43,23	-30,47	-16,30
36	04.08.21 19:13:35	24,55	0,00	-47,06	-28,94	-13,99
37	04.08.21 19:13:36	24,55	0,00	-51,10	-29,29	-9,61
38	04.08.21 19:13:37	24,55	0,00	-45,32	-30,49	-14,19
39	04.08.21 19:13:38	24,55	0,00	-45,81	-30,29	-13,90
40	04.08.21 19:13:39	24,55	0,00	-49,40	-29,37	-11,24
41	04.08.21 19:13:40	24,55	0,00	-50,21	-28,37	-11,43
42	04.08.21 19:13:41	24,55	0,00	-46,62	-29,25	-14,13
43	04.08.21 19:13:42	24,55	0,00	-48,22	-29,06	-12,72
44	04.08.21 19:13:43	24,55	0,00	-50,04	-28,47	-11,48
45	04.08.21 19:13:44	24,55	0,00	-48,77	-28,64	-12,60
46	04.08.21 19:13:45	24,55	0,00	-47,71	-28,95	-13,34
47	04.08.21 19:13:46	24,55	0,00	-48,62	-29,43	-11,95
48	04.08.21 19:13:47	24,55	0,00	-48,94	-29,25	-11,81
49	04.08.21 19:13:48	24,55	0,00	-47,79	-29,31	-12,89
50	04.08.21 19:13:49	24,55	0,00	-48,38	-29,20	-12,42
51	04.08.21 19:13:50	24,55	0,00	-48,84	-29,05	-12,11
52	04.08.21 19:13:51	24,55	0,00	-48,77	-29,22	-12,01
53	04.08.21 19:13:52	24,55	0,00	-47,92	-29,36	-12,72
54	04.08.21 19:13:53	24,55	0,00	-47,70	-29,57	-12,73
55	04.08.21 19:13:54	24,55	0,00	-49,71	-28,78	-11,51
56	04.08.21 19:13:55	24,55	0,00	-48,38	-28,48	-13,14
57	04.08.21 19:13:56	24,55	0,00	-47,99	-29,13	-12,87
58	04.08.21 19:13:57	24,55	0,00	-49,19	-28,37	-12,44
59	04.08.21 19:13:58	24,55	0,00	-48,49	-28,77	-12,74
60	04.08.21 19:13:59	24,52	0,00	-49,73	-28,35	-11,91
61	04.08.21 19:14:00	24,55	0,00	-47,55	-28,90	-13,55
62	04.08.21 19:14:01	24,52	0,00	-47,99	-28,78	-13,23
63	04.08.21 19:14:02	24,52	0,00	-50,43	-28,63	-10,94
64	04.08.21 19:14:03	24,52	0,00	-48,87	-28,74	-12,39
65	04.08.21 19:14:04	24,52	0,00	-45,43	-29,89	-14,69
66	04.08.21 19:14:05	24,52	0,00	-50,76	-28,08	-11,16
67	04.08.21 19:14:06	24,52	0,00	-51,43	-28,33	-10,24
68	04.08.21 19:14:07	24,52	0,00	-44,66	-29,33	-16,01
69	04.08.21 19:14:08	24,52	0,00	-49,17	-28,85	-11,97
70	04.08.21 19:14:09	24,52	0,00	-51,49	-28,28	-10,24
71	04.08.21 19:14:10	24,52	0,00	-46,68	-28,75	-14,57
72	04.08.21 19:14:11	24,52	0,00	-48,10	-28,64	-13,26
73	04.08.21 19:14:12	24,52	0,00	-51,44	-27,87	-10,68
74	04.08.21 19:14:13	24,52	0,00	-49,04	-27,94	-13,02
75	04.08.21 19:14:14	24,52	0,00	-46,72	-29,18	-14,09
76	04.08.21 19:14:15	24,52	0,00	-49,96	-28,42	-11,62
77	04.08.21 19:14:16	24,52	0,00	-50,30	-28,10	-11,60
78	04.08.21 19:14:17	24,52	0,00	-46,68	-28,75	-14,56
79	04.08.21 19:14:18	24,52	0,00	-49,20	-29,04	-11,76
80	04.08.21 19:14:19	24,52	0,00	-49,76	-28,72	-11,52
81	04.08.21 19:14:20	24,52	0,00	-47,32	-29,23	-13,46
82	04.08.21 19:14:21	24,52	0,00	-49,06	-28,64	-12,31
83	04.08.21 19:14:22	24,52	0,00	-48,42	-29,02	-12,55
84	04.08.21 19:14:23	24,52	0,00	-48,84	-28,79	-12,37
85	04.08.21 19:14:24	24,52	0,00	-48,95	-28,57	-12,48
86	04.08.21 19:14:25	24,52	0,00	-48,46	-28,63	-12,91
87	04.08.21 19:14:26	24,52	0,00	-48,75	-28,88	-12,37
88	04.08.21 19:14:27	24,52	0,00	-49,21	-29,03	-11,76
89	04.08.21 19:14:28	24,52	0,00	-47,98	-28,63	-13,39
90	04.08.21 19:14:29	24,52	0,00	-49,01	-28,97	-12,02
91	04.08.21 19:14:30	24,52	0,00	-47,99	-29,19	-12,82
92	04.08.21 19:14:31	24,52	0,00	-50,08	-28,32	-11,61
93	04.08.21 19:14:32	24,52	0,00	-48,76	-28,43	-12,80
94	04.08.21 19:14:33	24,52	0,00	-47,54	-28,29	-14,17
95	04.08.21 19:14:34	24,52	0,00	-50,38	-27,91	-11,71
96	04.08.21 19:14:35	24,52	0,00	-50,76	-27,35	-11,89
97	04.08.21 19:14:36	24,52	0,00	-47,63	-28,63	-13,73
98	04.08.21 19:14:37	24,52	0,00	-48,38	-27,80	-13,82
99	04.08.21 19:14:38	24,52	0,00	-50,84	-28,15	-11,02
100	04.08.21 19:14:39	24,49	0,00	-48,74	-27,80	-13,47
101	04.08.21 19:14:40	24,52	0,00	-47,44	-28,71	-13,85
102	04.08.21 19:14:41	24,49	0,00	-50,37	-28,17	-11,46
103	04.08.21 19:14:42	24,49	0,00	-49,48	-28,04	-12,48
104	04.08.21 19:14:43	24,49	0,00	-47,68	-28,32	-14,00
105	04.08.21 19:14:44	24,49	0,00	-49,76	-27,86	-12,38
106	04.08.21 19:14:45	24,49	0,00	-49,87	-27,88	-12,25
107	04.08.21 19:14:46	24,49	0,00	-48,37	-28,40	-13,23
108	04.08.21 19:14:47	24,49	0,00	-49,09	-27,94	-12,97
109	04.08.21 19:14:48	24,49	0,00	-49,71	-27,54	-12,75
110	04.08.21 19:14:49	24,49	0,00	-48,58	-28,36	-13,07
111	04.08.21 19:14:50	24,49	0,00	-49,04	-28,40	-12,56
112	04.08.21 19:14:51	24,49	0,00	-50,09	-28,09	-11,82
113	04.08.21 19:14:52	24,49	0,00	-47,20	-28,48	-14,32
114	04.08.21 19:14:53	24,49	0,00	-49,22	-28,02	-12,76
115	04.08.21 19:14:54	24,49	0,00	-50,11	-27,62	-12,28
116	04.08.21 19:14:55	24,49	0,00	-49,77	-27,30	-12,93
117	04.08.21 19:14:56	24,49	0,00	-48,61	-27,27	-14,12
118	04.08.21 19:14:57	24,49	0,00	-49,66	-27,53	-12,81
119	04.08.21 19:14:58	24,49	0,00	-50,17	-27,40	-12,43
120	04.08.21 19:14:59	24,49	0,00	-48,70	-28,03	-13,28
121	04.08.21 19:15:00	24,49	0,00	-48,20	-28,38	-13,42
122	04.08.21 19:15:01	24,49	0,00	-50,28	-28,28	-11,44
123	04.08.21 19:15:02	24,49	0,00	-47,99	-28,29	-13,72
124	04.08.21 19:15:03	24,49	0,00	-49,13	-28,70	-12,17
125	04.08.21 19:15:04	24,49	0,00	-49,39	-28,28	-12,34
126	04.08.21 19:15:05	24,49	0,00	-48,41	-28,47	-13,13
127	04.08.21 19:15:06	24,49	0,00	-48,16	-28,50	-13,35
128	04.08.21 19:15:07	24,49	0,00	-50,82	-27,70	-11,48
129	04.08.21 19:15:08	24,49	0,00	-48,56	-27,72	-13,72
130	04.08.21 19:15:09	24,49	0,00	-48,98	-27,73	-13,29
131	04.08.21 19:15:10	24,49	0,00	-50,48	-27,49	-12,03
132	04.08.21 19:15:11	24,49	0,00	-48,19	-27,74	-14,07
133	04.08.21 19:15:12	24,49	0,00	-49,24	-28,21	-12,55
134	04.08.21 19:15:13	24,49	0,00	-50,58	-27,02	-12,40
135	04.08.21 19:15:14	24,49	0,00	-47,59	-27,75	-14,66
136	04.08.21 19:15:15	24,49	0,00	-49,54	-27,77	-12,69
137	04.08.21 19:15:16	24,49	0,00	-52,22	-26,41	-11,37
138	04.08.21 19:15:17	24,49	0,00	-46,40	-28,31	-15,28
139	04.08.21 19:15:18	24,49	0,00	-49,85	-27,16	-12,99
140	04.08.21 19:15:19	24,49	0,00	-50,87	-27,09	-12,04
141	04.08.21 19:15:20	24,49	0,00	-49,05	-27,29	-13,66
142	04.08.21 19:15:21	24,49	0,00	-49,18	-27,49	-13,33
143	04.08.21 19:15:22	24,46	0,00	-48,20	-27,72	-14,08
144	04.08.21 19:15:23	24,46	0,00	-49,87	-27,67	-12,46
145	04.08.21 19:15:24	24,46	0,00	-51,14	-26,84	-12,03
146	04.08.21 19:15:25	24,46	0,00	-47,38	-27,75	-14,87
147	04.08.21 19:15:26	24,46	0,00	-49,20	-27,42	-13,38
148	04.08.21 19:15:27	24,46	0,00	-51,50	-27,18	-11,32
149	04.08.21 19:15:28	24,46	0,00	-48,39	-27,62	-13,99
150	04.08.21 19:15:29	24,46	0,00	-47,76	-28,17	-14,07
151	04.08.21 19:15:30	24,46	0,00	-50,83	-28,07	-11,10
152	04.08.21 19:15:31	24,46	0,00	-48,40	-28,56	-13,04
153	04.08.21 19:15:32	24,46	0,00	-47,71	-28,84	-13,45
154	04.08.21 19:15:33	24,46	0,00	-49,10	-28,43	-12,47
155	04.08.21 19:15:34	24,46	0,00	-49,76	-28,26	-11,98
156	04.08.21 19:15:35	24,46	0,00	-48,09	-28,13	-13,78
