Ship Number,Trip Number,Tow Number
JEANMATHIEU,5,4
Comments
"ZONE 12 BANC BRADELLE"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,05-Sep-2013,131612,47 48.324300 N,063 20.160700 W,3.6,92.6,A,,,,,,
,05-Sep-2013,131613,47 48.324200 N,063 20.159200 W,3.6,93.1,A,,,,,,
,05-Sep-2013,131614,47 48.324100 N,063 20.157800 W,3.6,93.1,A,,,,,,
Thu Sep 05 10:16:15 2013,05-Sep-2013,131615,47 48.324000 N,063 20.156400 W,3.6,93.0,A,DoorSpread,DoorMaster,0.000000,E,S,22015.000000
Thu Sep 05 10:16:15 2013,05-Sep-2013,131616,47 48.324000 N,063 20.155000 W,3.6,92.9,A,DoorSpread,DoorMaster,0.000000,E,S,22015.000000
Thu Sep 05 10:16:15 2013,05-Sep-2013,131617,47 48.324000 N,063 20.153600 W,3.6,92.5,A,DoorSpread,DoorMaster,0.000000,E,S,22015.000000
Thu Sep 05 10:16:15 2013,05-Sep-2013,131618,47 48.324000 N,063 20.152200 W,3.6,92.2,A,DoorSpread,DoorMaster,0.000000,E,S,22015.000000
Thu Sep 05 10:16:15 2013,05-Sep-2013,131619,47 48.323900 N,063 20.150700 W,3.5,92.5,A,DoorSpread,DoorMaster,0.000000,E,S,22015.000000
Thu Sep 05 10:16:15 2013,05-Sep-2013,131620,47 48.323800 N,063 20.149300 W,3.5,93.0,A,DoorSpread,DoorMaster,0.000000,E,S,22015.000000
Thu Sep 05 10:16:15 2013,05-Sep-2013,131621,47 48.323700 N,063 20.147900 W,3.5,93.0,A,DoorSpread,DoorMaster,0.000000,E,S,22015.000000
Thu Sep 05 10:16:15 2013,05-Sep-2013,131622,47 48.323700 N,063 20.146400 W,3.5,92.5,A,DoorSpread,DoorMaster,0.000000,E,S,22015.000000
Thu Sep 05 10:16:15 2013,05-Sep-2013,131623,47 48.323700 N,063 20.145000 W,3.5,92.0,A,DoorSpread,DoorMaster,0.000000,E,S,22015.000000
Thu Sep 05 10:16:15 2013,05-Sep-2013,131624,47 48.323700 N,063 20.143600 W,3.5,91.9,A,DoorSpread,DoorMaster,0.000000,E,S,22015.000000
Thu Sep 05 10:16:25 2013,05-Sep-2013,131625,47 48.323600 N,063 20.141900 W,3.4,92.3,A,DoorSpread,DoorMaster,3.350000,D,S,23043.000000
Thu Sep 05 10:16:26 2013,05-Sep-2013,131626,47 48.323600 N,063 20.140500 W,3.4,92.5,A,Primary,Headline,3.326531,D,S,6025.000000
Thu Sep 05 10:16:26 2013,05-Sep-2013,131627,47 48.323500 N,063 20.139100 W,3.4,93.1,A,Primary,Headline,3.326531,D,S,6025.000000
Thu Sep 05 10:16:26 2013,05-Sep-2013,131628,47 48.323500 N,063 20.137800 W,3.4,93.1,A,Primary,Headline,3.326531,D,S,6025.000000
Thu Sep 05 10:16:26 2013,05-Sep-2013,131629,47 48.323400 N,063 20.136400 W,3.4,92.5,A,Primary,Headline,3.326531,D,S,6025.000000
Thu Sep 05 10:16:31 2013,05-Sep-2013,131630,47 48.323400 N,063 20.135000 W,3.4,92.0,A,DoorSpread,DoorMaster,2.750000,D,S,42627.000000
Thu Sep 05 10:16:31 2013,05-Sep-2013,131631,47 48.323300 N,063 20.133700 W,3.4,92.5,A,Primary,Headline,3.081633,D,S,22382.000000
Thu Sep 05 10:16:31 2013,05-Sep-2013,131632,47 48.323100 N,063 20.132400 W,3.4,93.5,A,Primary,Headline,3.081633,D,S,22382.000000
Thu Sep 05 10:16:31 2013,05-Sep-2013,131633,47 48.323100 N,063 20.131100 W,3.3,93.8,A,Primary,Headline,3.081633,D,S,22382.000000
Thu Sep 05 10:16:35 2013,05-Sep-2013,131634,47 48.323000 N,063 20.129800 W,3.3,93.6,A,Depth,Depth,0.000000,D,S,29157.000000
Thu Sep 05 10:16:35 2013,05-Sep-2013,131635,47 48.322900 N,063 20.128300 W,3.3,93.1,A,Depth,Depth,0.000000,D,S,29157.000000
Thu Sep 05 10:16:36 2013,05-Sep-2013,131636,47 48.322700 N,063 20.126800 W,3.4,93.5,A,Primary,Headline,4.244898,D,S,11450.000000
Thu Sep 05 10:16:36 2013,05-Sep-2013,131637,47 48.322500 N,063 20.125500 W,3.4,94.4,A,Primary,Headline,4.244898,D,S,11450.000000
Thu Sep 05 10:16:36 2013,05-Sep-2013,131638,47 48.322400 N,063 20.124200 W,3.4,94.7,A,Primary,Headline,4.244898,D,S,11450.000000
Thu Sep 05 10:16:36 2013,05-Sep-2013,131639,47 48.322300 N,063 20.122800 W,3.3,94.6,A,Primary,Headline,4.244898,D,S,11450.000000
Thu Sep 05 10:16:36 2013,05-Sep-2013,131640,47 48.322200 N,063 20.121500 W,3.3,94.5,A,Primary,Headline,4.244898,D,S,11450.000000
Thu Sep 05 10:16:42 2013,05-Sep-2013,131641,47 48.322100 N,063 20.120100 W,3.3,94.5,A,Depth,Depth,20.370370,D,S,46593.000000
Thu Sep 05 10:16:42 2013,05-Sep-2013,131642,47 48.322000 N,063 20.118800 W,3.3,94.6,A,Depth,Depth,20.370370,D,S,46593.000000
Thu Sep 05 10:16:42 2013,05-Sep-2013,131643,47 48.321900 N,063 20.117500 W,3.3,94.3,A,Depth,Depth,20.370370,D,S,46593.000000
Thu Sep 05 10:16:42 2013,05-Sep-2013,131644,47 48.321900 N,063 20.116200 W,3.3,94.0,A,Depth,Depth,20.370370,D,S,46593.000000
Thu Sep 05 10:16:42 2013,05-Sep-2013,131645,47 48.321700 N,063 20.114900 W,3.2,94.4,A,Depth,Depth,20.370370,D,S,46593.000000
Thu Sep 05 10:16:46 2013,05-Sep-2013,131646,47 48.321700 N,063 20.113600 W,3.2,94.9,A,Primary,Headline,3.448980,D,S,64521.000000
Thu Sep 05 10:16:46 2013,05-Sep-2013,131647,47 48.321600 N,063 20.112300 W,3.3,94.9,A,Primary,Headline,3.448980,D,S,64521.000000
Thu Sep 05 10:16:49 2013,05-Sep-2013,131648,47 48.321500 N,063 20.111000 W,3.3,94.6,A,Depth,Depth,8.888889,D,S,42174.000000
Thu Sep 05 10:16:49 2013,05-Sep-2013,131649,47 48.321400 N,063 20.109800 W,3.2,94.7,A,Depth,Depth,8.888889,D,S,42174.000000
Thu Sep 05 10:16:49 2013,05-Sep-2013,131650,47 48.321300 N,063 20.108500 W,3.2,94.6,A,Depth,Depth,8.888889,D,S,42174.000000
Thu Sep 05 10:16:51 2013,05-Sep-2013,131651,47 48.321300 N,063 20.107300 W,3.2,94.2,A,DoorSpread,DoorMaster,2.500000,D,S,62873.000000
Thu Sep 05 10:16:51 2013,05-Sep-2013,131652,47 48.321300 N,063 20.106000 W,3.2,94.2,A,DoorSpread,DoorMaster,2.500000,D,S,62873.000000
Thu Sep 05 10:16:51 2013,05-Sep-2013,131653,47 48.321200 N,063 20.104700 W,3.2,94.8,A,DoorSpread,DoorMaster,2.500000,D,S,62873.000000
Thu Sep 05 10:16:51 2013,05-Sep-2013,131654,47 48.321000 N,063 20.103500 W,3.2,95.1,A,DoorSpread,DoorMaster,2.500000,D,S,62873.000000
Thu Sep 05 10:16:51 2013,05-Sep-2013,131655,47 48.321000 N,063 20.102300 W,3.1,94.4,A,DoorSpread,DoorMaster,2.500000,D,S,62873.000000
Thu Sep 05 10:16:57 2013,05-Sep-2013,131656,47 48.321000 N,063 20.101100 W,3.1,93.8,A,DoorSpread,DoorMaster,2.450000,D,S,42199.000000
Thu Sep 05 10:16:57 2013,05-Sep-2013,131657,47 48.321000 N,063 20.099900 W,3.0,93.5,A,DoorSpread,DoorMaster,2.450000,D,S,42199.000000
Thu Sep 05 10:16:57 2013,05-Sep-2013,131658,47 48.320900 N,063 20.098800 W,3.0,93.5,A,DoorSpread,DoorMaster,2.450000,D,S,42199.000000
Thu Sep 05 10:16:57 2013,05-Sep-2013,131659,47 48.320900 N,063 20.097600 W,3.0,93.7,A,DoorSpread,DoorMaster,2.450000,D,S,42199.000000
Thu Sep 05 10:16:57 2013,05-Sep-2013,131700,47 48.320800 N,063 20.096500 W,3.0,93.8,A,DoorSpread,DoorMaster,2.450000,D,S,42199.000000
Thu Sep 05 10:17:01 2013,05-Sep-2013,131701,47 48.320900 N,063 20.095000 W,2.9,93.5,A,Primary,Headline,2.183673,D,S,31342.000000
Thu Sep 05 10:17:02 2013,05-Sep-2013,131702,47 48.320800 N,063 20.094000 W,2.8,92.8,A,DoorSpread,DoorMaster,1.725000,D,S,103239.000000
Thu Sep 05 10:17:02 2013,05-Sep-2013,131703,47 48.320800 N,063 20.092900 W,2.8,92.9,A,DoorSpread,DoorMaster,1.725000,D,S,103239.000000
Thu Sep 05 10:17:02 2013,05-Sep-2013,131704,47 48.320700 N,063 20.091900 W,2.8,93.1,A,DoorSpread,DoorMaster,1.725000,D,S,103239.000000
Thu Sep 05 10:17:02 2013,05-Sep-2013,131705,47 48.320600 N,063 20.090900 W,2.7,93.2,A,DoorSpread,DoorMaster,1.725000,D,S,103239.000000
Thu Sep 05 10:17:07 2013,05-Sep-2013,131706,47 48.320600 N,063 20.089800 W,2.6,92.9,A,Primary,Headline,2.734694,D,S,36695.000000
Thu Sep 05 10:17:07 2013,05-Sep-2013,131707,47 48.320600 N,063 20.088800 W,2.6,92.7,A,DoorSpread,DoorMaster,2.050000,D,S,127360.000000
Thu Sep 05 10:17:07 2013,05-Sep-2013,131708,47 48.320500 N,063 20.087900 W,2.6,93.0,A,DoorSpread,DoorMaster,2.050000,D,S,127360.000000
Thu Sep 05 10:17:07 2013,05-Sep-2013,131709,47 48.320500 N,063 20.087100 W,2.5,93.0,A,DoorSpread,DoorMaster,2.050000,D,S,127360.000000
Thu Sep 05 10:17:07 2013,05-Sep-2013,131710,47 48.320600 N,063 20.086200 W,2.5,92.1,A,DoorSpread,DoorMaster,2.050000,D,S,127360.000000
Thu Sep 05 10:17:07 2013,05-Sep-2013,131711,47 48.320600 N,063 20.085400 W,2.4,91.9,A,DoorSpread,DoorMaster,2.050000,D,S,127360.000000
Thu Sep 05 10:17:12 2013,05-Sep-2013,131712,47 48.320600 N,063 20.084500 W,2.4,91.9,A,DoorSpread,DoorMaster,2.000000,D,S,64299.000000
Thu Sep 05 10:17:12 2013,05-Sep-2013,131713,47 48.320500 N,063 20.083600 W,2.4,91.9,A,DoorSpread,DoorMaster,2.000000,D,S,64299.000000
Thu Sep 05 10:17:12 2013,05-Sep-2013,131714,47 48.320500 N,063 20.082700 W,2.3,91.7,A,DoorSpread,DoorMaster,2.000000,D,S,64299.000000
Thu Sep 05 10:17:12 2013,05-Sep-2013,131715,47 48.320500 N,063 20.081400 W,2.3,91.4,A,DoorSpread,DoorMaster,2.000000,D,S,64299.000000
Thu Sep 05 10:17:17 2013,05-Sep-2013,131716,47 48.320500 N,063 20.080600 W,2.3,91.6,A,Primary,Headline,7.612245,D,S,27628.000000
Thu Sep 05 10:17:18 2013,05-Sep-2013,131717,47 48.320500 N,063 20.079800 W,2.2,91.8,A,DoorSpread,DoorMaster,2.250000,D,S,63864.000000
Thu Sep 05 10:17:18 2013,05-Sep-2013,131718,47 48.320400 N,063 20.079100 W,2.2,91.7,A,DoorSpread,DoorMaster,2.250000,D,S,63864.000000
Thu Sep 05 10:17:18 2013,05-Sep-2013,131719,47 48.320400 N,063 20.078300 W,2.2,91.5,A,DoorSpread,DoorMaster,2.250000,D,S,63864.000000
Thu Sep 05 10:17:18 2013,05-Sep-2013,131720,47 48.320400 N,063 20.077500 W,2.2,91.0,A,DoorSpread,DoorMaster,2.250000,D,S,63864.000000
Thu Sep 05 10:17:22 2013,05-Sep-2013,131721,47 48.320400 N,063 20.076700 W,2.2,90.4,A,Secondary,Headline,0.000000,E,S,41652.000000
Thu Sep 05 10:17:23 2013,05-Sep-2013,131722,47 48.320500 N,063 20.076000 W,2.1,90.2,A,DoorSpread,DoorMaster,2.100000,D,S,64831.000000
Thu Sep 05 10:17:23 2013,05-Sep-2013,131723,47 48.320400 N,063 20.075200 W,2.1,90.5,A,DoorSpread,DoorMaster,2.100000,D,S,64831.000000
Thu Sep 05 10:17:23 2013,05-Sep-2013,131724,47 48.320400 N,063 20.074400 W,2.1,90.8,A,DoorSpread,DoorMaster,2.100000,D,S,64831.000000
Thu Sep 05 10:17:23 2013,05-Sep-2013,131725,47 48.320400 N,063 20.073700 W,2.1,90.4,A,DoorSpread,DoorMaster,2.100000,D,S,64831.000000
Thu Sep 05 10:17:27 2013,05-Sep-2013,131726,47 48.320400 N,063 20.072900 W,2.1,89.8,A,Primary,Headline,2.775510,D,S,31931.000000
Thu Sep 05 10:17:27 2013,05-Sep-2013,131727,47 48.320500 N,063 20.072100 W,2.1,89.0,A,Primary,Headline,2.775510,D,S,31931.000000
Thu Sep 05 10:17:28 2013,05-Sep-2013,131728,47 48.320600 N,063 20.071400 W,2.1,88.5,A,DoorSpread,DoorMaster,1.900000,D,S,275500.000000
Thu Sep 05 10:17:28 2013,05-Sep-2013,131729,47 48.320600 N,063 20.070200 W,2.0,89.0,A,DoorSpread,DoorMaster,1.900000,D,S,275500.000000
Thu Sep 05 10:17:28 2013,05-Sep-2013,131730,47 48.320600 N,063 20.069200 W,2.0,89.2,A,DoorSpread,DoorMaster,1.900000,D,S,275500.000000
Thu Sep 05 10:17:32 2013,05-Sep-2013,131731,47 48.320700 N,063 20.068300 W,2.0,88.7,A,Primary,Headline,3.122449,D,S,46323.000000
Thu Sep 05 10:17:32 2013,05-Sep-2013,131732,47 48.320700 N,063 20.067600 W,2.0,88.2,A,Primary,Headline,3.122449,D,S,46323.000000
Thu Sep 05 10:17:33 2013,05-Sep-2013,131733,47 48.320800 N,063 20.066800 W,2.0,88.0,A,DoorSpread,DoorMaster,2.025000,D,S,142477.000000
Thu Sep 05 10:17:33 2013,05-Sep-2013,131734,47 48.320800 N,063 20.066100 W,2.0,88.0,A,DoorSpread,DoorMaster,2.025000,D,S,142477.000000
Thu Sep 05 10:17:33 2013,05-Sep-2013,131735,47 48.320800 N,063 20.065400 W,2.0,87.8,A,DoorSpread,DoorMaster,2.025000,D,S,142477.000000
Thu Sep 05 10:17:37 2013,05-Sep-2013,131736,47 48.320800 N,063 20.064700 W,1.9,88.1,A,Primary,Headline,2.877551,D,S,100471.000000
Thu Sep 05 10:17:38 2013,05-Sep-2013,131737,47 48.320800 N,063 20.064100 W,1.9,89.0,A,Depth,Depth,4.444444,D,S,106964.000000
Thu Sep 05 10:17:38 2013,05-Sep-2013,131738,47 48.320900 N,063 20.062900 W,1.9,89.0,A,DoorSpread,DoorMaster,1.675000,D,S,171414.000000
Thu Sep 05 10:17:38 2013,05-Sep-2013,131739,47 48.320900 N,063 20.062400 W,1.9,87.9,A,DoorSpread,DoorMaster,1.675000,D,S,171414.000000
Thu Sep 05 10:17:38 2013,05-Sep-2013,131740,47 48.321000 N,063 20.061800 W,1.8,86.6,A,DoorSpread,DoorMaster,1.675000,D,S,171414.000000
Thu Sep 05 10:17:38 2013,05-Sep-2013,131741,47 48.321100 N,063 20.061200 W,1.8,86.6,A,DoorSpread,DoorMaster,1.675000,D,S,171414.000000
Thu Sep 05 10:17:42 2013,05-Sep-2013,131742,47 48.321000 N,063 20.060600 W,1.8,87.8,A,Primary,Headline,2.530612,D,S,63619.000000
Thu Sep 05 10:17:44 2013,05-Sep-2013,131743,47 48.321000 N,063 20.060100 W,1.7,88.4,A,DoorSpread,DoorMaster,2.075000,D,S,239724.000000
Thu Sep 05 10:17:45 2013,05-Sep-2013,131744,47 48.321100 N,063 20.059600 W,1.7,86.7,A,Depth,Depth,9.259259,D,S,136319.000000
Thu Sep 05 10:17:45 2013,05-Sep-2013,131745,47 48.321200 N,063 20.059000 W,1.7,85.0,A,Depth,Depth,9.259259,D,S,136319.000000
Thu Sep 05 10:17:45 2013,05-Sep-2013,131746,47 48.321300 N,063 20.058000 W,1.7,84.7,A,Depth,Depth,9.259259,D,S,136319.000000
Thu Sep 05 10:17:47 2013,05-Sep-2013,131747,47 48.321300 N,063 20.057600 W,1.6,84.9,A,Primary,Headline,2.714286,D,S,88383.000000
Thu Sep 05 10:17:49 2013,05-Sep-2013,131748,47 48.321200 N,063 20.057100 W,1.6,85.0,A,DoorSpread,DoorMaster,2.525000,D,S,264207.000000
Thu Sep 05 10:17:49 2013,05-Sep-2013,131749,47 48.321200 N,063 20.056500 W,1.5,84.5,A,DoorSpread,DoorMaster,2.525000,D,S,264207.000000
Thu Sep 05 10:17:49 2013,05-Sep-2013,131750,47 48.321300 N,063 20.055500 W,1.5,82.9,A,DoorSpread,DoorMaster,2.525000,D,S,264207.000000
Thu Sep 05 10:17:52 2013,05-Sep-2013,131751,47 48.321300 N,063 20.055200 W,1.5,81.5,A,Depth,Depth,7.037037,D,S,308753.000000
Thu Sep 05 10:17:52 2013,05-Sep-2013,131752,47 48.321200 N,063 20.054900 W,1.4,82.2,A,Primary,Headline,2.816327,D,S,143359.000000
Thu Sep 05 10:17:52 2013,05-Sep-2013,131753,47 48.321200 N,063 20.054600 W,1.4,83.1,A,Primary,Headline,2.816327,D,S,143359.000000
Thu Sep 05 10:17:54 2013,05-Sep-2013,131754,47 48.321200 N,063 20.054200 W,1.4,82.2,A,DoorSpread,DoorMaster,2.825000,D,S,264080.000000
Thu Sep 05 10:17:54 2013,05-Sep-2013,131755,47 48.321300 N,063 20.053800 W,1.4,79.7,A,DoorSpread,DoorMaster,2.825000,D,S,264080.000000
Thu Sep 05 10:17:54 2013,05-Sep-2013,131756,47 48.321400 N,063 20.053200 W,1.4,79.8,A,DoorSpread,DoorMaster,2.825000,D,S,264080.000000
Thu Sep 05 10:17:57 2013,05-Sep-2013,131757,47 48.321300 N,063 20.052500 W,1.5,83.2,A,Primary,Headline,4.102041,D,S,45428.000000
Thu Sep 05 10:17:59 2013,05-Sep-2013,131758,47 48.321200 N,063 20.051600 W,1.6,87.0,A,Depth,Depth,11.851852,D,S,254767.000000
Thu Sep 05 10:17:59 2013,05-Sep-2013,131759,47 48.321100 N,063 20.050500 W,1.7,88.6,A,DoorSpread,DoorMaster,3.075000,D,S,183620.000000
Thu Sep 05 10:17:59 2013,05-Sep-2013,131800,47 48.321000 N,063 20.049300 W,2.0,89.0,A,DoorSpread,DoorMaster,3.075000,D,S,183620.000000
Thu Sep 05 10:17:59 2013,05-Sep-2013,131801,47 48.320900 N,063 20.047800 W,2.2,90.3,A,DoorSpread,DoorMaster,3.075000,D,S,183620.000000
Thu Sep 05 10:18:02 2013,05-Sep-2013,131802,47 48.320800 N,063 20.046400 W,2.4,92.4,A,Primary,Headline,5.877551,D,S,53357.000000
Thu Sep 05 10:18:02 2013,05-Sep-2013,131803,47 48.320600 N,063 20.044800 W,2.7,94.3,A,Primary,Headline,5.877551,D,S,53357.000000
Thu Sep 05 10:18:04 2013,05-Sep-2013,131804,47 48.320300 N,063 20.043100 W,2.9,95.7,A,DoorSpread,DoorMaster,3.575000,D,S,166744.000000
Thu Sep 05 10:18:06 2013,05-Sep-2013,131805,47 48.320100 N,063 20.041300 W,3.1,96.2,A,Depth,Depth,16.666667,D,S,128428.000000
Thu Sep 05 10:18:06 2013,05-Sep-2013,131806,47 48.320000 N,063 20.039300 W,3.4,96.3,A,Depth,Depth,16.666667,D,S,128428.000000
Thu Sep 05 10:18:06 2013,05-Sep-2013,131807,47 48.319800 N,063 20.037100 W,3.6,96.7,A,Depth,Depth,16.666667,D,S,128428.000000
