Ship Number,Trip Number,Tow Number
JeanMathieu,1,4
Comments
"nord bird rock"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
Fri Jul 12 10:54:34 2013,12-Jul-2013,135434,47 58.323100 N,061 7.280000 W,3.5,120.3,A,Depth,Depth,0.740741,D,S,45724.000000
Fri Jul 12 10:54:34 2013,12-Jul-2013,135435,47 58.322500 N,061 7.278900 W,3.5,120.9,A,Depth,Depth,0.740741,D,S,45724.000000
Fri Jul 12 10:54:34 2013,12-Jul-2013,135436,47 58.322100 N,061 7.277800 W,3.4,120.8,A,Depth,Depth,0.740741,D,S,45724.000000
Fri Jul 12 10:54:34 2013,12-Jul-2013,135437,47 58.321700 N,061 7.276500 W,3.4,120.1,A,Depth,Depth,0.740741,D,S,45724.000000
Fri Jul 12 10:54:34 2013,12-Jul-2013,135438,47 58.321200 N,061 7.275300 W,3.4,119.5,A,Depth,Depth,0.740741,D,S,45724.000000
Fri Jul 12 10:54:34 2013,12-Jul-2013,135439,47 58.320800 N,061 7.274200 W,3.3,119.8,A,Depth,Depth,0.740741,D,S,45724.000000
Fri Jul 12 10:54:41 2013,12-Jul-2013,135440,47 58.320400 N,061 7.273400 W,3.2,120.4,A,Depth,Depth,21.481481,D,S,46477.000000
Fri Jul 12 10:54:41 2013,12-Jul-2013,135441,47 58.320100 N,061 7.272400 W,3.2,120.4,A,Primary,Headline,5.142857,D,S,20461.000000
Fri Jul 12 10:54:41 2013,12-Jul-2013,135442,47 58.319700 N,061 7.271300 W,3.1,119.6,A,Primary,Headline,5.142857,D,S,20461.000000
Fri Jul 12 10:54:43 2013,12-Jul-2013,135443,47 58.319400 N,061 7.270200 W,3.1,119.0,A,DoorSpread,DoorMaster,2.175000,D,S,118912.000000
Fri Jul 12 10:54:43 2013,12-Jul-2013,135444,47 58.319000 N,061 7.269400 W,3.0,119.3,A,DoorSpread,DoorMaster,2.175000,D,S,118912.000000
Fri Jul 12 10:54:43 2013,12-Jul-2013,135445,47 58.318600 N,061 7.268500 W,2.9,120.1,A,DoorSpread,DoorMaster,2.175000,D,S,118912.000000
Fri Jul 12 10:54:46 2013,12-Jul-2013,135446,47 58.318300 N,061 7.267700 W,2.9,120.5,A,Secondary,Headline,0.000000,E,S,17621.000000
Fri Jul 12 10:54:46 2013,12-Jul-2013,135447,47 58.318000 N,061 7.266900 W,2.8,120.2,A,Secondary,Headline,0.000000,E,S,17621.000000
Fri Jul 12 10:54:48 2013,12-Jul-2013,135448,47 58.317800 N,061 7.266000 W,2.7,119.3,A,DoorSpread,DoorMaster,1.825000,D,S,207455.000000
Fri Jul 12 10:54:48 2013,12-Jul-2013,135449,47 58.317600 N,061 7.265100 W,2.7,118.7,A,DoorSpread,DoorMaster,1.825000,D,S,207455.000000
Fri Jul 12 10:54:48 2013,12-Jul-2013,135450,47 58.317300 N,061 7.264400 W,2.6,118.8,A,DoorSpread,DoorMaster,1.825000,D,S,207455.000000
Fri Jul 12 10:54:52 2013,12-Jul-2013,135451,47 58.317000 N,061 7.263600 W,2.6,119.0,A,Primary,Headline,53.306122,D,S,88742.000000
Fri Jul 12 10:54:52 2013,12-Jul-2013,135452,47 58.316600 N,061 7.262700 W,2.6,119.0,A,Primary,Headline,53.306122,D,S,88742.000000
Fri Jul 12 10:54:52 2013,12-Jul-2013,135453,47 58.316300 N,061 7.261900 W,2.5,119.0,A,Primary,Headline,53.306122,D,S,88742.000000
Fri Jul 12 10:54:54 2013,12-Jul-2013,135454,47 58.316100 N,061 7.261200 W,2.4,118.7,A,DoorSpread,DoorMaster,1.925000,D,S,77703.000000
Fri Jul 12 10:54:54 2013,12-Jul-2013,135455,47 58.315900 N,061 7.260500 W,2.4,118.5,A,DoorSpread,DoorMaster,1.925000,D,S,77703.000000
