Ship Number,Trip Number,Tow Number
JEANMATHIEU,8,6
Comments
"ZONE 12 SUD DU BANC BRADELLE"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
Sat Oct 12 12:57:33 2013,12-Oct-2013,155734,47 5.214500 N,062 58.277800 W,3.6,205.4,A,Primary,Headline,1.265306,D,S,76323.000000
Sat Oct 12 12:57:33 2013,12-Oct-2013,155735,47 5.213600 N,062 58.278300 W,3.6,206.1,A,Primary,Headline,1.265306,D,S,76323.000000
Sat Oct 12 12:57:33 2013,12-Oct-2013,155736,47 5.212700 N,062 58.278900 W,3.6,206.4,A,Primary,Headline,1.265306,D,S,76323.000000
Sat Oct 12 12:57:36 2013,12-Oct-2013,155737,47 5.211800 N,062 58.279500 W,3.6,206.1,A,Primary,Headline,2.959184,D,S,76053.000000
Sat Oct 12 12:57:36 2013,12-Oct-2013,155738,47 5.210900 N,062 58.280100 W,3.6,205.7,A,Primary,Headline,2.959184,D,S,76053.000000
Sat Oct 12 12:57:36 2013,12-Oct-2013,155739,47 5.210000 N,062 58.280700 W,3.6,205.7,A,Primary,Headline,2.959184,D,S,76053.000000
Sat Oct 12 12:57:36 2013,12-Oct-2013,155740,47 5.209100 N,062 58.281500 W,3.6,206.0,A,Primary,Headline,2.959184,D,S,76053.000000
Sat Oct 12 12:57:36 2013,12-Oct-2013,155741,47 5.208200 N,062 58.282100 W,3.5,206.1,A,Primary,Headline,2.959184,D,S,76053.000000
Sat Oct 12 12:57:41 2013,12-Oct-2013,155742,47 5.207400 N,062 58.282800 W,3.5,206.2,A,Primary,Headline,3.551020,D,S,45108.000000
Sat Oct 12 12:57:41 2013,12-Oct-2013,155743,47 5.206400 N,062 58.283500 W,3.6,206.3,A,Primary,Headline,3.551020,D,S,45108.000000
Sat Oct 12 12:57:41 2013,12-Oct-2013,155744,47 5.205500 N,062 58.284200 W,3.6,206.2,A,Primary,Headline,3.551020,D,S,45108.000000
Sat Oct 12 12:57:41 2013,12-Oct-2013,155745,47 5.204600 N,062 58.284800 W,3.6,205.7,A,Primary,Headline,3.551020,D,S,45108.000000
Sat Oct 12 12:57:41 2013,12-Oct-2013,155746,47 5.203800 N,062 58.285500 W,3.5,205.6,A,Primary,Headline,3.551020,D,S,45108.000000
Sat Oct 12 12:57:47 2013,12-Oct-2013,155747,47 5.202900 N,062 58.286300 W,3.5,205.8,A,Primary,Headline,3.591837,D,S,104008.000000
Sat Oct 12 12:57:47 2013,12-Oct-2013,155748,47 5.202000 N,062 58.286900 W,3.5,206.0,A,Primary,Headline,3.591837,D,S,104008.000000
Sat Oct 12 12:57:47 2013,12-Oct-2013,155749,47 5.201200 N,062 58.287500 W,3.5,205.8,A,Primary,Headline,3.591837,D,S,104008.000000
Sat Oct 12 12:57:47 2013,12-Oct-2013,155750,47 5.200300 N,062 58.288000 W,3.5,205.4,A,Primary,Headline,3.591837,D,S,104008.000000
Sat Oct 12 12:57:51 2013,12-Oct-2013,155751,47 5.199300 N,062 58.288700 W,3.5,205.2,A,Depth,Depth,45.185185,D,S,26107.000000
Sat Oct 12 12:57:52 2013,12-Oct-2013,155752,47 5.198400 N,062 58.289300 W,3.5,205.1,A,Primary,Headline,2.571429,D,S,50340.000000
Sat Oct 12 12:57:52 2013,12-Oct-2013,155753,47 5.197500 N,062 58.289900 W,3.5,205.3,A,Primary,Headline,2.571429,D,S,50340.000000
Sat Oct 12 12:57:52 2013,12-Oct-2013,155754,47 5.196700 N,062 58.290600 W,3.5,205.2,A,Primary,Headline,2.571429,D,S,50340.000000
Sat Oct 12 12:57:52 2013,12-Oct-2013,155755,47 5.195800 N,062 58.291000 W,3.5,204.8,A,Primary,Headline,2.571429,D,S,50340.000000
Sat Oct 12 12:57:52 2013,12-Oct-2013,155756,47 5.195000 N,062 58.291500 W,3.4,204.4,A,Primary,Headline,2.571429,D,S,50340.000000
Sat Oct 12 12:57:57 2013,12-Oct-2013,155757,47 5.194100 N,062 58.292000 W,3.5,204.5,A,Primary,Headline,3.102041,D,S,94911.000000
Sat Oct 12 12:57:57 2013,12-Oct-2013,155758,47 5.193300 N,062 58.292700 W,3.5,205.1,A,Primary,Headline,3.102041,D,S,94911.000000
Sat Oct 12 12:57:57 2013,12-Oct-2013,155759,47 5.192400 N,062 58.293300 W,3.5,205.7,A,Primary,Headline,3.102041,D,S,94911.000000
Sat Oct 12 12:57:57 2013,12-Oct-2013,155800,47 5.191500 N,062 58.293900 W,3.5,205.2,A,Primary,Headline,3.102041,D,S,94911.000000
Sat Oct 12 12:57:57 2013,12-Oct-2013,155801,47 5.190500 N,062 58.294300 W,3.5,203.8,A,Primary,Headline,3.102041,D,S,94911.000000
Sat Oct 12 12:58:02 2013,12-Oct-2013,155802,47 5.189700 N,062 58.294800 W,3.4,203.4,A,Primary,Headline,3.265306,D,S,78075.000000
Sat Oct 12 12:58:02 2013,12-Oct-2013,155803,47 5.188900 N,062 58.295500 W,3.4,204.7,A,Primary,Headline,3.265306,D,S,78075.000000
Sat Oct 12 12:58:02 2013,12-Oct-2013,155804,47 5.188000 N,062 58.296300 W,3.4,206.0,A,Primary,Headline,3.265306,D,S,78075.000000
Sat Oct 12 12:58:02 2013,12-Oct-2013,155805,47 5.187100 N,062 58.296900 W,3.5,205.7,A,Primary,Headline,3.265306,D,S,78075.000000
Sat Oct 12 12:58:02 2013,12-Oct-2013,155806,47 5.186100 N,062 58.297400 W,3.5,204.6,A,Primary,Headline,3.265306,D,S,78075.000000
Sat Oct 12 12:58:07 2013,12-Oct-2013,155807,47 5.185100 N,062 58.297900 W,3.5,204.1,A,Primary,Headline,3.367347,D,S,59506.000000
Sat Oct 12 12:58:07 2013,12-Oct-2013,155808,47 5.184400 N,062 58.298500 W,3.5,204.7,A,DoorSpread,DoorMaster,8.300000,D,S,99474.000000
Sat Oct 12 12:58:07 2013,12-Oct-2013,155809,47 5.183600 N,062 58.299300 W,3.4,205.9,A,DoorSpread,DoorMaster,8.300000,D,S,99474.000000
Sat Oct 12 12:58:07 2013,12-Oct-2013,155810,47 5.182700 N,062 58.300000 W,3.4,206.8,A,DoorSpread,DoorMaster,8.300000,D,S,99474.000000
Sat Oct 12 12:58:07 2013,12-Oct-2013,155811,47 5.181900 N,062 58.300700 W,3.4,207.2,A,DoorSpread,DoorMaster,8.300000,D,S,99474.000000
Sat Oct 12 12:58:12 2013,12-Oct-2013,155812,47 5.180900 N,062 58.301300 W,3.4,206.7,A,Primary,Headline,1.387755,D,S,174158.000000
Sat Oct 12 12:58:12 2013,12-Oct-2013,155813,47 5.180000 N,062 58.301900 W,3.5,206.2,A,Depth,Depth,26.296296,D,S,36140.000000
Sat Oct 12 12:58:12 2013,12-Oct-2013,155814,47 5.179100 N,062 58.302500 W,3.5,206.0,A,Depth,Depth,26.296296,D,S,36140.000000
Sat Oct 12 12:58:12 2013,12-Oct-2013,155815,47 5.178300 N,062 58.303300 W,3.5,206.8,A,Depth,Depth,26.296296,D,S,36140.000000
Sat Oct 12 12:58:12 2013,12-Oct-2013,155816,47 5.177500 N,062 58.304000 W,3.4,207.1,A,Depth,Depth,26.296296,D,S,36140.000000
Sat Oct 12 12:58:12 2013,12-Oct-2013,155817,47 5.176700 N,062 58.304600 W,3.4,207.0,A,Depth,Depth,26.296296,D,S,36140.000000
Sat Oct 12 12:58:17 2013,12-Oct-2013,155818,47 5.175800 N,062 58.305200 W,3.4,206.5,A,DoorSpread,DoorMaster,2.325000,D,S,98712.000000
Sat Oct 12 12:58:17 2013,12-Oct-2013,155819,47 5.174900 N,062 58.305800 W,3.4,206.0,A,DoorSpread,DoorMaster,2.325000,D,S,98712.000000
Sat Oct 12 12:58:17 2013,12-Oct-2013,155820,47 5.174000 N,062 58.306500 W,3.4,206.0,A,DoorSpread,DoorMaster,2.325000,D,S,98712.000000
Sat Oct 12 12:58:17 2013,12-Oct-2013,155821,47 5.173100 N,062 58.307200 W,3.5,206.1,A,DoorSpread,DoorMaster,2.325000,D,S,98712.000000
Sat Oct 12 12:58:17 2013,12-Oct-2013,155822,47 5.172200 N,062 58.307900 W,3.5,205.9,A,DoorSpread,DoorMaster,2.325000,D,S,98712.000000
Sat Oct 12 12:58:22 2013,12-Oct-2013,155823,47 5.171400 N,062 58.308400 W,3.4,205.7,A,DoorSpread,DoorMaster,2.800000,D,S,165886.000000
Sat Oct 12 12:58:22 2013,12-Oct-2013,155824,47 5.170500 N,062 58.309000 W,3.4,205.2,A,DoorSpread,DoorMaster,2.800000,D,S,165886.000000
