Ship Number,Trip Number,Tow Number
JEANMATHIEU,8,7
Comments
"ZONE 12 SUD-OUEST DU BANC BRADELLE"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
Fri Oct 11 14:39:09 2013,11-Oct-2013,173910,47 19.240300 N,063 1.566200 W,3.7,243.0,A,Depth,Depth,2.592593,D,S,51239.000000
Fri Oct 11 14:39:09 2013,11-Oct-2013,173911,47 19.239800 N,063 1.567600 W,3.7,243.5,A,Depth,Depth,2.592593,D,S,51239.000000
Fri Oct 11 14:39:09 2013,11-Oct-2013,173912,47 19.239400 N,063 1.568900 W,3.6,243.9,A,Depth,Depth,2.592593,D,S,51239.000000
Fri Oct 11 14:39:13 2013,11-Oct-2013,173913,47 19.239000 N,063 1.570200 W,3.6,243.8,A,Depth,Depth,3.333333,D,S,26377.000000
Fri Oct 11 14:39:13 2013,11-Oct-2013,173914,47 19.238400 N,063 1.571500 W,3.6,242.9,A,Depth,Depth,3.333333,D,S,26377.000000
Fri Oct 11 14:39:13 2013,11-Oct-2013,173915,47 19.237800 N,063 1.572600 W,3.6,241.5,A,Depth,Depth,3.333333,D,S,26377.000000
Fri Oct 11 14:39:13 2013,11-Oct-2013,173916,47 19.237300 N,063 1.573700 W,3.5,240.9,A,Depth,Depth,3.333333,D,S,26377.000000
Fri Oct 11 14:39:13 2013,11-Oct-2013,173917,47 19.237000 N,063 1.575100 W,3.5,241.9,A,Depth,Depth,3.333333,D,S,26377.000000
Fri Oct 11 14:39:13 2013,11-Oct-2013,173918,47 19.236700 N,063 1.576300 W,3.5,242.9,A,Depth,Depth,3.333333,D,S,26377.000000
Fri Oct 11 14:39:13 2013,11-Oct-2013,173919,47 19.236300 N,063 1.577400 W,3.5,242.8,A,Depth,Depth,3.333333,D,S,26377.000000
Fri Oct 11 14:39:13 2013,11-Oct-2013,173920,47 19.235800 N,063 1.578500 W,3.4,241.2,A,Depth,Depth,3.333333,D,S,26377.000000
Fri Oct 11 14:39:20 2013,11-Oct-2013,173921,47 19.235300 N,063 1.579600 W,3.4,239.7,A,DoorSpread,DoorMaster,1.775000,D,S,75782.000000
Fri Oct 11 14:39:20 2013,11-Oct-2013,173922,47 19.234800 N,063 1.580800 W,3.4,239.4,A,DoorSpread,DoorMaster,1.775000,D,S,75782.000000
Fri Oct 11 14:39:20 2013,11-Oct-2013,173923,47 19.234500 N,063 1.582100 W,3.4,240.5,A,DoorSpread,DoorMaster,1.775000,D,S,75782.000000
Fri Oct 11 14:39:20 2013,11-Oct-2013,173924,47 19.234100 N,063 1.583300 W,3.4,241.1,A,DoorSpread,DoorMaster,1.775000,D,S,75782.000000
Fri Oct 11 14:39:20 2013,11-Oct-2013,173925,47 19.233600 N,063 1.584500 W,3.3,240.5,A,DoorSpread,DoorMaster,1.775000,D,S,75782.000000
Fri Oct 11 14:39:26 2013,11-Oct-2013,173926,47 19.233100 N,063 1.585500 W,3.3,239.3,A,DoorSpread,DoorMaster,1.175000,D,S,105547.000000
Fri Oct 11 14:39:26 2013,11-Oct-2013,173927,47 19.232500 N,063 1.586600 W,3.3,238.5,A,DoorSpread,DoorMaster,1.175000,D,S,105547.000000
Fri Oct 11 14:39:26 2013,11-Oct-2013,173928,47 19.232100 N,063 1.587700 W,3.3,238.6,A,DoorSpread,DoorMaster,1.175000,D,S,105547.000000
Fri Oct 11 14:39:26 2013,11-Oct-2013,173929,47 19.231700 N,063 1.588900 W,3.3,239.3,A,DoorSpread,DoorMaster,1.175000,D,S,105547.000000
