Ship Number,Trip Number,Tow Number
JeanMathieu,1,7
Comments
"Zone 12 nord banc orphelin"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,15-Jul-2013,181827,48 33.405300 N,063 8.592400 W,4.3,120.6,A,,,,,,
,15-Jul-2013,181828,48 33.404600 N,063 8.591000 W,4.3,121.2,A,,,,,,
,15-Jul-2013,181829,48 33.404000 N,063 8.589700 W,4.2,122.1,A,,,,,,
,15-Jul-2013,181830,48 33.403300 N,063 8.588400 W,4.2,122.9,A,,,,,,
,15-Jul-2013,181831,48 33.402600 N,063 8.587200 W,4.1,123.7,A,,,,,,
,15-Jul-2013,181832,48 33.402000 N,063 8.585900 W,4.0,124.6,A,,,,,,
,15-Jul-2013,181833,48 33.401300 N,063 8.584700 W,4.0,125.7,A,,,,,,
,15-Jul-2013,181834,48 33.400500 N,063 8.583600 W,3.9,126.9,A,,,,,,
Mon Jul 15 15:18:37 2013,15-Jul-2013,181835,48 33.399800 N,063 8.582500 W,3.9,128.1,A,DoorSpread,DoorMaster,0.000000,E,S,3482.000000
Mon Jul 15 15:18:37 2013,15-Jul-2013,181836,48 33.399000 N,063 8.581400 W,3.8,129.5,A,DoorSpread,DoorMaster,0.000000,E,S,3482.000000
Mon Jul 15 15:18:37 2013,15-Jul-2013,181837,48 33.398200 N,063 8.580300 W,3.8,130.6,A,DoorSpread,DoorMaster,0.000000,E,S,3482.000000
Mon Jul 15 15:18:37 2013,15-Jul-2013,181838,48 33.397300 N,063 8.579200 W,3.8,131.8,A,DoorSpread,DoorMaster,0.000000,E,S,3482.000000
Mon Jul 15 15:18:37 2013,15-Jul-2013,181839,48 33.396500 N,063 8.578200 W,3.7,133.3,A,DoorSpread,DoorMaster,0.000000,E,S,3482.000000
Mon Jul 15 15:18:37 2013,15-Jul-2013,181840,48 33.395700 N,063 8.577200 W,3.7,134.4,A,DoorSpread,DoorMaster,0.000000,E,S,3482.000000
Mon Jul 15 15:18:37 2013,15-Jul-2013,181841,48 33.394800 N,063 8.576300 W,3.7,135.7,A,DoorSpread,DoorMaster,0.000000,E,S,3482.000000
Mon Jul 15 15:18:37 2013,15-Jul-2013,181842,48 33.394000 N,063 8.575300 W,3.6,136.8,A,DoorSpread,DoorMaster,0.000000,E,S,3482.000000
Mon Jul 15 15:18:37 2013,15-Jul-2013,181843,48 33.393100 N,063 8.574400 W,3.6,137.8,A,DoorSpread,DoorMaster,0.000000,E,S,3482.000000
Mon Jul 15 15:18:37 2013,15-Jul-2013,181844,48 33.392300 N,063 8.573500 W,3.6,139.0,A,DoorSpread,DoorMaster,0.000000,E,S,3482.000000
Mon Jul 15 15:18:47 2013,15-Jul-2013,181845,48 33.391400 N,063 8.572700 W,3.6,140.3,A,Primary,Headline,36.857143,D,S,3490.000000
Mon Jul 15 15:18:47 2013,15-Jul-2013,181846,48 33.390600 N,063 8.571800 W,3.6,141.2,A,Primary,Headline,36.857143,D,S,3490.000000
Mon Jul 15 15:18:47 2013,15-Jul-2013,181847,48 33.389700 N,063 8.571000 W,3.6,141.9,A,Primary,Headline,36.857143,D,S,3490.000000
Mon Jul 15 15:18:47 2013,15-Jul-2013,181848,48 33.388800 N,063 8.570200 W,3.5,142.7,A,Primary,Headline,36.857143,D,S,3490.000000
Mon Jul 15 15:18:47 2013,15-Jul-2013,181849,48 33.388000 N,063 8.569300 W,3.5,143.5,A,Primary,Headline,36.857143,D,S,3490.000000
Mon Jul 15 15:18:47 2013,15-Jul-2013,181850,48 33.387100 N,063 8.568500 W,3.5,144.2,A,Primary,Headline,36.857143,D,S,3490.000000
Mon Jul 15 15:18:47 2013,15-Jul-2013,181851,48 33.386300 N,063 8.567700 W,3.5,144.6,A,Primary,Headline,36.857143,D,S,3490.000000
Mon Jul 15 15:18:47 2013,15-Jul-2013,181852,48 33.385400 N,063 8.566900 W,3.5,144.7,A,Primary,Headline,36.857143,D,S,3490.000000
Mon Jul 15 15:18:47 2013,15-Jul-2013,181853,48 33.384600 N,063 8.566100 W,3.5,145.0,A,Primary,Headline,36.857143,D,S,3490.000000
Mon Jul 15 15:18:47 2013,15-Jul-2013,181854,48 33.383800 N,063 8.565300 W,3.5,145.3,A,Primary,Headline,36.857143,D,S,3490.000000
Mon Jul 15 15:18:47 2013,15-Jul-2013,181855,48 33.382900 N,063 8.564500 W,3.5,145.7,A,Primary,Headline,36.857143,D,S,3490.000000
Mon Jul 15 15:18:47 2013,15-Jul-2013,181856,48 33.382100 N,063 8.563700 W,3.5,145.6,A,Primary,Headline,36.857143,D,S,3490.000000
