Ship Number,Trip Number,Tow Number
jeanmathieu,8,7
Comments
"ZONE 12 NORD DE LA POINTE DE L EST PEI"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,09-Oct-2013,192209,46 46.818300 N,061 52.608800 W,3.4,133.1,A,,,,,,
,09-Oct-2013,192210,46 46.817800 N,061 52.607800 W,3.4,132.1,A,,,,,,
,09-Oct-2013,192211,46 46.817300 N,061 52.606700 W,3.4,131.2,A,,,,,,
,09-Oct-2013,192212,46 46.816700 N,061 52.605700 W,3.3,131.1,A,,,,,,
,09-Oct-2013,192213,46 46.816100 N,061 52.604700 W,3.3,131.6,A,,,,,,
,09-Oct-2013,192214,46 46.815600 N,061 52.603800 W,3.3,132.0,A,,,,,,
Wed Oct 09 16:22:14 2013,09-Oct-2013,192215,46 46.815000 N,061 52.602800 W,3.3,132.0,A,DoorSpread,DoorMaster,3.100000,D,S,43408.000000
Wed Oct 09 16:22:14 2013,09-Oct-2013,192216,46 46.814600 N,061 52.601800 W,3.3,131.6,A,DoorSpread,DoorMaster,3.100000,D,S,43408.000000
Wed Oct 09 16:22:14 2013,09-Oct-2013,192217,46 46.814100 N,061 52.600900 W,3.2,130.9,A,DoorSpread,DoorMaster,3.100000,D,S,43408.000000
Wed Oct 09 16:22:14 2013,09-Oct-2013,192218,46 46.813700 N,061 52.600000 W,3.2,130.5,A,DoorSpread,DoorMaster,3.100000,D,S,43408.000000
Wed Oct 09 16:22:14 2013,09-Oct-2013,192219,46 46.813200 N,061 52.599200 W,3.1,131.1,A,DoorSpread,DoorMaster,3.100000,D,S,43408.000000
Wed Oct 09 16:22:19 2013,09-Oct-2013,192220,46 46.812600 N,061 52.598500 W,3.0,132.0,A,DoorSpread,DoorMaster,2.625000,D,S,82678.000000
Wed Oct 09 16:22:19 2013,09-Oct-2013,192221,46 46.812300 N,061 52.597700 W,3.0,132.1,A,DoorSpread,DoorMaster,2.625000,D,S,82678.000000
Wed Oct 09 16:22:19 2013,09-Oct-2013,192222,46 46.811800 N,061 52.596800 W,2.9,131.6,A,DoorSpread,DoorMaster,2.625000,D,S,82678.000000
Wed Oct 09 16:22:19 2013,09-Oct-2013,192223,46 46.811400 N,061 52.596000 W,2.9,131.5,A,DoorSpread,DoorMaster,2.625000,D,S,82678.000000
Wed Oct 09 16:22:19 2013,09-Oct-2013,192224,46 46.811000 N,061 52.595300 W,2.8,131.9,A,DoorSpread,DoorMaster,2.625000,D,S,82678.000000
Wed Oct 09 16:22:24 2013,09-Oct-2013,192225,46 46.810500 N,061 52.594600 W,2.7,132.5,A,DoorSpread,DoorMaster,3.950000,D,S,50280.000000
