Ship Number,Trip Number,Tow Number
JeanMathieu,1,8
Comments
"Zone 12 sud est Banc des Orphelin"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,09-Jul-2013,190327,48 12.031200 N,062 57.273000 W,4.1,314.8,A,,,,,,
,09-Jul-2013,190328,48 12.032100 N,062 57.274200 W,4.1,314.1,A,,,,,,
,09-Jul-2013,190329,48 12.032800 N,062 57.275500 W,4.1,313.4,A,,,,,,
,09-Jul-2013,190330,48 12.033600 N,062 57.276800 W,4.1,312.8,A,,,,,,
,09-Jul-2013,190331,48 12.034300 N,062 57.278000 W,4.1,312.3,A,,,,,,
,09-Jul-2013,190332,48 12.035100 N,062 57.279300 W,4.1,311.7,A,,,,,,
,09-Jul-2013,190333,48 12.035800 N,062 57.280600 W,4.1,311.4,A,,,,,,
,09-Jul-2013,190334,48 12.036600 N,062 57.281900 W,4.0,311.1,A,,,,,,
,09-Jul-2013,190335,48 12.037300 N,062 57.283100 W,4.0,310.6,A,,,,,,
,09-Jul-2013,190336,48 12.038000 N,062 57.284300 W,4.0,310.1,A,,,,,,
,09-Jul-2013,190337,48 12.038700 N,062 57.285500 W,3.9,309.8,A,,,,,,
,09-Jul-2013,190338,48 12.039300 N,062 57.286700 W,3.9,309.7,A,,,,,,
,09-Jul-2013,190339,48 12.039800 N,062 57.287800 W,3.8,309.5,A,,,,,,
,09-Jul-2013,190340,48 12.040400 N,062 57.289000 W,3.8,309.0,A,,,,,,
,09-Jul-2013,190341,48 12.041100 N,062 57.290200 W,3.7,308.7,A,,,,,,
,09-Jul-2013,190342,48 12.041600 N,062 57.291300 W,3.7,308.4,A,,,,,,
Tue Jul 09 16:03:42 2013,09-Jul-2013,190343,48 12.042200 N,062 57.292400 W,3.6,308.1,A,DoorSpread,DoorMaster,2.750000,D,S,56160.000000
Tue Jul 09 16:03:42 2013,09-Jul-2013,190344,48 12.042800 N,062 57.293500 W,3.6,307.8,A,DoorSpread,DoorMaster,2.750000,D,S,56160.000000
