Ship Number,Trip Number,Tow Number
JEANMATHIEU,2,3
Comments
"ZONE 12 NORTH CAPE PEI"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
Wed Jul 24 07:09:21 2013,24-Jul-2013,100922,47 9.620600 N,063 50.701400 W,4.2,97.1,A,Depth,Depth,0.000000,D,S,30931.000000
Wed Jul 24 07:09:21 2013,24-Jul-2013,100923,47 9.620500 N,063 50.699700 W,4.2,96.6,A,Depth,Depth,0.000000,D,S,30931.000000
Wed Jul 24 07:09:21 2013,24-Jul-2013,100924,47 9.620400 N,063 50.697900 W,4.2,96.1,A,Depth,Depth,0.000000,D,S,30931.000000
Wed Jul 24 07:09:21 2013,24-Jul-2013,100925,47 9.620200 N,063 50.696300 W,4.2,96.4,A,Depth,Depth,0.000000,D,S,30931.000000
Wed Jul 24 07:09:21 2013,24-Jul-2013,100926,47 9.619900 N,063 50.694600 W,4.2,97.3,A,Depth,Depth,0.000000,D,S,30931.000000
Wed Jul 24 07:09:21 2013,24-Jul-2013,100927,47 9.619700 N,063 50.692900 W,4.2,97.7,A,Depth,Depth,0.000000,D,S,30931.000000
Wed Jul 24 07:09:21 2013,24-Jul-2013,100928,47 9.619700 N,063 50.691200 W,4.1,97.1,A,Depth,Depth,0.000000,D,S,30931.000000
Wed Jul 24 07:09:28 2013,24-Jul-2013,100929,47 9.619600 N,063 50.689600 W,4.1,96.4,A,Depth,Depth,17.407407,D,S,28626.000000
Wed Jul 24 07:09:30 2013,24-Jul-2013,100930,47 9.619500 N,063 50.688100 W,4.0,96.5,A,DoorSpread,DoorMaster,1.950000,D,S,75437.000000
Wed Jul 24 07:09:30 2013,24-Jul-2013,100931,47 9.619300 N,063 50.686300 W,4.1,97.0,A,DoorSpread,DoorMaster,1.950000,D,S,75437.000000
Wed Jul 24 07:09:30 2013,24-Jul-2013,100932,47 9.619100 N,063 50.684700 W,4.1,97.2,A,DoorSpread,DoorMaster,1.950000,D,S,75437.000000
Wed Jul 24 07:09:30 2013,24-Jul-2013,100933,47 9.619000 N,063 50.683200 W,4.0,96.8,A,DoorSpread,DoorMaster,1.950000,D,S,75437.000000
Wed Jul 24 07:09:30 2013,24-Jul-2013,100934,47 9.618900 N,063 50.681800 W,3.9,96.1,A,DoorSpread,DoorMaster,1.950000,D,S,75437.000000
Wed Jul 24 07:09:30 2013,24-Jul-2013,100935,47 9.618900 N,063 50.680100 W,3.9,95.7,A,DoorSpread,DoorMaster,1.950000,D,S,75437.000000
Wed Jul 24 07:09:35 2013,24-Jul-2013,100936,47 9.618700 N,063 50.678500 W,3.9,95.9,A,DoorSpread,DoorMaster,3.900000,D,S,56704.000000
Wed Jul 24 07:09:35 2013,24-Jul-2013,100937,47 9.618500 N,063 50.676900 W,3.9,96.1,A,DoorSpread,DoorMaster,3.900000,D,S,56704.000000
Wed Jul 24 07:09:35 2013,24-Jul-2013,100938,47 9.618400 N,063 50.675300 W,3.8,96.0,A,DoorSpread,DoorMaster,3.900000,D,S,56704.000000
Wed Jul 24 07:09:35 2013,24-Jul-2013,100939,47 9.618400 N,063 50.673700 W,3.8,95.3,A,DoorSpread,DoorMaster,3.900000,D,S,56704.000000
Wed Jul 24 07:09:35 2013,24-Jul-2013,100940,47 9.618400 N,063 50.672100 W,3.8,94.8,A,DoorSpread,DoorMaster,3.900000,D,S,56704.000000
Wed Jul 24 07:09:40 2013,24-Jul-2013,100941,47 9.618300 N,063 50.670600 W,3.8,95.0,A,DoorSpread,DoorMaster,2.200000,D,S,38308.000000
Wed Jul 24 07:09:40 2013,24-Jul-2013,100942,47 9.618100 N,063 50.669200 W,3.7,95.5,A,DoorSpread,DoorMaster,2.200000,D,S,38308.000000
Wed Jul 24 07:09:40 2013,24-Jul-2013,100943,47 9.618000 N,063 50.667600 W,3.7,95.7,A,DoorSpread,DoorMaster,2.200000,D,S,38308.000000
Wed Jul 24 07:09:40 2013,24-Jul-2013,100944,47 9.617900 N,063 50.666000 W,3.7,95.4,A,DoorSpread,DoorMaster,2.200000,D,S,38308.000000
Wed Jul 24 07:09:40 2013,24-Jul-2013,100945,47 9.617900 N,063 50.664500 W,3.7,95.0,A,DoorSpread,DoorMaster,2.200000,D,S,38308.000000
Wed Jul 24 07:09:45 2013,24-Jul-2013,100946,47 9.617800 N,063 50.662900 W,3.7,95.1,A,DoorSpread,DoorMaster,2.475000,D,S,67156.000000
Wed Jul 24 07:09:45 2013,24-Jul-2013,100947,47 9.617700 N,063 50.661500 W,3.7,95.5,A,DoorSpread,DoorMaster,2.475000,D,S,67156.000000
Wed Jul 24 07:09:45 2013,24-Jul-2013,100948,47 9.617500 N,063 50.660000 W,3.7,95.7,A,DoorSpread,DoorMaster,2.475000,D,S,67156.000000
Wed Jul 24 07:09:45 2013,24-Jul-2013,100949,47 9.617400 N,063 50.658400 W,3.7,95.9,A,DoorSpread,DoorMaster,2.475000,D,S,67156.000000
Wed Jul 24 07:09:49 2013,24-Jul-2013,100950,47 9.617300 N,063 50.656800 W,3.7,95.5,A,Depth,Depth,25.185185,D,S,26980.000000
Wed Jul 24 07:09:50 2013,24-Jul-2013,100951,47 9.617300 N,063 50.655300 W,3.6,95.1,A,DoorSpread,DoorMaster,1.825000,D,S,93244.000000
Wed Jul 24 07:09:50 2013,24-Jul-2013,100952,47 9.617100 N,063 50.653900 W,3.6,95.3,A,DoorSpread,DoorMaster,1.825000,D,S,93244.000000
