Ship Number,Trip Number,Tow Number
JeanMathieu,1,6
Comments
"Zone 12 ouest des grenade sous marine"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,10-Jul-2013,174232,48 10.411400 N,062 12.166400 W,5.0,347.3,A,,,,,,
,10-Jul-2013,174233,48 10.412600 N,062 12.167000 W,5.0,346.8,A,,,,,,
,10-Jul-2013,174234,48 10.414000 N,062 12.167600 W,5.0,346.1,A,,,,,,
,10-Jul-2013,174235,48 10.415300 N,062 12.168300 W,5.0,345.4,A,,,,,,
,10-Jul-2013,174236,48 10.416600 N,062 12.169000 W,4.9,344.5,A,,,,,,
,10-Jul-2013,174237,48 10.417900 N,062 12.169700 W,4.9,343.8,A,,,,,,
Wed Jul 10 14:42:37 2013,10-Jul-2013,174238,48 10.419100 N,062 12.170400 W,4.9,343.5,A,DoorSpread,DoorMaster,0.000000,E,S,45755.000000
Wed Jul 10 14:42:37 2013,10-Jul-2013,174239,48 10.420400 N,062 12.170900 W,4.9,343.5,A,DoorSpread,DoorMaster,0.000000,E,S,45755.000000
Wed Jul 10 14:42:37 2013,10-Jul-2013,174240,48 10.421600 N,062 12.171600 W,4.8,342.9,A,DoorSpread,DoorMaster,0.000000,E,S,45755.000000
Wed Jul 10 14:42:41 2013,10-Jul-2013,174241,48 10.422800 N,062 12.172300 W,4.8,341.9,A,Depth,Depth,0.000000,D,S,23042.000000
Wed Jul 10 14:42:41 2013,10-Jul-2013,174242,48 10.424000 N,062 12.173100 W,4.7,341.3,A,Depth,Depth,0.000000,D,S,23042.000000
Wed Jul 10 14:42:41 2013,10-Jul-2013,174243,48 10.425100 N,062 12.173700 W,4.7,341.4,A,Depth,Depth,0.000000,D,S,23042.000000
Wed Jul 10 14:42:41 2013,10-Jul-2013,174244,48 10.426200 N,062 12.174300 W,4.6,341.2,A,Depth,Depth,0.000000,D,S,23042.000000
Wed Jul 10 14:42:41 2013,10-Jul-2013,174245,48 10.427300 N,062 12.175100 W,4.6,340.4,A,Depth,Depth,0.000000,D,S,23042.000000
Wed Jul 10 14:42:41 2013,10-Jul-2013,174246,48 10.428300 N,062 12.175900 W,4.5,339.8,A,Depth,Depth,0.000000,D,S,23042.000000
Wed Jul 10 14:42:41 2013,10-Jul-2013,174247,48 10.429400 N,062 12.176500 W,4.5,339.7,A,Depth,Depth,0.000000,D,S,23042.000000
Wed Jul 10 14:42:48 2013,10-Jul-2013,174248,48 10.430400 N,062 12.177100 W,4.4,339.5,A,Depth,Depth,53.333333,D,S,21639.000000
Wed Jul 10 14:42:48 2013,10-Jul-2013,174249,48 10.431400 N,062 12.177800 W,4.4,339.2,A,Depth,Depth,53.333333,D,S,21639.000000
Wed Jul 10 14:42:48 2013,10-Jul-2013,174250,48 10.432400 N,062 12.178500 W,4.3,338.8,A,Depth,Depth,53.333333,D,S,21639.000000
Wed Jul 10 14:42:48 2013,10-Jul-2013,174251,48 10.433500 N,062 12.179200 W,4.3,338.3,A,Depth,Depth,53.333333,D,S,21639.000000
Wed Jul 10 14:42:48 2013,10-Jul-2013,174252,48 10.434400 N,062 12.179900 W,4.2,337.9,A,Depth,Depth,53.333333,D,S,21639.000000
Wed Jul 10 14:42:52 2013,10-Jul-2013,174253,48 10.435400 N,062 12.180600 W,4.2,337.7,A,Primary,Headline,4.142857,D,S,46418.000000
Wed Jul 10 14:42:52 2013,10-Jul-2013,174254,48 10.436400 N,062 12.181300 W,4.2,337.6,A,Primary,Headline,4.142857,D,S,46418.000000
Wed Jul 10 14:42:52 2013,10-Jul-2013,174255,48 10.437400 N,062 12.182000 W,4.1,337.0,A,Primary,Headline,4.142857,D,S,46418.000000
