Ship Number,Trip Number,Tow Number
JEANMATHIEU,8,3
Comments
"ZONE 12 PEI CENTRE"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
Sun Oct 13 09:45:43 2013,13-Oct-2013,124543,46 59.896500 N,062 45.903600 W,3.3,185.7,A,DoorSpread,DoorMaster,0.000000,E,S,81060.000000
Sun Oct 13 09:45:43 2013,13-Oct-2013,124544,46 59.895600 N,062 45.904000 W,3.3,186.9,A,DoorSpread,DoorMaster,0.000000,E,S,81060.000000
Sun Oct 13 09:45:43 2013,13-Oct-2013,124545,46 59.894700 N,062 45.904200 W,3.3,187.7,A,DoorSpread,DoorMaster,0.000000,E,S,81060.000000
Sun Oct 13 09:45:45 2013,13-Oct-2013,124546,46 59.893700 N,062 45.904400 W,3.3,187.4,A,DoorSpread,DoorMaster,0.000000,E,S,73290.000000
Sun Oct 13 09:45:45 2013,13-Oct-2013,124547,46 59.892800 N,062 45.904500 W,3.2,186.8,A,DoorSpread,DoorMaster,0.000000,E,S,73290.000000
Sun Oct 13 09:45:48 2013,13-Oct-2013,124548,46 59.891800 N,062 45.904600 W,3.2,186.4,A,Depth,Depth,2.222222,D,S,11547.000000
Sun Oct 13 09:45:48 2013,13-Oct-2013,124549,46 59.890800 N,062 45.904800 W,3.2,186.6,A,Depth,Depth,2.222222,D,S,11547.000000
Sun Oct 13 09:45:48 2013,13-Oct-2013,124550,46 59.889900 N,062 45.905000 W,3.2,186.9,A,Depth,Depth,2.222222,D,S,11547.000000
Sun Oct 13 09:45:50 2013,13-Oct-2013,124551,46 59.889000 N,062 45.905200 W,3.2,187.3,A,DoorSpread,DoorMaster,0.000000,E,S,67215.000000
Sun Oct 13 09:45:50 2013,13-Oct-2013,124552,46 59.888100 N,062 45.905300 W,3.2,187.2,A,DoorSpread,DoorMaster,0.000000,E,S,67215.000000
Sun Oct 13 09:45:50 2013,13-Oct-2013,124553,46 59.887300 N,062 45.905400 W,3.2,186.8,A,DoorSpread,DoorMaster,0.000000,E,S,67215.000000
Sun Oct 13 09:45:50 2013,13-Oct-2013,124554,46 59.886400 N,062 45.905500 W,3.2,186.5,A,DoorSpread,DoorMaster,0.000000,E,S,67215.000000
Sun Oct 13 09:45:55 2013,13-Oct-2013,124555,46 59.885500 N,062 45.905600 W,3.2,186.3,A,Depth,Depth,0.000000,D,S,17368.000000
Sun Oct 13 09:45:56 2013,13-Oct-2013,124556,46 59.884600 N,062 45.905700 W,3.1,186.2,A,DoorSpread,DoorMaster,0.000000,E,S,70616.000000
Sun Oct 13 09:45:56 2013,13-Oct-2013,124557,46 59.883700 N,062 45.905800 W,3.1,186.2,A,DoorSpread,DoorMaster,0.000000,E,S,70616.000000
Sun Oct 13 09:45:58 2013,13-Oct-2013,124558,46 59.882800 N,062 45.905900 W,3.1,185.9,A,Primary,Headline,0.959184,D,S,62769.000000
Sun Oct 13 09:45:58 2013,13-Oct-2013,124559,46 59.882000 N,062 45.906100 W,3.1,185.8,A,Primary,Headline,0.959184,D,S,62769.000000
Sun Oct 13 09:45:58 2013,13-Oct-2013,124600,46 59.881000 N,062 45.906200 W,3.1,185.7,A,Primary,Headline,0.959184,D,S,62769.000000
Sun Oct 13 09:46:01 2013,13-Oct-2013,124601,46 59.880100 N,062 45.906400 W,3.2,185.6,A,DoorSpread,DoorMaster,0.875000,D,S,58200.000000
Sun Oct 13 09:46:01 2013,13-Oct-2013,124602,46 59.879200 N,062 45.906500 W,3.1,185.2,A,DoorSpread,DoorMaster,0.875000,D,S,58200.000000
Sun Oct 13 09:46:03 2013,13-Oct-2013,124603,46 59.878300 N,062 45.906600 W,3.1,185.3,A,Primary,Headline,2.102041,D,S,35299.000000
Sun Oct 13 09:46:03 2013,13-Oct-2013,124604,46 59.877400 N,062 45.906700 W,3.1,185.7,A,Primary,Headline,2.102041,D,S,35299.000000
Sun Oct 13 09:46:03 2013,13-Oct-2013,124605,46 59.876500 N,062 45.906800 W,3.1,185.8,A,Primary,Headline,2.102041,D,S,35299.000000
Sun Oct 13 09:46:06 2013,13-Oct-2013,124606,46 59.875600 N,062 45.906900 W,3.1,185.6,A,DoorSpread,DoorMaster,4.425000,D,S,58436.000000
Sun Oct 13 09:46:06 2013,13-Oct-2013,124607,46 59.874700 N,062 45.907100 W,3.1,185.4,A,DoorSpread,DoorMaster,4.425000,D,S,58436.000000
Sun Oct 13 09:46:08 2013,13-Oct-2013,124608,46 59.873900 N,062 45.907200 W,3.1,185.3,A,Primary,Headline,2.795918,D,S,42371.000000
