Ship Number,Trip Number,Tow Number
JEANMATHIEU,5,2
Comments
"ZONE 12 NORD DE TIGNISH PEI"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,06-Sep-2013,104927,47 14.578300 N,063 39.348700 W,4.3,101.7,A,,,,,,
,06-Sep-2013,104928,47 14.578000 N,063 39.347100 W,4.3,101.2,A,,,,,,
,06-Sep-2013,104929,47 14.578000 N,063 39.345500 W,4.3,100.3,A,,,,,,
,06-Sep-2013,104930,47 14.577700 N,063 39.343800 W,4.3,99.9,A,,,,,,
,06-Sep-2013,104931,47 14.577400 N,063 39.342100 W,4.3,100.8,A,,,,,,
,06-Sep-2013,104932,47 14.577100 N,063 39.340200 W,4.4,101.9,A,,,,,,
,06-Sep-2013,104933,47 14.576900 N,063 39.338700 W,4.4,101.8,A,,,,,,
,06-Sep-2013,104934,47 14.576800 N,063 39.337200 W,4.3,100.6,A,,,,,,
,06-Sep-2013,104935,47 14.576900 N,063 39.335400 W,4.3,99.4,A,,,,,,
,06-Sep-2013,104936,47 14.576700 N,063 39.333700 W,4.3,99.4,A,,,,,,
,06-Sep-2013,104937,47 14.576400 N,063 39.332100 W,4.3,100.6,A,,,,,,
,06-Sep-2013,104938,47 14.576200 N,063 39.330500 W,4.2,101.4,A,,,,,,
,06-Sep-2013,104939,47 14.576000 N,063 39.328900 W,4.2,101.0,A,,,,,,
,06-Sep-2013,104940,47 14.576000 N,063 39.327200 W,4.1,99.9,A,,,,,,
,06-Sep-2013,104941,47 14.575800 N,063 39.325600 W,4.1,99.4,A,,,,,,
,06-Sep-2013,104942,47 14.575600 N,063 39.324200 W,4.0,100.1,A,,,,,,
,06-Sep-2013,104943,47 14.575300 N,063 39.322800 W,3.9,101.1,A,,,,,,
,06-Sep-2013,104944,47 14.575000 N,063 39.321300 W,3.9,101.3,A,,,,,,
,06-Sep-2013,104945,47 14.574900 N,063 39.319900 W,3.9,101.0,A,,,,,,
,06-Sep-2013,104946,47 14.574800 N,063 39.318400 W,3.8,100.7,A,,,,,,
,06-Sep-2013,104947,47 14.574800 N,063 39.317100 W,3.8,100.3,A,,,,,,
,06-Sep-2013,104948,47 14.574600 N,063 39.315900 W,3.7,100.6,A,,,,,,
,06-Sep-2013,104949,47 14.574400 N,063 39.314600 W,3.6,101.8,A,,,,,,
,06-Sep-2013,104950,47 14.574200 N,063 39.313300 W,3.6,102.2,A,,,,,,
Fri Sep 06 07:49:50 2013,06-Sep-2013,104951,47 14.574100 N,063 39.311900 W,3.5,101.4,A,DoorSpread,DoorMaster,3.175000,D,S,52556.000000
Fri Sep 06 07:49:50 2013,06-Sep-2013,104952,47 14.574000 N,063 39.310600 W,3.5,100.6,A,DoorSpread,DoorMaster,3.175000,D,S,52556.000000
Fri Sep 06 07:49:50 2013,06-Sep-2013,104953,47 14.573800 N,063 39.309400 W,3.5,101.0,A,DoorSpread,DoorMaster,3.175000,D,S,52556.000000
Fri Sep 06 07:49:50 2013,06-Sep-2013,104954,47 14.573500 N,063 39.308000 W,3.4,102.1,A,DoorSpread,DoorMaster,3.175000,D,S,52556.000000
Fri Sep 06 07:49:50 2013,06-Sep-2013,104955,47 14.573300 N,063 39.306900 W,3.4,102.5,A,DoorSpread,DoorMaster,3.175000,D,S,52556.000000
Fri Sep 06 07:49:55 2013,06-Sep-2013,104956,47 14.573100 N,063 39.305600 W,3.3,102.0,A,DoorSpread,DoorMaster,3.350000,D,S,133201.000000
Fri Sep 06 07:49:55 2013,06-Sep-2013,104957,47 14.572900 N,063 39.304300 W,3.3,101.5,A,DoorSpread,DoorMaster,3.350000,D,S,133201.000000
Fri Sep 06 07:49:55 2013,06-Sep-2013,104958,47 14.572600 N,063 39.303100 W,3.3,102.1,A,DoorSpread,DoorMaster,3.350000,D,S,133201.000000
Fri Sep 06 07:49:55 2013,06-Sep-2013,104959,47 14.572300 N,063 39.301800 W,3.3,102.8,A,DoorSpread,DoorMaster,3.350000,D,S,133201.000000
