Ship Number,Trip Number,Tow Number
JeanMathieu,2,2
Comments
"Zone 12 Est iles miscou"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,22-Jul-2013,085300,48 5.363800 N,064 3.771300 W,4.6,246.3,A,,,,,,
,22-Jul-2013,085301,48 5.363400 N,064 3.772700 W,4.6,246.3,A,,,,,,
,22-Jul-2013,085302,48 5.362800 N,064 3.774400 W,4.5,246.3,A,,,,,,
Mon Jul 22 05:53:01 2013,22-Jul-2013,085303,48 5.362300 N,064 3.776000 W,4.5,246.2,A,Depth,Depth,15.185185,D,S,44894.000000
Mon Jul 22 05:53:01 2013,22-Jul-2013,085304,48 5.361900 N,064 3.777600 W,4.4,246.2,A,Depth,Depth,15.185185,D,S,44894.000000
Mon Jul 22 05:53:01 2013,22-Jul-2013,085305,48 5.361400 N,064 3.779100 W,4.4,246.2,A,Depth,Depth,15.185185,D,S,44894.000000
Mon Jul 22 05:53:01 2013,22-Jul-2013,085306,48 5.360900 N,064 3.780600 W,4.3,246.2,A,Depth,Depth,15.185185,D,S,44894.000000
Mon Jul 22 05:53:01 2013,22-Jul-2013,085307,48 5.360500 N,064 3.782200 W,4.3,246.3,A,Depth,Depth,15.185185,D,S,44894.000000
Mon Jul 22 05:53:01 2013,22-Jul-2013,085308,48 5.360100 N,064 3.783700 W,4.3,246.4,A,Depth,Depth,15.185185,D,S,44894.000000
Mon Jul 22 05:53:01 2013,22-Jul-2013,085309,48 5.359700 N,064 3.785200 W,4.2,246.4,A,Depth,Depth,15.185185,D,S,44894.000000
Mon Jul 22 05:53:09 2013,22-Jul-2013,085310,48 5.359300 N,064 3.786700 W,4.2,246.4,A,Depth,Depth,94.814815,D,S,55738.000000
Mon Jul 22 05:53:09 2013,22-Jul-2013,085311,48 5.358900 N,064 3.788200 W,4.2,246.5,A,DoorSpread,DoorMaster,0.000000,E,S,149381.000000
Mon Jul 22 05:53:09 2013,22-Jul-2013,085312,48 5.358500 N,064 3.789600 W,4.1,246.5,A,DoorSpread,DoorMaster,0.000000,E,S,149381.000000
Mon Jul 22 05:53:09 2013,22-Jul-2013,085313,48 5.358100 N,064 3.791100 W,4.1,246.7,A,DoorSpread,DoorMaster,0.000000,E,S,149381.000000
Mon Jul 22 05:53:09 2013,22-Jul-2013,085314,48 5.357800 N,064 3.792500 W,4.0,246.6,A,DoorSpread,DoorMaster,0.000000,E,S,149381.000000
Mon Jul 22 05:53:09 2013,22-Jul-2013,085315,48 5.357300 N,064 3.794000 W,4.0,246.7,A,DoorSpread,DoorMaster,0.000000,E,S,149381.000000
Mon Jul 22 05:53:14 2013,22-Jul-2013,085316,48 5.357000 N,064 3.795500 W,4.0,246.8,A,DoorSpread,DoorMaster,0.000000,E,S,86501.000000
