Ship Number,Trip Number,Tow Number,,,,,,,,,,,
JeanMathieu,1,1,,,,,,,,,,,
Comments,,,,,,,,,,,,,
Sud des Grenades sous marine,,,,,,,,,,,,,
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
Thu Jul 11 05:19:42 2013,11-Jul-13,81941,48 3.735100 N,061 44.211500 W,3.2,6.8,A,DoorSpread,DoorMaster,2.45,D,S,52112
Thu Jul 11 05:19:47 2013,11-Jul-13,81946,48 3.739500 N,061 44.210600 W,3.2,6.6,A,DoorSpread,DoorMaster,3.275,D,S,67809
Thu Jul 11 05:19:52 2013,11-Jul-13,81952,48 3.744700 N,061 44.209600 W,3.2,6.7,A,DoorSpread,DoorMaster,4.975,D,S,95619
Thu Jul 11 05:19:57 2013,11-Jul-13,81957,48 3.749100 N,061 44.209000 W,3.1,5.6,A,DoorSpread,DoorMaster,2.975,D,S,59224
Thu Jul 11 05:20:02 2013,11-Jul-13,82002,48 3.753300 N,061 44.208100 W,3.1,5.5,A,DoorSpread,DoorMaster,3.525,D,S,49996
Thu Jul 11 05:20:05 2013,11-Jul-13,82005,48 3.755900 N,061 44.207200 W,3.2,8.8,A,Secondary,Headline,0,E,S,17611
Thu Jul 11 05:20:08 2013,11-Jul-13,82007,48 3.757500 N,061 44.207200 W,3.1,6.1,A,DoorSpread,DoorMaster,0,D,S,10652
Thu Jul 11 05:20:13 2013,11-Jul-13,82012,48 3.761600 N,061 44.206500 W,3.1,6.8,A,DoorSpread,DoorMaster,4.775,D,S,66568
Thu Jul 11 05:20:20 2013,11-Jul-13,82020,48 3.768400 N,061 44.205400 W,3,6.7,A,Secondary,Headline,0,E,S,58811
Thu Jul 11 05:20:23 2013,11-Jul-13,82023,48 3.771100 N,061 44.205200 W,3.1,5.4,A,DoorSpread,DoorMaster,0,E,S,72672
Thu Jul 11 05:20:25 2013,11-Jul-13,82025,48 3.772900 N,061 44.205000 W,3.1,5.2,A,Secondary,Headline,0,E,S,19870
Thu Jul 11 05:20:28 2013,11-Jul-13,82028,48 3.775500 N,061 44.204500 W,3.1,5.6,A,DoorSpread,DoorMaster,2.6,D,S,80302
