Ship Number,Trip Number,Tow Number
JEANMATHIEU,2,3
Comments
"AREA 12 EAST NORTH CAPE PEI"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
Thu Jul 25 08:01:55 2013,25-Jul-2013,110155,46 58.525200 N,063 38.922100 W,3.6,134.4,A,DoorSpread,DoorMaster,0.000000,E,S,68949.000000
Thu Jul 25 08:01:55 2013,25-Jul-2013,110156,46 58.524500 N,063 38.921200 W,3.5,134.6,A,DoorSpread,DoorMaster,0.000000,E,S,68949.000000
Thu Jul 25 08:01:57 2013,25-Jul-2013,110157,46 58.523900 N,063 38.920300 W,3.4,135.3,A,DoorSpread,DoorMaster,1.925000,D,S,130630.000000
Thu Jul 25 08:01:57 2013,25-Jul-2013,110158,46 58.523200 N,063 38.919500 W,3.4,136.0,A,DoorSpread,DoorMaster,1.925000,D,S,130630.000000
Thu Jul 25 08:01:57 2013,25-Jul-2013,110159,46 58.522700 N,063 38.918700 W,3.3,136.1,A,DoorSpread,DoorMaster,1.925000,D,S,130630.000000
Thu Jul 25 08:01:57 2013,25-Jul-2013,110200,46 58.522300 N,063 38.917900 W,3.2,135.4,A,DoorSpread,DoorMaster,1.925000,D,S,130630.000000
Thu Jul 25 08:01:57 2013,25-Jul-2013,110201,46 58.521600 N,063 38.917000 W,3.2,135.2,A,DoorSpread,DoorMaster,1.925000,D,S,130630.000000
Thu Jul 25 08:02:02 2013,25-Jul-2013,110202,46 58.521000 N,063 38.916300 W,3.1,135.9,A,Secondary,Headline,0.000000,E,S,43552.000000
Thu Jul 25 08:02:02 2013,25-Jul-2013,110203,46 58.520500 N,063 38.915600 W,3.0,136.6,A,Secondary,Headline,0.000000,E,S,43552.000000
Thu Jul 25 08:02:02 2013,25-Jul-2013,110204,46 58.520000 N,063 38.914900 W,2.9,136.6,A,Secondary,Headline,0.000000,E,S,43552.000000
Thu Jul 25 08:02:02 2013,25-Jul-2013,110205,46 58.519500 N,063 38.914100 W,2.9,136.3,A,Secondary,Headline,0.000000,E,S,43552.000000
Thu Jul 25 08:02:02 2013,25-Jul-2013,110206,46 58.519000 N,063 38.913300 W,2.9,136.2,A,Secondary,Headline,0.000000,E,S,43552.000000
Thu Jul 25 08:02:08 2013,25-Jul-2013,110207,46 58.518500 N,063 38.912700 W,2.8,136.7,A,DoorSpread,DoorMaster,6.450000,D,S,227436.000000
Thu Jul 25 08:02:08 2013,25-Jul-2013,110208,46 58.517900 N,063 38.912100 W,2.7,137.5,A,DoorSpread,DoorMaster,6.450000,D,S,227436.000000
Thu Jul 25 08:02:08 2013,25-Jul-2013,110209,46 58.517400 N,063 38.911400 W,2.7,137.9,A,DoorSpread,DoorMaster,6.450000,D,S,227436.000000
Thu Jul 25 08:02:10 2013,25-Jul-2013,110210,46 58.516900 N,063 38.910800 W,2.7,138.1,A,Depth,Depth,6.296296,D,S,89202.000000
Thu Jul 25 08:02:10 2013,25-Jul-2013,110211,46 58.516400 N,063 38.910200 W,2.6,138.5,A,Depth,Depth,6.296296,D,S,89202.000000
Thu Jul 25 08:02:12 2013,25-Jul-2013,110212,46 58.516000 N,063 38.909600 W,2.6,138.4,A,Secondary,Headline,0.000000,E,S,35335.000000
Thu Jul 25 08:02:12 2013,25-Jul-2013,110213,46 58.515500 N,063 38.908900 W,2.5,138.1,A,Secondary,Headline,0.000000,E,S,35335.000000
Thu Jul 25 08:02:12 2013,25-Jul-2013,110214,46 58.515000 N,063 38.908300 W,2.5,138.3,A,Secondary,Headline,0.000000,E,S,35335.000000
Thu Jul 25 08:02:12 2013,25-Jul-2013,110215,46 58.514500 N,063 38.907700 W,2.4,138.9,A,Secondary,Headline,0.000000,E,S,35335.000000
Thu Jul 25 08:02:12 2013,25-Jul-2013,110216,46 58.514000 N,063 38.907100 W,2.4,139.1,A,Secondary,Headline,0.000000,E,S,35335.000000
Thu Jul 25 08:02:17 2013,25-Jul-2013,110217,46 58.513600 N,063 38.906600 W,2.4,139.3,A,Primary,Headline,4.795918,D,S,11556.000000
Thu Jul 25 08:02:18 2013,25-Jul-2013,110218,46 58.513100 N,063 38.906000 W,2.3,139.4,A,DoorSpread,DoorMaster,1.525000,D,S,103026.000000
Thu Jul 25 08:02:18 2013,25-Jul-2013,110219,46 58.512700 N,063 38.905400 W,2.3,138.7,A,DoorSpread,DoorMaster,1.525000,D,S,103026.000000
Thu Jul 25 08:02:18 2013,25-Jul-2013,110220,46 58.512400 N,063 38.904700 W,2.3,138.2,A,DoorSpread,DoorMaster,1.525000,D,S,103026.000000
Thu Jul 25 08:02:18 2013,25-Jul-2013,110221,46 58.512000 N,063 38.904200 W,2.3,138.8,A,DoorSpread,DoorMaster,1.525000,D,S,103026.000000
Thu Jul 25 08:02:22 2013,25-Jul-2013,110222,46 58.511600 N,063 38.903800 W,2.2,139.7,A,Secondary,Headline,0.000000,E,S,56226.000000
Thu Jul 25 08:02:23 2013,25-Jul-2013,110223,46 58.511100 N,063 38.903100 W,2.3,139.9,A,DoorSpread,DoorMaster,2.225000,D,S,109919.000000
Thu Jul 25 08:02:23 2013,25-Jul-2013,110224,46 58.510600 N,063 38.902400 W,2.3,139.3,A,DoorSpread,DoorMaster,2.225000,D,S,109919.000000
Thu Jul 25 08:02:23 2013,25-Jul-2013,110225,46 58.510200 N,063 38.901900 W,2.2,139.5,A,DoorSpread,DoorMaster,2.225000,D,S,109919.000000
Thu Jul 25 08:02:23 2013,25-Jul-2013,110226,46 58.509800 N,063 38.901300 W,2.2,140.2,A,DoorSpread,DoorMaster,2.225000,D,S,109919.000000
Thu Jul 25 08:02:23 2013,25-Jul-2013,110227,46 58.509400 N,063 38.900700 W,2.2,140.5,A,DoorSpread,DoorMaster,2.225000,D,S,109919.000000
Thu Jul 25 08:02:28 2013,25-Jul-2013,110228,46 58.509000 N,063 38.900100 W,2.1,140.4,A,DoorSpread,DoorMaster,2.825000,D,S,124041.000000
Thu Jul 25 08:02:28 2013,25-Jul-2013,110229,46 58.508700 N,063 38.899600 W,2.1,140.6,A,DoorSpread,DoorMaster,2.825000,D,S,124041.000000
Thu Jul 25 08:02:28 2013,25-Jul-2013,110230,46 58.508300 N,063 38.899100 W,2.1,140.5,A,DoorSpread,DoorMaster,2.825000,D,S,124041.000000
Thu Jul 25 08:02:31 2013,25-Jul-2013,110231,46 58.507900 N,063 38.898400 W,2.1,140.2,A,Depth,Depth,1.481481,D,S,126167.000000
Thu Jul 25 08:02:31 2013,25-Jul-2013,110232,46 58.507500 N,063 38.897900 W,2.1,140.4,A,Depth,Depth,1.481481,D,S,126167.000000
Thu Jul 25 08:02:34 2013,25-Jul-2013,110233,46 58.507100 N,063 38.897400 W,2.0,140.6,A,DoorSpread,DoorMaster,1.425000,D,S,171926.000000
Thu Jul 25 08:02:34 2013,25-Jul-2013,110234,46 58.506700 N,063 38.896900 W,2.0,140.6,A,DoorSpread,DoorMaster,1.425000,D,S,171926.000000
Thu Jul 25 08:02:34 2013,25-Jul-2013,110235,46 58.506300 N,063 38.896300 W,2.0,140.5,A,DoorSpread,DoorMaster,1.425000,D,S,171926.000000
