Ship Number,Trip Number,Tow Number
JEANMATHIEU,3,1
Comments
"ZONE 12 SUD ZONE 12E"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,03-Aug-2013,083233,47 58.531800 N,061 54.186600 W,4.1,337.2,A,,,,,,
,03-Aug-2013,083234,47 58.532900 N,061 54.187400 W,4.2,336.8,A,,,,,,
,03-Aug-2013,083235,47 58.533900 N,061 54.188200 W,4.1,336.0,A,,,,,,
,03-Aug-2013,083236,47 58.534900 N,061 54.189000 W,4.1,335.3,A,,,,,,
,03-Aug-2013,083237,47 58.535900 N,061 54.189900 W,4.1,334.9,A,,,,,,
,03-Aug-2013,083238,47 58.536900 N,061 54.190600 W,4.0,334.8,A,,,,,,
Sat Aug 03 05:32:49 2013,03-Aug-2013,083239,47 58.537900 N,061 54.191300 W,4.0,334.6,A,DoorSpread,DoorMaster,0.000000,E,S,72766.000000
Sat Aug 03 05:32:49 2013,03-Aug-2013,083240,47 58.538700 N,061 54.192000 W,3.9,334.1,A,DoorSpread,DoorMaster,0.000000,E,S,72766.000000
Sat Aug 03 05:32:49 2013,03-Aug-2013,083241,47 58.539600 N,061 54.192700 W,3.8,333.5,A,DoorSpread,DoorMaster,0.000000,E,S,72766.000000
Sat Aug 03 05:32:49 2013,03-Aug-2013,083242,47 58.540400 N,061 54.193400 W,3.7,333.5,A,DoorSpread,DoorMaster,0.000000,E,S,72766.000000
Sat Aug 03 05:32:49 2013,03-Aug-2013,083243,47 58.541200 N,061 54.194000 W,3.7,333.7,A,DoorSpread,DoorMaster,0.000000,E,S,72766.000000
Sat Aug 03 05:32:49 2013,03-Aug-2013,083244,47 58.542100 N,061 54.194700 W,3.6,333.4,A,DoorSpread,DoorMaster,0.000000,E,S,72766.000000
Sat Aug 03 05:32:54 2013,03-Aug-2013,083245,47 58.542900 N,061 54.195400 W,3.5,332.6,A,DoorSpread,DoorMaster,1.650000,D,S,138855.000000
Sat Aug 03 05:32:54 2013,03-Aug-2013,083246,47 58.543700 N,061 54.196000 W,3.4,332.4,A,DoorSpread,DoorMaster,1.650000,D,S,138855.000000
Sat Aug 03 05:32:54 2013,03-Aug-2013,083247,47 58.544400 N,061 54.196700 W,3.4,332.6,A,DoorSpread,DoorMaster,1.650000,D,S,138855.000000
Sat Aug 03 05:32:54 2013,03-Aug-2013,083248,47 58.545100 N,061 54.197200 W,3.3,332.9,A,DoorSpread,DoorMaster,1.650000,D,S,138855.000000
Sat Aug 03 05:32:54 2013,03-Aug-2013,083249,47 58.545800 N,061 54.197900 W,3.2,332.8,A,DoorSpread,DoorMaster,1.650000,D,S,138855.000000
Sat Aug 03 05:32:59 2013,03-Aug-2013,083250,47 58.546500 N,061 54.198400 W,3.1,332.8,A,DoorSpread,DoorMaster,2.150000,D,S,68434.000000
Sat Aug 03 05:32:59 2013,03-Aug-2013,083251,47 58.547200 N,061 54.199000 W,3.1,333.1,A,DoorSpread,DoorMaster,2.150000,D,S,68434.000000
Sat Aug 03 05:32:59 2013,03-Aug-2013,083252,47 58.547800 N,061 54.199700 W,3.0,333.2,A,DoorSpread,DoorMaster,2.150000,D,S,68434.000000
Sat Aug 03 05:32:59 2013,03-Aug-2013,083253,47 58.548500 N,061 54.200100 W,2.9,333.6,A,DoorSpread,DoorMaster,2.150000,D,S,68434.000000
Sat Aug 03 05:33:03 2013,03-Aug-2013,083254,47 58.549100 N,061 54.200700 W,2.9,334.0,A,Depth,Depth,31.481481,D,S,28075.000000
Sat Aug 03 05:33:04 2013,03-Aug-2013,083255,47 58.549800 N,061 54.201200 W,2.8,333.8,A,DoorSpread,DoorMaster,2.275000,D,S,84014.000000
Sat Aug 03 05:33:04 2013,03-Aug-2013,083256,47 58.550500 N,061 54.201800 W,2.8,333.8,A,DoorSpread,DoorMaster,2.275000,D,S,84014.000000
Sat Aug 03 05:33:04 2013,03-Aug-2013,083257,47 58.551300 N,061 54.202300 W,2.8,334.0,A,DoorSpread,DoorMaster,2.275000,D,S,84014.000000
Sat Aug 03 05:33:04 2013,03-Aug-2013,083258,47 58.552000 N,061 54.202800 W,2.8,334.3,A,DoorSpread,DoorMaster,2.275000,D,S,84014.000000
Sat Aug 03 05:33:08 2013,03-Aug-2013,083259,47 58.552700 N,061 54.203400 W,2.8,334.2,A,Primary,Headline,0.734694,D,S,44351.000000
Sat Aug 03 05:33:09 2013,03-Aug-2013,083300,47 58.553400 N,061 54.204000 W,2.8,334.1,A,DoorSpread,DoorMaster,2.675000,D,S,91463.000000
Sat Aug 03 05:33:09 2013,03-Aug-2013,083301,47 58.554200 N,061 54.204500 W,2.8,333.6,A,DoorSpread,DoorMaster,2.675000,D,S,91463.000000
Sat Aug 03 05:33:09 2013,03-Aug-2013,083302,47 58.554900 N,061 54.205100 W,2.9,333.2,A,DoorSpread,DoorMaster,2.675000,D,S,91463.000000
Sat Aug 03 05:33:09 2013,03-Aug-2013,083303,47 58.555600 N,061 54.205700 W,2.9,333.5,A,DoorSpread,DoorMaster,2.675000,D,S,91463.000000
Sat Aug 03 05:33:13 2013,03-Aug-2013,083304,47 58.556400 N,061 54.206200 W,2.9,334.0,A,Primary,Headline,2.081633,D,S,83350.000000
Sat Aug 03 05:33:15 2013,03-Aug-2013,083305,47 58.557300 N,061 54.206900 W,3.0,334.2,A,DoorSpread,DoorMaster,2.350000,D,S,97531.000000
Sat Aug 03 05:33:15 2013,03-Aug-2013,083306,47 58.558100 N,061 54.207500 W,3.0,334.0,A,DoorSpread,DoorMaster,2.350000,D,S,97531.000000
