Ship Number,Trip Number,Tow Number
JeanMathieu,1,10
Comments
"Zone 12 ouest des grenade sous marine"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,10-Jul-2013,214039,48 9.612700 N,061 56.301800 W,4.2,325.0,A,,,,,,
,10-Jul-2013,214040,48 9.613600 N,061 56.302700 W,4.2,325.3,A,,,,,,
,10-Jul-2013,214041,48 9.614500 N,061 56.303500 W,4.1,326.0,A,,,,,,
,10-Jul-2013,214042,48 9.615400 N,061 56.304400 W,4.1,326.3,A,,,,,,
,10-Jul-2013,214043,48 9.616200 N,061 56.305200 W,4.0,326.4,A,,,,,,
,10-Jul-2013,214044,48 9.617000 N,061 56.306000 W,4.0,326.3,A,,,,,,
,10-Jul-2013,214045,48 9.618000 N,061 56.306900 W,3.9,326.7,A,,,,,,
,10-Jul-2013,214046,48 9.618900 N,061 56.307700 W,3.9,327.5,A,,,,,,
,10-Jul-2013,214047,48 9.619800 N,061 56.308400 W,3.9,328.0,A,,,,,,
,10-Jul-2013,214048,48 9.620700 N,061 56.309200 W,3.8,327.8,A,,,,,,
,10-Jul-2013,214049,48 9.621600 N,061 56.310100 W,3.8,327.9,A,,,,,,
,10-Jul-2013,214050,48 9.622500 N,061 56.310800 W,3.8,328.5,A,,,,,,
,10-Jul-2013,214051,48 9.623300 N,061 56.311500 W,3.8,329.0,A,,,,,,
,10-Jul-2013,214052,48 9.624200 N,061 56.312200 W,3.7,329.1,A,,,,,,
,10-Jul-2013,214053,48 9.625000 N,061 56.313000 W,3.7,328.9,A,,,,,,
,10-Jul-2013,214054,48 9.625800 N,061 56.313800 W,3.6,329.0,A,,,,,,
,10-Jul-2013,214055,48 9.626700 N,061 56.314500 W,3.6,329.3,A,,,,,,
,10-Jul-2013,214056,48 9.627500 N,061 56.315200 W,3.6,329.5,A,,,,,,
Wed Jul 10 18:40:57 2013,10-Jul-2013,214057,48 9.628200 N,061 56.315900 W,3.5,329.4,A,Primary,Headline,53.306122,D,S,26849.000000
Wed Jul 10 18:40:57 2013,10-Jul-2013,214058,48 9.628900 N,061 56.316600 W,3.4,329.0,A,Primary,Headline,53.306122,D,S,26849.000000
Wed Jul 10 18:40:57 2013,10-Jul-2013,214059,48 9.629700 N,061 56.317300 W,3.4,328.8,A,Primary,Headline,53.306122,D,S,26849.000000
Wed Jul 10 18:40:57 2013,10-Jul-2013,214100,48 9.630500 N,061 56.318000 W,3.4,329.2,A,Primary,Headline,53.306122,D,S,26849.000000
Wed Jul 10 18:40:57 2013,10-Jul-2013,214101,48 9.631300 N,061 56.318600 W,3.3,329.6,A,Primary,Headline,53.306122,D,S,26849.000000
Wed Jul 10 18:40:57 2013,10-Jul-2013,214102,48 9.632000 N,061 56.319400 W,3.3,329.3,A,Primary,Headline,53.306122,D,S,26849.000000
Wed Jul 10 18:41:03 2013,10-Jul-2013,214103,48 9.632700 N,061 56.320200 W,3.2,328.7,A,Depth,Depth,8.518519,D,S,48402.000000
Wed Jul 10 18:41:05 2013,10-Jul-2013,214104,48 9.633500 N,061 56.320900 W,3.2,328.8,A,DoorSpread,DoorMaster,2.025000,D,S,88042.000000
Wed Jul 10 18:41:05 2013,10-Jul-2013,214105,48 9.634200 N,061 56.321400 W,3.2,329.3,A,DoorSpread,DoorMaster,2.025000,D,S,88042.000000
Wed Jul 10 18:41:05 2013,10-Jul-2013,214106,48 9.634900 N,061 56.322100 W,3.1,329.1,A,DoorSpread,DoorMaster,2.025000,D,S,88042.000000
Wed Jul 10 18:41:05 2013,10-Jul-2013,214107,48 9.635600 N,061 56.322800 W,3.1,328.7,A,DoorSpread,DoorMaster,2.025000,D,S,88042.000000
Wed Jul 10 18:41:05 2013,10-Jul-2013,214108,48 9.636300 N,061 56.323400 W,3.1,328.8,A,DoorSpread,DoorMaster,2.025000,D,S,88042.000000
Wed Jul 10 18:41:05 2013,10-Jul-2013,214109,48 9.637000 N,061 56.324000 W,3.0,329.3,A,DoorSpread,DoorMaster,2.025000,D,S,88042.000000
Wed Jul 10 18:41:10 2013,10-Jul-2013,214110,48 9.637700 N,061 56.324700 W,3.0,329.4,A,Depth,Depth,0.000000,D,S,100049.000000
Wed Jul 10 18:41:10 2013,10-Jul-2013,214111,48 9.638300 N,061 56.325300 W,3.0,329.2,A,Depth,Depth,0.000000,D,S,100049.000000
Wed Jul 10 18:41:13 2013,10-Jul-2013,214112,48 9.639000 N,061 56.325900 W,2.9,329.1,A,Secondary,Headline,0.000000,E,S,47961.000000
Wed Jul 10 18:41:13 2013,10-Jul-2013,214113,48 9.639700 N,061 56.326400 W,2.9,329.7,A,Secondary,Headline,0.000000,E,S,47961.000000
