Ship Number,Trip Number,Tow Number
JEANMATHIEU,4,5
Comments
"ZONE 12 EST DE LAMEQUE"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,17-Aug-2013,134728,47 46.085100 N,063 59.742400 W,1.0,91.8,A,,,,,,
,17-Aug-2013,144143,47 45.277800 N,063 51.679100 W,4.0,261.5,A,,,,,,
,17-Aug-2013,144144,47 45.277800 N,063 51.680700 W,4.0,261.8,A,,,,,,
,17-Aug-2013,144145,47 45.277800 N,063 51.682200 W,3.9,262.0,A,,,,,,
,17-Aug-2013,144146,47 45.277600 N,063 51.683700 W,3.9,262.2,A,,,,,,
Sat Aug 17 11:41:47 2013,17-Aug-2013,144147,47 45.277500 N,063 51.685200 W,3.8,262.3,A,DoorSpread,DoorMaster,2.475000,D,S,44284.000000
Sat Aug 17 11:41:47 2013,17-Aug-2013,144148,47 45.277400 N,063 51.686600 W,3.8,262.4,A,DoorSpread,DoorMaster,2.475000,D,S,44284.000000
Sat Aug 17 11:41:47 2013,17-Aug-2013,144149,47 45.277200 N,063 51.688100 W,3.7,262.7,A,DoorSpread,DoorMaster,2.475000,D,S,44284.000000
Sat Aug 17 11:41:47 2013,17-Aug-2013,144150,47 45.277100 N,063 51.689500 W,3.7,262.8,A,DoorSpread,DoorMaster,2.475000,D,S,44284.000000
Sat Aug 17 11:41:47 2013,17-Aug-2013,144151,47 45.276900 N,063 51.690900 W,3.7,262.8,A,DoorSpread,DoorMaster,2.475000,D,S,44284.000000
Sat Aug 17 11:41:51 2013,17-Aug-2013,144152,47 45.276700 N,063 51.692300 W,3.6,262.8,A,Primary,Headline,1.775510,D,S,50958.000000
Sat Aug 17 11:41:52 2013,17-Aug-2013,144153,47 45.276600 N,063 51.693700 W,3.6,262.8,A,Depth,Depth,25.925926,D,S,16485.000000
Sat Aug 17 11:41:52 2013,17-Aug-2013,144154,47 45.276400 N,063 51.695100 W,3.6,263.0,A,Depth,Depth,25.925926,D,S,16485.000000
Sat Aug 17 11:41:52 2013,17-Aug-2013,144155,47 45.276300 N,063 51.696500 W,3.5,263.1,A,Depth,Depth,25.925926,D,S,16485.000000
Sat Aug 17 11:41:52 2013,17-Aug-2013,144156,47 45.276200 N,063 51.697900 W,3.5,263.1,A,Depth,Depth,25.925926,D,S,16485.000000
Sat Aug 17 11:41:56 2013,17-Aug-2013,144157,47 45.276200 N,063 51.699300 W,3.5,263.1,A,Primary,Headline,3.591837,D,S,19499.000000
Sat Aug 17 11:41:57 2013,17-Aug-2013,144158,47 45.276000 N,063 51.700700 W,3.4,262.9,A,DoorSpread,DoorMaster,1.725000,D,S,13735.000000
