Ship Number,Trip Number,Tow Number
JEANMATHIEU,8,6
Comments
"ZONE 12 SUD-OUEST DES ILES"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,13-Oct-2013,165034,46 58.746400 N,062 21.505800 W,4.1,172.8,A,,,,,,
,13-Oct-2013,165035,46 58.745300 N,062 21.505400 W,4.1,172.3,A,,,,,,
,13-Oct-2013,165036,46 58.744300 N,062 21.505200 W,4.1,172.0,A,,,,,,
,13-Oct-2013,165037,46 58.743300 N,062 21.504900 W,4.0,171.6,A,,,,,,
,13-Oct-2013,165038,46 58.742300 N,062 21.504700 W,4.0,171.6,A,,,,,,
Sun Oct 13 13:50:39 2013,13-Oct-2013,165039,46 58.741200 N,062 21.504400 W,4.0,171.4,A,DoorSpread,DoorMaster,2.600000,D,S,29383.000000
Sun Oct 13 13:50:39 2013,13-Oct-2013,165040,46 58.740100 N,062 21.504000 W,4.0,171.1,A,DoorSpread,DoorMaster,2.600000,D,S,29383.000000
Sun Oct 13 13:50:39 2013,13-Oct-2013,165041,46 58.739100 N,062 21.503700 W,4.0,170.7,A,DoorSpread,DoorMaster,2.600000,D,S,29383.000000
Sun Oct 13 13:50:39 2013,13-Oct-2013,165042,46 58.738100 N,062 21.503400 W,3.9,170.5,A,DoorSpread,DoorMaster,2.600000,D,S,29383.000000
Sun Oct 13 13:50:39 2013,13-Oct-2013,165043,46 58.737100 N,062 21.503000 W,3.9,170.4,A,DoorSpread,DoorMaster,2.600000,D,S,29383.000000
Sun Oct 13 13:50:39 2013,13-Oct-2013,165044,46 58.736000 N,062 21.502700 W,3.9,170.2,A,DoorSpread,DoorMaster,2.600000,D,S,29383.000000
Sun Oct 13 13:50:45 2013,13-Oct-2013,165045,46 58.735100 N,062 21.502300 W,3.9,169.9,A,DoorSpread,DoorMaster,5.375000,D,S,89721.000000
Sun Oct 13 13:50:45 2013,13-Oct-2013,165046,46 58.734200 N,062 21.502100 W,3.9,169.8,A,DoorSpread,DoorMaster,5.375000,D,S,89721.000000
Sun Oct 13 13:50:45 2013,13-Oct-2013,165047,46 58.733200 N,062 21.501900 W,3.9,170.1,A,DoorSpread,DoorMaster,5.375000,D,S,89721.000000
Sun Oct 13 13:50:45 2013,13-Oct-2013,165048,46 58.732200 N,062 21.501600 W,3.9,170.1,A,DoorSpread,DoorMaster,5.375000,D,S,89721.000000
Sun Oct 13 13:50:45 2013,13-Oct-2013,165049,46 58.731200 N,062 21.501300 W,3.9,170.0,A,DoorSpread,DoorMaster,5.375000,D,S,89721.000000
