Ship Number,Trip Number,Tow Number
JeanMathieu,1,1
Comments
"Zone 12 Nord ouest Banc des Orphelin"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,09-Jul-2013,080757,48 28.581800 N,063 22.828300 W,2.1,184.0,A,,,,,,
,09-Jul-2013,080758,48 28.581200 N,063 22.828500 W,2.1,185.0,A,,,,,,
,09-Jul-2013,080759,48 28.580500 N,063 22.828500 W,2.2,185.3,A,,,,,,
,09-Jul-2013,080800,48 28.579800 N,063 22.828500 W,2.2,184.2,A,,,,,,
,09-Jul-2013,080801,48 28.579100 N,063 22.828400 W,2.2,183.0,A,,,,,,
,09-Jul-2013,080802,48 28.578400 N,063 22.828500 W,2.3,183.1,A,,,,,,
,09-Jul-2013,080803,48 28.577700 N,063 22.828500 W,2.3,183.8,A,,,,,,
,09-Jul-2013,080804,48 28.577300 N,063 22.828400 W,2.3,184.2,A,,,,,,
,09-Jul-2013,080805,48 28.576500 N,063 22.828400 W,2.4,183.5,A,,,,,,
,09-Jul-2013,080806,48 28.575800 N,063 22.828500 W,2.4,182.7,A,,,,,,
,09-Jul-2013,080807,48 28.575100 N,063 22.828600 W,2.5,182.5,A,,,,,,
,09-Jul-2013,080808,48 28.574400 N,063 22.828700 W,2.5,183.0,A,,,,,,
,09-Jul-2013,080809,48 28.573600 N,063 22.828800 W,2.5,183.4,A,,,,,,
,09-Jul-2013,080810,48 28.572900 N,063 22.828900 W,2.6,183.1,A,,,,,,
,09-Jul-2013,080811,48 28.572100 N,063 22.828800 W,2.6,182.3,A,,,,,,
,09-Jul-2013,080812,48 28.571300 N,063 22.828900 W,2.7,181.8,A,,,,,,
,09-Jul-2013,080813,48 28.570700 N,063 22.828800 W,2.7,181.9,A,,,,,,
,09-Jul-2013,080814,48 28.569900 N,063 22.828900 W,2.7,182.4,A,,,,,,
,09-Jul-2013,080815,48 28.569200 N,063 22.829000 W,2.7,182.4,A,,,,,,
,09-Jul-2013,080816,48 28.568400 N,063 22.828900 W,2.8,181.9,A,,,,,,
,09-Jul-2013,080817,48 28.567700 N,063 22.828900 W,2.8,181.2,A,,,,,,
,09-Jul-2013,080818,48 28.566900 N,063 22.828900 W,2.8,181.0,A,,,,,,
,09-Jul-2013,080819,48 28.566100 N,063 22.829000 W,2.8,181.2,A,,,,,,
,09-Jul-2013,080820,48 28.565400 N,063 22.829100 W,2.8,181.9,A,,,,,,
,09-Jul-2013,080821,48 28.564500 N,063 22.829200 W,2.8,181.7,A,,,,,,
,09-Jul-2013,080822,48 28.563700 N,063 22.829100 W,2.9,180.6,A,,,,,,
,09-Jul-2013,080823,48 28.562900 N,063 22.829000 W,2.9,179.6,A,,,,,,
,09-Jul-2013,080824,48 28.562100 N,063 22.829000 W,2.9,179.7,A,,,,,,
,09-Jul-2013,080825,48 28.561300 N,063 22.829100 W,2.9,180.5,A,,,,,,
Tue Jul 09 05:08:24 2013,09-Jul-2013,080826,48 28.560500 N,063 22.829100 W,2.9,180.8,A,DoorSpread,DoorMaster,12.375000,D,S,33833.000000
Tue Jul 09 05:08:24 2013,09-Jul-2013,080827,48 28.559700 N,063 22.828900 W,2.9,180.0,A,DoorSpread,DoorMaster,12.375000,D,S,33833.000000
Tue Jul 09 05:08:24 2013,09-Jul-2013,080828,48 28.559000 N,063 22.828800 W,2.9,179.2,A,DoorSpread,DoorMaster,12.375000,D,S,33833.000000
Tue Jul 09 05:08:24 2013,09-Jul-2013,080829,48 28.558100 N,063 22.828800 W,2.9,179.0,A,DoorSpread,DoorMaster,12.375000,D,S,33833.000000
Tue Jul 09 05:08:24 2013,09-Jul-2013,080830,48 28.557400 N,063 22.828800 W,2.9,179.6,A,DoorSpread,DoorMaster,12.375000,D,S,33833.000000
Tue Jul 09 05:08:29 2013,09-Jul-2013,080831,48 28.556600 N,063 22.828800 W,2.9,180.4,A,DoorSpread,DoorMaster,2.975000,D,S,64450.000000
Tue Jul 09 05:08:29 2013,09-Jul-2013,080832,48 28.555700 N,063 22.828800 W,2.9,180.4,A,DoorSpread,DoorMaster,2.975000,D,S,64450.000000
Tue Jul 09 05:08:29 2013,09-Jul-2013,080833,48 28.554900 N,063 22.828600 W,2.9,179.7,A,DoorSpread,DoorMaster,2.975000,D,S,64450.000000
Tue Jul 09 05:08:29 2013,09-Jul-2013,080834,48 28.554100 N,063 22.828600 W,2.9,179.3,A,DoorSpread,DoorMaster,2.975000,D,S,64450.000000
Tue Jul 09 05:08:29 2013,09-Jul-2013,080835,48 28.553400 N,063 22.828700 W,2.9,179.8,A,DoorSpread,DoorMaster,2.975000,D,S,64450.000000
Tue Jul 09 05:08:35 2013,09-Jul-2013,080836,48 28.552500 N,063 22.828900 W,2.9,180.6,A,DoorSpread,DoorMaster,3.125000,D,S,33701.000000
Tue Jul 09 05:08:35 2013,09-Jul-2013,080837,48 28.551700 N,063 22.828900 W,2.9,180.9,A,DoorSpread,DoorMaster,3.125000,D,S,33701.000000
Tue Jul 09 05:08:35 2013,09-Jul-2013,080838,48 28.550900 N,063 22.829000 W,2.9,180.8,A,DoorSpread,DoorMaster,3.125000,D,S,33701.000000
Tue Jul 09 05:08:35 2013,09-Jul-2013,080839,48 28.550100 N,063 22.829000 W,2.9,180.5,A,DoorSpread,DoorMaster,3.125000,D,S,33701.000000
Tue Jul 09 05:08:35 2013,09-Jul-2013,080840,48 28.549300 N,063 22.829100 W,2.9,180.4,A,DoorSpread,DoorMaster,3.125000,D,S,33701.000000
Tue Jul 09 05:08:40 2013,09-Jul-2013,080841,48 28.548500 N,063 22.829300 W,2.9,180.8,A,DoorSpread,DoorMaster,0.000000,E,S,72304.000000
Tue Jul 09 05:08:40 2013,09-Jul-2013,080842,48 28.547700 N,063 22.829500 W,2.9,181.6,A,DoorSpread,DoorMaster,0.000000,E,S,72304.000000
