Ship Number,Trip Number,Tow Number
JeanMathieu,1,2
Comments
""
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,10-Jul-2013,100041,48 17.351900 N,062 27.582100 W,4.6,2.6,A,,,,,,
,10-Jul-2013,100042,48 17.353000 N,062 27.582000 W,4.6,2.7,A,,,,,,
,10-Jul-2013,100043,48 17.354300 N,062 27.581800 W,4.6,2.9,A,,,,,,
,10-Jul-2013,100044,48 17.355400 N,062 27.581600 W,4.6,3.1,A,,,,,,
,10-Jul-2013,100045,48 17.356600 N,062 27.581500 W,4.6,3.2,A,,,,,,
,10-Jul-2013,100046,48 17.357800 N,062 27.581400 W,4.6,3.2,A,,,,,,
,10-Jul-2013,100047,48 17.359000 N,062 27.581300 W,4.6,3.4,A,,,,,,
,10-Jul-2013,100048,48 17.360200 N,062 27.581100 W,4.5,3.6,A,,,,,,
,10-Jul-2013,100049,48 17.361400 N,062 27.580900 W,4.5,3.8,A,,,,,,
,10-Jul-2013,100050,48 17.362600 N,062 27.580800 W,4.5,3.9,A,,,,,,
,10-Jul-2013,100051,48 17.363800 N,062 27.580600 W,4.5,4.0,A,,,,,,
,10-Jul-2013,100052,48 17.365000 N,062 27.580500 W,4.4,4.2,A,,,,,,
,10-Jul-2013,100053,48 17.366200 N,062 27.580200 W,4.4,4.5,A,,,,,,
,10-Jul-2013,100054,48 17.367300 N,062 27.580100 W,4.4,4.8,A,,,,,,
,10-Jul-2013,100055,48 17.368400 N,062 27.579800 W,4.4,5.1,A,,,,,,
,10-Jul-2013,100056,48 17.369500 N,062 27.579600 W,4.4,5.4,A,,,,,,
,10-Jul-2013,100057,48 17.370700 N,062 27.579400 W,4.3,5.5,A,,,,,,
,10-Jul-2013,100058,48 17.371700 N,062 27.579300 W,4.3,5.8,A,,,,,,
,10-Jul-2013,100059,48 17.372900 N,062 27.579100 W,4.2,6.0,A,,,,,,
,10-Jul-2013,100100,48 17.373900 N,062 27.578800 W,4.1,6.2,A,,,,,,
,10-Jul-2013,100101,48 17.375000 N,062 27.578600 W,4.1,6.4,A,,,,,,
,10-Jul-2013,100102,48 17.376200 N,062 27.578400 W,4.0,6.5,A,,,,,,
,10-Jul-2013,100103,48 17.377200 N,062 27.578200 W,4.0,6.9,A,,,,,,
,10-Jul-2013,100104,48 17.378300 N,062 27.578100 W,3.9,7.1,A,,,,,,
,10-Jul-2013,100105,48 17.379300 N,062 27.578000 W,3.8,7.4,A,,,,,,
,10-Jul-2013,100106,48 17.380300 N,062 27.577900 W,3.8,7.6,A,,,,,,
,10-Jul-2013,100107,48 17.381300 N,062 27.577700 W,3.7,7.9,A,,,,,,
,10-Jul-2013,100108,48 17.382200 N,062 27.577400 W,3.7,8.3,A,,,,,,
,10-Jul-2013,100109,48 17.383200 N,062 27.577200 W,3.7,8.5,A,,,,,,
,10-Jul-2013,100110,48 17.384100 N,062 27.577000 W,3.6,8.6,A,,,,,,
,10-Jul-2013,100111,48 17.385100 N,062 27.576800 W,3.6,8.7,A,,,,,,
,10-Jul-2013,100112,48 17.386100 N,062 27.576600 W,3.6,8.8,A,,,,,,
,10-Jul-2013,100113,48 17.387000 N,062 27.576400 W,3.5,9.0,A,,,,,,
,10-Jul-2013,100114,48 17.387900 N,062 27.576100 W,3.5,9.0,A,,,,,,
Wed Jul 10 07:01:14 2013,10-Jul-2013,100115,48 17.388900 N,062 27.575900 W,3.5,9.1,A,Primary,Headline,49.265306,D,S,131783.000000
Wed Jul 10 07:01:14 2013,10-Jul-2013,100116,48 17.389800 N,062 27.575700 W,3.5,9.3,A,Primary,Headline,49.265306,D,S,131783.000000
