Ship Number,Trip Number,Tow Number
JEANMATHIEU,8,1
Comments
"ZONE 12 PEI CENTRE"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,13-Oct-2013,100125,46 50.546000 N,062 42.725400 W,4.2,188.1,A,,,,,,
,13-Oct-2013,100126,46 50.544900 N,062 42.725500 W,4.2,187.9,A,,,,,,
,13-Oct-2013,100127,46 50.543800 N,062 42.725700 W,4.1,187.8,A,,,,,,
,13-Oct-2013,100128,46 50.542800 N,062 42.725700 W,4.1,187.8,A,,,,,,
,13-Oct-2013,100129,46 50.541800 N,062 42.725800 W,4.0,187.9,A,,,,,,
,13-Oct-2013,100130,46 50.540700 N,062 42.726000 W,4.0,188.1,A,,,,,,
,13-Oct-2013,100131,46 50.539700 N,062 42.725900 W,4.0,187.7,A,,,,,,
,13-Oct-2013,100132,46 50.538700 N,062 42.725900 W,3.9,187.2,A,,,,,,
,13-Oct-2013,100133,46 50.537700 N,062 42.725900 W,3.9,187.2,A,,,,,,
,13-Oct-2013,100134,46 50.536700 N,062 42.725900 W,3.8,187.5,A,,,,,,
,13-Oct-2013,100135,46 50.535800 N,062 42.726200 W,3.8,187.9,A,,,,,,
,13-Oct-2013,100136,46 50.534900 N,062 42.726400 W,3.8,188.2,A,,,,,,
,13-Oct-2013,100137,46 50.534000 N,062 42.726600 W,3.8,188.0,A,,,,,,
Sun Oct 13 07:01:38 2013,13-Oct-2013,100138,46 50.533000 N,062 42.726700 W,3.7,187.5,A,DoorSpread,DoorMaster,2.075000,D,S,99100.000000
Sun Oct 13 07:01:38 2013,13-Oct-2013,100139,46 50.532100 N,062 42.727000 W,3.7,187.5,A,DoorSpread,DoorMaster,2.075000,D,S,99100.000000
Sun Oct 13 07:01:38 2013,13-Oct-2013,100140,46 50.531200 N,062 42.727100 W,3.7,188.0,A,DoorSpread,DoorMaster,2.075000,D,S,99100.000000
Sun Oct 13 07:01:38 2013,13-Oct-2013,100141,46 50.530300 N,062 42.727400 W,3.7,188.4,A,DoorSpread,DoorMaster,2.075000,D,S,99100.000000
Sun Oct 13 07:01:38 2013,13-Oct-2013,100142,46 50.529400 N,062 42.727800 W,3.6,188.3,A,DoorSpread,DoorMaster,2.075000,D,S,99100.000000
Sun Oct 13 07:01:43 2013,13-Oct-2013,100143,46 50.528500 N,062 42.727900 W,3.6,187.9,A,DoorSpread,DoorMaster,0.000000,E,S,135120.000000
Sun Oct 13 07:01:43 2013,13-Oct-2013,100144,46 50.527600 N,062 42.728400 W,3.6,187.5,A,DoorSpread,DoorMaster,0.000000,E,S,135120.000000
Sun Oct 13 07:01:43 2013,13-Oct-2013,100145,46 50.526600 N,062 42.728600 W,3.6,187.2,A,DoorSpread,DoorMaster,0.000000,E,S,135120.000000
Sun Oct 13 07:01:43 2013,13-Oct-2013,100146,46 50.525700 N,062 42.728800 W,3.5,187.6,A,DoorSpread,DoorMaster,0.000000,E,S,135120.000000
Sun Oct 13 07:01:43 2013,13-Oct-2013,100147,46 50.524800 N,062 42.729000 W,3.5,187.7,A,DoorSpread,DoorMaster,0.000000,E,S,135120.000000
