Ship Number,Trip Number,Tow Number
JEANMATHIEU,6,2
Comments
"ZONE12 SOURIS PEI"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
Tue Sep 10 16:56:35 2013,10-Sep-2013,195635,46 6.311500 N,062 6.503800 W,4.2,14.1,A,DoorSpread,DoorMaster,2.975000,D,S,61278.000000
Tue Sep 10 16:56:35 2013,10-Sep-2013,195636,46 6.312500 N,062 6.503500 W,4.1,13.8,A,DoorSpread,DoorMaster,2.975000,D,S,61278.000000
Tue Sep 10 16:56:35 2013,10-Sep-2013,195637,46 6.313500 N,062 6.503200 W,4.0,14.1,A,DoorSpread,DoorMaster,2.975000,D,S,61278.000000
Tue Sep 10 16:56:35 2013,10-Sep-2013,195638,46 6.314400 N,062 6.502600 W,4.0,14.8,A,DoorSpread,DoorMaster,2.975000,D,S,61278.000000
Tue Sep 10 16:56:35 2013,10-Sep-2013,195639,46 6.315300 N,062 6.502200 W,3.9,15.3,A,DoorSpread,DoorMaster,2.975000,D,S,61278.000000
Tue Sep 10 16:56:39 2013,10-Sep-2013,195640,46 6.316200 N,062 6.502000 W,3.8,15.2,A,DoorSpread,DoorMaster,0.825000,D,S,75666.000000
Tue Sep 10 16:56:39 2013,10-Sep-2013,195641,46 6.317200 N,062 6.501700 W,3.7,15.1,A,DoorSpread,DoorMaster,0.825000,D,S,75666.000000
Tue Sep 10 16:56:39 2013,10-Sep-2013,195642,46 6.318100 N,062 6.501300 W,3.7,15.4,A,DoorSpread,DoorMaster,0.825000,D,S,75666.000000
Tue Sep 10 16:56:43 2013,10-Sep-2013,195643,46 6.319000 N,062 6.500900 W,3.6,16.1,A,Primary,Headline,57.244898,D,S,72630.000000
Tue Sep 10 16:56:43 2013,10-Sep-2013,195644,46 6.319800 N,062 6.500600 W,3.5,16.5,A,Primary,Headline,57.244898,D,S,72630.000000
Tue Sep 10 16:56:43 2013,10-Sep-2013,195645,46 6.320600 N,062 6.500300 W,3.4,16.7,A,Primary,Headline,57.244898,D,S,72630.000000
Tue Sep 10 16:56:43 2013,10-Sep-2013,195646,46 6.321500 N,062 6.499900 W,3.4,16.9,A,Primary,Headline,57.244898,D,S,72630.000000
Tue Sep 10 16:56:43 2013,10-Sep-2013,195647,46 6.322200 N,062 6.499500 W,3.3,17.3,A,Primary,Headline,57.244898,D,S,72630.000000
Tue Sep 10 16:56:47 2013,10-Sep-2013,195648,46 6.323000 N,062 6.499100 W,3.2,17.8,A,Secondary,Headline,0.000000,E,S,86981.000000
Tue Sep 10 16:56:47 2013,10-Sep-2013,195649,46 6.323800 N,062 6.498700 W,3.2,18.3,A,Secondary,Headline,0.000000,E,S,86981.000000
Tue Sep 10 16:56:50 2013,10-Sep-2013,195650,46 6.324600 N,062 6.498300 W,3.1,18.6,A,DoorSpread,DoorMaster,2.175000,D,S,104551.000000
Tue Sep 10 16:56:50 2013,10-Sep-2013,195651,46 6.325300 N,062 6.497900 W,3.1,19.1,A,DoorSpread,DoorMaster,2.175000,D,S,104551.000000
Tue Sep 10 16:56:50 2013,10-Sep-2013,195652,46 6.326000 N,062 6.497300 W,3.0,19.6,A,DoorSpread,DoorMaster,2.175000,D,S,104551.000000
Tue Sep 10 16:56:52 2013,10-Sep-2013,195653,46 6.326700 N,062 6.496800 W,2.9,20.2,A,Secondary,Headline,0.000000,E,S,47288.000000
Tue Sep 10 16:56:52 2013,10-Sep-2013,195654,46 6.327300 N,062 6.496400 W,2.9,20.5,A,Secondary,Headline,0.000000,E,S,47288.000000
