Ship Number,Trip Number,Tow Number
JEANMATHIEU,6,6
Comments
"ZONE 12 CABLEHEAD PEI"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
Thu Sep 12 11:32:43 2013,12-Sep-2013,143244,46 43.057000 N,062 33.789000 W,4.1,167.7,A,DoorSpread,DoorMaster,3.550000,D,S,63596.000000
Thu Sep 12 11:32:43 2013,12-Sep-2013,143245,46 43.056000 N,062 33.788600 W,4.1,167.5,A,DoorSpread,DoorMaster,3.550000,D,S,63596.000000
Thu Sep 12 11:32:43 2013,12-Sep-2013,143246,46 43.054900 N,062 33.788200 W,4.1,167.6,A,DoorSpread,DoorMaster,3.550000,D,S,63596.000000
Thu Sep 12 11:32:43 2013,12-Sep-2013,143247,46 43.053800 N,062 33.787800 W,4.1,167.3,A,DoorSpread,DoorMaster,3.550000,D,S,63596.000000
Thu Sep 12 11:32:48 2013,12-Sep-2013,143248,46 43.052700 N,062 33.787500 W,4.1,167.1,A,DoorSpread,DoorMaster,1.825000,D,S,90083.000000
Thu Sep 12 11:32:48 2013,12-Sep-2013,143249,46 43.051600 N,062 33.787000 W,4.1,167.1,A,DoorSpread,DoorMaster,1.825000,D,S,90083.000000
Thu Sep 12 11:32:48 2013,12-Sep-2013,143250,46 43.050500 N,062 33.786700 W,4.1,167.1,A,DoorSpread,DoorMaster,1.825000,D,S,90083.000000
Thu Sep 12 11:32:48 2013,12-Sep-2013,143251,46 43.049400 N,062 33.786300 W,4.1,166.9,A,DoorSpread,DoorMaster,1.825000,D,S,90083.000000
Thu Sep 12 11:32:48 2013,12-Sep-2013,143252,46 43.048300 N,062 33.785900 W,4.0,166.6,A,DoorSpread,DoorMaster,1.825000,D,S,90083.000000
Thu Sep 12 11:32:53 2013,12-Sep-2013,143253,46 43.047200 N,062 33.785600 W,4.0,166.6,A,DoorSpread,DoorMaster,0.000000,D,S,103905.000000
Thu Sep 12 11:32:53 2013,12-Sep-2013,143254,46 43.046200 N,062 33.785200 W,4.0,166.8,A,DoorSpread,DoorMaster,0.000000,D,S,103905.000000
Thu Sep 12 11:32:53 2013,12-Sep-2013,143255,46 43.045100 N,062 33.784900 W,4.0,167.1,A,DoorSpread,DoorMaster,0.000000,D,S,103905.000000
Thu Sep 12 11:32:53 2013,12-Sep-2013,143256,46 43.043900 N,062 33.784500 W,4.0,166.7,A,DoorSpread,DoorMaster,0.000000,D,S,103905.000000
Thu Sep 12 11:32:53 2013,12-Sep-2013,143257,46 43.042800 N,062 33.784100 W,4.0,166.4,A,DoorSpread,DoorMaster,0.000000,D,S,103905.000000
Thu Sep 12 11:32:53 2013,12-Sep-2013,143258,46 43.041700 N,062 33.783900 W,4.0,166.7,A,DoorSpread,DoorMaster,0.000000,D,S,103905.000000
Thu Sep 12 11:32:59 2013,12-Sep-2013,143259,46 43.040600 N,062 33.783500 W,4.0,166.9,A,DoorSpread,DoorMaster,4.275000,D,S,116837.000000
Thu Sep 12 11:32:59 2013,12-Sep-2013,143300,46 43.039500 N,062 33.783200 W,4.0,167.0,A,DoorSpread,DoorMaster,4.275000,D,S,116837.000000
Thu Sep 12 11:32:59 2013,12-Sep-2013,143301,46 43.038400 N,062 33.782900 W,4.0,167.4,A,DoorSpread,DoorMaster,4.275000,D,S,116837.000000
Thu Sep 12 11:32:59 2013,12-Sep-2013,143302,46 43.037400 N,062 33.782500 W,4.0,167.3,A,DoorSpread,DoorMaster,4.275000,D,S,116837.000000
Thu Sep 12 11:32:59 2013,12-Sep-2013,143303,46 43.036400 N,062 33.782000 W,4.0,167.0,A,DoorSpread,DoorMaster,4.275000,D,S,116837.000000
Thu Sep 12 11:33:04 2013,12-Sep-2013,143304,46 43.035300 N,062 33.781700 W,4.0,167.0,A,DoorSpread,DoorMaster,2.275000,D,S,119071.000000
Thu Sep 12 11:33:04 2013,12-Sep-2013,143305,46 43.034300 N,062 33.781400 W,3.9,167.2,A,DoorSpread,DoorMaster,2.275000,D,S,119071.000000
Thu Sep 12 11:33:04 2013,12-Sep-2013,143306,46 43.033300 N,062 33.781100 W,3.9,167.5,A,DoorSpread,DoorMaster,2.275000,D,S,119071.000000
Thu Sep 12 11:33:04 2013,12-Sep-2013,143307,46 43.032300 N,062 33.780800 W,3.9,167.5,A,DoorSpread,DoorMaster,2.275000,D,S,119071.000000
Thu Sep 12 11:33:04 2013,12-Sep-2013,143308,46 43.031400 N,062 33.780400 W,3.8,167.7,A,DoorSpread,DoorMaster,2.275000,D,S,119071.000000
Thu Sep 12 11:33:09 2013,12-Sep-2013,143309,46 43.030300 N,062 33.780200 W,3.8,168.2,A,Primary,Headline,5.673469,D,S,56666.000000
Thu Sep 12 11:33:09 2013,12-Sep-2013,143310,46 43.029300 N,062 33.780100 W,3.8,168.5,A,Primary,Headline,5.673469,D,S,56666.000000
Thu Sep 12 11:33:09 2013,12-Sep-2013,143311,46 43.028400 N,062 33.780000 W,3.8,168.8,A,Primary,Headline,5.673469,D,S,56666.000000
Thu Sep 12 11:33:09 2013,12-Sep-2013,143312,46 43.027400 N,062 33.779900 W,3.8,169.4,A,Primary,Headline,5.673469,D,S,56666.000000
Thu Sep 12 11:33:09 2013,12-Sep-2013,143313,46 43.026300 N,062 33.780000 W,3.7,170.0,A,Primary,Headline,5.673469,D,S,56666.000000
Thu Sep 12 11:33:14 2013,12-Sep-2013,143314,46 43.025300 N,062 33.779900 W,3.7,170.3,A,DoorSpread,DoorMaster,1.750000,D,S,148207.000000
