Ship Number,Trip Number,Tow Number
JEANMATHIEU,5,6
Comments
"ZONE 12 BANC BRADELLE"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
Thu Sep 05 12:05:22 2013,05-Sep-2013,150522,47 50.060500 N,063 21.035900 W,4.1,109.1,A,DoorSpread,DoorMaster,0.000000,E,S,18484.000000
Thu Sep 05 12:05:22 2013,05-Sep-2013,150523,47 50.060100 N,063 21.034500 W,4.0,109.4,A,DoorSpread,DoorMaster,0.000000,E,S,18484.000000
Thu Sep 05 12:05:22 2013,05-Sep-2013,150524,47 50.059800 N,063 21.033100 W,4.0,109.4,A,DoorSpread,DoorMaster,0.000000,E,S,18484.000000
Thu Sep 05 12:05:22 2013,05-Sep-2013,150525,47 50.059600 N,063 21.031600 W,3.9,108.7,A,DoorSpread,DoorMaster,0.000000,E,S,18484.000000
Thu Sep 05 12:05:22 2013,05-Sep-2013,150526,47 50.059400 N,063 21.030200 W,3.9,108.0,A,DoorSpread,DoorMaster,0.000000,E,S,18484.000000
Thu Sep 05 12:05:27 2013,05-Sep-2013,150527,47 50.059000 N,063 21.029000 W,3.8,108.3,A,DoorSpread,DoorMaster,3.225000,D,S,36865.000000
Thu Sep 05 12:05:27 2013,05-Sep-2013,150528,47 50.058600 N,063 21.027700 W,3.8,109.2,A,DoorSpread,DoorMaster,3.225000,D,S,36865.000000
Thu Sep 05 12:05:27 2013,05-Sep-2013,150529,47 50.058300 N,063 21.026300 W,3.8,109.4,A,DoorSpread,DoorMaster,3.225000,D,S,36865.000000
Thu Sep 05 12:05:27 2013,05-Sep-2013,150530,47 50.058000 N,063 21.024900 W,3.8,109.0,A,DoorSpread,DoorMaster,3.225000,D,S,36865.000000
Thu Sep 05 12:05:27 2013,05-Sep-2013,150531,47 50.057800 N,063 21.023600 W,3.7,108.3,A,DoorSpread,DoorMaster,3.225000,D,S,36865.000000
Thu Sep 05 12:05:32 2013,05-Sep-2013,150532,47 50.057500 N,063 21.022200 W,3.7,108.0,A,DoorSpread,DoorMaster,0.800000,D,S,25107.000000
Thu Sep 05 12:05:32 2013,05-Sep-2013,150533,47 50.057200 N,063 21.020800 W,3.7,108.0,A,DoorSpread,DoorMaster,0.800000,D,S,25107.000000
Thu Sep 05 12:05:32 2013,05-Sep-2013,150534,47 50.056900 N,063 21.019500 W,3.6,108.3,A,DoorSpread,DoorMaster,0.800000,D,S,25107.000000
Thu Sep 05 12:05:32 2013,05-Sep-2013,150535,47 50.056500 N,063 21.018200 W,3.6,108.9,A,DoorSpread,DoorMaster,0.800000,D,S,25107.000000
Thu Sep 05 12:05:36 2013,05-Sep-2013,150536,47 50.056200 N,063 21.016800 W,3.6,109.2,A,Primary,Headline,25.122449,D,S,100174.000000
Thu Sep 05 12:05:38 2013,05-Sep-2013,150537,47 50.055900 N,063 21.015400 W,3.6,108.8,A,DoorSpread,DoorMaster,2.375000,D,S,31991.000000
Thu Sep 05 12:05:38 2013,05-Sep-2013,150538,47 50.055700 N,063 21.014100 W,3.6,108.0,A,DoorSpread,DoorMaster,2.375000,D,S,31991.000000
Thu Sep 05 12:05:39 2013,05-Sep-2013,150539,47 50.055400 N,063 21.012700 W,3.5,107.6,A,Depth,Depth,15.185185,D,S,31259.000000
Thu Sep 05 12:05:39 2013,05-Sep-2013,150540,47 50.055000 N,063 21.011400 W,3.5,108.1,A,Depth,Depth,15.185185,D,S,31259.000000
Thu Sep 05 12:05:41 2013,05-Sep-2013,150541,47 50.054700 N,063 21.010100 W,3.5,108.8,A,Primary,Headline,1.938776,D,S,17197.000000
Thu Sep 05 12:05:41 2013,05-Sep-2013,150542,47 50.054300 N,063 21.008900 W,3.5,108.7,A,Primary,Headline,1.938776,D,S,17197.000000
Thu Sep 05 12:05:41 2013,05-Sep-2013,150543,47 50.054100 N,063 21.007500 W,3.5,108.3,A,Primary,Headline,1.938776,D,S,17197.000000
Thu Sep 05 12:05:41 2013,05-Sep-2013,150544,47 50.053800 N,063 21.006300 W,3.4,108.1,A,Primary,Headline,1.938776,D,S,17197.000000
Thu Sep 05 12:05:41 2013,05-Sep-2013,150545,47 50.053600 N,063 21.005100 W,3.4,108.1,A,Primary,Headline,1.938776,D,S,17197.000000
Thu Sep 05 12:05:46 2013,05-Sep-2013,150546,47 50.053300 N,063 21.003800 W,3.4,108.1,A,Primary,Headline,3.346939,D,S,110403.000000
Thu Sep 05 12:05:46 2013,05-Sep-2013,150547,47 50.053000 N,063 21.002500 W,3.4,107.9,A,Primary,Headline,3.346939,D,S,110403.000000
Thu Sep 05 12:05:48 2013,05-Sep-2013,150548,47 50.052700 N,063 21.001200 W,3.4,108.0,A,DoorSpread,DoorMaster,10.225000,D,S,16920.000000
Thu Sep 05 12:05:48 2013,05-Sep-2013,150549,47 50.052400 N,063 21.000000 W,3.3,108.2,A,DoorSpread,DoorMaster,10.225000,D,S,16920.000000
Thu Sep 05 12:05:48 2013,05-Sep-2013,150550,47 50.052200 N,063 20.998700 W,3.3,108.3,A,DoorSpread,DoorMaster,10.225000,D,S,16920.000000
Thu Sep 05 12:05:51 2013,05-Sep-2013,150551,47 50.051900 N,063 20.997500 W,3.3,108.2,A,Primary,Headline,4.061224,D,S,24244.000000
Thu Sep 05 12:05:51 2013,05-Sep-2013,150552,47 50.051700 N,063 20.996200 W,3.3,108.1,A,Primary,Headline,4.061224,D,S,24244.000000
Thu Sep 05 12:05:53 2013,05-Sep-2013,150553,47 50.051400 N,063 20.995000 W,3.3,107.7,A,DoorSpread,DoorMaster,2.250000,D,S,47352.000000
Thu Sep 05 12:05:53 2013,05-Sep-2013,150554,47 50.051200 N,063 20.993700 W,3.3,107.4,A,DoorSpread,DoorMaster,2.250000,D,S,47352.000000
Thu Sep 05 12:05:53 2013,05-Sep-2013,150555,47 50.050900 N,063 20.992500 W,3.2,107.7,A,DoorSpread,DoorMaster,2.250000,D,S,47352.000000
Thu Sep 05 12:05:56 2013,05-Sep-2013,150556,47 50.050600 N,063 20.991200 W,3.2,108.3,A,Primary,Headline,1.755102,D,S,51736.000000
Thu Sep 05 12:05:56 2013,05-Sep-2013,150557,47 50.050300 N,063 20.990000 W,3.2,108.3,A,Primary,Headline,1.755102,D,S,51736.000000
Thu Sep 05 12:05:56 2013,05-Sep-2013,150558,47 50.050100 N,063 20.988800 W,3.2,107.6,A,Primary,Headline,1.755102,D,S,51736.000000
Thu Sep 05 12:05:56 2013,05-Sep-2013,150559,47 50.049900 N,063 20.987500 W,3.2,106.7,A,Primary,Headline,1.755102,D,S,51736.000000
Thu Sep 05 12:05:56 2013,05-Sep-2013,150600,47 50.049600 N,063 20.986300 W,3.2,106.7,A,Primary,Headline,1.755102,D,S,51736.000000
Thu Sep 05 12:05:56 2013,05-Sep-2013,150601,47 50.049400 N,063 20.985000 W,3.2,107.3,A,Primary,Headline,1.755102,D,S,51736.000000
Thu Sep 05 12:05:56 2013,05-Sep-2013,150602,47 50.049100 N,063 20.983800 W,3.2,107.9,A,Primary,Headline,1.755102,D,S,51736.000000
Thu Sep 05 12:06:04 2013,05-Sep-2013,150603,47 50.048900 N,063 20.982600 W,3.1,108.2,A,DoorSpread,DoorMaster,7.250000,D,S,48151.000000
