Ship Number,Trip Number,Tow Number
JEANMATHIEU,5,9
Comments
"ZONE 12 SUD DU BRADELLE"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,06-Sep-2013,210841,46 55.371600 N,063 8.618500 W,3.4,113.7,A,,,,,,
,06-Sep-2013,210842,46 55.371200 N,063 8.617100 W,3.5,114.1,A,,,,,,
,06-Sep-2013,210843,46 55.370900 N,063 8.615800 W,3.5,113.5,A,,,,,,
,06-Sep-2013,210844,46 55.370600 N,063 8.614500 W,3.5,112.7,A,,,,,,
,06-Sep-2013,210845,46 55.370300 N,063 8.613200 W,3.5,112.3,A,,,,,,
,06-Sep-2013,210846,46 55.369800 N,063 8.611900 W,3.5,112.3,A,,,,,,
,06-Sep-2013,210847,46 55.369500 N,063 8.610700 W,3.4,112.2,A,,,,,,
,06-Sep-2013,210848,46 55.369400 N,063 8.609300 W,3.4,111.3,A,,,,,,
,06-Sep-2013,210849,46 55.369300 N,063 8.607900 W,3.4,109.7,A,,,,,,
,06-Sep-2013,210850,46 55.369000 N,063 8.606500 W,3.4,108.9,A,,,,,,
,06-Sep-2013,210851,46 55.368900 N,063 8.605300 W,3.4,108.8,A,,,,,,
,06-Sep-2013,210852,46 55.368500 N,063 8.603800 W,3.4,108.6,A,,,,,,
,06-Sep-2013,210853,46 55.368200 N,063 8.602400 W,3.4,108.2,A,,,,,,
,06-Sep-2013,210854,46 55.368100 N,063 8.601000 W,3.4,107.1,A,,,,,,
,06-Sep-2013,210855,46 55.367900 N,063 8.599700 W,3.4,106.5,A,,,,,,
,06-Sep-2013,210856,46 55.367700 N,063 8.598300 W,3.4,106.3,A,,,,,,
,06-Sep-2013,210857,46 55.367500 N,063 8.596900 W,3.4,106.2,A,,,,,,
,06-Sep-2013,210858,46 55.367200 N,063 8.595500 W,3.4,105.7,A,,,,,,
,06-Sep-2013,210859,46 55.367200 N,063 8.594100 W,3.4,105.8,A,,,,,,
Fri Sep 06 18:09:00 2013,06-Sep-2013,210900,46 55.367000 N,063 8.592600 W,3.4,106.1,A,DoorSpread,DoorMaster,2.425000,D,S,66344.000000
Fri Sep 06 18:09:00 2013,06-Sep-2013,210901,46 55.366700 N,063 8.591200 W,3.4,105.9,A,DoorSpread,DoorMaster,2.425000,D,S,66344.000000
Fri Sep 06 18:09:00 2013,06-Sep-2013,210902,46 55.366400 N,063 8.589800 W,3.4,105.4,A,DoorSpread,DoorMaster,2.425000,D,S,66344.000000
Fri Sep 06 18:09:00 2013,06-Sep-2013,210903,46 55.366200 N,063 8.588300 W,3.5,105.2,A,DoorSpread,DoorMaster,2.425000,D,S,66344.000000
Fri Sep 06 18:09:00 2013,06-Sep-2013,210904,46 55.365800 N,063 8.586800 W,3.5,105.9,A,DoorSpread,DoorMaster,2.425000,D,S,66344.000000
Fri Sep 06 18:09:05 2013,06-Sep-2013,210905,46 55.365400 N,063 8.585300 W,3.5,106.6,A,DoorSpread,DoorMaster,2.900000,D,S,17050.000000
Fri Sep 06 18:09:05 2013,06-Sep-2013,210906,46 55.365100 N,063 8.583800 W,3.5,106.5,A,DoorSpread,DoorMaster,2.900000,D,S,17050.000000
Fri Sep 06 18:09:05 2013,06-Sep-2013,210907,46 55.365000 N,063 8.582300 W,3.5,106.2,A,DoorSpread,DoorMaster,2.900000,D,S,17050.000000
