Ship Number,Trip Number,Tow Number
JEANMATHIEU,5,6
Comments
"OUEST DE LA GROSSE ILES"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
Sat Aug 31 20:03:56 2013,31-Aug-2013,230356,47 45.812200 N,061 55.467300 W,3.5,359.7,A,Primary,Headline,0.836735,D,S,42904.000000
Sat Aug 31 20:03:56 2013,31-Aug-2013,230357,47 45.813000 N,061 55.467200 W,3.4,0.1,A,Primary,Headline,0.836735,D,S,42904.000000
Sat Aug 31 20:03:59 2013,31-Aug-2013,230358,47 45.813900 N,061 55.467200 W,3.4,0.2,A,Primary,Headline,2.285714,D,S,57887.000000
Sat Aug 31 20:03:59 2013,31-Aug-2013,230359,47 45.814900 N,061 55.467200 W,3.4,0.0,A,Primary,Headline,2.285714,D,S,57887.000000
Sat Aug 31 20:03:59 2013,31-Aug-2013,230400,47 45.815700 N,061 55.467200 W,3.4,0.1,A,Primary,Headline,2.285714,D,S,57887.000000
Sat Aug 31 20:03:59 2013,31-Aug-2013,230401,47 45.816500 N,061 55.467100 W,3.3,0.4,A,Primary,Headline,2.285714,D,S,57887.000000
Sat Aug 31 20:03:59 2013,31-Aug-2013,230402,47 45.817400 N,061 55.467000 W,3.3,0.8,A,Primary,Headline,2.285714,D,S,57887.000000
Sat Aug 31 20:04:04 2013,31-Aug-2013,230403,47 45.818200 N,061 55.467000 W,3.3,1.0,A,Primary,Headline,4.551020,D,S,58570.000000
Sat Aug 31 20:04:04 2013,31-Aug-2013,230404,47 45.819100 N,061 55.467000 W,3.2,1.0,A,Primary,Headline,4.551020,D,S,58570.000000
Sat Aug 31 20:04:04 2013,31-Aug-2013,230405,47 45.819900 N,061 55.466900 W,3.2,1.1,A,Primary,Headline,4.551020,D,S,58570.000000
Sat Aug 31 20:04:04 2013,31-Aug-2013,230406,47 45.820800 N,061 55.466800 W,3.2,1.7,A,Primary,Headline,4.551020,D,S,58570.000000
Sat Aug 31 20:04:04 2013,31-Aug-2013,230407,47 45.821900 N,061 55.466600 W,3.1,2.3,A,Primary,Headline,4.551020,D,S,58570.000000
Sat Aug 31 20:04:09 2013,31-Aug-2013,230408,47 45.822700 N,061 55.466500 W,3.1,2.7,A,Primary,Headline,1.775510,D,S,32504.000000
Sat Aug 31 20:04:09 2013,31-Aug-2013,230409,47 45.823600 N,061 55.466200 W,3.1,3.6,A,Primary,Headline,1.775510,D,S,32504.000000
Sat Aug 31 20:04:09 2013,31-Aug-2013,230410,47 45.824400 N,061 55.466000 W,3.0,4.9,A,Primary,Headline,1.775510,D,S,32504.000000
Sat Aug 31 20:04:09 2013,31-Aug-2013,230411,47 45.825200 N,061 55.465700 W,3.0,6.1,A,Primary,Headline,1.775510,D,S,32504.000000
Sat Aug 31 20:04:09 2013,31-Aug-2013,230412,47 45.826000 N,061 55.465400 W,3.0,6.9,A,Primary,Headline,1.775510,D,S,32504.000000
Sat Aug 31 20:04:14 2013,31-Aug-2013,230413,47 45.826800 N,061 55.465100 W,3.0,7.7,A,Secondary,Headline,0.000000,E,S,31796.000000
Sat Aug 31 20:04:15 2013,31-Aug-2013,230414,47 45.827600 N,061 55.464800 W,2.9,8.7,A,DoorSpread,DoorMaster,3.475000,D,S,145363.000000
Sat Aug 31 20:04:15 2013,31-Aug-2013,230415,47 45.828400 N,061 55.464500 W,2.9,9.7,A,DoorSpread,DoorMaster,3.475000,D,S,145363.000000
Sat Aug 31 20:04:15 2013,31-Aug-2013,230416,47 45.829400 N,061 55.464200 W,2.9,10.6,A,DoorSpread,DoorMaster,3.475000,D,S,145363.000000
Sat Aug 31 20:04:15 2013,31-Aug-2013,230417,47 45.830200 N,061 55.463900 W,2.9,11.5,A,DoorSpread,DoorMaster,3.475000,D,S,145363.000000
Sat Aug 31 20:04:19 2013,31-Aug-2013,230418,47 45.831000 N,061 55.463600 W,2.9,12.4,A,Primary,Headline,13.530612,D,S,21950.000000
Sat Aug 31 20:04:20 2013,31-Aug-2013,230419,47 45.831800 N,061 55.463200 W,2.8,13.4,A,DoorSpread,DoorMaster,0.000000,E,S,150784.000000
Sat Aug 31 20:04:20 2013,31-Aug-2013,230420,47 45.832700 N,061 55.462900 W,2.9,14.3,A,DoorSpread,DoorMaster,0.000000,E,S,150784.000000
Sat Aug 31 20:04:20 2013,31-Aug-2013,230421,47 45.833500 N,061 55.462500 W,2.8,15.2,A,DoorSpread,DoorMaster,0.000000,E,S,150784.000000
Sat Aug 31 20:04:20 2013,31-Aug-2013,230422,47 45.834000 N,061 55.462100 W,2.8,16.3,A,DoorSpread,DoorMaster,0.000000,E,S,150784.000000
Sat Aug 31 20:04:24 2013,31-Aug-2013,230423,47 45.834700 N,061 55.461700 W,2.8,17.1,A,Primary,Headline,1.265306,D,S,88823.000000
Sat Aug 31 20:04:24 2013,31-Aug-2013,230424,47 45.835500 N,061 55.461300 W,2.8,17.5,A,Primary,Headline,1.265306,D,S,88823.000000
Sat Aug 31 20:04:26 2013,31-Aug-2013,230425,47 45.836100 N,061 55.460900 W,2.8,18.9,A,DoorSpread,DoorMaster,3.375000,D,S,114241.000000
Sat Aug 31 20:04:26 2013,31-Aug-2013,230426,47 45.836800 N,061 55.460400 W,2.7,20.3,A,DoorSpread,DoorMaster,3.375000,D,S,114241.000000
Sat Aug 31 20:04:28 2013,31-Aug-2013,230427,47 45.837600 N,061 55.460000 W,2.7,20.7,A,Depth,Depth,14.444444,D,S,64410.000000
Sat Aug 31 20:04:28 2013,31-Aug-2013,230428,47 45.838400 N,061 55.459700 W,2.7,20.1,A,Depth,Depth,14.444444,D,S,64410.000000
Sat Aug 31 20:04:28 2013,31-Aug-2013,230429,47 45.839100 N,061 55.459300 W,2.7,19.9,A,Depth,Depth,14.444444,D,S,64410.000000
Sat Aug 31 20:04:31 2013,31-Aug-2013,230430,47 45.839800 N,061 55.458700 W,2.7,20.9,A,DoorSpread,DoorMaster,2.600000,D,S,75959.000000
Sat Aug 31 20:04:31 2013,31-Aug-2013,230431,47 45.840500 N,061 55.458200 W,2.7,21.4,A,DoorSpread,DoorMaster,2.600000,D,S,75959.000000
Sat Aug 31 20:04:31 2013,31-Aug-2013,230432,47 45.841300 N,061 55.457900 W,2.7,20.6,A,DoorSpread,DoorMaster,2.600000,D,S,75959.000000
Sat Aug 31 20:04:31 2013,31-Aug-2013,230433,47 45.842000 N,061 55.457500 W,2.7,19.9,A,DoorSpread,DoorMaster,2.600000,D,S,75959.000000
Sat Aug 31 20:04:35 2013,31-Aug-2013,230434,47 45.842800 N,061 55.457100 W,2.7,19.9,A,Depth,Depth,0.000000,D,S,79283.000000
Sat Aug 31 20:04:36 2013,31-Aug-2013,230435,47 45.843600 N,061 55.456800 W,2.7,20.1,A,DoorSpread,DoorMaster,1.550000,D,S,99657.000000
Sat Aug 31 20:04:36 2013,31-Aug-2013,230436,47 45.844300 N,061 55.456400 W,2.7,19.7,A,DoorSpread,DoorMaster,1.550000,D,S,99657.000000
Sat Aug 31 20:04:36 2013,31-Aug-2013,230437,47 45.845500 N,061 55.456300 W,2.7,19.2,A,DoorSpread,DoorMaster,1.550000,D,S,99657.000000
Sat Aug 31 20:04:36 2013,31-Aug-2013,230438,47 45.846500 N,061 55.456000 W,2.7,19.1,A,DoorSpread,DoorMaster,1.550000,D,S,99657.000000
Sat Aug 31 20:04:36 2013,31-Aug-2013,230439,47 45.847200 N,061 55.455600 W,2.8,19.1,A,DoorSpread,DoorMaster,1.550000,D,S,99657.000000
Sat Aug 31 20:04:41 2013,31-Aug-2013,230440,47 45.847900 N,061 55.455400 W,2.8,18.5,A,DoorSpread,DoorMaster,0.000000,D,S,193031.000000
Sat Aug 31 20:04:42 2013,31-Aug-2013,230441,47 45.848500 N,061 55.455100 W,2.7,17.8,A,Depth,Depth,0.000000,D,S,42194.000000
Sat Aug 31 20:04:42 2013,31-Aug-2013,230442,47 45.849200 N,061 55.454800 W,2.7,17.4,A,Depth,Depth,0.000000,D,S,42194.000000
Sat Aug 31 20:04:42 2013,31-Aug-2013,230443,47 45.849800 N,061 55.454500 W,2.8,17.2,A,Depth,Depth,0.000000,D,S,42194.000000
Sat Aug 31 20:04:42 2013,31-Aug-2013,230444,47 45.850400 N,061 55.454100 W,2.7,17.4,A,Depth,Depth,0.000000,D,S,42194.000000
Sat Aug 31 20:04:46 2013,31-Aug-2013,230445,47 45.851200 N,061 55.453900 W,2.7,17.2,A,DoorSpread,DoorMaster,2.200000,D,S,170710.000000
Sat Aug 31 20:04:46 2013,31-Aug-2013,230446,47 45.852100 N,061 55.453700 W,2.7,16.7,A,DoorSpread,DoorMaster,2.200000,D,S,170710.000000
Sat Aug 31 20:04:46 2013,31-Aug-2013,230447,47 45.853000 N,061 55.453500 W,2.7,16.2,A,DoorSpread,DoorMaster,2.200000,D,S,170710.000000
Sat Aug 31 20:04:49 2013,31-Aug-2013,230448,47 45.853800 N,061 55.453300 W,2.7,15.6,A,Depth,Depth,15.185185,D,S,60267.000000
Sat Aug 31 20:04:49 2013,31-Aug-2013,230449,47 45.854600 N,061 55.453000 W,2.7,15.9,A,Depth,Depth,15.185185,D,S,60267.000000
Sat Aug 31 20:04:49 2013,31-Aug-2013,230450,47 45.855300 N,061 55.452700 W,2.7,16.3,A,Depth,Depth,15.185185,D,S,60267.000000
Sat Aug 31 20:04:52 2013,31-Aug-2013,230451,47 45.856200 N,061 55.452400 W,2.7,16.0,A,DoorSpread,DoorMaster,4.925000,D,S,152344.000000
Sat Aug 31 20:04:52 2013,31-Aug-2013,230452,47 45.857100 N,061 55.452100 W,2.7,15.8,A,DoorSpread,DoorMaster,4.925000,D,S,152344.000000
Sat Aug 31 20:04:52 2013,31-Aug-2013,230453,47 45.857700 N,061 55.451800 W,2.7,15.9,A,DoorSpread,DoorMaster,4.925000,D,S,152344.000000
Sat Aug 31 20:04:52 2013,31-Aug-2013,230454,47 45.858500 N,061 55.451500 W,2.7,16.5,A,DoorSpread,DoorMaster,4.925000,D,S,152344.000000
Sat Aug 31 20:04:52 2013,31-Aug-2013,230455,47 45.859200 N,061 55.451200 W,2.7,16.5,A,DoorSpread,DoorMaster,4.925000,D,S,152344.000000
Sat Aug 31 20:04:52 2013,31-Aug-2013,230456,47 45.859900 N,061 55.450800 W,2.7,16.6,A,DoorSpread,DoorMaster,4.925000,D,S,152344.000000
Sat Aug 31 20:04:52 2013,31-Aug-2013,230457,47 45.860600 N,061 55.450500 W,2.7,16.2,A,DoorSpread,DoorMaster,4.925000,D,S,152344.000000
Sat Aug 31 20:04:59 2013,31-Aug-2013,230458,47 45.861400 N,061 55.450300 W,2.7,15.8,A,Primary,Headline,1.469388,D,S,52072.000000
Sat Aug 31 20:04:59 2013,31-Aug-2013,230459,47 45.861900 N,061 55.449700 W,2.7,17.0,A,Primary,Headline,1.469388,D,S,52072.000000
Sat Aug 31 20:04:59 2013,31-Aug-2013,230500,47 45.862600 N,061 55.449300 W,2.7,17.9,A,Primary,Headline,1.469388,D,S,52072.000000
Sat Aug 31 20:05:02 2013,31-Aug-2013,230501,47 45.863400 N,061 55.448900 W,2.7,17.6,A,DoorSpread,DoorMaster,0.000000,E,S,91144.000000
Sat Aug 31 20:05:02 2013,31-Aug-2013,230502,47 45.864000 N,061 55.448600 W,2.7,17.5,A,DoorSpread,DoorMaster,0.000000,E,S,91144.000000
