Ship Number,Trip Number,Tow Number
JeanMathieu,1,4
Comments
"Zone 12 ouest banc orphelin"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
Mon Jul 15 09:42:53 2013,15-Jul-2013,124252,48 22.059400 N,062 51.731700 W,3.7,31.4,A,DoorSpread,DoorMaster,0.000000,E,S,69472.000000
Mon Jul 15 09:42:55 2013,15-Jul-2013,124253,48 22.060300 N,062 51.731000 W,3.7,31.4,A,DoorSpread,DoorMaster,0.000000,E,S,73921.000000
Mon Jul 15 09:42:55 2013,15-Jul-2013,124254,48 22.061100 N,062 51.730100 W,3.7,31.8,A,DoorSpread,DoorMaster,0.000000,E,S,73921.000000
Mon Jul 15 09:42:55 2013,15-Jul-2013,124255,48 22.061900 N,062 51.729200 W,3.7,32.3,A,DoorSpread,DoorMaster,0.000000,E,S,73921.000000
Mon Jul 15 09:42:55 2013,15-Jul-2013,124256,48 22.062800 N,062 51.728500 W,3.7,32.4,A,DoorSpread,DoorMaster,0.000000,E,S,73921.000000
Mon Jul 15 09:42:55 2013,15-Jul-2013,124257,48 22.063600 N,062 51.727600 W,3.6,32.5,A,DoorSpread,DoorMaster,0.000000,E,S,73921.000000
Mon Jul 15 09:43:00 2013,15-Jul-2013,124258,48 22.064400 N,062 51.726800 W,3.6,33.0,A,DoorSpread,DoorMaster,5.175000,D,S,99633.000000
Mon Jul 15 09:43:00 2013,15-Jul-2013,124259,48 22.065200 N,062 51.725900 W,3.6,33.3,A,DoorSpread,DoorMaster,5.175000,D,S,99633.000000
Mon Jul 15 09:43:00 2013,15-Jul-2013,124300,48 22.066000 N,062 51.725100 W,3.6,33.3,A,DoorSpread,DoorMaster,5.175000,D,S,99633.000000
Mon Jul 15 09:43:00 2013,15-Jul-2013,124301,48 22.066800 N,062 51.724300 W,3.6,33.2,A,DoorSpread,DoorMaster,5.175000,D,S,99633.000000
Mon Jul 15 09:43:00 2013,15-Jul-2013,124302,48 22.067600 N,062 51.723500 W,3.6,33.2,A,DoorSpread,DoorMaster,5.175000,D,S,99633.000000
Mon Jul 15 09:43:05 2013,15-Jul-2013,124303,48 22.068400 N,062 51.722700 W,3.6,33.4,A,Secondary,Headline,54.163265,D,S,43523.000000
