Ship Number,Trip Number,Tow Number
JEANMATHIEU,3,8
Comments
"ZONE 12 EST DE LA MALBAIE"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
Thu Aug 08 18:58:13 2013,08-Aug-2013,215813,48 21.111200 N,064 10.641000 W,2.3,51.9,A,DoorSpread,DoorMaster,5.375000,D,S,15380.000000
Thu Aug 08 18:58:13 2013,08-Aug-2013,215814,48 21.111600 N,064 10.640200 W,2.3,52.2,A,DoorSpread,DoorMaster,5.375000,D,S,15380.000000
Thu Aug 08 18:58:15 2013,08-Aug-2013,215815,48 21.112100 N,064 10.639400 W,2.3,52.3,A,Primary,Headline,5.326531,D,S,28214.000000
Thu Aug 08 18:58:15 2013,08-Aug-2013,215816,48 21.112500 N,064 10.638700 W,2.3,51.8,A,Primary,Headline,5.326531,D,S,28214.000000
Thu Aug 08 18:58:15 2013,08-Aug-2013,215817,48 21.112800 N,064 10.638000 W,2.2,51.4,A,Primary,Headline,5.326531,D,S,28214.000000
Thu Aug 08 18:58:15 2013,08-Aug-2013,215818,48 21.113200 N,064 10.637200 W,2.3,51.6,A,Primary,Headline,5.326531,D,S,28214.000000
Thu Aug 08 18:58:19 2013,08-Aug-2013,215819,48 21.113700 N,064 10.636400 W,2.3,51.4,A,DoorSpread,DoorMaster,11.000000,D,S,54034.000000
Thu Aug 08 18:58:19 2013,08-Aug-2013,215820,48 21.114100 N,064 10.635800 W,2.3,50.6,A,DoorSpread,DoorMaster,11.000000,D,S,54034.000000
Thu Aug 08 18:58:19 2013,08-Aug-2013,215821,48 21.114500 N,064 10.635000 W,2.3,50.0,A,DoorSpread,DoorMaster,11.000000,D,S,54034.000000
Thu Aug 08 18:58:19 2013,08-Aug-2013,215822,48 21.115000 N,064 10.634200 W,2.3,49.7,A,DoorSpread,DoorMaster,11.000000,D,S,54034.000000
Thu Aug 08 18:58:19 2013,08-Aug-2013,215823,48 21.115500 N,064 10.633400 W,2.4,49.7,A,DoorSpread,DoorMaster,11.000000,D,S,54034.000000
Thu Aug 08 18:58:24 2013,08-Aug-2013,215824,48 21.116000 N,064 10.632500 W,2.4,49.3,A,DoorSpread,DoorMaster,1.000000,D,S,68035.000000
Thu Aug 08 18:58:24 2013,08-Aug-2013,215825,48 21.116500 N,064 10.631700 W,2.5,48.6,A,DoorSpread,DoorMaster,1.000000,D,S,68035.000000
Thu Aug 08 18:58:24 2013,08-Aug-2013,215826,48 21.117000 N,064 10.630900 W,2.5,47.4,A,DoorSpread,DoorMaster,1.000000,D,S,68035.000000
Thu Aug 08 18:58:24 2013,08-Aug-2013,215827,48 21.117600 N,064 10.630100 W,2.5,46.9,A,DoorSpread,DoorMaster,1.000000,D,S,68035.000000
Thu Aug 08 18:58:24 2013,08-Aug-2013,215828,48 21.118200 N,064 10.629200 W,2.6,46.6,A,DoorSpread,DoorMaster,1.000000,D,S,68035.000000
Thu Aug 08 18:58:29 2013,08-Aug-2013,215829,48 21.118800 N,064 10.628500 W,2.6,46.1,A,DoorSpread,DoorMaster,2.500000,D,S,44677.000000
Thu Aug 08 18:58:29 2013,08-Aug-2013,215830,48 21.119300 N,064 10.627700 W,2.6,45.6,A,DoorSpread,DoorMaster,2.500000,D,S,44677.000000
Thu Aug 08 18:58:29 2013,08-Aug-2013,215831,48 21.119800 N,064 10.627000 W,2.7,44.9,A,DoorSpread,DoorMaster,2.500000,D,S,44677.000000
Thu Aug 08 18:58:29 2013,08-Aug-2013,215832,48 21.120400 N,064 10.626200 W,2.7,44.3,A,DoorSpread,DoorMaster,2.500000,D,S,44677.000000
Thu Aug 08 18:58:29 2013,08-Aug-2013,215833,48 21.120900 N,064 10.625400 W,2.7,44.4,A,DoorSpread,DoorMaster,2.500000,D,S,44677.000000
Thu Aug 08 18:58:34 2013,08-Aug-2013,215834,48 21.121500 N,064 10.624600 W,2.7,43.9,A,DoorSpread,DoorMaster,4.725000,D,S,27166.000000
Thu Aug 08 18:58:34 2013,08-Aug-2013,215835,48 21.122100 N,064 10.623900 W,2.8,42.8,A,DoorSpread,DoorMaster,4.725000,D,S,27166.000000
Thu Aug 08 18:58:34 2013,08-Aug-2013,215836,48 21.122600 N,064 10.623100 W,2.8,42.1,A,DoorSpread,DoorMaster,4.725000,D,S,27166.000000
Thu Aug 08 18:58:34 2013,08-Aug-2013,215837,48 21.123200 N,064 10.622200 W,2.7,42.3,A,DoorSpread,DoorMaster,4.725000,D,S,27166.000000
Thu Aug 08 18:58:34 2013,08-Aug-2013,215838,48 21.123700 N,064 10.621400 W,2.7,42.5,A,DoorSpread,DoorMaster,4.725000,D,S,27166.000000
Thu Aug 08 18:58:34 2013,08-Aug-2013,215839,48 21.124200 N,064 10.620700 W,2.7,42.5,A,DoorSpread,DoorMaster,4.725000,D,S,27166.000000
