Ship Number,Trip Number,Tow Number
JEANMATHIEU,8,8
Comments
"ZONE 12 OUEST DE LA POINT DE L EST DES ILES"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
Sat Oct 12 15:00:31 2013,12-Oct-2013,180032,47 7.556000 N,062 45.437700 W,3.2,213.1,A,Primary,Headline,2.857143,D,S,42012.000000
Sat Oct 12 15:00:31 2013,12-Oct-2013,180033,47 7.555200 N,062 45.438400 W,3.2,212.8,A,Primary,Headline,2.857143,D,S,42012.000000
Sat Oct 12 15:00:31 2013,12-Oct-2013,180034,47 7.554400 N,062 45.439000 W,3.1,212.4,A,Primary,Headline,2.857143,D,S,42012.000000
Sat Oct 12 15:00:35 2013,12-Oct-2013,180035,47 7.553700 N,062 45.439700 W,3.1,211.9,A,Primary,Headline,1.857143,D,S,43030.000000
Sat Oct 12 15:00:35 2013,12-Oct-2013,180036,47 7.552800 N,062 45.440300 W,3.1,211.4,A,Primary,Headline,1.857143,D,S,43030.000000
Sat Oct 12 15:00:35 2013,12-Oct-2013,180037,47 7.552100 N,062 45.441000 W,3.1,211.3,A,Primary,Headline,1.857143,D,S,43030.000000
Sat Oct 12 15:00:35 2013,12-Oct-2013,180038,47 7.551300 N,062 45.441600 W,3.1,211.6,A,Primary,Headline,1.857143,D,S,43030.000000
Sat Oct 12 15:00:35 2013,12-Oct-2013,180039,47 7.550500 N,062 45.442300 W,3.2,211.7,A,Primary,Headline,1.857143,D,S,43030.000000
Sat Oct 12 15:00:40 2013,12-Oct-2013,180040,47 7.549800 N,062 45.442900 W,3.2,211.6,A,Primary,Headline,2.469388,D,S,111205.000000
Sat Oct 12 15:00:40 2013,12-Oct-2013,180041,47 7.549000 N,062 45.443500 W,3.2,211.1,A,Primary,Headline,2.469388,D,S,111205.000000
