Ship Number,Trip Number,Tow Number
JeanMathieu,2,12
Comments
"Zone 12 Sud Est Lameque"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
Mon Jul 22 20:37:17 2013,22-Jul-2013,233717,47 40.117600 N,064 18.214000 W,2.8,18.1,A,DoorSpread,DoorMaster,4.125000,D,S,40844.000000
Mon Jul 22 20:37:17 2013,22-Jul-2013,233718,47 40.118300 N,064 18.213600 W,2.8,18.0,A,DoorSpread,DoorMaster,4.125000,D,S,40844.000000
Mon Jul 22 20:37:17 2013,22-Jul-2013,233719,47 40.119100 N,064 18.213300 W,2.9,18.0,A,DoorSpread,DoorMaster,4.125000,D,S,40844.000000
Mon Jul 22 20:37:20 2013,22-Jul-2013,233720,47 40.119800 N,064 18.212900 W,2.9,18.2,A,Depth,Depth,25.925926,D,S,67503.000000
Mon Jul 22 20:37:20 2013,22-Jul-2013,233721,47 40.120600 N,064 18.212500 W,2.9,18.3,A,Depth,Depth,25.925926,D,S,67503.000000
Mon Jul 22 20:37:20 2013,22-Jul-2013,233722,47 40.121400 N,064 18.212200 W,2.9,18.1,A,Depth,Depth,25.925926,D,S,67503.000000
Mon Jul 22 20:37:22 2013,22-Jul-2013,233723,47 40.122100 N,064 18.211900 W,2.9,18.0,A,DoorSpread,DoorMaster,0.000000,D,S,142892.000000
Mon Jul 22 20:37:22 2013,22-Jul-2013,233724,47 40.122900 N,064 18.211400 W,2.9,18.3,A,DoorSpread,DoorMaster,0.000000,D,S,142892.000000
Mon Jul 22 20:37:22 2013,22-Jul-2013,233725,47 40.123800 N,064 18.211100 W,3.0,18.3,A,DoorSpread,DoorMaster,0.000000,D,S,142892.000000
Mon Jul 22 20:37:22 2013,22-Jul-2013,233726,47 40.124600 N,064 18.210700 W,3.0,18.0,A,DoorSpread,DoorMaster,0.000000,D,S,142892.000000
Mon Jul 22 20:37:22 2013,22-Jul-2013,233727,47 40.125400 N,064 18.210300 W,3.0,18.1,A,DoorSpread,DoorMaster,0.000000,D,S,142892.000000
