Ship Number,Trip Number,Tow Number
JeanMathieu,1,10
Comments
"Zone 12 sud est Banc des Orphelin"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,09-Jul-2013,212831,48 10.443100 N,062 49.601100 W,4.7,316.2,A,,,,,,
,09-Jul-2013,212832,48 10.443900 N,062 49.602400 W,4.6,315.9,A,,,,,,
,09-Jul-2013,212833,48 10.444800 N,062 49.603700 W,4.6,315.7,A,,,,,,
,09-Jul-2013,212834,48 10.445700 N,062 49.605000 W,4.6,315.6,A,,,,,,
,09-Jul-2013,212835,48 10.446600 N,062 49.606300 W,4.6,315.6,A,,,,,,
,09-Jul-2013,212836,48 10.447500 N,062 49.607500 W,4.6,315.6,A,,,,,,
,09-Jul-2013,212837,48 10.448300 N,062 49.608800 W,4.5,315.7,A,,,,,,
,09-Jul-2013,212838,48 10.449200 N,062 49.610000 W,4.5,315.6,A,,,,,,
,09-Jul-2013,212839,48 10.450100 N,062 49.611300 W,4.5,315.5,A,,,,,,
,09-Jul-2013,212840,48 10.450900 N,062 49.612500 W,4.4,315.7,A,,,,,,
,09-Jul-2013,212841,48 10.451800 N,062 49.613700 W,4.4,315.9,A,,,,,,
,09-Jul-2013,212842,48 10.452600 N,062 49.614800 W,4.4,316.2,A,,,,,,
,09-Jul-2013,212843,48 10.453400 N,062 49.616000 W,4.3,316.3,A,,,,,,
,09-Jul-2013,212844,48 10.454200 N,062 49.617100 W,4.2,316.6,A,,,,,,
,09-Jul-2013,212845,48 10.454900 N,062 49.618200 W,4.2,316.9,A,,,,,,
,09-Jul-2013,212846,48 10.455800 N,062 49.619200 W,4.1,317.1,A,,,,,,
,09-Jul-2013,212847,48 10.456600 N,062 49.620200 W,4.1,317.4,A,,,,,,
,09-Jul-2013,212848,48 10.457300 N,062 49.621200 W,4.0,317.6,A,,,,,,
,09-Jul-2013,212849,48 10.457900 N,062 49.622200 W,4.0,317.9,A,,,,,,
,09-Jul-2013,212850,48 10.458700 N,062 49.623300 W,3.9,318.1,A,,,,,,
,09-Jul-2013,212851,48 10.459500 N,062 49.624300 W,3.9,318.2,A,,,,,,
,09-Jul-2013,212852,48 10.460200 N,062 49.625300 W,3.8,318.5,A,,,,,,
,09-Jul-2013,212853,48 10.460700 N,062 49.626200 W,3.8,318.7,A,,,,,,
