Ship Number,Trip Number,Tow Number,,,,,,,,,,,
JeanMathieu,1,5,,,,,,,,,,,
Comments,,,,,,,,,,,,,
Zone 12 est banc orphelin,,,,,,,,,,,,,
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,15-Jul-13,133836,48 25.889000 N,062 51.860900 W,4.5,148.6,A,,,,,,
,15-Jul-13,133837,48 25.887800 N,062 51.859900 W,4.5,148.9,A,,,,,,
,15-Jul-13,133838,48 25.886700 N,062 51.858900 W,4.5,148.9,A,,,,,,
,15-Jul-13,133839,48 25.885600 N,062 51.857800 W,4.5,149,A,,,,,,
,15-Jul-13,133840,48 25.884500 N,062 51.856900 W,4.4,149.2,A,,,,,,
,15-Jul-13,133841,48 25.883400 N,062 51.856000 W,4.4,149.6,A,,,,,,
,15-Jul-13,133842,48 25.882400 N,062 51.855100 W,4.4,149.7,A,,,,,,
,15-Jul-13,133843,48 25.881300 N,062 51.854100 W,4.4,149.6,A,,,,,,
,15-Jul-13,133844,48 25.880200 N,062 51.853100 W,4.3,149.7,A,,,,,,
,15-Jul-13,133845,48 25.879200 N,062 51.852300 W,4.3,150,A,,,,,,
,15-Jul-13,133846,48 25.878200 N,062 51.851400 W,4.3,150.3,A,,,,,,
,15-Jul-13,133847,48 25.877100 N,062 51.850500 W,4.2,150.3,A,,,,,,
,15-Jul-13,133848,48 25.876200 N,062 51.849700 W,4.2,150.3,A,,,,,,
,15-Jul-13,133849,48 25.875200 N,062 51.848800 W,4.1,150.2,A,,,,,,
,15-Jul-13,133850,48 25.874400 N,062 51.848100 W,4,150.2,A,,,,,,
,15-Jul-13,133851,48 25.873500 N,062 51.847300 W,4,150.2,A,,,,,,
,15-Jul-13,133852,48 25.872600 N,062 51.846500 W,3.9,150.2,A,,,,,,
,15-Jul-13,133853,48 25.871700 N,062 51.845800 W,3.8,150.2,A,,,,,,
,15-Jul-13,133854,48 25.871000 N,062 51.845100 W,3.7,149.9,A,,,,,,
,15-Jul-13,133855,48 25.870300 N,062 51.844400 W,3.6,149.7,A,,,,,,
,15-Jul-13,133856,48 25.869700 N,062 51.843900 W,3.4,149.6,A,,,,,,
,15-Jul-13,133857,48 25.869000 N,062 51.843300 W,3.3,149.5,A,,,,,,
,15-Jul-13,133858,48 25.868400 N,062 51.842700 W,3.2,149.1,A,,,,,,
,15-Jul-13,133859,48 25.867800 N,062 51.842100 W,3.1,148.6,A,,,,,,
,15-Jul-13,133900,48 25.867200 N,062 51.841500 W,3,148.3,A,,,,,,
,15-Jul-13,133901,48 25.866600 N,062 51.841000 W,2.9,148.2,A,,,,,,
,15-Jul-13,133902,48 25.866200 N,062 51.840400 W,2.7,147.6,A,,,,,,
Mon Jul 15 10:39:05 2013,15-Jul-13,133903,48 25.865700 N,062 51.839900 W,2.6,147,A,Secondary,Headline,0,E,S,31183
Mon Jul 15 10:39:05 2013,15-Jul-13,133904,48 25.865200 N,062 51.839400 W,2.5,146.8,A,Secondary,Headline,0,E,S,31183
Mon Jul 15 10:39:05 2013,15-Jul-13,133905,48 25.864700 N,062 51.838800 W,2.4,146.4,A,Secondary,Headline,0,E,S,31183
