Ship Number,Trip Number,Tow Number
JEANMATHIEU,7,1
Comments
"ZONE 12 MARGAREE "
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,29-Sep-2013,094557,46 22.114700 N,061 20.869200 W,4.0,71.9,A,,,,,,
Sun Sep 29 06:45:57 2013,29-Sep-2013,094558,46 22.115000 N,061 20.867600 W,4.0,72.5,A,DoorSpread,DoorMaster,0.000000,E,S,26895.000000
Sun Sep 29 06:45:57 2013,29-Sep-2013,094559,46 22.115200 N,061 20.865900 W,4.0,73.3,A,DoorSpread,DoorMaster,0.000000,E,S,26895.000000
Sun Sep 29 06:45:57 2013,29-Sep-2013,094600,46 22.115400 N,061 20.864300 W,4.0,73.4,A,DoorSpread,DoorMaster,0.000000,E,S,26895.000000
Sun Sep 29 06:45:57 2013,29-Sep-2013,094601,46 22.115700 N,061 20.862700 W,4.0,73.1,A,DoorSpread,DoorMaster,0.000000,E,S,26895.000000
Sun Sep 29 06:45:57 2013,29-Sep-2013,094602,46 22.116000 N,061 20.861100 W,4.0,72.7,A,DoorSpread,DoorMaster,0.000000,E,S,26895.000000
Sun Sep 29 06:46:02 2013,29-Sep-2013,094603,46 22.116400 N,061 20.859700 W,4.0,73.0,A,DoorSpread,DoorMaster,0.000000,E,S,85301.000000
Sun Sep 29 06:46:02 2013,29-Sep-2013,094604,46 22.116600 N,061 20.858200 W,4.0,73.4,A,DoorSpread,DoorMaster,0.000000,E,S,85301.000000
Sun Sep 29 06:46:02 2013,29-Sep-2013,094605,46 22.116600 N,061 20.856700 W,4.0,73.5,A,DoorSpread,DoorMaster,0.000000,E,S,85301.000000
Sun Sep 29 06:46:02 2013,29-Sep-2013,094606,46 22.116900 N,061 20.855100 W,4.0,73.2,A,DoorSpread,DoorMaster,0.000000,E,S,85301.000000
Sun Sep 29 06:46:02 2013,29-Sep-2013,094607,46 22.117200 N,061 20.853600 W,4.0,73.1,A,DoorSpread,DoorMaster,0.000000,E,S,85301.000000
Sun Sep 29 06:46:07 2013,29-Sep-2013,094608,46 22.117500 N,061 20.852200 W,4.0,73.1,A,DoorSpread,DoorMaster,2.700000,D,S,54185.000000
Sun Sep 29 06:46:07 2013,29-Sep-2013,094609,46 22.117700 N,061 20.850800 W,4.0,73.3,A,DoorSpread,DoorMaster,2.700000,D,S,54185.000000
Sun Sep 29 06:46:09 2013,29-Sep-2013,094610,46 22.118100 N,061 20.849400 W,4.0,73.6,A,Secondary,Headline,0.000000,E,S,38382.000000
Sun Sep 29 06:46:09 2013,29-Sep-2013,094611,46 22.118300 N,061 20.847800 W,4.0,73.6,A,Secondary,Headline,0.000000,E,S,38382.000000
Sun Sep 29 06:46:09 2013,29-Sep-2013,094612,46 22.118700 N,061 20.846500 W,4.0,73.5,A,Secondary,Headline,0.000000,E,S,38382.000000
Sun Sep 29 06:46:12 2013,29-Sep-2013,094613,46 22.119000 N,061 20.845000 W,3.9,72.8,A,DoorSpread,DoorMaster,0.000000,E,S,86302.000000
Sun Sep 29 06:46:12 2013,29-Sep-2013,094614,46 22.119400 N,061 20.843500 W,3.9,72.3,A,DoorSpread,DoorMaster,0.000000,E,S,86302.000000
Sun Sep 29 06:46:14 2013,29-Sep-2013,094615,46 22.119700 N,061 20.841900 W,3.9,72.6,A,Primary,Headline,15.612245,D,S,97004.000000
Sun Sep 29 06:46:14 2013,29-Sep-2013,094616,46 22.119900 N,061 20.840500 W,3.9,72.9,A,Primary,Headline,15.612245,D,S,97004.000000
Sun Sep 29 06:46:14 2013,29-Sep-2013,094617,46 22.120300 N,061 20.839000 W,3.9,72.3,A,Primary,Headline,15.612245,D,S,97004.000000
Sun Sep 29 06:46:17 2013,29-Sep-2013,094618,46 22.120700 N,061 20.837600 W,3.9,71.3,A,DoorSpread,DoorMaster,0.000000,E,S,77677.000000
Sun Sep 29 06:46:17 2013,29-Sep-2013,094619,46 22.121000 N,061 20.836100 W,3.9,71.1,A,DoorSpread,DoorMaster,0.000000,E,S,77677.000000
Sun Sep 29 06:46:19 2013,29-Sep-2013,094620,46 22.121300 N,061 20.834600 W,3.9,71.8,A,Secondary,Headline,0.000000,E,S,52335.000000
Sun Sep 29 06:46:19 2013,29-Sep-2013,094621,46 22.121600 N,061 20.833200 W,3.9,72.0,A,Secondary,Headline,0.000000,E,S,52335.000000
Sun Sep 29 06:46:19 2013,29-Sep-2013,094622,46 22.122000 N,061 20.831800 W,3.8,71.3,A,Secondary,Headline,0.000000,E,S,52335.000000
Sun Sep 29 06:46:19 2013,29-Sep-2013,094623,46 22.122400 N,061 20.830500 W,3.8,70.7,A,Secondary,Headline,0.000000,E,S,52335.000000
Sun Sep 29 06:46:19 2013,29-Sep-2013,094624,46 22.122700 N,061 20.829000 W,3.8,70.8,A,Secondary,Headline,0.000000,E,S,52335.000000
Sun Sep 29 06:46:24 2013,29-Sep-2013,094625,46 22.122900 N,061 20.827400 W,3.8,71.2,A,Primary,Headline,12.448980,D,S,37347.000000
Sun Sep 29 06:46:24 2013,29-Sep-2013,094626,46 22.123200 N,061 20.826000 W,3.8,71.6,A,Primary,Headline,12.448980,D,S,37347.000000
