Ship Number,Trip Number,Tow Number
JEANMATHIEU,7,8
Comments
"ZONE 12 SIGHT POINT"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
Sat Sep 28 16:11:57 2013,28-Sep-2013,191158,46 13.154000 N,061 36.181300 W,3.3,92.2,A,Depth,Depth,0.000000,D,S,12904.000000
Sat Sep 28 16:11:57 2013,28-Sep-2013,191159,46 13.154000 N,061 36.179800 W,3.3,91.5,A,Depth,Depth,0.000000,D,S,12904.000000
Sat Sep 28 16:11:57 2013,28-Sep-2013,191200,46 13.154100 N,061 36.178400 W,3.4,90.8,A,Depth,Depth,0.000000,D,S,12904.000000
Sat Sep 28 16:11:57 2013,28-Sep-2013,191201,46 13.154100 N,061 36.177000 W,3.3,90.6,A,Depth,Depth,0.000000,D,S,12904.000000
Sat Sep 28 16:11:57 2013,28-Sep-2013,191202,46 13.154100 N,061 36.175600 W,3.3,90.7,A,Depth,Depth,0.000000,D,S,12904.000000
Sat Sep 28 16:11:57 2013,28-Sep-2013,191203,46 13.154100 N,061 36.174200 W,3.3,90.5,A,Depth,Depth,0.000000,D,S,12904.000000
Sat Sep 28 16:11:57 2013,28-Sep-2013,191204,46 13.154200 N,061 36.172800 W,3.3,89.7,A,Depth,Depth,0.000000,D,S,12904.000000
Sat Sep 28 16:11:57 2013,28-Sep-2013,191205,46 13.154200 N,061 36.171500 W,3.2,89.3,A,Depth,Depth,0.000000,D,S,12904.000000
Sat Sep 28 16:12:05 2013,28-Sep-2013,191206,46 13.154200 N,061 36.170100 W,3.2,89.7,A,DoorSpread,DoorMaster,1.200000,D,S,45024.000000
Sat Sep 28 16:12:05 2013,28-Sep-2013,191207,46 13.154200 N,061 36.168700 W,3.2,90.2,A,DoorSpread,DoorMaster,1.200000,D,S,45024.000000
Sat Sep 28 16:12:08 2013,28-Sep-2013,191208,46 13.154300 N,061 36.167400 W,3.2,90.2,A,Secondary,Headline,0.000000,E,S,19416.000000
Sat Sep 28 16:12:08 2013,28-Sep-2013,191209,46 13.154300 N,061 36.166000 W,3.2,90.0,A,Secondary,Headline,0.000000,E,S,19416.000000
Sat Sep 28 16:12:08 2013,28-Sep-2013,191210,46 13.154300 N,061 36.164500 W,3.2,89.8,A,Secondary,Headline,0.000000,E,S,19416.000000
Sat Sep 28 16:12:11 2013,28-Sep-2013,191211,46 13.154400 N,061 36.163200 W,3.2,89.9,A,DoorSpread,DoorMaster,3.725000,D,S,61109.000000
Sat Sep 28 16:12:11 2013,28-Sep-2013,191212,46 13.154400 N,061 36.162000 W,3.2,90.5,A,DoorSpread,DoorMaster,3.725000,D,S,61109.000000
Sat Sep 28 16:12:11 2013,28-Sep-2013,191213,46 13.154400 N,061 36.160800 W,3.1,91.0,A,DoorSpread,DoorMaster,3.725000,D,S,61109.000000
Sat Sep 28 16:12:13 2013,28-Sep-2013,191214,46 13.154400 N,061 36.159500 W,3.2,90.9,A,Primary,Headline,28.265306,D,S,32649.000000
Sat Sep 28 16:12:13 2013,28-Sep-2013,191215,46 13.154500 N,061 36.158200 W,3.2,90.9,A,Primary,Headline,28.265306,D,S,32649.000000
Sat Sep 28 16:12:13 2013,28-Sep-2013,191216,46 13.154500 N,061 36.157000 W,3.1,91.4,A,Primary,Headline,28.265306,D,S,32649.000000
Sat Sep 28 16:12:16 2013,28-Sep-2013,191217,46 13.154400 N,061 36.155700 W,3.1,91.4,A,DoorSpread,DoorMaster,3.325000,D,S,116715.000000
Sat Sep 28 16:12:16 2013,28-Sep-2013,191218,46 13.154400 N,061 36.154400 W,3.1,91.4,A,DoorSpread,DoorMaster,3.325000,D,S,116715.000000
Sat Sep 28 16:12:19 2013,28-Sep-2013,191219,46 13.154400 N,061 36.153300 W,3.1,91.6,A,Depth,Depth,35.555556,D,S,11658.000000
Sat Sep 28 16:12:19 2013,28-Sep-2013,191220,46 13.154300 N,061 36.152100 W,3.1,92.2,A,Depth,Depth,35.555556,D,S,11658.000000
Sat Sep 28 16:12:19 2013,28-Sep-2013,191221,46 13.154300 N,061 36.150900 W,3.0,92.2,A,Depth,Depth,35.555556,D,S,11658.000000
Sat Sep 28 16:12:21 2013,28-Sep-2013,191222,46 13.154300 N,061 36.149600 W,3.1,91.9,A,DoorSpread,DoorMaster,1.100000,D,S,45861.000000
Sat Sep 28 16:12:21 2013,28-Sep-2013,191223,46 13.154300 N,061 36.148500 W,3.1,91.7,A,DoorSpread,DoorMaster,1.100000,D,S,45861.000000
Sat Sep 28 16:12:23 2013,28-Sep-2013,191224,46 13.154200 N,061 36.147300 W,3.0,92.1,A,Primary,Headline,16.959184,D,S,15911.000000
Sat Sep 28 16:12:23 2013,28-Sep-2013,191225,46 13.154100 N,061 36.146100 W,3.0,93.1,A,Primary,Headline,16.959184,D,S,15911.000000
Sat Sep 28 16:12:23 2013,28-Sep-2013,191226,46 13.154000 N,061 36.144900 W,3.0,93.4,A,Primary,Headline,16.959184,D,S,15911.000000
Sat Sep 28 16:12:26 2013,28-Sep-2013,191227,46 13.154000 N,061 36.143700 W,3.0,93.1,A,DoorSpread,DoorMaster,3.150000,D,S,50996.000000
Sat Sep 28 16:12:26 2013,28-Sep-2013,191228,46 13.154000 N,061 36.142600 W,3.0,93.1,A,DoorSpread,DoorMaster,3.150000,D,S,50996.000000
Sat Sep 28 16:12:28 2013,28-Sep-2013,191229,46 13.153900 N,061 36.141400 W,3.0,94.0,A,Secondary,Headline,0.000000,E,S,9720.000000
