Ship Number,Trip Number,Tow Number
JEANMATHIEU,7,4
Comments
"ZONE 19 CAP ST LAWRENCE"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
Tue Oct 01 10:44:15 2013,01-Oct-2013,134415,47 18.417300 N,060 34.513900 W,3.2,298.3,A,Secondary,Headline,0.000000,E,S,15979.000000
Tue Oct 01 10:44:16 2013,01-Oct-2013,134416,47 18.417700 N,060 34.515000 W,3.2,297.8,A,DoorSpread,DoorMaster,0.000000,E,S,109279.000000
Tue Oct 01 10:44:18 2013,01-Oct-2013,134417,47 18.418000 N,060 34.516100 W,3.1,297.6,A,Primary,Headline,13.469388,D,S,66761.000000
Tue Oct 01 10:44:18 2013,01-Oct-2013,134418,47 18.418300 N,060 34.517200 W,3.1,297.3,A,Primary,Headline,13.469388,D,S,66761.000000
Tue Oct 01 10:44:18 2013,01-Oct-2013,134419,47 18.418600 N,060 34.518200 W,3.1,296.8,A,Primary,Headline,13.469388,D,S,66761.000000
Tue Oct 01 10:44:18 2013,01-Oct-2013,134420,47 18.418900 N,060 34.519300 W,3.1,296.4,A,Primary,Headline,13.469388,D,S,66761.000000
Tue Oct 01 10:44:18 2013,01-Oct-2013,134421,47 18.419200 N,060 34.520300 W,3.0,296.1,A,Primary,Headline,13.469388,D,S,66761.000000
Tue Oct 01 10:44:22 2013,01-Oct-2013,134422,47 18.419500 N,060 34.521300 W,3.0,295.8,A,Secondary,Headline,0.000000,E,S,51807.000000
Tue Oct 01 10:44:22 2013,01-Oct-2013,134423,47 18.419800 N,060 34.522400 W,3.0,295.5,A,Secondary,Headline,0.000000,E,S,51807.000000
Tue Oct 01 10:44:22 2013,01-Oct-2013,134424,47 18.420100 N,060 34.523500 W,3.0,295.0,A,Secondary,Headline,0.000000,E,S,51807.000000
Tue Oct 01 10:44:22 2013,01-Oct-2013,134425,47 18.420400 N,060 34.524500 W,3.0,294.7,A,Secondary,Headline,0.000000,E,S,51807.000000
Tue Oct 01 10:44:22 2013,01-Oct-2013,134426,47 18.420700 N,060 34.525600 W,3.0,294.8,A,Secondary,Headline,0.000000,E,S,51807.000000
Tue Oct 01 10:44:27 2013,01-Oct-2013,134427,47 18.421000 N,060 34.526700 W,3.0,294.8,A,DoorSpread,DoorMaster,2.975000,D,S,104664.000000
Tue Oct 01 10:44:28 2013,01-Oct-2013,134428,47 18.421300 N,060 34.527800 W,2.9,294.6,A,Primary,Headline,18.122449,D,S,133768.000000
Tue Oct 01 10:44:29 2013,01-Oct-2013,134429,47 18.421600 N,060 34.528900 W,2.9,294.5,A,Depth,Depth,8.148148,D,S,24520.000000
Tue Oct 01 10:44:29 2013,01-Oct-2013,134430,47 18.422000 N,060 34.529900 W,2.9,294.8,A,Depth,Depth,8.148148,D,S,24520.000000
Tue Oct 01 10:44:29 2013,01-Oct-2013,134431,47 18.422300 N,060 34.531000 W,2.9,295.0,A,Depth,Depth,8.148148,D,S,24520.000000
Tue Oct 01 10:44:33 2013,01-Oct-2013,134432,47 18.422600 N,060 34.532000 W,2.9,295.1,A,Secondary,Headline,0.000000,E,S,115650.000000
Tue Oct 01 10:44:33 2013,01-Oct-2013,134433,47 18.422900 N,060 34.533100 W,2.9,295.0,A,Secondary,Headline,0.000000,E,S,115650.000000
Tue Oct 01 10:44:33 2013,01-Oct-2013,134434,47 18.423300 N,060 34.534100 W,2.9,295.0,A,Secondary,Headline,0.000000,E,S,115650.000000
Tue Oct 01 10:44:33 2013,01-Oct-2013,134435,47 18.423600 N,060 34.535200 W,2.9,295.2,A,Secondary,Headline,0.000000,E,S,115650.000000
Tue Oct 01 10:44:33 2013,01-Oct-2013,134436,47 18.424000 N,060 34.536300 W,2.9,295.5,A,Secondary,Headline,0.000000,E,S,115650.000000
Tue Oct 01 10:44:37 2013,01-Oct-2013,134437,47 18.424300 N,060 34.537400 W,2.9,295.8,A,DoorSpread,DoorMaster,2.675000,D,S,114268.000000
Tue Oct 01 10:44:38 2013,01-Oct-2013,134438,47 18.424600 N,060 34.538500 W,2.9,296.0,A,Primary,Headline,10.714286,D,S,46614.000000
Tue Oct 01 10:44:38 2013,01-Oct-2013,134439,47 18.425100 N,060 34.539600 W,2.9,296.1,A,Primary,Headline,10.714286,D,S,46614.000000
Tue Oct 01 10:44:38 2013,01-Oct-2013,134440,47 18.425500 N,060 34.540700 W,2.9,296.5,A,Primary,Headline,10.714286,D,S,46614.000000
Tue Oct 01 10:44:38 2013,01-Oct-2013,134441,47 18.425900 N,060 34.541700 W,2.9,296.8,A,Primary,Headline,10.714286,D,S,46614.000000
Tue Oct 01 10:44:43 2013,01-Oct-2013,134442,47 18.426300 N,060 34.542800 W,2.8,296.9,A,Secondary,Headline,0.000000,E,S,65825.000000
Tue Oct 01 10:44:43 2013,01-Oct-2013,134443,47 18.426700 N,060 34.543900 W,2.9,297.0,A,Secondary,Headline,0.000000,E,S,65825.000000
Tue Oct 01 10:44:43 2013,01-Oct-2013,134444,47 18.427000 N,060 34.545000 W,2.8,297.0,A,Secondary,Headline,0.000000,E,S,65825.000000
Tue Oct 01 10:44:43 2013,01-Oct-2013,134445,47 18.427400 N,060 34.546100 W,2.8,297.3,A,Secondary,Headline,0.000000,E,S,65825.000000
Tue Oct 01 10:44:43 2013,01-Oct-2013,134446,47 18.427900 N,060 34.547100 W,2.9,297.6,A,Secondary,Headline,0.000000,E,S,65825.000000
Tue Oct 01 10:44:48 2013,01-Oct-2013,134447,47 18.428200 N,060 34.548200 W,2.9,297.8,A,DoorSpread,DoorMaster,2.250000,D,S,77766.000000
Tue Oct 01 10:44:48 2013,01-Oct-2013,134448,47 18.428600 N,060 34.549300 W,2.9,297.9,A,Primary,Headline,11.265306,D,S,40494.000000
Tue Oct 01 10:44:48 2013,01-Oct-2013,134449,47 18.429000 N,060 34.550300 W,2.9,298.2,A,Primary,Headline,11.265306,D,S,40494.000000
Tue Oct 01 10:44:48 2013,01-Oct-2013,134450,47 18.429500 N,060 34.551400 W,2.9,298.5,A,Primary,Headline,11.265306,D,S,40494.000000
Tue Oct 01 10:44:48 2013,01-Oct-2013,134451,47 18.429900 N,060 34.552500 W,2.9,298.6,A,Primary,Headline,11.265306,D,S,40494.000000
Tue Oct 01 10:44:48 2013,01-Oct-2013,134452,47 18.430300 N,060 34.553500 W,2.9,298.6,A,Primary,Headline,11.265306,D,S,40494.000000
Tue Oct 01 10:44:53 2013,01-Oct-2013,134453,47 18.430700 N,060 34.554600 W,2.9,298.6,A,DoorSpread,DoorMaster,2.000000,D,S,98105.000000
Tue Oct 01 10:44:53 2013,01-Oct-2013,134454,47 18.431100 N,060 34.555700 W,2.9,298.6,A,DoorSpread,DoorMaster,2.000000,D,S,98105.000000
Tue Oct 01 10:44:53 2013,01-Oct-2013,134455,47 18.431500 N,060 34.556800 W,2.9,298.5,A,DoorSpread,DoorMaster,2.000000,D,S,98105.000000
Tue Oct 01 10:44:53 2013,01-Oct-2013,134456,47 18.431800 N,060 34.557900 W,2.9,298.2,A,DoorSpread,DoorMaster,2.000000,D,S,98105.000000
Tue Oct 01 10:44:53 2013,01-Oct-2013,134457,47 18.432100 N,060 34.558900 W,2.9,297.9,A,DoorSpread,DoorMaster,2.000000,D,S,98105.000000
Tue Oct 01 10:44:58 2013,01-Oct-2013,134458,47 18.432400 N,060 34.559900 W,2.8,297.8,A,DoorSpread,DoorMaster,2.300000,D,S,94608.000000
Tue Oct 01 10:44:58 2013,01-Oct-2013,134459,47 18.432700 N,060 34.561000 W,2.8,297.5,A,DoorSpread,DoorMaster,2.300000,D,S,94608.000000
Tue Oct 01 10:44:58 2013,01-Oct-2013,134500,47 18.433000 N,060 34.562000 W,2.8,297.3,A,DoorSpread,DoorMaster,2.300000,D,S,94608.000000
Tue Oct 01 10:44:58 2013,01-Oct-2013,134501,47 18.433300 N,060 34.563100 W,2.8,297.0,A,DoorSpread,DoorMaster,2.300000,D,S,94608.000000
Tue Oct 01 10:44:58 2013,01-Oct-2013,134502,47 18.433700 N,060 34.564100 W,2.8,296.8,A,DoorSpread,DoorMaster,2.300000,D,S,94608.000000
Tue Oct 01 10:45:03 2013,01-Oct-2013,134503,47 18.434000 N,060 34.565200 W,2.8,296.5,A,DoorSpread,DoorMaster,9.850000,D,S,91461.000000
Tue Oct 01 10:45:03 2013,01-Oct-2013,134504,47 18.434400 N,060 34.566400 W,2.8,296.3,A,DoorSpread,DoorMaster,9.850000,D,S,91461.000000
Tue Oct 01 10:45:03 2013,01-Oct-2013,134505,47 18.434700 N,060 34.567500 W,2.8,296.2,A,DoorSpread,DoorMaster,9.850000,D,S,91461.000000
Tue Oct 01 10:45:03 2013,01-Oct-2013,134506,47 18.435100 N,060 34.568600 W,2.9,296.0,A,DoorSpread,DoorMaster,9.850000,D,S,91461.000000
Tue Oct 01 10:45:03 2013,01-Oct-2013,134507,47 18.435500 N,060 34.569700 W,2.9,295.9,A,DoorSpread,DoorMaster,9.850000,D,S,91461.000000
Tue Oct 01 10:45:08 2013,01-Oct-2013,134508,47 18.435800 N,060 34.570800 W,2.9,295.8,A,Primary,Headline,20.591837,D,S,77383.000000
Tue Oct 01 10:45:08 2013,01-Oct-2013,134509,47 18.436200 N,060 34.571800 W,2.8,295.6,A,Primary,Headline,20.591837,D,S,77383.000000
Tue Oct 01 10:45:08 2013,01-Oct-2013,134510,47 18.436500 N,060 34.572900 W,2.8,295.5,A,Primary,Headline,20.591837,D,S,77383.000000
Tue Oct 01 10:45:11 2013,01-Oct-2013,134511,47 18.436800 N,060 34.574100 W,2.8,295.1,A,Depth,Depth,8.888889,D,S,19214.000000
Tue Oct 01 10:45:11 2013,01-Oct-2013,134512,47 18.437100 N,060 34.575200 W,2.8,294.8,A,Depth,Depth,8.888889,D,S,19214.000000
Tue Oct 01 10:45:14 2013,01-Oct-2013,134513,47 18.437500 N,060 34.576300 W,2.8,294.4,A,DoorSpread,DoorMaster,3.675000,D,S,129575.000000
Tue Oct 01 10:45:14 2013,01-Oct-2013,134514,47 18.437700 N,060 34.577400 W,2.9,293.9,A,DoorSpread,DoorMaster,3.675000,D,S,129575.000000
