Ship Number,Trip Number,Tow Number
JeanMathieu,1,4
Comments
"Zone 12 est banc orphelin"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
Wed Jul 10 09:36:40 2013,10-Jul-2013,123641,48 9.755500 N,062 26.985100 W,3.4,349.5,A,Primary,Headline,49.367347,D,S,52515.000000
Wed Jul 10 09:36:40 2013,10-Jul-2013,123642,48 9.756400 N,062 26.985300 W,3.4,349.6,A,Primary,Headline,49.367347,D,S,52515.000000
Wed Jul 10 09:36:40 2013,10-Jul-2013,123643,48 9.757200 N,062 26.985500 W,3.4,349.6,A,Primary,Headline,49.367347,D,S,52515.000000
Wed Jul 10 09:36:40 2013,10-Jul-2013,123644,48 9.758200 N,062 26.985700 W,3.4,349.7,A,Primary,Headline,49.367347,D,S,52515.000000
Wed Jul 10 09:36:44 2013,10-Jul-2013,123645,48 9.759100 N,062 26.985900 W,3.4,349.7,A,Secondary,Headline,0.000000,E,S,31935.000000
Wed Jul 10 09:36:44 2013,10-Jul-2013,123646,48 9.760000 N,062 26.986200 W,3.3,349.7,A,Secondary,Headline,0.000000,E,S,31935.000000
Wed Jul 10 09:36:44 2013,10-Jul-2013,123647,48 9.761000 N,062 26.986300 W,3.3,349.7,A,Secondary,Headline,0.000000,E,S,31935.000000
Wed Jul 10 09:36:44 2013,10-Jul-2013,123648,48 9.762000 N,062 26.986500 W,3.3,349.9,A,Secondary,Headline,0.000000,E,S,31935.000000
Wed Jul 10 09:36:44 2013,10-Jul-2013,123649,48 9.762900 N,062 26.986700 W,3.3,349.9,A,Secondary,Headline,0.000000,E,S,31935.000000
Wed Jul 10 09:36:49 2013,10-Jul-2013,123650,48 9.763800 N,062 26.986900 W,3.3,350.0,A,Secondary,Headline,0.000000,E,S,69918.000000
Wed Jul 10 09:36:49 2013,10-Jul-2013,123651,48 9.764700 N,062 26.987100 W,3.3,350.2,A,Secondary,Headline,0.000000,E,S,69918.000000
Wed Jul 10 09:36:49 2013,10-Jul-2013,123652,48 9.765500 N,062 26.987200 W,3.3,350.2,A,Secondary,Headline,0.000000,E,S,69918.000000
Wed Jul 10 09:36:49 2013,10-Jul-2013,123653,48 9.766400 N,062 26.987400 W,3.3,350.1,A,Secondary,Headline,0.000000,E,S,69918.000000
Wed Jul 10 09:36:49 2013,10-Jul-2013,123654,48 9.767300 N,062 26.987600 W,3.3,350.1,A,Secondary,Headline,0.000000,E,S,69918.000000
Wed Jul 10 09:36:54 2013,10-Jul-2013,123655,48 9.768100 N,062 26.987800 W,3.3,350.2,A,Secondary,Headline,0.000000,E,S,34375.000000
Wed Jul 10 09:36:55 2013,10-Jul-2013,123656,48 9.769000 N,062 26.988100 W,3.3,350.2,A,DoorSpread,DoorMaster,1.900000,D,S,101751.000000
Wed Jul 10 09:36:55 2013,10-Jul-2013,123657,48 9.770000 N,062 26.988300 W,3.2,350.2,A,DoorSpread,DoorMaster,1.900000,D,S,101751.000000
Wed Jul 10 09:36:55 2013,10-Jul-2013,123658,48 9.770800 N,062 26.988400 W,3.2,350.3,A,DoorSpread,DoorMaster,1.900000,D,S,101751.000000
Wed Jul 10 09:36:55 2013,10-Jul-2013,123659,48 9.771600 N,062 26.988700 W,3.2,350.3,A,DoorSpread,DoorMaster,1.900000,D,S,101751.000000
Wed Jul 10 09:36:59 2013,10-Jul-2013,123700,48 9.772500 N,062 26.988900 W,3.2,350.3,A,Primary,Headline,7.020408,D,S,32787.000000
Wed Jul 10 09:37:00 2013,10-Jul-2013,123701,48 9.773400 N,062 26.989000 W,3.2,350.5,A,DoorSpread,DoorMaster,2.300000,D,S,73598.000000
Wed Jul 10 09:37:00 2013,10-Jul-2013,123702,48 9.774200 N,062 26.989100 W,3.2,350.8,A,DoorSpread,DoorMaster,2.300000,D,S,73598.000000
Wed Jul 10 09:37:00 2013,10-Jul-2013,123703,48 9.775100 N,062 26.989300 W,3.2,351.0,A,DoorSpread,DoorMaster,2.300000,D,S,73598.000000
Wed Jul 10 09:37:00 2013,10-Jul-2013,123704,48 9.776000 N,062 26.989500 W,3.2,351.1,A,DoorSpread,DoorMaster,2.300000,D,S,73598.000000
Wed Jul 10 09:37:04 2013,10-Jul-2013,123705,48 9.776800 N,062 26.989600 W,3.2,351.3,A,Secondary,Headline,0.000000,E,S,84478.000000
Wed Jul 10 09:37:05 2013,10-Jul-2013,123706,48 9.777600 N,062 26.989700 W,3.2,351.5,A,DoorSpread,DoorMaster,2.275000,D,S,59132.000000
Wed Jul 10 09:37:05 2013,10-Jul-2013,123707,48 9.778500 N,062 26.989900 W,3.2,352.1,A,DoorSpread,DoorMaster,2.275000,D,S,59132.000000
Wed Jul 10 09:37:05 2013,10-Jul-2013,123708,48 9.779400 N,062 26.990000 W,3.2,352.3,A,DoorSpread,DoorMaster,2.275000,D,S,59132.000000
