Ship Number,Trip Number,Tow Number
JEANMATHIEU,6,8
Comments
"ZONE 12 EAST POINT PEI"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,12-Sep-2013,172432,46 44.066200 N,062 8.390400 W,4.5,271.3,A,,,,,,
,12-Sep-2013,172433,46 44.066300 N,062 8.392200 W,4.5,271.2,A,,,,,,
,12-Sep-2013,172434,46 44.066300 N,062 8.394000 W,4.5,271.0,A,,,,,,
,12-Sep-2013,172435,46 44.066300 N,062 8.395800 W,4.5,270.8,A,,,,,,
,12-Sep-2013,172436,46 44.066300 N,062 8.397600 W,4.5,270.6,A,,,,,,
,12-Sep-2013,172437,46 44.066300 N,062 8.399400 W,4.5,270.6,A,,,,,,
,12-Sep-2013,172438,46 44.066300 N,062 8.401100 W,4.4,270.6,A,,,,,,
,12-Sep-2013,172439,46 44.066300 N,062 8.402800 W,4.4,270.5,A,,,,,,
,12-Sep-2013,172440,46 44.066300 N,062 8.404500 W,4.4,270.3,A,,,,,,
,12-Sep-2013,172441,46 44.066200 N,062 8.406000 W,4.3,270.1,A,,,,,,
,12-Sep-2013,172442,46 44.066200 N,062 8.407700 W,4.2,270.1,A,,,,,,
,12-Sep-2013,172443,46 44.066100 N,062 8.409300 W,4.2,270.1,A,,,,,,
,12-Sep-2013,172444,46 44.066100 N,062 8.410900 W,4.1,269.9,A,,,,,,
Thu Sep 12 14:24:45 2013,12-Sep-2013,172445,46 44.066000 N,062 8.412400 W,4.1,269.8,A,DoorSpread,DoorMaster,0.000000,E,S,39876.000000
Thu Sep 12 14:24:45 2013,12-Sep-2013,172446,46 44.066000 N,062 8.414000 W,4.0,269.5,A,DoorSpread,DoorMaster,0.000000,E,S,39876.000000
Thu Sep 12 14:24:45 2013,12-Sep-2013,172447,46 44.065900 N,062 8.415400 W,4.0,269.3,A,DoorSpread,DoorMaster,0.000000,E,S,39876.000000
Thu Sep 12 14:24:45 2013,12-Sep-2013,172448,46 44.065900 N,062 8.416800 W,3.9,269.4,A,DoorSpread,DoorMaster,0.000000,E,S,39876.000000
Thu Sep 12 14:24:45 2013,12-Sep-2013,172449,46 44.065800 N,062 8.418300 W,3.8,269.1,A,DoorSpread,DoorMaster,0.000000,E,S,39876.000000
Thu Sep 12 14:24:50 2013,12-Sep-2013,172450,46 44.065700 N,062 8.419700 W,3.8,268.7,A,Secondary,Headline,0.000000,E,S,75646.000000
Thu Sep 12 14:24:50 2013,12-Sep-2013,172451,46 44.065600 N,062 8.421100 W,3.7,268.2,A,Secondary,Headline,0.000000,E,S,75646.000000
