Ship Number,Trip Number,Tow Number
JEANMATHIEU,5,11
Comments
"EST DU BRADELLE"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
Sun Sep 01 18:48:46 2013,01-Sep-2013,214846,47 50.614200 N,062 16.081000 W,4.4,200.3,A,Depth,Depth,2.962963,D,S,45081.000000
Sun Sep 01 18:48:46 2013,01-Sep-2013,214847,47 50.613200 N,062 16.081500 W,4.3,200.2,A,Depth,Depth,2.962963,D,S,45081.000000
Sun Sep 01 18:48:47 2013,01-Sep-2013,214848,47 50.612200 N,062 16.082000 W,4.2,199.9,A,Primary,Headline,26.081633,D,S,58090.000000
Sun Sep 01 18:48:49 2013,01-Sep-2013,214849,47 50.611300 N,062 16.082400 W,4.1,199.6,A,Depth,Depth,1.851852,D,S,42393.000000
Sun Sep 01 18:48:49 2013,01-Sep-2013,214850,47 50.610400 N,062 16.082800 W,4.0,199.5,A,DoorSpread,DoorMaster,0.000000,E,S,124175.000000
Sun Sep 01 18:48:49 2013,01-Sep-2013,214851,47 50.609500 N,062 16.083200 W,3.8,199.5,A,DoorSpread,DoorMaster,0.000000,E,S,124175.000000
Sun Sep 01 18:48:52 2013,01-Sep-2013,214852,47 50.608700 N,062 16.083800 W,3.8,200.0,A,Secondary,Headline,0.000000,E,S,51410.000000
Sun Sep 01 18:48:52 2013,01-Sep-2013,214853,47 50.607800 N,062 16.084300 W,3.7,200.4,A,Secondary,Headline,0.000000,E,S,51410.000000
Sun Sep 01 18:48:52 2013,01-Sep-2013,214854,47 50.607000 N,062 16.084700 W,3.6,200.2,A,Secondary,Headline,0.000000,E,S,51410.000000
Sun Sep 01 18:48:55 2013,01-Sep-2013,214855,47 50.606300 N,062 16.085100 W,3.5,200.0,A,DoorSpread,DoorMaster,6.500000,D,S,24662.000000
Sun Sep 01 18:48:56 2013,01-Sep-2013,214856,47 50.605500 N,062 16.085500 W,3.4,199.7,A,Depth,Depth,0.000000,D,S,91712.000000
Sun Sep 01 18:48:56 2013,01-Sep-2013,214857,47 50.604700 N,062 16.086000 W,3.4,199.6,A,Depth,Depth,0.000000,D,S,91712.000000
Sun Sep 01 18:48:56 2013,01-Sep-2013,214858,47 50.604100 N,062 16.086400 W,3.2,200.6,A,Depth,Depth,0.000000,D,S,91712.000000
Sun Sep 01 18:48:56 2013,01-Sep-2013,214859,47 50.603500 N,062 16.086800 W,3.1,202.1,A,Depth,Depth,0.000000,D,S,91712.000000
Sun Sep 01 18:49:00 2013,01-Sep-2013,214900,47 50.602800 N,062 16.087200 W,3.0,202.0,A,DoorSpread,DoorMaster,0.275000,D,S,108237.000000
Sun Sep 01 18:49:00 2013,01-Sep-2013,214901,47 50.602000 N,062 16.087400 W,3.0,200.5,A,DoorSpread,DoorMaster,0.275000,D,S,108237.000000
Sun Sep 01 18:49:00 2013,01-Sep-2013,214902,47 50.601400 N,062 16.087800 W,2.9,200.6,A,DoorSpread,DoorMaster,0.275000,D,S,108237.000000
Sun Sep 01 18:49:03 2013,01-Sep-2013,214903,47 50.600800 N,062 16.088300 W,2.8,202.4,A,Depth,Depth,2.962963,D,S,66109.000000
Sun Sep 01 18:49:03 2013,01-Sep-2013,214904,47 50.600300 N,062 16.088900 W,2.7,204.1,A,Depth,Depth,2.962963,D,S,66109.000000
Sun Sep 01 18:49:03 2013,01-Sep-2013,214905,47 50.599700 N,062 16.089300 W,2.7,204.5,A,Depth,Depth,2.962963,D,S,66109.000000
Sun Sep 01 18:49:03 2013,01-Sep-2013,214906,47 50.599100 N,062 16.089600 W,2.6,203.7,A,Depth,Depth,2.962963,D,S,66109.000000
Sun Sep 01 18:49:03 2013,01-Sep-2013,214907,47 50.598500 N,062 16.089800 W,2.6,203.1,A,Depth,Depth,2.962963,D,S,66109.000000
Sun Sep 01 18:49:07 2013,01-Sep-2013,214908,47 50.598000 N,062 16.090200 W,2.5,203.4,A,Primary,Headline,6.326531,D,S,37637.000000
Sun Sep 01 18:49:07 2013,01-Sep-2013,214909,47 50.597500 N,062 16.090700 W,2.4,204.7,A,Primary,Headline,6.326531,D,S,37637.000000
Sun Sep 01 18:49:10 2013,01-Sep-2013,214910,47 50.597100 N,062 16.091200 W,2.4,205.7,A,DoorSpread,DoorMaster,2.450000,D,S,257486.000000
Sun Sep 01 18:49:10 2013,01-Sep-2013,214911,47 50.596600 N,062 16.091400 W,2.3,205.5,A,DoorSpread,DoorMaster,2.450000,D,S,257486.000000
Sun Sep 01 18:49:10 2013,01-Sep-2013,214912,47 50.596000 N,062 16.091700 W,2.3,204.6,A,DoorSpread,DoorMaster,2.450000,D,S,257486.000000
Sun Sep 01 18:49:10 2013,01-Sep-2013,214913,47 50.595400 N,062 16.092000 W,2.3,204.0,A,DoorSpread,DoorMaster,2.450000,D,S,257486.000000
