Ship Number,Trip Number,Tow Number
JeanMathieu,1,2
Comments
"Zone 12E grenade sous marines"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,14-Jul-2013,092953,48 12.847900 N,061 47.424700 W,4.1,58.9,A,,,,,,
,14-Jul-2013,092954,48 12.848800 N,061 47.423400 W,4.1,56.6,A,,,,,,
,14-Jul-2013,092955,48 12.849700 N,061 47.422100 W,4.1,54.5,A,,,,,,
,14-Jul-2013,092956,48 12.850600 N,061 47.420900 W,4.1,52.7,A,,,,,,
,14-Jul-2013,092957,48 12.851500 N,061 47.419600 W,4.1,51.3,A,,,,,,
,14-Jul-2013,092958,48 12.852400 N,061 47.418500 W,4.1,50.2,A,,,,,,
,14-Jul-2013,092959,48 12.853200 N,061 47.417300 W,4.1,49.0,A,,,,,,
,14-Jul-2013,093000,48 12.854100 N,061 47.416200 W,4.1,47.6,A,,,,,,
,14-Jul-2013,093001,48 12.854900 N,061 47.415100 W,4.1,46.3,A,,,,,,
,14-Jul-2013,093002,48 12.855900 N,061 47.414000 W,4.1,45.2,A,,,,,,
,14-Jul-2013,093003,48 12.856800 N,061 47.412900 W,4.1,44.5,A,,,,,,
,14-Jul-2013,093004,48 12.857600 N,061 47.411800 W,4.1,43.8,A,,,,,,
,14-Jul-2013,093005,48 12.858600 N,061 47.410900 W,4.1,42.6,A,,,,,,
,14-Jul-2013,093006,48 12.859500 N,061 47.409900 W,4.1,41.6,A,,,,,,
,14-Jul-2013,093007,48 12.860400 N,061 47.409000 W,4.1,40.7,A,,,,,,
,14-Jul-2013,093008,48 12.861300 N,061 47.408100 W,4.0,40.0,A,,,,,,
,14-Jul-2013,093009,48 12.862200 N,061 47.407200 W,4.0,39.5,A,,,,,,
,14-Jul-2013,093010,48 12.863100 N,061 47.406300 W,4.0,39.2,A,,,,,,
,14-Jul-2013,093011,48 12.863900 N,061 47.405300 W,3.9,38.9,A,,,,,,
,14-Jul-2013,093012,48 12.864800 N,061 47.404500 W,3.9,38.4,A,,,,,,
Sun Jul 14 06:30:15 2013,14-Jul-2013,093013,48 12.865600 N,061 47.403700 W,3.9,38.0,A,DoorSpread,DoorMaster,0.000000,E,S,6743.000000
Sun Jul 14 06:30:15 2013,14-Jul-2013,093014,48 12.866400 N,061 47.402800 W,3.8,38.1,A,DoorSpread,DoorMaster,0.000000,E,S,6743.000000
Sun Jul 14 06:30:15 2013,14-Jul-2013,093015,48 12.867200 N,061 47.401900 W,3.8,38.2,A,DoorSpread,DoorMaster,0.000000,E,S,6743.000000
Sun Jul 14 06:30:15 2013,14-Jul-2013,093016,48 12.867900 N,061 47.401100 W,3.7,38.1,A,DoorSpread,DoorMaster,0.000000,E,S,6743.000000
Sun Jul 14 06:30:15 2013,14-Jul-2013,093017,48 12.868700 N,061 47.400200 W,3.7,37.8,A,DoorSpread,DoorMaster,0.000000,E,S,6743.000000
Sun Jul 14 06:30:15 2013,14-Jul-2013,093018,48 12.869600 N,061 47.399300 W,3.7,37.7,A,DoorSpread,DoorMaster,0.000000,E,S,6743.000000
Sun Jul 14 06:30:20 2013,14-Jul-2013,093019,48 12.870300 N,061 47.398400 W,3.6,37.7,A,DoorSpread,DoorMaster,0.025000,D,S,32646.000000
Sun Jul 14 06:30:20 2013,14-Jul-2013,093020,48 12.871100 N,061 47.397500 W,3.6,37.9,A,DoorSpread,DoorMaster,0.025000,D,S,32646.000000
Sun Jul 14 06:30:20 2013,14-Jul-2013,093021,48 12.871900 N,061 47.396700 W,3.6,37.9,A,DoorSpread,DoorMaster,0.025000,D,S,32646.000000
Sun Jul 14 06:30:20 2013,14-Jul-2013,093022,48 12.872600 N,061 47.395800 W,3.5,38.0,A,DoorSpread,DoorMaster,0.025000,D,S,32646.000000
Sun Jul 14 06:30:20 2013,14-Jul-2013,093023,48 12.873300 N,061 47.395000 W,3.5,38.0,A,DoorSpread,DoorMaster,0.025000,D,S,32646.000000
Sun Jul 14 06:30:25 2013,14-Jul-2013,093024,48 12.874000 N,061 47.394100 W,3.5,38.2,A,Primary,Headline,3.918367,D,S,3403.000000
Sun Jul 14 06:30:27 2013,14-Jul-2013,093025,48 12.874800 N,061 47.393200 W,3.4,38.3,A,Depth,Depth,12.592593,D,S,2856.000000
Sun Jul 14 06:30:27 2013,14-Jul-2013,093026,48 12.875500 N,061 47.392300 W,3.4,38.3,A,Depth,Depth,12.592593,D,S,2856.000000
Sun Jul 14 06:30:27 2013,14-Jul-2013,093027,48 12.876200 N,061 47.391400 W,3.4,38.5,A,Depth,Depth,12.592593,D,S,2856.000000
Sun Jul 14 06:30:27 2013,14-Jul-2013,093028,48 12.876900 N,061 47.390500 W,3.4,38.8,A,Depth,Depth,12.592593,D,S,2856.000000
Sun Jul 14 06:30:30 2013,14-Jul-2013,093029,48 12.877600 N,061 47.389600 W,3.4,38.9,A,Primary,Headline,1.714286,D,S,5273.000000
Sun Jul 14 06:30:30 2013,14-Jul-2013,093030,48 12.878400 N,061 47.388800 W,3.3,39.0,A,Primary,Headline,1.714286,D,S,5273.000000
Sun Jul 14 06:30:30 2013,14-Jul-2013,093031,48 12.879100 N,061 47.387900 W,3.3,39.3,A,Primary,Headline,1.714286,D,S,5273.000000
Sun Jul 14 06:30:30 2013,14-Jul-2013,093032,48 12.879800 N,061 47.387000 W,3.3,39.7,A,Primary,Headline,1.714286,D,S,5273.000000
Sun Jul 14 06:30:34 2013,14-Jul-2013,093033,48 12.880400 N,061 47.386100 W,3.3,40.2,A,Depth,Depth,0.000000,D,S,33993.000000
Sun Jul 14 06:30:35 2013,14-Jul-2013,093034,48 12.880900 N,061 47.385100 W,3.3,40.9,A,DoorSpread,DoorMaster,2.250000,D,S,18411.000000
Sun Jul 14 06:30:35 2013,14-Jul-2013,093035,48 12.881500 N,061 47.384100 W,3.3,41.8,A,DoorSpread,DoorMaster,2.250000,D,S,18411.000000
Sun Jul 14 06:30:35 2013,14-Jul-2013,093036,48 12.882300 N,061 47.383100 W,3.3,42.2,A,DoorSpread,DoorMaster,2.250000,D,S,18411.000000
Sun Jul 14 06:30:35 2013,14-Jul-2013,093037,48 12.882900 N,061 47.382100 W,3.3,42.4,A,DoorSpread,DoorMaster,2.250000,D,S,18411.000000
Sun Jul 14 06:30:35 2013,14-Jul-2013,093038,48 12.883500 N,061 47.381200 W,3.2,42.6,A,DoorSpread,DoorMaster,2.250000,D,S,18411.000000
Sun Jul 14 06:30:41 2013,14-Jul-2013,093039,48 12.884100 N,061 47.380300 W,3.2,43.3,A,Depth,Depth,157.777778,D,S,2031.000000
Sun Jul 14 06:30:41 2013,14-Jul-2013,093040,48 12.884800 N,061 47.379300 W,3.2,43.7,A,Depth,Depth,157.777778,D,S,2031.000000
Sun Jul 14 06:30:41 2013,14-Jul-2013,093041,48 12.885300 N,061 47.378400 W,3.2,43.9,A,Depth,Depth,157.777778,D,S,2031.000000
Sun Jul 14 06:30:41 2013,14-Jul-2013,093042,48 12.886000 N,061 47.377500 W,3.2,44.1,A,Depth,Depth,157.777778,D,S,2031.000000
Sun Jul 14 06:30:41 2013,14-Jul-2013,093043,48 12.886700 N,061 47.376500 W,3.2,44.2,A,Depth,Depth,157.777778,D,S,2031.000000
Sun Jul 14 06:30:46 2013,14-Jul-2013,093044,48 12.887300 N,061 47.375500 W,3.1,44.5,A,DoorSpread,DoorMaster,2.225000,D,S,40362.000000
Sun Jul 14 06:30:46 2013,14-Jul-2013,093045,48 12.888000 N,061 47.374600 W,3.1,44.8,A,Primary,Headline,42.387755,D,S,39237.000000
Sun Jul 14 06:30:46 2013,14-Jul-2013,093046,48 12.888600 N,061 47.373600 W,3.1,45.2,A,Primary,Headline,42.387755,D,S,39237.000000
Sun Jul 14 06:30:46 2013,14-Jul-2013,093047,48 12.889200 N,061 47.372700 W,3.1,45.3,A,Primary,Headline,42.387755,D,S,39237.000000
Sun Jul 14 06:30:46 2013,14-Jul-2013,093048,48 12.889800 N,061 47.371800 W,3.1,45.3,A,Primary,Headline,42.387755,D,S,39237.000000
Sun Jul 14 06:30:46 2013,14-Jul-2013,093049,48 12.890400 N,061 47.370900 W,3.1,45.2,A,Primary,Headline,42.387755,D,S,39237.000000
Sun Jul 14 06:30:51 2013,14-Jul-2013,093050,48 12.891000 N,061 47.370000 W,3.1,45.1,A,Primary,Headline,3.183673,D,S,25001.000000
Sun Jul 14 06:30:51 2013,14-Jul-2013,093051,48 12.891700 N,061 47.369200 W,3.1,44.9,A,Primary,Headline,3.183673,D,S,25001.000000
Sun Jul 14 06:30:51 2013,14-Jul-2013,093052,48 12.892300 N,061 47.368400 W,3.1,44.7,A,Primary,Headline,3.183673,D,S,25001.000000
Sun Jul 14 06:30:51 2013,14-Jul-2013,093053,48 12.892800 N,061 47.367500 W,3.0,44.8,A,Primary,Headline,3.183673,D,S,25001.000000
Sun Jul 14 06:30:51 2013,14-Jul-2013,093054,48 12.893400 N,061 47.366700 W,3.0,44.8,A,Primary,Headline,3.183673,D,S,25001.000000
Sun Jul 14 06:30:56 2013,14-Jul-2013,093055,48 12.894100 N,061 47.365900 W,3.0,44.7,A,DoorSpread,DoorMaster,2.175000,D,S,14852.000000
Sun Jul 14 06:30:56 2013,14-Jul-2013,093056,48 12.894700 N,061 47.365100 W,3.0,44.6,A,DoorSpread,DoorMaster,2.175000,D,S,14852.000000
Sun Jul 14 06:30:56 2013,14-Jul-2013,093057,48 12.895400 N,061 47.364300 W,3.0,44.5,A,DoorSpread,DoorMaster,2.175000,D,S,14852.000000
Sun Jul 14 06:30:56 2013,14-Jul-2013,093058,48 12.895900 N,061 47.363400 W,3.0,44.2,A,DoorSpread,DoorMaster,2.175000,D,S,14852.000000
Sun Jul 14 06:30:56 2013,14-Jul-2013,093059,48 12.896500 N,061 47.362500 W,3.0,44.1,A,DoorSpread,DoorMaster,2.175000,D,S,14852.000000
Sun Jul 14 06:31:02 2013,14-Jul-2013,093100,48 12.897100 N,061 47.361700 W,3.0,44.3,A,Depth,Depth,0.000000,D,S,24537.000000
Sun Jul 14 06:31:02 2013,14-Jul-2013,093101,48 12.897700 N,061 47.360700 W,3.0,44.6,A,Depth,Depth,0.000000,D,S,24537.000000
Sun Jul 14 06:31:02 2013,14-Jul-2013,093102,48 12.898300 N,061 47.359800 W,3.0,44.8,A,Depth,Depth,0.000000,D,S,24537.000000
Sun Jul 14 06:31:02 2013,14-Jul-2013,093103,48 12.898800 N,061 47.358900 W,3.0,44.6,A,Depth,Depth,0.000000,D,S,24537.000000
Sun Jul 14 06:31:02 2013,14-Jul-2013,093104,48 12.899500 N,061 47.358100 W,3.0,44.3,A,Depth,Depth,0.000000,D,S,24537.000000
Sun Jul 14 06:31:06 2013,14-Jul-2013,093105,48 12.900100 N,061 47.357100 W,3.0,44.4,A,DoorSpread,DoorMaster,2.175000,D,S,16236.000000
Sun Jul 14 06:31:06 2013,14-Jul-2013,093106,48 12.900600 N,061 47.356200 W,3.0,44.8,A,DoorSpread,DoorMaster,2.175000,D,S,16236.000000
Sun Jul 14 06:31:09 2013,14-Jul-2013,093107,48 12.901200 N,061 47.355100 W,3.0,45.3,A,Depth,Depth,9.259259,D,S,14932.000000
Sun Jul 14 06:31:09 2013,14-Jul-2013,093108,48 12.901800 N,061 47.354200 W,3.0,45.3,A,Depth,Depth,9.259259,D,S,14932.000000
Sun Jul 14 06:31:09 2013,14-Jul-2013,093109,48 12.902400 N,061 47.353400 W,3.0,44.8,A,Depth,Depth,9.259259,D,S,14932.000000
