FileName: C:\2005NE~1\GP132.TXT
Local Time: Fri Jul 22 11:01:53 2005

Ship: Marco Michel Trip: 05 Tow: gp132
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050722  140154  48  28.5290 N  63   4.6550 W   5.8        2.2*       8.6*      70.6*       0.0       54.1*
050722  140155  48  28.5280 N  63   4.6580 W   6.0        2.2        8.6       70.6        0.0       54.1 
050722  140157  48  28.5280 N  63   4.6630 W   6.1        2.2        8.6       70.6        0.0       54.1 
050722  140200  48  28.5280 N  63   4.6710 W   6.4        2.2        8.6       70.6        0.0       54.1 
050722  140201  48  28.5280 N  63   4.6740 W   6.6        2.2        8.6       70.6        0.0       54.1 
050722  140203  48  28.5280 N  63   4.6790 W   6.4        2.2        8.6       70.6        0.0       54.1 
050722  140206  48  28.5280 N  63   4.6870 W   6.4        2.2        8.6       70.6        0.0       54.1 
050722  140207  48  28.5280 N  63   4.6900 W   6.0        2.2        8.6       70.6        0.0       54.1 
050722  140209  48  28.5280 N  63   4.6950 W   6.3        2.2        8.6       70.6        0.0       54.1 
050722  140212  48  28.5280 N  63   4.7030 W   6.0        2.2        8.6       70.6        0.0       54.1 
050722  140213  48  28.5270 N  63   4.7060 W   6.1        2.2        8.6       70.6        0.0       54.1 
050722  140215  48  28.5270 N  63   4.7110 W   5.8        2.2        8.6       70.6        0.0       54.1 
050722  140218  48  28.5270 N  63   4.7180 W   5.4        2.2        8.6       70.6        0.0       54.1 
050722  140219  48  28.5270 N  63   4.7210 W   5.4        2.2        8.6       70.6        0.0       54.1 
050722  140221  48  28.5270 N  63   4.7250 W   4.8        2.2        8.6       70.6        0.0       54.1 
050722  140224  48  28.5270 N  63   4.7310 W   4.1        2.2        8.6       70.6        0.0       54.1 
050722  140225  48  28.5260 N  63   4.7320 W   3.8        2.2        8.6        9.9*       0.0       54.1 
050722  140227  48  28.5260 N  63   4.7350 W   3.7        2.2        8.6        9.9        0.0       54.1 
050722  140230  48  28.5260 N  63   4.7400 W   3.5        2.2        8.6        1.1*       0.0       54.1 
050722  140231  48  28.5260 N  63   4.7410 W   3.4        2.2        8.6        1.1        0.0       54.1 
050722  140233  48  28.5250 N  63   4.7440 W   3.3        2.2        8.6        1.1        0.0       54.1 
050722  140236  48  28.5250 N  63   4.7480 W   2.9        2.2        8.6        2.7*       0.0       54.1 
050722  140237  48  28.5250 N  63   4.7490 W   2.9        2.2        8.6        2.7        0.0       54.1 
050722  140239  48  28.5250 N  63   4.7510 W   2.5        2.2        8.6        2.7        0.0       54.1 
050722  140242  48  28.5250 N  63   4.7550 W   2.4        2.2        8.6        2.7        0.0       54.1 
050722  140243  48  28.5250 N  63   4.7560 W   2.4        2.2        8.6        2.7        0.0       54.1 
050722  140245  48  28.5240 N  63   4.7580 W   2.5        2.2        8.6        3.7*       0.0       54.1 
050722  140248  48  28.5240 N  63   4.7610 W   2.7        2.2        8.6        3.7        0.0       54.1 
050722  140249  48  28.5240 N  63   4.7620 W   2.6        2.2        8.6        3.7        0.0       54.1 
050722  140252  48  28.5240 N  63   4.7660 W   3.7        2.2        8.6        3.7        0.0       54.1 
050722  140254  48  28.5230 N  63   4.7700 W   4.1        2.2        8.6        3.7        0.0       54.1 
050722  140255  48  28.5230 N  63   4.7710 W   4.6        2.2        8.6        3.7        0.0       54.1 
050722  140257  48  28.5230 N  63   4.7750 W   4.9        2.2        8.6        3.7        0.0       54.1 
050722  140300  48  28.5220 N  63   4.7820 W   5.5        2.2        8.6        3.7        0.0       54.1 
050722  140302  48  28.5220 N  63   4.7870 W   5.9        2.2        8.6        3.7        0.0       54.1 
050722  140303  48  28.5220 N  63   4.7890 W   6.0        2.2        8.6        3.7        0.0       54.1 
050722  140306  48  28.5220 N  63   4.7970 W   6.4        2.2        8.6        3.7        0.0       54.1 
050722  140307  48  28.5220 N  63   4.8000 W   6.5        2.2        8.6        3.7        0.0       54.1 
050722  140309  48  28.5220 N  63   4.8050 W   6.6        2.2        8.6        3.7        0.0       54.1 
050722  140312  48  28.5220 N  63   4.8140 W   6.7        2.2        8.6        3.7        0.0       54.1 
050722  140313  48  28.5220 N  63   4.8170 W   6.8        2.2        8.6        3.7        0.0       54.1 
050722  140315  48  28.5210 N  63   4.8220 W   6.8        2.2        8.6        3.7        0.0       54.1 
050722  140318  48  28.5210 N  63   4.8310 W   6.9        2.2        8.6        3.7        0.0       54.1 
050722  140319  48  28.5210 N  63   4.8340 W   7.0        2.2        8.6        3.7        0.0       54.1 
050722  140321  48  28.5210 N  63   4.8400 W   6.8        2.2        8.6        3.7        0.0       54.1 
050722  140324  48  28.5200 N  63   4.8490 W   6.6        2.2        8.6        3.7        0.0       54.1 
050722  140325  48  28.5200 N  63   4.8520 W   7.0        2.2        8.6        3.7        0.0       54.1 
050722  140327  48  28.5190 N  63   4.8580 W   6.8        2.2        8.6      119.3*       0.0       54.1 
050722  140330  48  28.5190 N  63   4.8660 W   6.7        2.2        8.6      119.3        0.0       54.1 
050722  140331  48  28.5180 N  63   4.8690 W   6.8        2.2        8.6      119.3        0.0       54.1 
050722  140333  48  28.5180 N  63   4.8750 W   6.9        2.2        8.6      119.3        0.0       54.1 
050722  140336  48  28.5180 N  63   4.8830 W   7.0        2.2        8.6      119.3        0.0       54.1 
050722  140337  48  28.5170 N  63   4.8860 W   6.7        2.2        8.6      119.3        0.0       54.1 
050722  140339  48  28.5170 N  63   4.8920 W   6.8        2.2        8.6      119.3        0.0       54.1 
050722  140342  48  28.5160 N  63   4.9000 W   6.6        2.2        8.6      119.3        0.0       54.1 
050722  140344  48  28.5160 N  63   4.9060 W   6.6        2.2        8.6      119.3        0.0       54.1 
050722  140345  48  28.5160 N  63   4.9090 W   6.8        2.2        8.6      119.3        0.0       54.1 
050722  140348  48  28.5160 N  63   4.9170 W   6.8        2.2        8.6      119.3        0.0       54.1 
050722  140349  48  28.5160 N  63   4.9200 W   6.8        2.2        8.6      119.3        0.0       54.1 
