FileName: C:\2005NE~1\GP145.TXT
Local Time: Thu Jul 28 14:24:43 2005

Ship: Marco Michel Trip: 06 Tow: gp145
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050728  172444  48   4.6250 N  63  18.3460 W   3.9        4.2*       2.7*       9.2*       0.0      155.3*
050728  172446  48   4.6230 N  63  18.3470 W   3.8        4.2        2.7        9.2        0.0      155.3 
050728  172448  48   4.6210 N  63  18.3480 W   3.2        4.2        2.7        9.2        0.0      155.3 
050728  172450  48   4.6200 N  63  18.3490 W   3.5        4.2        2.7        9.2        0.0      155.3 
050728  172452  48   4.6180 N  63  18.3490 W   3.3        4.2        2.7        9.2        0.0      155.3 
050728  172454  48   4.6160 N  63  18.3500 W   3.0        4.2        2.7        3.9*       0.0      155.3 
050728  172456  48   4.6140 N  63  18.3500 W   3.0        4.2        2.7        3.9        0.0       15.8*
050728  172458  48   4.6130 N  63  18.3500 W   3.7        4.2        2.7        3.9        0.0       15.8 
050728  172500  48   4.6110 N  63  18.3510 W   3.4        4.2        2.7        3.9        0.0       15.8 
050728  172502  48   4.6080 N  63  18.3520 W   4.2        4.2        2.7        3.9        0.0       15.8 
050728  172504  48   4.6060 N  63  18.3530 W   4.9        4.2        2.7        3.9        0.0       15.8 
050728  172506  48   4.6030 N  63  18.3530 W   6.0        4.2        2.7        3.9        0.0       15.8 
050728  172508  48   4.6000 N  63  18.3540 W   6.1        4.2        2.7        3.9        0.0       15.8 
050728  172510  48   4.5960 N  63  18.3550 W   5.4        4.2        2.7        3.9        0.0       15.8 
050728  172512  48   4.5940 N  63  18.3560 W   6.6        4.2        2.7        3.9        0.0       15.8 
050728  172514  48   4.5900 N  63  18.3560 W   7.9        4.2        2.7        3.9        0.0       15.8 
050728  172516  48   4.5850 N  63  18.3560 W   7.4        4.2        2.7        3.9        0.0       15.8 
050728  172518  48   4.5810 N  63  18.3570 W   6.7        4.2        2.7        3.9        0.0       15.8 
050728  172520  48   4.5780 N  63  18.3580 W   6.3        4.2        2.7        3.9        0.0       15.8 
050728  172522  48   4.5740 N  63  18.3580 W   7.7        4.2        2.7        3.9        0.0       15.8 
050728  172524  48   4.5690 N  63  18.3570 W   8.3        4.2        2.7        3.9        0.0       15.8 
050728  172526  48   4.5640 N  63  18.3580 W   7.4        4.2        2.7        3.9        0.0       15.8 
050728  172528  48   4.5610 N  63  18.3580 W   6.8        4.2        2.7        3.9        0.0       15.8 
050728  172530  48   4.5570 N  63  18.3580 W   6.9        4.2        2.7        3.9        0.0       15.8 
050728  172532  48   4.5530 N  63  18.3580 W   8.0        4.2        2.7        3.9        0.0       15.8 
050728  172534  48   4.5480 N  63  18.3570 W   7.5        4.2        2.7        3.9        0.0       15.8 
050728  172536  48   4.5440 N  63  18.3580 W   7.2        4.2        2.7        3.9        0.0       15.8 
050728  172538  48   4.5400 N  63  18.3580 W   6.6        4.2        2.7        3.9        0.0       15.8 
050728  172540  48   4.5370 N  63  18.3580 W   7.3        4.2        2.7        3.9        0.0       15.8 
050728  172542  48   4.5330 N  63  18.3580 W   7.8        4.2        2.7        3.9        0.0       15.8 
050728  172544  48   4.5280 N  63  18.3580 W   7.4        4.2        2.7        3.9        0.0       15.8 
050728  172546  48   4.5240 N  63  18.3580 W   7.2        4.2        2.7        3.9        0.0       15.8 
050728  172548  48   4.5200 N  63  18.3570 W   7.3        4.2        2.7        3.9        0.0       15.8 
050728  172550  48   4.5160 N  63  18.3560 W   7.7        4.2        2.7        3.9        0.0       15.8 
050728  172552  48   4.5120 N  63  18.3550 W   7.3        4.2        2.7        3.9        0.0       15.8 
050728  172554  48   4.5080 N  63  18.3550 W   7.3        4.2        2.7        3.9        0.0       15.8 
050728  172556  48   4.5040 N  63  18.3550 W   7.2        4.2        2.7        3.9        0.0       15.8 
050728  172558  48   4.5000 N  63  18.3540 W   7.4        4.2        2.7        3.9        0.0       15.8 
050728  172600  48   4.4960 N  63  18.3530 W   7.5        4.2        2.7        3.9        0.0       15.8 
050728  172602  48   4.4920 N  63  18.3530 W   7.3        4.2        2.7        3.9        0.0       15.8 
050728  172604  48   4.4880 N  63  18.3520 W   7.3        4.2        2.7        3.9        0.0       15.8 
050728  172607  48   4.4810 N  63  18.3510 W   7.5        4.2        2.7        3.9        0.0       15.8 
050728  172608  48   4.4790 N  63  18.3500 W   7.7        4.2        2.7        3.9        0.0       15.8 
050728  172610  48   4.4750 N  63  18.3490 W   7.4        4.2        2.7        3.9        0.0       15.8 
050728  172612  48   4.4710 N  63  18.3480 W   7.4        4.2        2.7        3.9        0.0       15.8 
050728  172614  48   4.4670 N  63  18.3470 W   7.7        4.2        2.7        3.9        0.0       15.8 
050728  172616  48   4.4630 N  63  18.3460 W   7.7        4.2        2.7        3.9        0.0       15.8 
050728  172618  48   4.4580 N  63  18.3450 W   7.5        4.2        2.7        3.9        0.0       15.8 
050728  172620  48   4.4540 N  63  18.3440 W   7.4        4.2        2.7        3.9        0.0       15.8 
050728  172622  48   4.4500 N  63  18.3430 W   7.5        4.2        2.7        5.5*       0.0       15.8 
050728  172624  48   4.4460 N  63  18.3420 W   7.7        4.2        2.7        5.5        0.0       15.8 
050728  172626  48   4.4420 N  63  18.3410 W   7.8        4.2        2.7        5.5        0.0       15.8 
050728  172628  48   4.4380 N  63  18.3400 W   7.5        4.2        2.7        5.5        0.0       15.8 
050728  172630  48   4.4340 N  63  18.3390 W   7.4        4.2        2.7        5.5        0.0       15.8 
050728  172632  48   4.4300 N  63  18.3380 W   7.6        4.2        2.7        5.5        0.0       15.8 
050728  172634  48   4.4250 N  63  18.3360 W   7.7        4.2        2.7        5.5        0.0       15.8 
050728  172637  48   4.4190 N  63  18.3350 W   7.6        4.2        2.7        5.5        0.0       15.8 
050728  172638  48   4.4170 N  63  18.3340 W   7.8        4.2        2.7        5.5        0.0       15.8 
050728  172640  48   4.4130 N  63  18.3340 W   7.8        4.2        2.7        5.5        0.0       15.8 
050728  172642  48   4.4080 N  63  18.3320 W   7.5        4.2        2.7        5.5        0.0       15.8 
050728  172644  48   4.4040 N  63  18.3300 W   7.4        4.2        2.7        5.5        0.0       15.8 
050728  172646  48   4.4000 N  63  18.3290 W   7.6        4.2        2.7        5.5        0.0       15.8 
050728  172648  48   4.3960 N  63  18.3280 W   8.0        4.2        2.7        5.5        0.0       15.8 
050728  172650  48   4.3910 N  63  18.3260 W   7.7        4.2        2.7        5.5        0.0       15.8 
050728  172652  48   4.3870 N  63  18.3250 W   7.4        4.2        2.7        5.5        0.0       15.8 
050728  172654  48   4.3830 N  63  18.3240 W   7.2        4.2        2.7        5.5        0.0       15.8 
050728  172657  48   4.3770 N  63  18.3220 W   7.7        4.2        2.7        5.5        0.0       15.8 
050728  172658  48   4.3750 N  63  18.3220 W   7.5        4.2        2.7        5.5        0.0       15.8 
050728  172700  48   4.3710 N  63  18.3210 W   7.8        4.2        2.7        5.5        0.0       15.8 
050728  172702  48   4.3670 N  63  18.3200 W   7.2        4.2        2.7        5.5        0.0       15.8 
050728  172704  48   4.3630 N  63  18.3180 W   7.7        4.2        2.7        5.5        0.0       15.8 
050728  172706  48   4.3590 N  63  18.3170 W   7.4        4.2        2.7        5.5        0.0       15.8 
050728  172708  48   4.3550 N  63  18.3160 W   7.1        4.2        2.7        5.5        0.0       15.8 
050728  172710  48   4.3510 N  63  18.3150 W   7.6        4.2        2.7        5.5        0.0       15.8 
050728  172712  48   4.3470 N  63  18.3140 W   7.9        4.2        2.7        5.5        0.0       15.8 
050728  172714  48   4.3420 N  63  18.3120 W   7.6        4.2        2.7        5.5        0.0       15.8 
050728  172716  48   4.3390 N  63  18.3100 W   7.3        4.2        2.7        5.5        0.0       15.8 
050728  172718  48   4.3350 N  63  18.3090 W   7.3        4.2        2.7        5.5        0.0       15.8 
050728  172720  48   4.3300 N  63  18.3080 W   7.8        4.2        2.7        5.5        0.0       15.8 
050728  172722  48   4.3260 N  63  18.3070 W   7.9        4.2        2.7        5.5        0.0       15.8 
050728  172724  48   4.3220 N  63  18.3040 W   6.9        4.2        2.7        5.5        0.0       15.8 
050728  172726  48   4.3190 N  63  18.3030 W   6.4        4.2        2.7        5.5        0.0       15.8 
050728  172728  48   4.3150 N  63  18.3030 W   6.2        4.2        2.7        5.5        0.0       57.2*
050728  172730  48   4.3120 N  63  18.3010 W   6.6        4.2        2.7        5.5        0.0       57.2 
050728  172732  48   4.3090 N  63  18.3000 W   6.3        4.2        2.7        5.5        0.0       57.2 
050728  172734  48   4.3050 N  63  18.2990 W   5.6        4.2        2.7        5.5        0.0       51.9*
050728  172736  48   4.3020 N  63  18.2980 W   5.3        4.2        2.7        5.5        0.0       51.9 
050728  172739  48   4.2980 N  63  18.2970 W   6.3        4.2       13.6*       5.5        0.0       35.6*
050728  172740  48   4.2960 N  63  18.2960 W   6.1        4.2       13.6        5.5        0.0       35.6 
050728  172742  48   4.2930 N  63  18.2950 W   4.8        4.2       13.6        5.5        0.0       35.6 
050728  172744  48   4.2910 N  63  18.2940 W   4.1        4.2       13.6        5.5        0.0       36.5*
050728  172746  48   4.2890 N  63  18.2940 W   3.9        4.2       13.6        4.3*       0.0       36.5 
050728  172749  48   4.2850 N  63  18.2930 W   3.8        4.2       13.6        4.3        0.0       36.5 
050728  172750  48   4.2840 N  63  18.2940 W   3.1        4.2       13.6        4.3        0.0       51.0*
050728  172752  48   4.2830 N  63  18.2930 W   3.1        4.2       13.6        9.3*       0.0       51.0 
050728  172754  48   4.2810 N  63  18.2930 W   2.5        4.2       13.6        9.3        0.0       49.7*
050728  172756  48   4.2800 N  63  18.2930 W   2.5        4.2       13.6        9.3        0.0       49.7 
050728  172759  48   4.2780 N  63  18.2920 W   2.7        4.2       13.6        7.4*       0.0       49.7 
050728  172800  48   4.2770 N  63  18.2920 W   2.3        4.2       13.6        7.4        0.0       49.3*
050728  172802  48   4.2760 N  63  18.2910 W   2.6        4.2       13.6        7.8*       0.0       49.3 
050728  172804  48   4.2750 N  63  18.2910 W   1.8        4.2       13.6        7.8        0.0       49.3 
050728  172806  48   4.2740 N  63  18.2910 W   2.6        4.2       13.6        7.8        0.0       62.9*
050728  172808  48   4.2720 N  63  18.2910 W   2.3        4.2       13.6        4.6*       0.0       62.9 
050728  172810  48   4.2710 N  63  18.2900 W   1.5        4.2       13.6        4.6        0.0       47.1*
050728  172812  48   4.2700 N  63  18.2910 W   2.7        4.2       13.6        6.4*       0.0       47.1 
050728  172815  48   4.2680 N  63  18.2900 W   2.0        4.2       13.6        6.4        0.0       47.1 
050728  172817  48   4.2670 N  63  18.2900 W   2.5        4.2       13.6        6.4        0.0      128.0*
050728  172819  48   4.2650 N  63  18.2890 W   1.7        4.2       13.6        6.1*       0.0      128.0 
050728  172821  48   4.2640 N  63  18.2900 W   2.3        4.2       13.6        6.1        0.0      128.0 
050728  172823  48   4.2630 N  63  18.2890 W   1.9        4.2       13.6        6.1        0.0        7.9*
050728  172825  48   4.2620 N  63  18.2890 W   1.7        4.2       13.6        6.5*       0.0        7.9 
050728  172827  48   4.2610 N  63  18.2890 W   2.4        4.2       13.6        6.5        0.0       33.4*
050728  172829  48   4.2600 N  63  18.2890 W   1.3        4.2       13.6        6.2*       0.0       33.4 
050728  172830  48   4.2600 N  63  18.2890 W   2.0        4.2       13.6        6.2        0.0       33.4 
050728  172833  48   4.2570 N  63  18.2880 W   1.1        4.2       13.6        6.2        0.0       69.5*
050728  172835  48   4.2560 N  63  18.2880 W   1.8        4.2       13.6       10.0*       0.0       69.5 
050728  172836  48   4.2560 N  63  18.2880 W   1.7        4.2       13.6       10.0        0.0       69.5 
050728  172839  48   4.2550 N  63  18.2880 W   1.6        4.2       13.6       10.0        0.0       58.1*
050728  172841  48   4.2540 N  63  18.2880 W   2.3        4.2       13.6        0.3*       0.0       58.1 
050728  172843  48   4.2530 N  63  18.2870 W   1.6        4.2       13.6        0.3        0.0       64.2*
050728  172845  48   4.2520 N  63  18.2880 W   1.9        4.2       13.6        9.3*       0.0       64.2 
050728  172847  48   4.2500 N  63  18.2880 W   1.9        4.2       13.6        9.3        0.0       64.2 
050728  172849  48   4.2490 N  63  18.2870 W   2.2        4.2       13.6        9.3        0.0       72.6*
050728  172851  48   4.2480 N  63  18.2880 W   2.4        4.2       13.6        2.3*       0.0       72.6 
