FileName: C:\2005NE~1\GP302.TXT
Local Time: Fri Sep 16 08:33:32 2005

Ship: Marco Michel Trip: 09 Tow: gp302
Comments: zone F
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050916  113333  47  22.8270 N  60  24.1340 W   4.0        3.2*       2.8*       3.7*       0.0        3.5*
050916  113335  47  22.8250 N  60  24.1360 W   5.6        3.2        2.8        3.7        0.0        3.5 
050916  113337  47  22.8220 N  60  24.1380 W   5.6        3.2        2.8        3.7        0.0        3.5 
050916  113339  47  22.8190 N  60  24.1410 W   6.2        3.2        2.8        3.7        0.0        3.5 
050916  113341  47  22.8160 N  60  24.1440 W   6.8        3.2        2.8        3.7        0.0        3.5 
050916  113343  47  22.8130 N  60  24.1480 W   6.8        3.2        2.8        3.7        0.0        3.5 
050916  113345  47  22.8100 N  60  24.1510 W   7.2        3.2        2.8        3.7        0.0        3.5 
050916  113347  47  22.8070 N  60  24.1550 W   7.5        3.2        2.8        3.7        0.0        3.5 
050916  113349  47  22.8040 N  60  24.1580 W   7.3        3.2        2.8        3.7        0.0        3.5 
050916  113351  47  22.8000 N  60  24.1620 W   7.5        3.2        2.8        3.7        0.0        3.5 
050916  113353  47  22.7970 N  60  24.1650 W   7.8        3.2        2.8        3.7        0.0        3.5 
050916  113355  47  22.7940 N  60  24.1690 W   7.5        3.2        2.8        3.7        0.0        3.5 
050916  113357  47  22.7910 N  60  24.1730 W   7.3        3.2        2.8        3.7        0.0        3.5 
050916  113359  47  22.7870 N  60  24.1770 W   7.7        3.2        2.8        3.7        0.0        3.5 
050916  113401  47  22.7840 N  60  24.1820 W   7.9        3.2        2.8        3.7        0.0        3.5 
050916  113403  47  22.7810 N  60  24.1860 W   8.1        3.2        2.8        3.7        0.0        3.5 
050916  113405  47  22.7770 N  60  24.1910 W   7.9        3.2        2.8        3.7        0.0        3.5 
050916  113407  47  22.7740 N  60  24.1950 W   7.6        3.2        2.8        3.7        0.0        3.5 
050916  113409  47  22.7710 N  60  24.2000 W   7.9        3.2        2.8        3.7        0.0        3.5 
050916  113411  47  22.7680 N  60  24.2040 W   7.9        3.2        2.8        3.7        0.0        3.5 
050916  113413  47  22.7650 N  60  24.2090 W   7.9        3.2        2.8        3.7        0.0        3.5 
050916  113415  47  22.7620 N  60  24.2130 W   7.7        3.2        2.8        3.7        0.0        3.5 
050916  113417  47  22.7590 N  60  24.2180 W   8.1        3.2        2.8        3.7        0.0        3.5 
050916  113419  47  22.7560 N  60  24.2230 W   8.1        3.2        2.8        3.7        0.0        3.5 
050916  113421  47  22.7530 N  60  24.2280 W   7.7        3.2        2.8        3.7        0.0        3.5 
050916  113423  47  22.7500 N  60  24.2320 W   7.9        3.2        2.8        3.7        0.0        3.5 
050916  113425  47  22.7470 N  60  24.2380 W   7.8        3.2        2.8        3.7        0.0        3.5 
050916  113427  47  22.7440 N  60  24.2420 W   8.0        3.2        2.8        3.7        0.0        3.5 
050916  113429  47  22.7410 N  60  24.2470 W   8.1        3.2        2.8        3.7        0.0        3.5 
050916  113431  47  22.7390 N  60  24.2520 W   7.6        3.2        2.8        3.7        0.0        3.5 
050916  113433  47  22.7360 N  60  24.2570 W   7.9        3.2        2.8        3.7        0.0        3.5 
050916  113435  47  22.7340 N  60  24.2620 W   8.0        3.2        2.8        3.7        0.0        3.5 
050916  113437  47  22.7310 N  60  24.2670 W   7.7        3.2        2.8        3.7        0.0        3.5 
050916  113439  47  22.7280 N  60  24.2720 W   7.9        3.2        2.8        3.7        0.0        3.5 
