FileName: C:\2005NE~1\GP276.TXT
Local Time: Mon Sep 19 14:24:22 2005

Ship: Marco Michel Trip: 09 Tow: gp276
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050919  172424  46  33.9490 N  61  46.6370 W   7.7        2.3*       2.4*       0.0        2.5*      16.7*
050919  172524  46  34.0390 N  61  46.5220 W   3.9        2.3       11.2        0.0       47.2       17.2 
050919  172526  46  34.0400 N  61  46.5210 W   2.4        2.3       11.2        0.0       47.2       17.2 
050919  172528  46  34.0410 N  61  46.5200 W   3.2        2.3       11.2        0.0        6.7*      24.6*
050919  172530  46  34.0430 N  61  46.5190 W   2.6        2.3       11.2        0.0        6.7       24.6 
050919  172532  46  34.0440 N  61  46.5170 W   3.0        2.3       11.6*       0.0        6.7       37.4*
050919  172534  46  34.0450 N  61  46.5160 W   2.7        2.3       11.6        0.0        7.4*      37.4 
050919  172536  46  34.0470 N  61  46.5150 W   2.3        2.3       11.6        0.0        7.4       37.4 
050919  172538  46  34.0480 N  61  46.5140 W   2.7        2.3       11.6        0.0        5.9*      46.2*
050919  172540  46  34.0490 N  61  46.5140 W   2.3        2.3       11.6        0.0        5.9       46.2 
050919  172542  46  34.0500 N  61  46.5130 W   1.9        2.3       11.6        0.0        5.9       46.2 
050919  172544  46  34.0510 N  61  46.5120 W   2.5        2.3       12.2*       0.0        5.8*      33.4*
050919  172546  46  34.0520 N  61  46.5110 W   1.9        2.3       12.2        0.0        5.8       33.4 
050919  172548  46  34.0530 N  61  46.5100 W   2.2        2.3       12.2        0.0        5.8       41.3*
050919  172550  46  34.0540 N  61  46.5100 W   2.2        2.3       12.2        0.0        6.2*      41.3 
050919  172552  46  34.0560 N  61  46.5090 W   2.1        2.3       12.2        0.0        6.2       41.3 
050919  172554  46  34.0570 N  61  46.5080 W   2.1        2.3       12.2        0.0        6.3*      46.6*
050919  172556  46  34.0580 N  61  46.5080 W   2.2        2.3        9.8*       0.0        6.3       46.6 
050919  172558  46  34.0590 N  61  46.5080 W   1.9        2.3        9.8        0.0        6.3       46.6 
050919  172600  46  34.0600 N  61  46.5070 W   2.3        2.3        9.8        0.0        3.9*      40.5*
050919  172602  46  34.0610 N  61  46.5070 W   1.9        2.3        9.8        0.0        3.9       40.5 
050919  172604  46  34.0620 N  61  46.5060 W   2.5        2.3        9.8        0.0        5.0*      49.3*
050919  172606  46  34.0630 N  61  46.5050 W   1.6        2.3        9.8        0.0        5.0       49.3 
050919  172608  46  34.0640 N  61  46.5040 W   2.2        2.3       11.7*       0.0        5.0       49.3 
050919  172610  46  34.0650 N  61  46.5040 W   2.0        2.3       11.7        0.0        5.5*      51.9*
050919  172612  46  34.0660 N  61  46.5030 W   1.7        2.3       11.7        0.0        5.5       51.9 
050919  172614  46  34.0670 N  61  46.5030 W   2.4        2.3        3.1*       0.0        5.5       51.9 
050919  172616  46  34.0680 N  61  46.5020 W   1.6        2.3        3.1        0.0        5.5      123.2*
050919  172618  46  34.0690 N  61  46.5010 W   2.3        2.3        3.1        0.0        5.5      123.2 
050919  172620  46  34.0700 N  61  46.5010 W   1.7        2.3        3.1        0.0        5.5      123.2 
050919  172622  46  34.0720 N  61  46.5000 W   2.5       12.1*       3.1        0.0        5.5      123.2 
050919  172624  46  34.0730 N  61  46.4990 W   1.4       12.1        3.1        0.0        5.5      123.2 
050919  172626  46  34.0740 N  61  46.4990 W   2.6       12.1        3.1        0.0        5.4*      55.4*
050919  172628  46  34.0750 N  61  46.4980 W   1.5       12.1        2.6*       0.0        5.4       55.4 
050919  172630  46  34.0760 N  61  46.4970 W   2.4       12.1        2.6        0.0        8.0*      55.4 
050919  172632  46  34.0770 N  61  46.4970 W   1.6       12.1        2.6        0.0        8.0       58.9*
050919  172634  46  34.0780 N  61  46.4960 W   2.3       12.1        2.6        0.0        8.0       58.9 
050919  172636  46  34.0790 N  61  46.4960 W   1.4        6.6*       2.6        0.0        3.1*      59.4*
050919  172638  46  34.0800 N  61  46.4950 W   2.4        6.6        2.6        0.0        3.1       59.4 
050919  172640  46  34.0810 N  61  46.4950 W   1.6        6.6        2.6        0.0        3.1       59.4 
050919  172642  46  34.0820 N  61  46.4930 W   2.2        6.6        2.6        0.0        3.1       76.1*
050919  172644  46  34.0830 N  61  46.4920 W   2.1        6.6        2.6        0.0        3.1       76.1 
050919  172646  46  34.0840 N  61  46.4910 W   1.7        6.6        2.6        0.0        3.1       76.1 
050919  172648  46  34.0850 N  61  46.4910 W   1.9        6.6       11.3*       0.0        3.1       44.0*
050919  172650  46  34.0860 N  61  46.4910 W   2.2        6.6       11.3        0.0        3.1       44.0 
050919  172652  46  34.0870 N  61  46.4900 W   1.4        6.6       11.3        0.0        5.9*      61.6*
050919  172654  46  34.0880 N  61  46.4890 W   2.4        6.6       11.3        0.0        5.9       61.6 
050919  172656  46  34.0890 N  61  46.4890 W   1.6        6.6       11.3        0.0        5.9       61.6 
050919  172658  46  34.0900 N  61  46.4880 W   2.3        6.6       11.3        0.0        6.2*      62.0*
050919  172700  46  34.0910 N  61  46.4870 W   1.9        6.6       11.3        0.0        6.2       62.0 
050919  172702  46  34.0920 N  61  46.4870 W   2.0        6.6       11.3        0.0        6.0*      62.0 
050919  172704  46  34.0930 N  61  46.4860 W   2.0        6.6       11.3        0.0        6.0       61.6*
050919  172706  46  34.0940 N  61  46.4850 W   1.9        6.6       11.3        0.0        6.0       61.6 
050919  172708  46  34.0950 N  61  46.4850 W   2.1        6.6       11.3        0.0        6.5*      62.0*
050919  172710  46  34.0960 N  61  46.4840 W   1.9        6.6       11.3        0.0        6.5       62.0 
050919  172712  46  34.0970 N  61  46.4830 W   2.0        6.6       10.7*       0.0        6.7*      62.0 
050919  172714  46  34.0980 N  61  46.4820 W   1.9        6.6       10.7        0.0        6.7       61.1*
050919  172716  46  34.0990 N  61  46.4810 W   2.2        6.6       10.7        0.0        6.7       61.1 
050919  172718  46  34.1000 N  61  46.4800 W   1.8        6.6       10.7        0.0        6.1*      61.1 
050919  172720  46  34.1010 N  61  46.4800 W   2.3        6.6       10.7        0.0        6.1       62.9*
050919  172722  46  34.1020 N  61  46.4790 W   1.9        6.6       10.7        0.0        6.1       62.9 
050919  172724  46  34.1030 N  61  46.4780 W   2.0        6.6       10.6*       0.0        6.4*      61.1*
050919  172726  46  34.1040 N  61  46.4770 W   2.1        6.6       10.6        0.0        6.4       61.1 
050919  172728  46  34.1050 N  61  46.4760 W   1.7        6.6       10.6        0.0        6.8*      61.1 
050919  172730  46  34.1060 N  61  46.4760 W   2.5        6.6       10.6        0.0        6.8       62.0*
050919  172732  46  34.1070 N  61  46.4750 W   1.8        6.6       10.6        0.0        6.8       62.0 
050919  172734  46  34.1080 N  61  46.4740 W   2.1        6.6       10.6        0.0        6.8*      62.0 
050919  172736  46  34.1090 N  61  46.4730 W   2.2        6.6       10.9*       0.0        6.8       62.0 
050919  172738  46  34.1100 N  61  46.4730 W   1.8        6.6       10.9        0.0        6.8       62.0 
050919  172740  46  34.1110 N  61  46.4720 W   2.0        6.6       10.9        0.0       10.8*      62.0 
050919  172742  46  34.1120 N  61  46.4710 W   2.0        6.6       10.9        0.0       10.8       62.0 
050919  172744  46  34.1130 N  61  46.4700 W   1.6        6.6       10.9        0.0        2.4*      62.0 
050919  172746  46  34.1140 N  61  46.4690 W   2.4        6.6       11.0*       0.0        2.4       69.5*
050919  172748  46  34.1150 N  61  46.4680 W   1.6        6.6       11.0        0.0        2.4       69.5 
050919  172750  46  34.1160 N  61  46.4680 W   2.3        6.6       11.0        0.0        6.4*      69.5 
050919  172752  46  34.1170 N  61  46.4670 W   1.8        6.6       11.0        0.0        6.4       54.1*
050919  172754  46  34.1180 N  61  46.4660 W   1.9        6.6       11.0        0.0        7.1*      54.1 
050919  172756  46  34.1190 N  61  46.4650 W   2.2        6.6       11.0        0.0        7.1       61.6*
050919  172758  46  34.1200 N  61  46.4650 W   1.8        6.6       11.0        0.0        7.1       61.6 
050919  172800  46  34.1210 N  61  46.4640 W   2.3        6.6       11.7*       0.0        6.7*      61.6 
050919  172802  46  34.1220 N  61  46.4630 W   2.0        6.6       11.7        0.0        6.7       61.6*
050919  172804  46  34.1230 N  61  46.4620 W   2.0        6.6       11.7        0.0        6.7       61.6 
050919  172806  46  34.1240 N  61  46.4610 W   2.2        6.6       11.7        0.0        7.1*      61.6 
050919  172808  46  34.1250 N  61  46.4610 W   1.9        6.6       11.7        0.0        7.1       61.1*
050919  172810  46  34.1260 N  61  46.4600 W   2.4        6.6       11.1*       0.0        7.2*      61.1 
050919  172812  46  34.1280 N  61  46.4580 W   1.8        6.6       11.1        0.0        7.2       61.6*
050919  172814  46  34.1290 N  61  46.4580 W   2.3        6.6       11.1        0.0        7.2       61.6 
050919  172816  46  34.1300 N  61  46.4570 W   1.6        6.6       11.1        0.0       15.2*      61.6 
050919  172818  46  34.1310 N  61  46.4560 W   2.7        6.6       11.1        0.0       15.2       61.6*
050919  172820  46  34.1320 N  61  46.4560 W   1.5        6.6       11.1        0.0       15.2       61.6 
050919  172822  46  34.1330 N  61  46.4550 W   2.7        6.6       11.1        0.0       15.2       61.6 
050919  172824  46  34.1340 N  61  46.4540 W   1.5        6.6       11.1        0.0       15.2       62.5*
050919  172826  46  34.1350 N  61  46.4540 W   2.6        6.6       11.1        0.0       16.7*      62.5 
050919  172828  46  34.1370 N  61  46.4530 W   1.5        6.6       11.1        0.0       16.7       62.5*
050919  172830  46  34.1370 N  61  46.4530 W   2.3        6.6       11.1        0.0       16.7       62.5 
050919  172832  46  34.1380 N  61  46.4520 W   1.8        6.6       11.1        0.0       16.7       62.5 
050919  172834  46  34.1390 N  61  46.4510 W   2.1        6.6       11.3*       0.0       16.7       61.1*
050919  172836  46  34.1400 N  61  46.4500 W   2.0        6.6       11.3        0.0        7.1*      61.1 
050919  172838  46  34.1410 N  61  46.4500 W   1.7        6.6       11.3        0.0        7.1       61.6*
050919  172840  46  34.1420 N  61  46.4490 W   2.2        6.6       11.3        0.0        7.1       61.6 
050919  172842  46  34.1430 N  61  46.4480 W   1.9        6.6       11.3        0.0        7.4*      61.6 
050919  172844  46  34.1450 N  61  46.4480 W   1.6        6.6       11.3        0.0        7.4       62.5*
050919  172846  46  34.1450 N  61  46.4470 W   2.4        6.6       10.9*       0.0        7.4       62.5 
050919  172848  46  34.1460 N  61  46.4470 W   1.3        6.6       10.9        0.0        6.8*      62.5 
050919  172850  46  34.1480 N  61  46.4460 W   2.6        6.6       10.9        0.0        6.8       59.4*
050919  172852  46  34.1490 N  61  46.4450 W   1.3        6.6       10.9        0.0        9.6*      59.4 
050919  172854  46  34.1500 N  61  46.4440 W   2.4        6.6       10.9        0.0        9.6       59.4 
050919  172856  46  34.1510 N  61  46.4430 W   1.5        6.6       10.9        0.0        9.6       61.6*
050919  172858  46  34.1520 N  61  46.4420 W   2.2        6.6       11.1*       0.0        5.2*      61.6 
050919  172900  46  34.1530 N  61  46.4420 W   1.8        6.6       11.1        0.0        5.2       62.9*
050919  172902  46  34.1540 N  61  46.4410 W   2.1        6.6       11.1        0.0        5.2       62.9 
050919  172904  46  34.1550 N  61  46.4400 W   1.8        6.6       11.1        0.0        6.6*      62.9 
050919  172906  46  34.1560 N  61  46.4390 W   2.3        6.6       11.1        0.0        6.6       61.1*
050919  172908  46  34.1570 N  61  46.4390 W   1.8        6.6       11.1        0.0        7.8*      61.1 
050919  172910  46  34.1580 N  61  46.4380 W   2.3        6.6       11.4*       0.0        7.8       62.5*
050919  172912  46  34.1590 N  61  46.4380 W   1.8        6.6       11.4        0.0        7.8       62.5 
050919  172914  46  34.1600 N  61  46.4370 W   2.2        6.6       11.4        0.0        7.1*      62.5 
050919  172916  46  34.1610 N  61  46.4360 W   2.1        6.6       11.4        0.0        7.1       62.5*
050919  172918  46  34.1630 N  61  46.4350 W   2.1        6.6       11.4        0.0        7.1*      62.5 
050919  172920  46  34.1640 N  61  46.4350 W   2.1        6.6       11.4        0.0        7.1       62.5 
050919  172922  46  34.1650 N  61  46.4340 W   2.0        6.6       12.3*       0.0        7.1       60.3*
050919  172924  46  34.1660 N  61  46.4330 W   2.0        6.6       12.3        0.0        7.5*      60.3 
050919  172926  46  34.1670 N  61  46.4330 W   2.1        6.6       12.3        0.0        7.5       61.1*
050919  172928  46  34.1680 N  61  46.4320 W   2.0        6.6       12.3        0.0        7.5       61.1 
050919  172930  46  34.1690 N  61  46.4320 W   2.2        6.6       12.3        0.0        7.5*      61.1 
050919  172932  46  34.1700 N  61  46.4310 W   2.0        6.6       12.3        0.0        7.5       61.6*
050919  172934  46  34.1710 N  61  46.4300 W   2.3        6.6       11.3*       0.0        7.3*      61.6 
050919  172936  46  34.1720 N  61  46.4300 W   1.9        6.6       11.3        0.0        7.3       61.6 
050919  172938  46  34.1730 N  61  46.4290 W   2.3        6.6       11.3        0.0        7.3       62.0*
050919  172940  46  34.1740 N  61  46.4280 W   1.9        6.6       11.3        0.0        7.6*      62.0 
050919  172942  46  34.1750 N  61  46.4280 W   2.2        6.6       11.3        0.0        7.6       62.9*
050919  172944  46  34.1760 N  61  46.4270 W   2.0        6.6       11.3        0.0        7.6       62.9 
050919  172946  46  34.1770 N  61  46.4260 W   2.0        6.6       11.2*       0.0        8.1*      62.9 
050919  172948  46  34.1780 N  61  46.4260 W   2.2        6.6       11.2        0.0        8.1       61.1*
050919  172950  46  34.1790 N  61  46.4250 W   1.9        6.6       11.2        0.0        8.5*      61.1 
050919  172952  46  34.1800 N  61  46.4240 W   2.2        6.6       11.2        0.0        8.5       61.1 
050919  172954  46  34.1810 N  61  46.4230 W   1.5        6.6       11.2        0.0        8.5       62.5*
050919  172956  46  34.1830 N  61  46.4230 W   2.1        6.6       11.2        0.0        7.6*      62.5 
050919  172958  46  34.1840 N  61  46.4220 W   1.7        6.6       10.8*       0.0        7.6       58.5*
050919  173000  46  34.1850 N  61  46.4220 W   2.1        6.6       10.8        0.0        7.6       58.5 
050919  173002  46  34.1860 N  61  46.4210 W   1.6        6.6       10.8        0.0        9.2*      58.5 
050919  173004  46  34.1870 N  61  46.4200 W   2.2        6.6       10.8        0.0        9.2       63.8*
050919  173006  46  34.1880 N  61  46.4200 W   1.9        6.6       10.8        0.0       10.2*      63.8 
050919  173008  46  34.1890 N  61  46.4190 W   1.8        6.6       10.8        0.0       10.2       63.8 
050919  173010  46  34.1900 N  61  46.4180 W   2.4        6.6       11.5*       0.0       10.2       62.0*
050919  173012  46  34.1910 N  61  46.4180 W   1.5        6.6       11.5        0.0        9.7*      62.0 
050919  173014  46  34.1920 N  61  46.4180 W   2.5        6.6       11.5        0.0        9.7       61.6*
050919  173016  46  34.1930 N  61  46.4170 W   1.5        6.6       11.5        0.0        9.7       61.6 
050919  173018  46  34.1940 N  61  46.4170 W   2.3        6.6       11.5        0.0        8.8*      61.6 
050919  173020  46  34.1950 N  61  46.4160 W   1.7        6.6       11.5        0.0        8.8       61.6*
050919  173022  46  34.1960 N  61  46.4160 W   2.1        6.6       10.9*       0.0        7.9*      61.6 
050919  173024  46  34.1980 N  61  46.4150 W   1.9        6.6       10.9        0.0        7.9       61.6 
050919  173026  46  34.1990 N  61  46.4150 W   2.4        6.6       10.9        0.0        7.9       61.1*
050919  173028  46  34.2000 N  61  46.4140 W   1.7        6.6       10.9        0.0        8.2*      61.1 
050919  173030  46  34.2010 N  61  46.4140 W   2.3        6.6       10.9        0.0        8.2       63.3*
050919  173032  46  34.2020 N  61  46.4130 W   2.0        6.6       10.9        0.0        8.0*      63.3 
050919  173034  46  34.2030 N  61  46.4130 W   1.9        6.6       11.2*       0.0        8.0       63.3 
050919  173036  46  34.2040 N  61  46.4120 W   2.5        6.6       11.2        0.0        8.0       61.1*
050919  173038  46  34.2050 N  61  46.4120 W   1.3        6.6       11.2        0.0        7.6*      61.1 
050919  173040  46  34.2060 N  61  46.4110 W   2.8        6.6       11.2        0.0        7.6       61.1 
050919  173042  46  34.2070 N  61  46.4110 W   1.1        6.6       11.2        0.0        7.6       60.3*
050919  173044  46  34.2080 N  61  46.4100 W   2.9        6.6       11.2        0.0        7.6*      60.3 
050919  173046  46  34.2090 N  61  46.4090 W   1.0        6.6       10.2*       0.0        7.6       58.9*
050919  173048  46  34.2100 N  61  46.4090 W   2.8        6.6       10.2        0.0        8.0*      58.9 
050919  173050  46  34.2120 N  61  46.4080 W   1.1        6.6       10.2        0.0        8.0       58.9 
050919  173052  46  34.2120 N  61  46.4080 W   2.4        6.6       10.2        0.0        8.0      208.9*
050919  173054  46  34.2140 N  61  46.4070 W   1.6        6.6       10.2        0.0        7.5*     208.9 
050919  173056  46  34.2150 N  61  46.4070 W   2.2        6.6       10.2        0.0        7.5      208.9 
050919  173058  46  34.2160 N  61  46.4060 W   1.9        6.6       11.1*       0.0        7.5      208.9 
050919  173100  46  34.2170 N  61  46.4060 W   1.9        6.6       11.1        0.0        8.2*     208.9 
050919  173102  46  34.2180 N  61  46.4050 W   2.3        6.6       11.1        0.0        8.2       60.3*
050919  173104  46  34.2190 N  61  46.4050 W   1.6        6.6       11.1        0.0       14.3*      60.3 
050919  173106  46  34.2200 N  61  46.4050 W   2.4        6.6       11.1        0.0       14.3       60.3 
050919  173108  46  34.2210 N  61  46.4040 W   1.8        6.6       11.1        0.0       14.3       64.2*
050919  173110  46  34.2220 N  61  46.4040 W   1.9        6.6       11.7*       0.0        0.8*      64.2 
050919  173112  46  34.2230 N  61  46.4030 W   2.3        6.6       11.7        0.0        0.8       64.2 
050919  173114  46  34.2240 N  61  46.4020 W   1.4        6.6       11.7        0.0        0.8       59.4*
050919  173116  46  34.2250 N  61  46.4020 W   2.2        6.6       11.7        0.0        7.6*      59.4 
050919  173120  46  34.2280 N  61  46.4000 W   2.0        6.6       11.7        0.0        7.6*      62.0*
050919  173122  46  34.2290 N  61  46.4000 W   2.0        6.6       10.4*       0.0        7.6       62.0 
050919  173124  46  34.2300 N  61  46.3990 W   2.1        6.6       10.4        0.0        7.6       61.1*
050919  173126  46  34.2310 N  61  46.3980 W   1.8        6.6       10.4        0.0        7.7*      61.1 
050919  173128  46  34.2320 N  61  46.3980 W   2.3        6.6       10.4        0.0        7.7       61.1 
050919  173130  46  34.2330 N  61  46.3970 W   1.7        6.6       10.4        0.0        7.7*      61.6*
050919  173132  46  34.2340 N  61  46.3970 W   2.5        6.6       10.4        0.0        7.7       61.6 
050919  173134  46  34.2350 N  61  46.3960 W   2.0        6.6       11.4*       0.0        7.7       62.0*
050919  173136  46  34.2360 N  61  46.3960 W   2.0        6.6       11.4        0.0        7.8*      62.0 
050919  173138  46  34.2370 N  61  46.3960 W   2.3        6.6       11.4        0.0        7.8       62.0 
050919  173140  46  34.2380 N  61  46.3950 W   2.1        6.6       11.4        0.0        7.8       61.1*
050919  173142  46  34.2390 N  61  46.3940 W   2.1        6.6       11.4        0.0       15.8*      61.1 
050919  173144  46  34.2400 N  61  46.3930 W   2.2        6.6       11.4        0.0       15.8       61.1 
050919  173146  46  34.2420 N  61  46.3920 W   2.1        6.6       11.3*       0.0       15.8       60.7*
050919  173148  46  34.2430 N  61  46.3920 W   1.9        6.6       11.3        0.0       15.8       60.7 
050919  173150  46  34.2440 N  61  46.3920 W   2.4        6.6       11.3        0.0       15.8       60.3*
050919  173152  46  34.2450 N  61  46.3910 W   1.2        6.6       11.3        0.0        7.3*      60.3 
050919  173154  46  34.2460 N  61  46.3910 W   1.8        6.6       11.3        0.0        7.3       60.3 
050919  173156  46  34.2470 N  61  46.3910 W   0.7        6.6       11.3        0.0        7.3       72.1*
050919  173158  46  34.2470 N  61  46.3910 W   1.3        6.6       11.3        0.0       22.9*      72.1 
050919  173200  46  34.2480 N  61  46.3910 W   0.4        6.6       11.3        0.0       22.9       72.1 
050919  173202  46  34.2480 N  61  46.3910 W   0.7        6.6       11.3        0.0       22.9       77.4*
050919  173204  46  34.2480 N  61  46.3920 W   0.3        6.6       11.3        0.0       22.9       77.4 
050919  173206  46  34.2480 N  61  46.3920 W   0.5        6.6       11.3        0.0       22.9       62.0*
050919  173208  46  34.2480 N  61  46.3930 W   0.7        6.6       11.3        0.0        4.7*      62.0 
050919  173210  46  34.2480 N  61  46.3930 W   0.4        6.6       12.2*       0.0        4.7       62.0 
050919  173212  46  34.2480 N  61  46.3940 W   0.9        6.6       12.2        0.0        4.7       84.5*
050919  173214  46  34.2480 N  61  46.3940 W   0.8        6.6       12.2        0.0       30.2*      84.5 
050919  173216  46  34.2480 N  61  46.3950 W   0.9        6.6       12.2        0.0       30.2       84.5 
050919  173218  46  34.2480 N  61  46.3960 W   1.0        6.6       12.2        0.0       30.2       78.7*
050919  173220  46  34.2470 N  61  46.3970 W   1.0        6.6       12.2        0.0       30.2       78.7 
050919  173222  46  34.2470 N  61  46.3970 W   1.0        6.6        9.4*       0.0       30.2        9.2*
050919  173224  46  34.2470 N  61  46.3980 W   1.5        6.6        9.4        0.0        0.3*       9.2 
050919  173226  46  34.2470 N  61  46.3990 W   0.6        6.6        9.4        0.0        0.3        9.2 
050919  173228  46  34.2460 N  61  46.4000 W   1.3        6.6        9.4        0.0       10.2*      30.8*
050919  173230  46  34.2460 N  61  46.4010 W   0.4        6.6        9.4        0.0       10.2       30.8 
050919  173232  46  34.2460 N  61  46.4010 W   0.7        6.6        9.4        0.0       10.2       30.8 
050919  173234  46  34.2460 N  61  46.4020 W   0.5        6.6        9.4        0.0        5.2*      82.3*
050919  173236  46  34.2460 N  61  46.4020 W   0.6        6.6        9.4        0.0        5.2       82.3 
050919  173238  46  34.2460 N  61  46.4020 W   0.4        6.6        9.4        0.0        5.2      158.4*
050919  173240  46  34.2460 N  61  46.4030 W   0.7        6.6        9.4        0.0       11.9*     158.4 
050919  173242  46  34.2460 N  61  46.4030 W   0.3        6.6        9.4        0.0       11.9      158.4 
050919  173244  46  34.2470 N  61  46.4030 W   0.8        6.6        9.4        0.0        0.5*     158.4 
050919  173246  46  34.2470 N  61  46.4040 W   0.4        6.6       13.2*       0.0        0.5      158.4 
050919  173248  46  34.2480 N  61  46.4040 W   1.0        6.6       13.2        0.0        0.5      158.4 
050919  173250  46  34.2480 N  61  46.4050 W   0.5        6.6       13.2        0.0        8.1*      64.7*
050919  173252  46  34.2490 N  61  46.4050 W   1.0        6.6       13.2        0.0        8.1       64.7 
050919  173254  46  34.2500 N  61  46.4050 W   0.7        6.6       13.2        0.0        3.7*      53.2*
050919  173256  46  34.2500 N  61  46.4040 W   1.1        6.6       13.2        0.0        3.7       53.2 
050919  173258  46  34.2510 N  61  46.4040 W   0.7        6.6       13.2        0.0        3.7       53.2 
050919  173301  46  34.2510 N  61  46.4050 W   1.7        6.6       13.2        0.0        3.7       53.2 
050919  173302  46  34.2510 N  61  46.4050 W   0.8        6.6       13.2        0.0        3.7       53.2 
050919  173304  46  34.2520 N  61  46.4050 W   1.1        6.6       13.2        0.0        3.7       53.2 
050919  173306  46  34.2530 N  61  46.4050 W   1.2        6.6       13.2        0.0        3.7       53.2 
050919  173308  46  34.2530 N  61  46.4050 W   0.8        6.6       13.2        0.0        3.7       53.2 
050919  173310  46  34.2540 N  61  46.4050 W   1.2        6.6       13.1*       0.0        3.7       53.2 
050919  173312  46  34.2550 N  61  46.4050 W   1.1        6.6       13.1        0.0        3.7       53.2 
050919  173314  46  34.2550 N  61  46.4050 W   0.9        6.6       13.1        0.0        3.7       53.2 
050919  173316  46  34.2560 N  61  46.4050 W   1.2        6.6       13.1        0.0        3.7       77.4*
050919  173318  46  34.2560 N  61  46.4060 W   1.0        6.6       13.1        0.0        3.7       77.4 
050919  173320  46  34.2570 N  61  46.4060 W   1.3        6.6       13.1        0.0       11.9*      77.4 
050919  173322  46  34.2580 N  61  46.4060 W   1.2        6.0*      13.1        0.0       11.9       30.4*
050919  173324  46  34.2590 N  61  46.4060 W   1.1        6.0       13.1        0.0       11.9       30.4 
050919  173326  46  34.2590 N  61  46.4060 W   1.1        6.0       13.1        0.0        0.1*      54.5*
050919  173328  46  34.2600 N  61  46.4070 W   1.2        6.0        2.1*       0.0        0.1       54.5 
050919  173330  46  34.2600 N  61  46.4060 W   1.3        6.0        2.1        0.0        0.1       54.5 
050919  173332  46  34.2610 N  61  46.4060 W   1.3        6.0        2.1        0.0        1.8*      41.3*
050919  173334  46  34.2620 N  61  46.4070 W   1.2        6.0        2.1        0.0        1.8       41.3 
050919  173336  46  34.2620 N  61  46.4060 W   1.5        6.0        2.1        0.0        1.7*      41.3 
050919  173338  46  34.2630 N  61  46.4060 W   0.9        6.0        2.1        0.0        1.7       37.8*
