FileName: C:\2005NE~1\GP044R.TXT
Local Time: Thu Aug 11 17:53:15 2005

Ship: Marco Michel Trip: 07 Tow: gp044r
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050811  205318  48  34.4900 N  63  45.6640 W   1.8        2.6*      10.6*       2.1*       0.0       78.3*
050811  205320  48  34.4910 N  63  45.6640 W   2.3        2.6       10.6        2.1        0.0       19.8*
050811  205322  48  34.4920 N  63  45.6640 W   1.7        2.6       10.6        2.1        0.0       19.8 
050811  205324  48  34.4930 N  63  45.6640 W   1.9        2.6       10.6        3.3*       0.0       19.8 
050811  205326  48  34.4940 N  63  45.6640 W   1.9        2.6       10.6        3.3        0.0       19.8 
050811  205328  48  34.4950 N  63  45.6630 W   2.0        2.6       10.6        2.9*       0.0       19.8 
050811  205330  48  34.4960 N  63  45.6630 W   1.7        2.6       10.6        2.9        0.0       19.8 
050811  205332  48  34.4970 N  63  45.6630 W   2.8        2.6       10.6        2.9        0.0       19.8 
050811  205334  48  34.4990 N  63  45.6630 W   3.0        2.6       10.6        2.9        0.0       19.8 
050811  205336  48  34.5010 N  63  45.6630 W   4.0        2.6       10.6        2.9        0.0       19.8 
050811  205338  48  34.5030 N  63  45.6630 W   4.0        2.6       10.6        2.9        0.0       19.8 
050811  205340  48  34.5060 N  63  45.6630 W   5.1        2.6       10.6        2.9        0.0       19.8 
050811  205342  48  34.5090 N  63  45.6620 W   5.5        2.6       10.6        2.9        0.0       19.8 
050811  205344  48  34.5120 N  63  45.6620 W   5.2        2.6       10.6        2.9        0.0       19.8 
050811  205346  48  34.5150 N  63  45.6620 W   5.6        2.6       10.6        2.9        0.0       19.8 
050811  205348  48  34.5180 N  63  45.6620 W   6.4        2.6       10.6        2.9        0.0       19.8 
050811  205350  48  34.5220 N  63  45.6610 W   6.6        2.6       10.6        2.9        0.0       19.8 
050811  205352  48  34.5260 N  63  45.6600 W   5.9        2.6       10.6        2.9        0.0       19.8 
050811  205354  48  34.5290 N  63  45.6600 W   6.0        2.6       10.6        2.9        0.0       19.8 
050811  205356  48  34.5320 N  63  45.6590 W   6.5        2.6       10.6        2.9        0.0       19.8 
050811  205358  48  34.5360 N  63  45.6590 W   7.0        2.6       10.6        2.9        0.0       19.8 
050811  205400  48  34.5390 N  63  45.6580 W   6.5        2.6       10.6        2.9        0.0       19.8 
050811  205402  48  34.5430 N  63  45.6570 W   6.1        2.6       10.6        2.9        0.0       19.8 
050811  205404  48  34.5460 N  63  45.6570 W   6.4        2.6       10.6        2.9        0.0       19.8 
050811  205407  48  34.5520 N  63  45.6560 W   6.9        2.6       10.6        2.9        0.0       19.8 
050811  205408  48  34.5540 N  63  45.6560 W   6.7        2.6       10.6        2.9        0.0       19.8 
050811  205410  48  34.5580 N  63  45.6550 W   6.3        2.6       10.6        2.9        0.0       19.8 
050811  205412  48  34.5610 N  63  45.6550 W   6.4        2.6       10.6        2.9        0.0       19.8 
050811  205414  48  34.5650 N  63  45.6550 W   6.6        2.6       10.6        2.9        0.0       19.8 
050811  205416  48  34.5680 N  63  45.6540 W   6.5        2.6       10.6        2.9        0.0       19.8 
050811  205418  48  34.5720 N  63  45.6530 W   6.7        2.6       10.6        2.9        0.0       19.8 
050811  205420  48  34.5750 N  63  45.6520 W   6.7        2.6       10.6        2.9        0.0       19.8 
050811  205422  48  34.5790 N  63  45.6520 W   6.6        2.6       10.6        2.9        0.0       20.2*
050811  205424  48  34.5830 N  63  45.6520 W   6.5        2.6       10.6        2.9        0.0       20.2 
050811  205426  48  34.5870 N  63  45.6510 W   6.9        2.6       10.6        2.9        0.0       20.2 
050811  205428  48  34.5910 N  63  45.6510 W   6.8        2.6       10.6        2.9        0.0       20.2 
050811  205430  48  34.5940 N  63  45.6500 W   6.7        2.6       10.6        2.9        0.0       20.2 
050811  205432  48  34.5980 N  63  45.6490 W   6.4        2.6       10.6        2.9        0.0       20.2 
050811  205434  48  34.6010 N  63  45.6490 W   6.8        2.6       10.6        2.9        0.0       20.2 
050811  205436  48  34.6050 N  63  45.6490 W   6.9        2.6       10.6        2.9        0.0       20.2 
050811  205438  48  34.6090 N  63  45.6480 W   7.1        2.6       10.6        2.9        0.0       20.2 
050811  205440  48  34.6130 N  63  45.6480 W   6.8        2.6       10.6        2.9        0.0       20.2 
050811  205442  48  34.6170 N  63  45.6480 W   6.6        2.6       10.6        2.9        0.0       20.2 
050811  205444  48  34.6200 N  63  45.6470 W   6.7        2.6       10.6        2.9        0.0       20.2 
050811  205446  48  34.6240 N  63  45.6470 W   7.2        2.6       10.6        2.9        0.0       20.2 
050811  205448  48  34.6280 N  63  45.6470 W   7.2        2.6       10.6        2.9        0.0       20.2 
050811  205450  48  34.6320 N  63  45.6460 W   7.1        2.6       10.6        2.9        0.0       20.2 
050811  205452  48  34.6360 N  63  45.6460 W   6.7        2.6       10.6        2.9        0.0       20.2 
050811  205454  48  34.6400 N  63  45.6460 W   6.7        2.6       10.6        2.9        0.0       20.2 
050811  205456  48  34.6430 N  63  45.6450 W   7.1        2.6       10.6        2.9        0.0       20.2 
050811  205458  48  34.6480 N  63  45.6450 W   7.4        2.6       10.6        2.9        0.0       20.2 
050811  205500  48  34.6520 N  63  45.6450 W   7.1        2.6       10.6        2.9        0.0       20.2 
050811  205502  48  34.6560 N  63  45.6440 W   6.7        2.6       10.6        2.9        0.0       20.2 
050811  205504  48  34.6590 N  63  45.6440 W   6.9        2.6       10.6        2.9        0.0       20.2 
050811  205507  48  34.6650 N  63  45.6430 W   7.5        2.6       10.6        2.9        0.0       20.2 
050811  205508  48  34.6670 N  63  45.6430 W   7.4        2.6       10.6        2.9        0.0       20.2 
050811  205510  48  34.6710 N  63  45.6430 W   7.1        2.6       10.6        2.9        0.0       20.2 
050811  205512  48  34.6750 N  63  45.6430 W   6.8        2.6       10.6        2.9        0.0       20.2 
050811  205514  48  34.6790 N  63  45.6420 W   7.0        2.6       10.6        2.9        0.0       20.2 
050811  205516  48  34.6830 N  63  45.6420 W   7.1        2.6       10.6        2.9        0.0       20.2 
050811  205518  48  34.6870 N  63  45.6420 W   7.3        2.6       10.6        2.9        0.0       20.2 
050811  205520  48  34.6910 N  63  45.6420 W   6.7        2.6       10.6        2.9        0.0       20.2 
050811  205523  48  34.6970 N  63  45.6420 W   7.0        2.6       10.6        2.9        0.0       20.2 
050811  205524  48  34.6990 N  63  45.6410 W   7.1        2.6       10.6        2.9        0.0       20.2 
050811  205526  48  34.7030 N  63  45.6410 W   7.1        2.6       10.6        2.9        0.0       20.2 
050811  205528  48  34.7060 N  63  45.6410 W   6.8        2.6       10.6        2.9        0.0       20.2 
050811  205530  48  34.7100 N  63  45.6410 W   6.7        2.6       10.6        2.9        0.0       20.2 
050811  205532  48  34.7140 N  63  45.6400 W   7.0        2.6       10.6        2.9        0.0       20.2 
050811  205534  48  34.7180 N  63  45.6400 W   7.3        2.6       10.6        2.9        0.0       30.8*
050811  205537  48  34.7240 N  63  45.6400 W   6.5        2.6       10.6        2.9        0.0       30.8 
050811  205538  48  34.7250 N  63  45.6400 W   6.5        2.6       10.6        2.9        0.0       30.8 
050811  205540  48  34.7290 N  63  45.6390 W   7.1        2.6       10.6        2.9        0.0       30.8 
050811  205542  48  34.7330 N  63  45.6390 W   7.2        2.6       10.6        2.9        0.0       30.8 
050811  205545  48  34.7390 N  63  45.6380 W   6.4        2.6       10.6        2.9        0.0       30.8 
050811  205546  48  34.7410 N  63  45.6380 W   6.4        2.6       10.6        2.9        0.0       30.8 
050811  205548  48  34.7450 N  63  45.6380 W   7.1        2.6       10.6        2.9        0.0       30.8 
050811  205550  48  34.7480 N  63  45.6370 W   7.4        2.6       10.6        2.9        0.0       30.8 
050811  205552  48  34.7520 N  63  45.6370 W   7.0        2.6       10.6        2.9        0.0       30.8 
050811  205554  48  34.7560 N  63  45.6360 W   6.5        2.6       10.6        2.9        0.0       30.8 
050811  205556  48  34.7600 N  63  45.6350 W   6.9        2.6       10.6        2.9        0.0       30.8 
050811  205558  48  34.7640 N  63  45.6350 W   7.4        2.6       10.6        2.9        0.0       30.8 
050811  205600  48  34.7680 N  63  45.6340 W   7.4        2.6       10.6        2.9        0.0       30.8 
050811  205602  48  34.7720 N  63  45.6340 W   6.8        2.6       10.6        2.9        0.0       30.8 
050811  205604  48  34.7760 N  63  45.6340 W   6.5        2.6       10.6        2.9        0.0       30.8 
050811  205607  48  34.7810 N  63  45.6330 W   7.3        2.6       10.6        2.9        0.0       30.8 
050811  205608  48  34.7830 N  63  45.6320 W   7.4        2.6       10.6        2.9        0.0       30.8 
050811  205610  48  34.7870 N  63  45.6320 W   7.4        2.6       10.6        2.9        0.0       30.8 
050811  205612  48  34.7910 N  63  45.6320 W   6.7        2.6       10.6        2.9        0.0       30.8 
050811  205614  48  34.7950 N  63  45.6310 W   6.5        2.6       10.6        2.9        0.0       30.8 
050811  205616  48  34.7980 N  63  45.6300 W   7.1        2.6       10.6        2.9        0.0       30.8 
050811  205618  48  34.8030 N  63  45.6300 W   7.4        2.6       10.6        2.9        0.0       30.8 
050811  205620  48  34.8070 N  63  45.6290 W   7.2        2.6       10.6        2.9        0.0       30.8 
050811  205622  48  34.8100 N  63  45.6290 W   6.8        2.6       10.6        2.9        0.0       30.8 
050811  205624  48  34.8140 N  63  45.6280 W   6.6        2.6       10.6        2.9        0.0       30.8 
050811  205626  48  34.8180 N  63  45.6270 W   7.0        2.6       10.6        2.9        0.0       30.8 
050811  205628  48  34.8220 N  63  45.6270 W   7.3        2.6       10.6        2.9        0.0       30.8 
050811  205630  48  34.8260 N  63  45.6260 W   6.9        2.6       10.6        2.9        0.0       30.8 
050811  205632  48  34.8300 N  63  45.6260 W   6.5        2.6       10.6        2.9        0.0       30.8 
050811  205634  48  34.8330 N  63  45.6250 W   6.4        2.6       10.6        2.9        0.0       30.8 
050811  205637  48  34.8390 N  63  45.6240 W   7.0        2.6       10.6        2.9        0.0       30.8 
050811  205638  48  34.8410 N  63  45.6240 W   7.1        2.6       10.6        2.9        0.0       30.8 
050811  205641  48  34.8460 N  63  45.6230 W   6.6        2.6       10.6        2.9        0.0       30.8 
050811  205642  48  34.8480 N  63  45.6230 W   6.4        2.6       10.6        2.9        0.0       30.8 
050811  205644  48  34.8510 N  63  45.6230 W   6.3        2.6       10.6        2.9        0.0       30.8 
050811  205646  48  34.8550 N  63  45.6220 W   7.2        2.6       10.6        2.9        0.0       30.8 
050811  205648  48  34.8590 N  63  45.6210 W   7.2        2.6       10.6        2.9        0.0       30.8 
050811  205650  48  34.8630 N  63  45.6210 W   6.9        2.6       10.6        2.9        0.0       30.8 
050811  205652  48  34.8670 N  63  45.6210 W   6.8        2.6       10.6        2.9        0.0       30.8 
050811  205654  48  34.8710 N  63  45.6200 W   6.6        2.6       10.6        2.9        0.0       30.8 
050811  205656  48  34.8740 N  63  45.6190 W   7.4        2.6       10.6        2.9        0.0       30.8 
050811  205658  48  34.8790 N  63  45.6190 W   7.5        2.6       10.6        2.9        0.0       30.8 
050811  205700  48  34.8830 N  63  45.6180 W   7.0        2.6       10.6        2.9        0.0       30.8 
050811  205702  48  34.8860 N  63  45.6170 W   6.5        2.6       10.6        2.9        0.0       30.8 
050811  205704  48  34.8900 N  63  45.6170 W   6.7        2.6       10.6        2.9        0.0       30.8 
050811  205707  48  34.8960 N  63  45.6170 W   7.6        2.6       10.6        2.9        0.0       30.8 
050811  205708  48  34.8980 N  63  45.6170 W   7.4        2.6       10.6        2.9        0.0       30.8 
050811  205710  48  34.9020 N  63  45.6160 W   6.8        2.6       10.6        2.9        0.0       30.8 
050811  205712  48  34.9050 N  63  45.6150 W   6.4        2.6       10.6        2.9        0.0       30.8 
050811  205714  48  34.9090 N  63  45.6150 W   6.8        2.6       10.6        2.9        0.0       30.8 
050811  205716  48  34.9130 N  63  45.6160 W   7.4        2.6       10.6        2.9        0.0       30.8 
050811  205718  48  34.9170 N  63  45.6150 W   7.2        2.6       10.6        2.9        0.0       30.8 
050811  205720  48  34.9210 N  63  45.6140 W   6.7        2.6       10.6        2.9        0.0       30.8 
050811  205722  48  34.9250 N  63  45.6130 W   6.2        2.6       10.6        2.9        0.0       30.8 
050811  205724  48  34.9280 N  63  45.6140 W   7.1        2.6       10.6        2.9        0.0       30.8 
050811  205726  48  34.9330 N  63  45.6140 W   7.6        2.6       10.6        2.9        0.0       30.8 
050811  205728  48  34.9370 N  63  45.6130 W   6.8        2.6       10.6        2.9        0.0       30.8 
050811  205730  48  34.9400 N  63  45.6120 W   5.5        2.6       10.6        2.9        0.0       30.8 
050811  205732  48  34.9430 N  63  45.6120 W   5.8        2.6       10.6        2.9        0.0       30.8 
