FileName: C:\2005NE~1\GP013.TXT
Local Time: Sun Aug 14 10:32:50 2005

Ship: Marco Michel Trip: 07 Tow: gp013
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050814  133251  48   7.1270 N  64  55.0790 W   2.3        2.5*      10.6*       2.6*       0.0        8.4*
050814  133254  48   7.1290 N  64  55.0780 W   2.3        2.5       10.6        3.0*       0.0        8.4 
050814  133255  48   7.1290 N  64  55.0770 W   2.2        2.5       10.6        3.0        0.0        8.8*
050814  133257  48   7.1310 N  64  55.0760 W   2.3        2.5        7.4*       3.0        0.0        8.8 
050814  133300  48   7.1320 N  64  55.0750 W   3.1        2.5        7.4        2.6*       0.0       21.6*
050814  133301  48   7.1330 N  64  55.0740 W   3.4        2.5        7.4        2.6        0.0       21.6 
050814  133303  48   7.1350 N  64  55.0720 W   4.4        2.5        7.4        2.6        0.0       21.6 
050814  133306  48   7.1390 N  64  55.0680 W   5.0        2.5        7.4        4.1*       0.0      544.1*
050814  133307  48   7.1400 N  64  55.0670 W   5.4        2.5        7.4        4.1        0.0      544.1 
050814  133309  48   7.1430 N  64  55.0650 W   5.7        2.5        7.4        4.1        0.0      544.1 
050814  133312  48   7.1470 N  64  55.0610 W   6.2        2.5        7.4        4.1        0.0      360.3*
050814  133313  48   7.1490 N  64  55.0590 W   6.3        2.5        7.4        4.1        0.0      360.3 
050814  133315  48   7.1520 N  64  55.0560 W   6.6        2.5        7.4        4.1        0.0      360.3 
050814  133318  48   7.1560 N  64  55.0510 W   6.8        2.5        7.4        4.1        0.0      360.3 
050814  133320  48   7.1590 N  64  55.0470 W   6.8        2.5        7.4        4.1        0.0      360.3 
050814  133321  48   7.1600 N  64  55.0450 W   6.8        2.5        7.4        4.1        0.0      360.3 
050814  133324  48   7.1650 N  64  55.0390 W   6.9        2.5        7.4        4.1        0.0      360.3 
050814  133326  48   7.1670 N  64  55.0350 W   7.1        2.5        7.4        4.1        0.0      360.3 
050814  133328  48   7.1700 N  64  55.0310 W   7.0        2.5        7.4        4.1        0.0      360.3 
050814  133330  48   7.1730 N  64  55.0270 W   7.1        2.5        7.4        4.1        0.0      360.3 
050814  133332  48   7.1760 N  64  55.0230 W   6.9        2.5        7.4        4.1        0.0      360.3 
050814  133334  48   7.1790 N  64  55.0190 W   7.0        2.5        7.4        4.1        0.0      360.3 
050814  133336  48   7.1820 N  64  55.0140 W   7.1        2.5        7.4        4.1        0.0      360.3 
050814  133338  48   7.1840 N  64  55.0090 W   7.1        2.5        7.4        4.1        0.0       28.2*
050814  133340  48   7.1860 N  64  55.0040 W   7.2        2.5        7.4        4.1        0.0       28.2 
050814  133342  48   7.1890 N  64  55.0000 W   7.2        2.5        7.4        4.1        0.0       28.2 
