FileName: C:\2005NE~1\GP283.TXT
Local Time: Tue Jul 19 05:58:41 2005

Ship: Marco Michel Trip: 05 Tow: gp283
Comments: zone  12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050719  085842  46  57.3070 N  61  32.5730 W   4.8        2.7*       2.1*      56.0*       0.0        2.2*
050719  085843  46  57.3080 N  61  32.5720 W   5.0        2.7        2.1        1.7*       0.0        2.2 
050719  085845  46  57.3100 N  61  32.5690 W   5.0        2.7        2.1        1.7        0.0        7.0*
050719  085848  46  57.3130 N  61  32.5650 W   4.9        2.7        2.1        1.7        0.0        7.0 
050719  085849  46  57.3140 N  61  32.5640 W   4.5        2.7        2.1        2.6*       0.0        7.0 
050719  085851  46  57.3150 N  61  32.5620 W   3.9        2.7        2.1        2.6        0.0        1.8*
050719  085854  46  57.3180 N  61  32.5580 W   3.6        2.7        2.1        0.6*       0.0        1.8 
050719  085855  46  57.3190 N  61  32.5570 W   3.6        2.7        2.1        0.6        0.0        5.7*
050719  085857  46  57.3200 N  61  32.5550 W   4.0        2.7        2.1        0.6        0.0        5.7 
050719  085900  46  57.3220 N  61  32.5520 W   3.6        2.7        2.1        2.7*       0.0        5.7 
050719  085901  46  57.3230 N  61  32.5510 W   3.8        2.7        2.1        2.7        0.0        2.6*
050719  085903  46  57.3240 N  61  32.5490 W   3.1        2.7        2.1        2.7        0.0        2.6 
050719  085906  46  57.3270 N  61  32.5460 W   3.9        2.7        2.1        5.3*       0.0        2.6 
050719  085907  46  57.3270 N  61  32.5450 W   4.1        2.7        2.1        5.3        0.0        2.6 
050719  085909  46  57.3290 N  61  32.5430 W   5.0        2.7        2.1        5.3        0.0        2.6 
050719  085912  46  57.3320 N  61  32.5380 W   5.8        2.7        2.1        5.3        0.0        2.6 
050719  085914  46  57.3350 N  61  32.5340 W   6.4        2.7        2.1        5.3        0.0        2.6 
050719  085915  46  57.3360 N  61  32.5320 W   6.5        2.7        2.1       57.5*       0.0        2.6 
050719  085918  46  57.3400 N  61  32.5260 W   7.1        2.7        2.1       57.5        0.0        2.6 
050719  085919  46  57.3410 N  61  32.5240 W   7.4        2.7        2.1       57.5        0.0        2.6 
050719  085921  46  57.3440 N  61  32.5200 W   7.5        2.7        2.1       57.5        0.0        2.6 
050719  085924  46  57.3490 N  61  32.5130 W   7.8        2.7        2.1       57.5        0.0        2.6 
050719  085925  46  57.3510 N  61  32.5110 W   7.7        2.7        2.1       57.5        0.0        2.6 
050719  085927  46  57.3530 N  61  32.5050 W   8.1        2.7        2.1       57.5        0.0        2.6 
050719  085930  46  57.3580 N  61  32.4980 W   8.3        2.7        2.1       57.5        0.0        2.6 
050719  085931  46  57.3590 N  61  32.4950 W   8.4        2.7        2.1       57.5        0.0        2.6 
050719  085933  46  57.3620 N  61  32.4900 W   8.5        2.7        2.1       57.5        0.0        2.6 
050719  085936  46  57.3670 N  61  32.4820 W   8.5        2.7        2.1       57.5        0.0        2.6 
050719  085937  46  57.3680 N  61  32.4790 W   8.5        2.7        2.1       57.5        0.0        2.6 
050719  085939  46  57.3710 N  61  32.4730 W   8.5        2.7        2.1       57.5        0.0        2.6 
050719  085942  46  57.3750 N  61  32.4650 W   8.6        2.7        2.1       57.5        0.0        2.6 
050719  085943  46  57.3770 N  61  32.4630 W   8.6        2.7        2.1       57.5        0.0        2.6 
050719  085945  46  57.3790 N  61  32.4570 W   8.8        2.7        2.1       57.5        0.0        2.6 
050719  085948  46  57.3840 N  61  32.4480 W   8.5        2.7        2.1       57.5        0.0        2.6 
050719  085949  46  57.3850 N  61  32.4450 W   8.5        2.7        2.1       57.5        0.0        2.6 
050719  085951  46  57.3880 N  61  32.4400 W   8.4        2.7        2.1       57.5        0.0        2.6 
050719  085954  46  57.3920 N  61  32.4320 W   8.5        2.7        2.1       57.5        0.0       44.9*
050719  085955  46  57.3940 N  61  32.4290 W   8.5        2.7        2.1       57.5        0.0       44.9 
050719  085957  46  57.3970 N  61  32.4230 W   8.3        2.7        2.1       57.5        0.0       44.9 
050719  090000  46  57.4010 N  61  32.4160 W   8.3        2.7        2.1       57.5        0.0       44.9 
050719  090001  46  57.4020 N  61  32.4130 W   8.2        2.7        2.1       57.5        0.0       44.9 
050719  090003  46  57.4050 N  61  32.4080 W   8.2        2.7        2.1       57.5        0.0       44.9 
050719  090006  46  57.4090 N  61  32.4000 W   8.0        2.7        2.1       57.5        0.0       44.9 
050719  090007  46  57.4110 N  61  32.3980 W   8.0        2.7        2.1       57.5        0.0       44.9 
050719  090009  46  57.4140 N  61  32.3930 W   8.1        2.7        2.1       57.5        0.0       44.9 
050719  090012  46  57.4180 N  61  32.3860 W   8.2        2.7        2.1       57.5        0.0       44.9 
050719  090013  46  57.4190 N  61  32.3830 W   8.1        2.7        2.1       57.5        0.0       44.9 
050719  090015  46  57.4220 N  61  32.3780 W   7.9        2.7        2.1       57.5        0.0       44.9 
050719  090018  46  57.4260 N  61  32.3710 W   7.2        2.7        2.1       57.5        0.0       44.9 
050719  090019  46  57.4270 N  61  32.3690 W   7.2        2.7        2.1       57.5        0.0       44.9 
050719  090021  46  57.4300 N  61  32.3640 W   7.2        2.7        2.1       57.5        0.0       44.9 
050719  090024  46  57.4330 N  61  32.3580 W   6.7        2.2*       2.1        7.0*       0.0       24.2*
050719  090025  46  57.4340 N  61  32.3560 W   6.8        2.2        2.1        7.0        0.0       24.2 
050719  090027  46  57.4370 N  61  32.3510 W   6.6        2.2        2.1        6.8*       0.0       24.2 
050719  090030  46  57.4400 N  61  32.3460 W   6.3        2.2*       2.1        6.8        0.0       15.0*
050719  090031  46  57.4420 N  61  32.3440 W   6.5        2.2        2.1        6.8        0.0       15.0 
050719  090033  46  57.4440 N  61  32.3400 W   6.4        2.2        2.1        7.3*       0.0       15.0 
050719  090036  46  57.4480 N  61  32.3350 W   6.4        2.2        2.1        7.3        0.0       28.2*
050719  090037  46  57.4490 N  61  32.3320 W   6.3        2.2        2.1        7.3        0.0       28.2 
050719  090039  46  57.4510 N  61  32.3280 W   6.5        2.2        2.1        7.2*       0.0       10.6*
050719  090042  46  57.4550 N  61  32.3230 W   6.4        2.2        2.1        7.2        0.0       10.6 
050719  090043  46  57.4560 N  61  32.3210 W   6.7        2.2        2.1        6.5*       0.0       10.6 
050719  090045  46  57.4590 N  61  32.3170 W   6.3        2.2        2.1        6.5        0.0       20.7*
050719  090048  46  57.4630 N  61  32.3110 W   6.4        2.2        2.1        6.5        0.0       20.7 
050719  090049  46  57.4640 N  61  32.3090 W   6.3        2.2        2.1        7.0*       0.0       20.7 
050719  090051  46  57.4660 N  61  32.3050 W   6.3        2.2        2.1        7.0        0.0       17.2*
050719  090054  46  57.4690 N  61  32.2990 W   6.6        2.2        2.1        6.7*       0.0       17.2 
050719  090055  46  57.4700 N  61  32.2970 W   6.6        2.2        2.1        6.7        0.0       26.0*
050719  090057  46  57.4730 N  61  32.2930 W   6.3        2.2        2.1        6.7        0.0       26.0 
050719  090100  46  57.4760 N  61  32.2870 W   6.5        2.2        2.1        6.2*       0.0       26.0 
050719  090101  46  57.4770 N  61  32.2850 W   6.4        2.2        2.1        6.2        0.0        7.0*
050719  090103  46  57.4790 N  61  32.2810 W   6.4        2.2        2.1        6.2        0.0        7.0 
050719  090106  46  57.4830 N  61  32.2760 W   6.4        2.2        2.1        6.3*       0.0       14.1*
050719  090107  46  57.4840 N  61  32.2740 W   6.2        2.2        2.1        6.3        0.0       14.1 
050719  090109  46  57.4870 N  61  32.2700 W   5.3        2.2        2.1        6.4*       0.0       14.1 
050719  090112  46  57.4900 N  61  32.2660 W   4.7        2.2        2.1        6.4        0.0       12.3*
050719  090113  46  57.4900 N  61  32.2640 W   4.4        2.2        2.1        6.4        0.0       12.3 
050719  090115  46  57.4920 N  61  32.2620 W   4.1        2.2        2.1        6.8*       0.0       12.3 
050719  090118  46  57.4940 N  61  32.2580 W   3.8        2.2        2.1        6.8        0.0       15.8*
050719  090120  46  57.4950 N  61  32.2560 W   3.4        2.2        2.1        6.8        0.0       15.8 
050719  090121  46  57.4960 N  61  32.2560 W   3.4        2.2        2.1        6.9*       0.0       15.0*
050719  090124  46  57.4980 N  61  32.2530 W   2.9        2.2        2.5*       6.9        0.0       15.0 
050719  090125  46  57.4980 N  61  32.2520 W   3.1        2.2        2.5        6.6*       0.0       15.0 
050719  090127  46  57.4990 N  61  32.2500 W   3.0        2.2        2.5        6.6        0.0       14.5*
050719  090130  46  57.5010 N  61  32.2480 W   3.0        2.2        2.5        6.6        0.0       14.5 
050719  090131  46  57.5020 N  61  32.2470 W   3.0        2.6*       2.5        5.6*       0.0       14.5 
050719  090133  46  57.5030 N  61  32.2450 W   2.5        2.6        2.5        5.6        0.0       10.1*
050719  090136  46  57.5050 N  61  32.2430 W   2.7        2.6        2.5        5.6        0.0       10.1 
050719  090137  46  57.5050 N  61  32.2420 W   2.3        2.6        2.5        6.0*       0.0       22.9*
050719  090140  46  57.5070 N  61  32.2400 W   2.8        2.6        2.5        6.0        0.0       22.9 
050719  090142  46  57.5070 N  61  32.2390 W   2.4        2.6        2.5        5.0*       0.0       22.9 
050719  090143  46  57.5080 N  61  32.2380 W   2.7        2.6       11.0*       5.0        0.0       13.2*
050719  090145  46  57.5090 N  61  32.2370 W   2.4        2.6       11.0        5.0        0.0       13.2 
050719  090148  46  57.5110 N  61  32.2350 W   2.5        2.6       11.0        6.3*       0.0       24.6*
050719  090149  46  57.5110 N  61  32.2340 W   2.5        2.6        2.4*       6.3        0.0       24.6 
050719  090151  46  57.5120 N  61  32.2320 W   2.3        2.6        2.4        5.5*       0.0       24.6 
050719  090154  46  57.5130 N  61  32.2300 W   2.6        2.6        2.4        5.5        0.0       24.2*
050719  090155  46  57.5140 N  61  32.2300 W   2.2        3.3*       2.4        5.5        0.0       24.2 
050719  090157  46  57.5150 N  61  32.2290 W   2.6        3.3        2.4        6.1*       0.0       24.2 
050719  090200  46  57.5170 N  61  32.2270 W   2.1        3.3        2.4        6.1        0.0       24.2*
050719  090202  46  57.5180 N  61  32.2250 W   2.5        3.3        2.4*       6.1        0.0       24.2 
050719  090203  46  57.5180 N  61  32.2250 W   2.3        3.3        2.4        4.4*       0.0       24.6*
050719  090206  46  57.5190 N  61  32.2230 W   2.1        3.3        2.4        4.4        0.0       24.6 
050719  090207  46  57.5200 N  61  32.2220 W   2.3        3.3        2.4        6.4*       0.0       24.6 
050719  090209  46  57.5210 N  61  32.2210 W   1.3        2.7*       2.4        6.4        0.0       33.9*
050719  090212  46  57.5220 N  61  32.2200 W   1.8        2.7        2.4        6.4        0.0       33.9 
050719  090214  46  57.5220 N  61  32.2190 W   1.9        2.7        2.4        5.3*       0.0       31.2*
050719  090216  46  57.5230 N  61  32.2170 W   2.0        2.7        2.4        5.3        0.0       31.2 
050719  090218  46  57.5230 N  61  32.2160 W   1.9        2.7        2.4        5.4*       0.0       31.2 
050719  090220  46  57.5240 N  61  32.2150 W   2.1        2.7        2.4        5.4        0.0       29.9*
050719  090222  46  57.5250 N  61  32.2150 W   2.0        2.7        2.4        5.4        0.0       29.9 
050719  090224  46  57.5260 N  61  32.2130 W   2.2        2.7        2.4        5.0*       0.0       29.9 
050719  090226  46  57.5270 N  61  32.2120 W   2.0        2.7        2.4        5.0        0.0       41.8*
050719  090228  46  57.5280 N  61  32.2110 W   2.4        2.7        2.4*       5.0        0.0       41.8 
050719  090230  46  57.5290 N  61  32.2090 W   2.1        2.7        2.4        5.4*       0.0       35.2*
050719  090232  46  57.5300 N  61  32.2080 W   2.4        2.7        2.4        5.4        0.0       35.2 
050719  090234  46  57.5310 N  61  32.2070 W   2.1        2.7        2.4        5.2*       0.0       35.2 
050719  090236  46  57.5320 N  61  32.2060 W   2.3        3.6*       2.4        5.2        0.0      113.5*
050719  090238  46  57.5330 N  61  32.2050 W   1.7        3.6        2.4        5.2        0.0      113.5 
050719  090240  46  57.5330 N  61  32.2040 W   2.0        3.6        2.4        5.0*       0.0      113.5 
050719  090242  46  57.5340 N  61  32.2030 W   1.5        3.6        3.3*       5.0        0.0      113.5 
050719  090244  46  57.5350 N  61  32.2020 W   1.8        3.6        3.3        5.0        0.0      113.5 
050719  090246  46  57.5350 N  61  32.2020 W   1.4        3.6        3.3        5.9*       0.0       43.1*
050719  090248  46  57.5360 N  61  32.2010 W   1.9        9.6*       3.3        5.9        0.0       43.1 
050719  090250  46  57.5370 N  61  32.1990 W   1.8        9.6        3.3        5.6*       0.0       43.1 
050719  090252  46  57.5370 N  61  32.1980 W   2.1        9.6        3.3        5.6        0.0       49.3*
050719  090254  46  57.5380 N  61  32.1970 W   2.0        9.6        2.5*       5.6        0.0       49.3 
050719  090256  46  57.5390 N  61  32.1960 W   2.0        9.6        2.5        6.2*       0.0       49.3 
050719  090258  46  57.5400 N  61  32.1950 W   2.1        9.6        2.5        6.2        0.0       47.9*
050719  090300  46  57.5410 N  61  32.1940 W   2.0        9.6        2.5        6.2*       0.0       47.9 
050719  090302  46  57.5420 N  61  32.1930 W   2.3        5.1*       2.5        6.2        0.0       50.6*
050719  090304  46  57.5420 N  61  32.1910 W   2.2        5.1        2.5        6.2        0.0       50.6 
050719  090306  46  57.5430 N  61  32.1910 W   2.3        5.1        2.5        7.5*       0.0       50.6 
050719  090308  46  57.5440 N  61  32.1890 W   2.1        5.1        2.5        7.5        0.0       50.6*
050719  090310  46  57.5450 N  61  32.1880 W   2.4        5.1        2.5        7.5        0.0       50.6 
050719  090312  46  57.5460 N  61  32.1870 W   2.1        5.1        2.5        6.9*       0.0       51.9*
050719  090314  46  57.5470 N  61  32.1860 W   2.4        5.1        2.5        6.9        0.0       51.9 
050719  090316  46  57.5480 N  61  32.1840 W   2.2        5.1        2.5        7.1*       0.0       51.9 
050719  090318  46  57.5490 N  61  32.1830 W   2.5        5.1        2.5        7.1        0.0       48.8*
050719  090320  46  57.5500 N  61  32.1810 W   2.1        5.1        2.4*       7.1        0.0       48.8 
050719  090322  46  57.5510 N  61  32.1810 W   2.3        5.1        2.4        7.1*       0.0       48.8 
050719  090324  46  57.5520 N  61  32.1790 W   1.8        5.1        2.4        7.1        0.0       51.9*
050719  090326  46  57.5530 N  61  32.1780 W   2.2        5.1        2.4        7.1        0.0       51.9 
050719  090328  46  57.5530 N  61  32.1770 W   1.6        2.9*       2.4        7.6*       0.0       51.9 
050719  090330  46  57.5540 N  61  32.1760 W   1.9        2.9        2.4        7.6        0.0       53.2*
050719  090332  46  57.5550 N  61  32.1750 W   1.5        2.9        2.4        7.2*       0.0       53.2 
050719  090334  46  57.5550 N  61  32.1750 W   1.6        2.9        2.4        7.2        0.0       64.7*
050719  090336  46  57.5560 N  61  32.1740 W   1.8        2.9        2.4        7.2        0.0       64.7 
050719  090338  46  57.5570 N  61  32.1730 W   1.8        2.9        2.4        7.7*       0.0       64.7 
050719  090340  46  57.5580 N  61  32.1720 W   2.0        2.9       11.5*       7.7        0.0       36.9*
050719  090342  46  57.5590 N  61  32.1710 W   2.0        2.9       11.5        7.4*       0.0       36.9 
050719  090344  46  57.5600 N  61  32.1700 W   2.0        2.9       11.5        7.4        0.0       36.9 
050719  090346  46  57.5610 N  61  32.1690 W   2.0        2.9       11.5        7.4        0.0       51.9*
050719  090348  46  57.5620 N  61  32.1680 W   2.1        2.9       11.5        7.4*       0.0       51.9 
