FileName: C:\2005NE~1\GP254.TXT
Local Time: Sat Sep 17 12:47:30 2005

Ship: Marco Michel Trip: 09 Tow: gp254
Comments: zone 19
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050917  154731  47   3.7970 N  60  55.0240 W   3.1        6.9*       6.2*       0.0      104.9*       9.2*
050917  155426  47   4.3100 N  60  55.2090 W   2.0        5.7        3.1        0.0       10.6*     111.7 
050917  155428  47   4.3120 N  60  55.2100 W   2.5        5.7        3.1        0.0       10.6      115.2*
050917  155430  47   4.3130 N  60  55.2100 W   1.5        5.7        3.1        0.0       10.4*     115.2 
050917  155432  47   4.3140 N  60  55.2110 W   2.5        5.7        3.1        0.0       10.4      115.2 
050917  155434  47   4.3150 N  60  55.2110 W   1.7        5.7        3.1        0.0       10.4      111.3*
050917  155436  47   4.3160 N  60  55.2110 W   2.2        5.7        3.1        0.0       11.6*     111.3 
050917  155438  47   4.3170 N  60  55.2130 W   2.9        5.7        3.1        0.0       11.6      111.3 
050917  155440  47   4.3180 N  60  55.2120 W   1.3        5.7        3.1        0.0       11.6      111.3 
050917  155442  47   4.3190 N  60  55.2140 W   2.2        5.7        3.1        0.0       11.6      111.3 
050917  155444  47   4.3190 N  60  55.2140 W   2.0        5.7        3.1        0.0       11.6      111.3 
050917  155446  47   4.3200 N  60  55.2140 W   1.8        5.7        3.1        0.0       11.6      111.3 
050917  155448  47   4.3210 N  60  55.2150 W   2.3        5.7        3.1        0.0       11.6      111.3 
050917  155450  47   4.3220 N  60  55.2150 W   1.5        5.7        3.1        0.0       11.6      113.0*
050917  155452  47   4.3230 N  60  55.2160 W   2.7        5.7        3.1        0.0        4.5*     113.0 
050917  155454  47   4.3250 N  60  55.2160 W   1.3        5.7        3.1        0.0        4.5      113.0 
050917  155456  47   4.3250 N  60  55.2160 W   2.5        5.7        3.1        0.0        4.5      113.0 
050917  155458  47   4.3260 N  60  55.2170 W   1.6        5.7        3.1        0.0       10.6*     113.0 
050917  155500  47   4.3270 N  60  55.2170 W   2.2        5.7        3.1        0.0       10.6      113.0 
050917  155502  47   4.3280 N  60  55.2170 W   2.2        5.7       11.2*       0.0       10.4*     113.0 
050917  155504  47   4.3290 N  60  55.2180 W   2.2        5.7       11.2        0.0       10.4      113.0 
050917  155506  47   4.3310 N  60  55.2180 W   2.6        5.7       11.2        0.0       10.4      114.8*
050917  155508  47   4.3320 N  60  55.2180 W   2.0        5.7       11.2        0.0       10.8*     114.8 
050917  155510  47   4.3340 N  60  55.2190 W   2.3        5.7       11.2        0.0       10.8      114.8 
050917  155512  47   4.3350 N  60  55.2190 W   2.1        5.7       11.2        0.0       10.8      113.9*
050917  155514  47   4.3360 N  60  55.2190 W   2.5        5.7       11.2        0.0       10.8      113.9 
050917  155516  47   4.3370 N  60  55.2200 W   1.5        5.7       11.2        0.0       10.8      113.9 
050917  155518  47   4.3380 N  60  55.2200 W   2.8        5.7       11.2        0.0       10.8      111.7*
050917  155520  47   4.3400 N  60  55.2200 W   1.5        5.7       11.2        0.0       10.8      111.7 
050917  155522  47   4.3400 N  60  55.2210 W   2.5        5.7       11.2        0.0       10.8      113.9*
050917  155524  47   4.3410 N  60  55.2210 W   1.9        5.7       11.2        0.0       13.1*     113.9 
050917  155526  47   4.3430 N  60  55.2220 W   2.1        5.7       11.2        0.0       13.1      113.9 
050917  155528  47   4.3440 N  60  55.2220 W   2.2        5.7       11.2        0.0       11.0*     110.4*
050917  155530  47   4.3450 N  60  55.2230 W   2.0        5.7       11.2        0.0       11.0      110.4 
050917  155532  47   4.3460 N  60  55.2230 W   2.0        5.7       11.2        0.0       11.0      110.4 
050917  155534  47   4.3470 N  60  55.2230 W   2.2        5.7       11.2        0.0       11.3*     114.8*
050917  155536  47   4.3480 N  60  55.2230 W   1.6        5.7       11.2        0.0       11.3      114.8 
050917  155538  47   4.3490 N  60  55.2230 W   2.0        5.7       11.2        0.0       11.3      114.8 
050917  155540  47   4.3500 N  60  55.2240 W   2.1        5.7       11.2        0.0       11.3      147.4*
050917  155542  47   4.3510 N  60  55.2240 W   2.0        5.7       11.2        0.0       11.3      147.4 
050917  155544  47   4.3520 N  60  55.2240 W   1.8        5.7       11.2        0.0       11.3       79.2*
050917  155546  47   4.3530 N  60  55.2250 W   2.1        5.7       11.2        0.0       11.3       79.2 
050917  155548  47   4.3540 N  60  55.2250 W   1.6        5.7       11.2        0.0       11.3       79.2 
050917  155550  47   4.3550 N  60  55.2260 W   1.9        5.7       11.2        0.0       11.0*     113.9*
050917  155552  47   4.3570 N  60  55.2260 W   2.1        5.7       11.2        0.0       11.0      113.9 
050917  155554  47   4.3580 N  60  55.2270 W   1.9        5.7       11.2        0.0       11.0      113.9 
050917  155556  47   4.3590 N  60  55.2270 W   2.4        5.7       11.2        0.0       11.6*     112.2*
050917  155558  47   4.3600 N  60  55.2280 W   2.2        5.7       11.2        0.0       11.6      112.2 
050917  155600  47   4.3610 N  60  55.2280 W   1.9        5.7       11.2        0.0       12.3*     112.2 
050917  155602  47   4.3620 N  60  55.2290 W   2.7        5.7       11.2        0.0       12.3      114.8*
050917  155604  47   4.3630 N  60  55.2300 W   2.1        5.7       11.2        0.0       12.3      114.8 
050917  155606  47   4.3640 N  60  55.2300 W   2.6        5.7       11.2        0.0       13.4*     113.9*
050917  155608  47   4.3660 N  60  55.2300 W   2.3        5.7       11.2        0.0       13.4      113.9 
050917  155610  47   4.3670 N  60  55.2300 W   2.4        5.7       11.2        0.0       13.4      113.9 
050917  155612  47   4.3680 N  60  55.2310 W   2.3        5.7       11.2        0.0       12.2*     112.2*
050917  155614  47   4.3690 N  60  55.2320 W   2.7        5.7       11.2        0.0       12.2      112.2 
050917  155616  47   4.3700 N  60  55.2320 W   1.8        5.7       11.2        0.0       12.2      112.2 
050917  155618  47   4.3720 N  60  55.2330 W   2.8        5.7       11.2        0.0       12.2      113.5*
050917  155620  47   4.3730 N  60  55.2330 W   1.5        5.7       11.2        0.0       12.2      113.5 
050917  155622  47   4.3740 N  60  55.2330 W   2.6        5.7       11.2        0.0       10.7*     110.4*
050917  155624  47   4.3750 N  60  55.2340 W   1.6        5.7       11.2        0.0       10.7      110.4 
050917  155626  47   4.3760 N  60  55.2330 W   2.1        5.7       11.2        0.0       11.4*     110.4 
050917  155628  47   4.3770 N  60  55.2340 W   2.2        5.7       11.2        0.0       11.4      116.1*
050917  155630  47   4.3780 N  60  55.2340 W   1.8        5.7       11.2        0.0       11.4      116.1 
050917  155632  47   4.3790 N  60  55.2350 W   2.0        5.7       11.2        0.0       11.9*     116.1 
050917  155634  47   4.3800 N  60  55.2360 W   1.7        5.7       11.2        0.0       11.9      112.2*
050917  155636  47   4.3810 N  60  55.2360 W   1.9        5.7       11.2        0.0       11.9      112.2 
050917  155638  47   4.3820 N  60  55.2370 W   1.7        5.7       11.2        0.0       12.8*     112.2 
050917  155640  47   4.3830 N  60  55.2370 W   1.8        5.7       11.2        0.0       12.8      113.0*
050917  155642  47   4.3840 N  60  55.2380 W   1.6        5.7       11.2        0.0       12.5*     113.0 
050917  155644  47   4.3850 N  60  55.2380 W   2.0        5.7       11.2        0.0       12.5      112.6*
050917  155646  47   4.3860 N  60  55.2380 W   1.8        5.7       11.2        0.0       12.5      112.6 
