FileName: C:\2005NE~1\GP067.TXT
Local Time: Mon Aug 29 11:58:51 2005

Ship: Marco Michel Trip: 08 Tow: gp067
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050829  145853  47  15.6920 N  63  55.5830 W   5.4        3.1*       9.2*      99.9*       0.0       27.3*
050829  145855  47  15.6890 N  63  55.5810 W   4.9        3.1        9.2       99.9        0.0       27.3 
050829  145857  47  15.6860 N  63  55.5800 W   4.8        3.1        9.2       99.9        0.0       27.3 
050829  145859  47  15.6840 N  63  55.5790 W   4.2        3.1        9.2       99.9        0.0       27.3 
050829  145901  47  15.6820 N  63  55.5780 W   4.3        3.1        9.2       99.9        0.0       27.3 
050829  145903  47  15.6790 N  63  55.5770 W   4.3        3.1        9.2       99.9        0.0       27.3 
050829  145905  47  15.6770 N  63  55.5760 W   3.6        3.1        9.2       99.9        0.0       27.3 
050829  145907  47  15.6760 N  63  55.5760 W   3.7        3.1        9.2       99.9        0.0       27.3 
050829  145909  47  15.6740 N  63  55.5740 W   3.3        3.1        9.2       99.9        0.0       27.3 
050829  145911  47  15.6720 N  63  55.5730 W   3.2        3.1        9.2       99.9        0.0       27.3 
050829  145913  47  15.6700 N  63  55.5730 W   3.4        3.1        9.2       99.9        0.0       27.3 
050829  145915  47  15.6690 N  63  55.5720 W   2.9        3.1       13.5*      99.9        0.0       27.3 
050829  145917  47  15.6680 N  63  55.5710 W   3.0        3.1       13.5        2.1*       0.0       27.3 
050829  145919  47  15.6660 N  63  55.5700 W   2.9        3.1       13.5        2.1        0.0       27.3 
050829  145921  47  15.6650 N  63  55.5690 W   2.7        3.1       13.5        2.1        0.0       27.3 
050829  145923  47  15.6630 N  63  55.5680 W   2.9        3.1       13.5        1.7*       0.0       27.3 
050829  145925  47  15.6620 N  63  55.5670 W   2.8        3.1       13.5        1.7        0.0       27.3 
050829  145927  47  15.6600 N  63  55.5670 W   3.1        3.1       13.5        1.7        0.0       27.3 
050829  145929  47  15.6580 N  63  55.5650 W   3.7        3.1       13.5        1.7        0.0       17.2*
050829  145931  47  15.6560 N  63  55.5640 W   4.3        3.1       13.5        1.7        0.0       17.2 
050829  145933  47  15.6540 N  63  55.5630 W   4.9        3.1       13.5        1.7        0.0       17.2 
050829  145935  47  15.6510 N  63  55.5620 W   5.5        3.1       13.5        1.7        0.0       17.2 
050829  145937  47  15.6480 N  63  55.5600 W   5.7        3.1       13.5        1.7        0.0       17.2 
050829  145939  47  15.6450 N  63  55.5590 W   6.3        3.1       13.5        1.7        0.0       17.2 
050829  145941  47  15.6410 N  63  55.5570 W   6.3        3.1       13.5        1.7        0.0       17.2 
050829  145943  47  15.6380 N  63  55.5560 W   6.8        3.1       13.5        1.7        0.0       17.2 
050829  145945  47  15.6340 N  63  55.5540 W   7.1        3.1       13.5        1.7        0.0       17.2 
050829  145947  47  15.6300 N  63  55.5530 W   7.1        3.1       13.5        1.7        0.0       17.2 
050829  145949  47  15.6260 N  63  55.5510 W   7.3        3.1       13.5        1.7        0.0        0.9*
050829  145951  47  15.6220 N  63  55.5500 W   7.4        3.1       13.5        1.7        0.0        0.9 
050829  145953  47  15.6180 N  63  55.5480 W   7.5        3.1       13.5        1.7        0.0        0.9 
050829  145955  47  15.6140 N  63  55.5470 W   7.5        3.1       13.5        1.7        0.0        0.9 
050829  145957  47  15.6110 N  63  55.5450 W   7.4        3.1       13.5        1.7        0.0        0.9 
050829  145959  47  15.6070 N  63  55.5440 W   7.6        3.1       13.5        1.7        0.0        0.9 
050829  150001  47  15.6020 N  63  55.5420 W   7.6        3.1       13.5        1.7        0.0        0.9 
050829  150003  47  15.5980 N  63  55.5410 W   7.6        3.1       13.5        1.7        0.0        0.9 
050829  150005  47  15.5940 N  63  55.5390 W   7.4        3.1       13.5        1.7        0.0        0.9 
050829  150007  47  15.5900 N  63  55.5380 W   7.5        3.1       13.5        1.7        0.0        0.9 
050829  150009  47  15.5860 N  63  55.5370 W   7.6        3.1       13.5       12.8*       0.0        0.9 
050829  150011  47  15.5820 N  63  55.5350 W   7.6        3.1       13.5       12.8        0.0        0.9 
050829  150013  47  15.5780 N  63  55.5330 W   7.6        3.1       13.5       12.8        0.0        0.9 
050829  150015  47  15.5740 N  63  55.5320 W   7.7        3.1       13.5       12.8        0.0        0.9 
050829  150017  47  15.5700 N  63  55.5300 W   7.6        3.1       13.5       12.8        0.0        0.9 
050829  150019  47  15.5660 N  63  55.5280 W   7.5        3.1       13.5       12.8        0.0        0.9 
050829  150021  47  15.5620 N  63  55.5260 W   7.7        3.1       13.5       12.8        0.0       26.4*
050829  150023  47  15.5580 N  63  55.5240 W   7.6        3.1       13.5       12.8        0.0       26.4 
050829  150025  47  15.5540 N  63  55.5220 W   7.4        3.1       13.5       12.8        0.0       26.4 
050829  150027  47  15.5500 N  63  55.5190 W   7.6        3.1       13.5       12.8        0.0       26.4 
050829  150029  47  15.5460 N  63  55.5170 W   7.7        3.1       13.5       12.8        0.0       26.4 
050829  150031  47  15.5430 N  63  55.5150 W   7.3        3.1       13.5       12.8        0.0       26.4 
050829  150033  47  15.5390 N  63  55.5130 W   7.3        3.1       13.5       12.8        0.0       26.4 
050829  150035  47  15.5350 N  63  55.5100 W   7.5        3.1       13.5       12.8        0.0       22.9*
050829  150037  47  15.5310 N  63  55.5080 W   7.4        3.1       13.5       12.8        0.0       22.9 
050829  150039  47  15.5270 N  63  55.5060 W   7.3        3.1       13.5       12.8        0.0       22.9 
050829  150041  47  15.5240 N  63  55.5030 W   6.8        3.1       13.5       12.8        0.0       22.9 
050829  150043  47  15.5200 N  63  55.5010 W   6.5        3.1       13.5       12.8        0.0       22.9 
050829  150045  47  15.5170 N  63  55.4990 W   6.2        3.1       13.5       12.8        0.0       22.9 
050829  150047  47  15.5140 N  63  55.4970 W   5.9        3.1       13.5        6.2*       0.0       22.9 
050829  150049  47  15.5110 N  63  55.4960 W   5.2        3.1       13.5        6.2        0.0       22.9 
050829  150051  47  15.5090 N  63  55.4940 W   4.7        2.9*      13.5        6.9*       0.0      403.8*
050829  150053  47  15.5070 N  63  55.4920 W   4.0        2.9       13.5        6.9        0.0      403.8 
050829  150055  47  15.5050 N  63  55.4910 W   3.6        2.9       13.5        6.9        0.0      403.8 
050829  150057  47  15.5030 N  63  55.4900 W   3.2        2.9       13.5        6.1*       0.0       28.6*
050829  150100  47  15.5010 N  63  55.4880 W   3.0        2.9       13.5        6.1        0.0       28.6 
050829  150101  47  15.5000 N  63  55.4870 W   2.8        2.9       13.5        6.1        0.0       28.6 
050829  150103  47  15.4990 N  63  55.4870 W   2.9        2.9       13.5        8.8*       0.0        8.8*
050829  150105  47  15.4980 N  63  55.4860 W   2.4        2.9       13.5        8.8        0.0        8.8 
050829  150107  47  15.4960 N  63  55.4840 W   2.4        2.9       13.5        5.6*       0.0       24.6*
050829  150109  47  15.4950 N  63  55.4840 W   2.2        2.9        2.6*       5.6        0.0       24.6 
050829  150112  47  15.4940 N  63  55.4820 W   2.2        2.9        2.6        5.6        0.0       24.6 
050829  150113  47  15.4930 N  63  55.4820 W   2.1        2.9        2.6        5.3*       0.0       24.2*
050829  150115  47  15.4920 N  63  55.4810 W   2.3        2.9        2.6        5.3        0.0       24.2 
050829  150118  47  15.4910 N  63  55.4790 W   2.2        3.2*       2.6        5.6*       0.0       24.2 
050829  150119  47  15.4910 N  63  55.4780 W   2.1        3.2        2.6        5.6        0.0      177.3*
050829  150121  47  15.4900 N  63  55.4770 W   1.9        3.2        2.6        5.6        0.0      177.3 
050829  150124  47  15.4890 N  63  55.4760 W   1.8        3.2        2.4*       8.6*       0.0      177.3 
050829  150125  47  15.4880 N  63  55.4760 W   2.1        3.2        2.4        8.6        0.0      177.3 
050829  150127  47  15.4870 N  63  55.4750 W   1.7        3.2        2.4        8.6        0.0      177.3 
050829  150130  47  15.4860 N  63  55.4740 W   1.9        3.1*       2.4        2.6*       0.0       22.4*
050829  150131  47  15.4860 N  63  55.4730 W   2.1        3.1        2.4        2.6        0.0       22.4 
050829  150133  47  15.4850 N  63  55.4720 W   2.1        3.1        2.4        5.5*       0.0       33.0*
050829  150136  47  15.4830 N  63  55.4700 W   2.3        3.1        2.7*       5.5        0.0       33.0 
050829  150137  47  15.4830 N  63  55.4700 W   2.4        3.1        2.7        5.5        0.0       33.0 
050829  150139  47  15.4820 N  63  55.4690 W   2.6        3.1        2.7        5.3*       0.0       36.1*
050829  150142  47  15.4800 N  63  55.4670 W   2.6        3.1        2.7        5.3        0.0       36.1 
050829  150143  47  15.4790 N  63  55.4660 W   2.3        9.4*       2.7        5.3        0.0       36.1 
050829  150145  47  15.4780 N  63  55.4650 W   2.4        9.4        2.7        5.3*       0.0       34.3*
050829  150148  47  15.4770 N  63  55.4630 W   2.2        9.4        2.7        5.3        0.0       34.3 
050829  150149  47  15.4760 N  63  55.4630 W   2.1        9.4        2.5*       5.6*       0.0       38.3*
050829  150151  47  15.4750 N  63  55.4620 W   2.1        9.4        2.5        5.6        0.0       38.3 
050829  150154  47  15.4740 N  63  55.4600 W   1.9        9.4        2.5        5.6        0.0       38.3 
050829  150155  47  15.4740 N  63  55.4600 W   1.8        9.4        2.5        6.0*       0.0       41.3*
050829  150157  47  15.4730 N  63  55.4590 W   1.8        4.7*       2.5        6.0        0.0       41.3 
050829  150200  47  15.4710 N  63  55.4570 W   1.7        4.7        2.5        5.9*       0.0       40.0*
050829  150201  47  15.4710 N  63  55.4560 W   2.1        4.7        2.5        5.9        0.0       40.0 
050829  150203  47  15.4700 N  63  55.4550 W   1.7        4.7        2.5        5.9        0.0       40.0 
050829  150206  47  15.4690 N  63  55.4540 W   1.8        4.7        2.5        6.2*       0.0       40.0*
050829  150207  47  15.4690 N  63  55.4530 W   2.2        4.7        2.5        6.2        0.0       40.0 
050829  150209  47  15.4680 N  63  55.4520 W   1.9        4.7       10.9*       6.2        0.0       40.0 
050829  150212  47  15.4670 N  63  55.4500 W   2.0        4.7       10.9        5.8*       0.0       42.2*
050829  150213  47  15.4660 N  63  55.4500 W   2.2        4.7       10.9        5.8        0.0       42.2 
050829  150215  47  15.4650 N  63  55.4490 W   2.1        4.7       10.9        6.5*       0.0       42.2 
050829  150218  47  15.4640 N  63  55.4480 W   2.0        4.7       10.9        6.5        0.0       40.0*
050829  150219  47  15.4630 N  63  55.4470 W   2.5        4.7       10.9        6.5        0.0       40.0 
050829  150221  47  15.4630 N  63  55.4460 W   2.1        4.7       10.9        7.1*       0.0       44.9*
050829  150224  47  15.4610 N  63  55.4440 W   2.2        4.7       10.9        7.1        0.0       44.9 
050829  150225  47  15.4610 N  63  55.4430 W   2.2        4.7       10.9        7.1        0.0       44.9 
050829  150227  47  15.4600 N  63  55.4420 W   2.2        4.7       10.9        7.4*       0.0       40.0*
050829  150230  47  15.4580 N  63  55.4400 W   2.1        4.7       10.9        7.4        0.0       40.0 
050829  150231  47  15.4580 N  63  55.4390 W   2.3        4.7       10.9        7.0*       0.0       42.7*
050829  150233  47  15.4570 N  63  55.4380 W   2.1        4.7       10.9        7.0        0.0       42.7 
050829  150236  47  15.4560 N  63  55.4370 W   2.0        4.7       10.9        7.0        0.0       42.7 
050829  150237  47  15.4550 N  63  55.4360 W   2.1        4.7       10.9        7.5*       0.0       40.5*
