FileName: C:\2005NE~1\GP031.TXT
Local Time: Wed Aug 10 15:50:27 2005

Ship: Marco Michel Trip: 07 Tow: gp031
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050810  185030  48  33.0450 N  64  10.7210 W   2.8        3.0*      13.1*       4.0*       0.0       19.8*
050810  185032  48  33.0460 N  64  10.7220 W   2.8        3.0       13.1        4.0        0.0       19.8 
050810  185034  48  33.0470 N  64  10.7230 W   2.8        3.0       13.1        4.0        0.0       74.8*
050810  185036  48  33.0480 N  64  10.7250 W   2.4        3.0       13.1        1.4*       0.0       74.8 
050810  185038  48  33.0490 N  64  10.7260 W   2.5        3.0       13.1        1.4        0.0       74.8 
050810  185040  48  33.0500 N  64  10.7270 W   2.4        3.0       13.1        4.1*       0.0       74.8 
050810  185042  48  33.0520 N  64  10.7280 W   2.4        3.0       13.1        4.1        0.0       74.8 
050810  185044  48  33.0530 N  64  10.7300 W   2.5        3.0       13.1        4.1        0.0        4.0*
050810  185046  48  33.0540 N  64  10.7310 W   2.2        3.0       13.1        2.9*       0.0        4.0 
050810  185048  48  33.0560 N  64  10.7320 W   2.7        3.0       13.1        2.9        0.0        4.0 
050810  185050  48  33.0570 N  64  10.7340 W   3.0        3.0       13.1        2.9        0.0        4.0 
050810  185052  48  33.0580 N  64  10.7350 W   3.8        3.0       13.1        2.9        0.0        4.0 
050810  185054  48  33.0600 N  64  10.7380 W   4.4        3.0       13.1        2.9        0.0        4.0 
050810  185056  48  33.0620 N  64  10.7420 W   4.9        3.0       13.1        2.9        0.0        4.0 
050810  185058  48  33.0630 N  64  10.7450 W   5.2        3.0       13.1        2.9        0.0        4.0 
050810  185100  48  33.0650 N  64  10.7490 W   5.5        3.0       13.1        2.9        0.0        4.0 
050810  185102  48  33.0670 N  64  10.7530 W   6.1        3.0       13.1        2.9        0.0        4.0 
050810  185104  48  33.0690 N  64  10.7570 W   6.4        3.0       13.1        2.9        0.0        4.0 
050810  185106  48  33.0710 N  64  10.7620 W   6.5        3.0       13.1        2.9        0.0        4.0 
050810  185108  48  33.0730 N  64  10.7670 W   6.3        3.0       13.1        2.9        0.0        4.0 
050810  185110  48  33.0750 N  64  10.7720 W   6.7        3.0       13.1        2.9        0.0        4.0 
050810  185112  48  33.0770 N  64  10.7770 W   7.1        3.0       13.1        2.9        0.0        4.0 
050810  185114  48  33.0790 N  64  10.7820 W   6.8        3.0       13.1        2.9        0.0        4.0 
050810  185116  48  33.0800 N  64  10.7880 W   6.7        3.0       13.1        2.9        0.0        4.0 
050810  185118  48  33.0820 N  64  10.7930 W   7.0        3.0       13.1        2.9        0.0        4.0 
050810  185120  48  33.0840 N  64  10.7980 W   7.4        3.0       13.1        2.9        0.0        4.0 
050810  185122  48  33.0850 N  64  10.8030 W   7.0        3.0       13.1        2.9        0.0        4.0 
050810  185124  48  33.0860 N  64  10.8090 W   7.1        3.0       13.1        2.9        0.0        4.0 
050810  185126  48  33.0880 N  64  10.8150 W   7.0        3.0       13.1        2.9        0.0        4.0 
050810  185128  48  33.0890 N  64  10.8200 W   7.3        3.0       13.1        2.9        0.0        4.0 
050810  185130  48  33.0910 N  64  10.8260 W   7.2        3.0       13.1        2.9        0.0        4.0 
050810  185132  48  33.0920 N  64  10.8310 W   7.3        3.0       13.1        2.9        0.0        4.0 
050810  185134  48  33.0930 N  64  10.8370 W   7.2        3.0       13.1        2.9        0.0        4.0 
050810  185136  48  33.0950 N  64  10.8420 W   7.3        3.0       13.1        2.9        0.0        4.0 
050810  185138  48  33.0960 N  64  10.8480 W   7.2        3.0       13.1        2.9        0.0        4.0 
050810  185140  48  33.0980 N  64  10.8540 W   7.3        3.0       13.1        2.9        0.0        4.0 
050810  185142  48  33.1000 N  64  10.8600 W   7.2        3.0       13.1        2.9        0.0        4.0 
050810  185144  48  33.1010 N  64  10.8660 W   7.3        3.0       13.1        2.9        0.0        4.0 
050810  185146  48  33.1030 N  64  10.8710 W   7.3        3.0       13.1        2.9        0.0        4.0 
050810  185148  48  33.1050 N  64  10.8770 W   7.3        3.0       13.1        2.9        0.0        4.0 
050810  185150  48  33.1060 N  64  10.8830 W   7.3        3.0       13.1        2.9        0.0        4.0 
050810  185152  48  33.1080 N  64  10.8880 W   7.4        3.0       13.1        2.9        0.0        4.0 
050810  185154  48  33.1100 N  64  10.8940 W   7.3        3.0       13.1        2.9        0.0        4.0 
050810  185156  48  33.1110 N  64  10.8990 W   7.2        3.0       13.1        2.9        0.0        4.0 
050810  185158  48  33.1120 N  64  10.9050 W   7.1        3.0       13.1        2.9        0.0        4.0 
050810  185200  48  33.1140 N  64  10.9110 W   7.4        3.0       13.1        2.9        0.0        4.0 
050810  185202  48  33.1150 N  64  10.9170 W   7.2        3.0       13.1        2.9        0.0        4.0 
050810  185204  48  33.1160 N  64  10.9230 W   7.3        3.0       13.1        2.9        0.0        4.0 
050810  185206  48  33.1180 N  64  10.9290 W   7.3        3.0       13.1        2.9        0.0        4.0 
050810  185208  48  33.1190 N  64  10.9340 W   7.2        3.0       13.1        2.9        0.0        4.0 
050810  185210  48  33.1200 N  64  10.9400 W   7.2        3.0       13.1        2.9        0.0        4.0 
050810  185212  48  33.1210 N  64  10.9460 W   7.3        3.0       13.1        2.9        0.0      133.3*
050810  185214  48  33.1220 N  64  10.9520 W   7.2        3.0       13.1        2.9        0.0      133.3 
050810  185216  48  33.1220 N  64  10.9580 W   7.4        3.0       13.1        2.9        0.0      133.3 
050810  185218  48  33.1240 N  64  10.9630 W   7.1        3.0       13.1        2.9        0.0      133.3 
050810  185220  48  33.1250 N  64  10.9690 W   7.2        3.0       13.1        2.9        0.0      133.3 
050810  185222  48  33.1260 N  64  10.9750 W   7.2        3.0       13.1        2.9        0.0      133.3 
050810  185224  48  33.1280 N  64  10.9810 W   7.2        3.0       13.1        2.9        0.0      133.3 
050810  185226  48  33.1290 N  64  10.9870 W   7.1        3.0       13.1        2.9        0.0      133.3 
050810  185228  48  33.1310 N  64  10.9920 W   7.1        3.0       13.1        2.9        0.0      133.3 
050810  185230  48  33.1320 N  64  10.9980 W   7.3        3.0       13.1        2.9        0.0      133.3 
050810  185232  48  33.1340 N  64  11.0030 W   7.3        3.0       13.1        2.9        0.0      133.3 
050810  185234  48  33.1360 N  64  11.0080 W   7.1        3.0       13.1        2.9        0.0      133.3 
050810  185236  48  33.1370 N  64  11.0140 W   6.7        3.0       13.1        2.9        0.0      133.3 
050810  185238  48  33.1390 N  64  11.0190 W   6.6        3.0       13.1        2.9        0.0      133.3 
050810  185240  48  33.1410 N  64  11.0230 W   6.2        3.0       13.1        2.9        0.0      133.3 
050810  185242  48  33.1430 N  64  11.0280 W   6.2        3.0       13.1        2.9*       0.0      133.3 
050810  185244  48  33.1440 N  64  11.0320 W   5.7        3.0       13.1        2.9        0.0      690.6*
050810  185246  48  33.1460 N  64  11.0350 W   5.9        3.0       13.1        5.1*       0.0      690.6 
050810  185248  48  33.1480 N  64  11.0390 W   6.0        3.0       13.1        5.1        0.0       35.2*
050810  185250  48  33.1510 N  64  11.0430 W   5.7        3.0       13.1        5.1        0.0       35.2 
050810  185252  48  33.1520 N  64  11.0470 W   5.6        3.0       13.1        8.0*       0.0       35.2 
050810  185254  48  33.1540 N  64  11.0510 W   5.7        3.0       13.1        8.0        0.0       38.7*
050810  185256  48  33.1570 N  64  11.0540 W   5.7        3.0       13.1        8.0        0.0       38.7 
050810  185258  48  33.1590 N  64  11.0580 W   6.0        3.0       13.1        8.0        0.0       38.7 
050810  185300  48  33.1610 N  64  11.0620 W   5.7        3.0       13.1        8.0        0.0       42.2*
050810  185302  48  33.1630 N  64  11.0650 W   5.7        3.0       13.1        8.0        0.0       42.2 
050810  185304  48  33.1650 N  64  11.0690 W   5.9        3.0       13.1        8.0        0.0       40.0*
