FileName: C:\2005NE~1\GP065R2.TXT
Local Time: Mon Aug 29 09:22:23 2005

Ship: Marco Michel Trip: 08 Tow: gp065r2
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050829  122224  47  17.0200 N  64  13.6760 W   3.3        3.0*      11.3*     130.4*       0.0       16.7*
050829  122226  47  17.0220 N  64  13.6780 W   3.7        3.0       11.3      130.4        0.0       16.7 
050829  122228  47  17.0240 N  64  13.6800 W   3.2        3.0       11.3      130.4        0.0       16.7 
050829  122230  47  17.0250 N  64  13.6820 W   3.2        3.0       11.3      130.4        0.0       16.7 
050829  122232  47  17.0260 N  64  13.6830 W   3.1        3.0       11.3       12.1*       0.0       16.7 
050829  122234  47  17.0280 N  64  13.6840 W   2.2        3.0       11.3       12.1        0.0       16.7 
050829  122236  47  17.0290 N  64  13.6850 W   3.0        3.0       11.3       12.1        0.0       16.7 
050829  122238  47  17.0300 N  64  13.6860 W   2.2        3.0       11.3       12.1        0.0       16.7 
050829  122240  47  17.0310 N  64  13.6870 W   3.0        3.0       11.3       12.1        0.0       16.7 
050829  122242  47  17.0330 N  64  13.6880 W   2.3        3.0       11.3        1.2*       0.0       16.7 
050829  122244  47  17.0340 N  64  13.6890 W   2.8        3.0       11.3        1.2        0.0       16.7 
050829  122246  47  17.0350 N  64  13.6910 W   2.4        3.0       11.3        1.2        0.0       16.7 
050829  122248  47  17.0370 N  64  13.6920 W   2.6        3.0       11.3        4.4*       0.0       16.7 
050829  122250  47  17.0380 N  64  13.6930 W   2.7        3.0       11.3        4.4        0.0       16.7 
050829  122252  47  17.0390 N  64  13.6940 W   3.2        3.0       11.3        6.7*       0.0       16.7 
050829  122254  47  17.0410 N  64  13.6950 W   3.5        3.0       11.3        6.7        0.0       16.7 
050829  122256  47  17.0430 N  64  13.6970 W   4.4        3.0       11.3        6.7        0.0       16.7 
050829  122258  47  17.0450 N  64  13.6990 W   4.5        3.0       11.3        6.7        0.0       16.7 
050829  122300  47  17.0470 N  64  13.7010 W   5.0        3.0       11.3        6.7        0.0       16.7 
050829  122302  47  17.0500 N  64  13.7030 W   5.3        3.0       11.3        6.7        0.0       16.7 
050829  122304  47  17.0530 N  64  13.7050 W   5.8        3.0       11.3        6.7        0.0       16.7 
050829  122306  47  17.0560 N  64  13.7070 W   6.0        3.0       11.3        6.7        0.0       16.7 
050829  122308  47  17.0590 N  64  13.7100 W   6.3        3.0       11.3        6.7        0.0       16.7 
050829  122310  47  17.0620 N  64  13.7130 W   6.4        3.0       11.3        6.7        0.0       16.7 
050829  122312  47  17.0650 N  64  13.7150 W   6.5        3.0       11.3        6.7        0.0       16.7 
050829  122314  47  17.0690 N  64  13.7180 W   6.9        3.0       11.3        6.7        0.0       16.7 
050829  122316  47  17.0720 N  64  13.7210 W   7.1        3.0       11.3        6.7        0.0       16.7 
050829  122318  47  17.0760 N  64  13.7230 W   6.7        3.0       11.3        6.7        0.0       16.7 
050829  122320  47  17.0790 N  64  13.7260 W   6.8        3.0       11.3        6.7        0.0       16.7 
050829  122322  47  17.0830 N  64  13.7280 W   7.0        3.0       11.3        6.7        0.0       16.7 
050829  122324  47  17.0860 N  64  13.7310 W   7.1        3.0       11.3        6.7        0.0       16.7 
050829  122326  47  17.0900 N  64  13.7340 W   7.0        3.0       11.3        6.7        0.0       16.7 
050829  122328  47  17.0930 N  64  13.7370 W   7.1        3.0       11.3        6.7        0.0       16.7 
050829  122330  47  17.0970 N  64  13.7400 W   7.0        3.0       11.3        6.7        0.0       16.7 
050829  122332  47  17.1010 N  64  13.7420 W   7.0        3.0       11.3        6.7        0.0       16.7 
050829  122334  47  17.1040 N  64  13.7450 W   7.1        3.0       11.3        6.7        0.0       16.7 
050829  122336  47  17.1080 N  64  13.7480 W   7.0        3.0       11.3        6.7        0.0       16.7 
050829  122338  47  17.1110 N  64  13.7500 W   7.0        3.0       11.3        6.7        0.0       16.7 
050829  122340  47  17.1150 N  64  13.7530 W   7.0        3.0       11.3        6.7        0.0       16.7 
050829  122342  47  17.1190 N  64  13.7560 W   7.2        3.0       11.3        6.7        0.0       16.7 
050829  122344  47  17.1220 N  64  13.7590 W   7.1        3.0       11.3        6.7        0.0       16.7 
050829  122346  47  17.1260 N  64  13.7610 W   7.0        3.0       11.3        6.7        0.0       16.7 
050829  122348  47  17.1290 N  64  13.7640 W   7.1        3.0       11.3        6.7        0.0       16.7 
050829  122350  47  17.1330 N  64  13.7670 W   7.2        3.0       11.3        6.7        0.0       16.7 
050829  122352  47  17.1370 N  64  13.7690 W   7.2        3.0       11.3        6.7        0.0       16.7 
050829  122354  47  17.1400 N  64  13.7720 W   7.1        3.0       11.3        6.7        0.0       16.7 
050829  122356  47  17.1440 N  64  13.7740 W   7.2        3.0       11.3        6.7        0.0       16.7 
050829  122358  47  17.1470 N  64  13.7770 W   7.1        3.0       11.3        6.7        0.0       16.7 
050829  122400  47  17.1510 N  64  13.7790 W   7.0        3.0       11.3        6.7        0.0       16.7 
050829  122402  47  17.1540 N  64  13.7820 W   7.2        3.0       11.3        6.7        0.0       16.7 
050829  122404  47  17.1580 N  64  13.7850 W   6.9        3.0       11.3        6.7        0.0       16.7 
050829  122406  47  17.1610 N  64  13.7870 W   6.6        3.0       11.3        6.7        0.0       16.7 
050829  122408  47  17.1650 N  64  13.7900 W   6.4        3.0       11.3        6.7        0.0       16.7 
050829  122410  47  17.1680 N  64  13.7930 W   6.0        3.0       11.3        6.7        0.0       13.6*
050829  122412  47  17.1710 N  64  13.7950 W   6.1        3.0       11.3        6.7        0.0       13.6 
050829  122414  47  17.1740 N  64  13.7970 W   5.7        3.0       11.3        6.7        0.0       13.6 
050829  122416  47  17.1770 N  64  13.7990 W   5.8        3.0       11.3        6.7        0.0       25.5*
050829  122418  47  17.1800 N  64  13.8010 W   5.1        3.0       11.3        6.7        0.0       25.5 
050829  122420  47  17.1820 N  64  13.8030 W   4.5        3.0       11.3        6.7        0.0       25.5 
050829  122422  47  17.1840 N  64  13.8050 W   3.8        3.0       11.3        6.7*       0.0       25.5*
050829  122424  47  17.1860 N  64  13.8060 W   3.4        3.0       11.3        6.7        0.0       25.5 
050829  122426  47  17.1870 N  64  13.8070 W   3.3        3.0       11.3        6.4*       0.0       24.6*
050829  122428  47  17.1890 N  64  13.8080 W   2.4        3.0       11.3        6.4        0.0       24.6 
050829  122430  47  17.1900 N  64  13.8090 W   2.8        3.0       11.3        6.4        0.0       24.6 
050829  122432  47  17.1910 N  64  13.8100 W   1.6        3.0       11.3        9.0*       0.0       26.4*
050829  122434  47  17.1920 N  64  13.8110 W   2.3        3.0       11.3        9.0        0.0       26.4 
050829  122436  47  17.1930 N  64  13.8110 W   1.2        3.0       11.3        9.0        0.0       26.4 
050829  122438  47  17.1940 N  64  13.8120 W   1.9        3.0       11.3        5.0*       0.0       27.7*
050829  122440  47  17.1950 N  64  13.8120 W   1.1        3.0       11.3        5.0        0.0       27.7 
050829  122442  47  17.1950 N  64  13.8130 W   1.5        3.0       11.3        7.4*       0.0       28.2*
050829  122444  47  17.1960 N  64  13.8130 W   1.0        3.0       11.3        7.4        0.0       28.2 
050829  122446  47  17.1970 N  64  13.8130 W   1.7        3.0       11.3        7.4        0.0       28.2 
050829  122448  47  17.1980 N  64  13.8140 W   1.2        3.0       11.3       25.9*       0.0       30.4*
050829  122450  47  17.1990 N  64  13.8150 W   2.5        3.0       11.3       25.9        0.0       30.4 
050829  122452  47  17.2000 N  64  13.8160 W   1.8        3.0       11.3       25.9        0.0       36.1*
050829  122454  47  17.2010 N  64  13.8170 W   2.6        3.0       11.3       25.9        0.0       36.1 
050829  122456  47  17.2020 N  64  13.8170 W   1.8        3.0       11.3       25.9        0.0       36.1 
050829  122458  47  17.2030 N  64  13.8180 W   2.6        3.0       11.3        4.8*       0.0       27.3*
050829  122500  47  17.2040 N  64  13.8180 W   1.7        3.0       11.3        4.8        0.0       27.3 
050829  122502  47  17.2050 N  64  13.8190 W   2.3        3.0       11.3        4.8        0.0       27.3 
050829  122504  47  17.2060 N  64  13.8200 W   1.8        3.0       11.3       17.9*       0.0       36.9*
050829  122506  47  17.2080 N  64  13.8210 W   1.9        3.0       11.3       17.9        0.0       36.9 
050829  122508  47  17.2090 N  64  13.8210 W   2.0        3.0       11.3        5.9*       0.0       38.3*
050829  122510  47  17.2100 N  64  13.8210 W   1.6        3.0       11.3        5.9        0.0       38.3 
050829  122512  47  17.2110 N  64  13.8220 W   1.8        3.0       11.3        5.9        0.0       38.3 
050829  122514  47  17.2120 N  64  13.8220 W   1.8        3.0       11.3        5.9*       0.0       40.0*
050829  122516  47  17.2130 N  64  13.8230 W   1.6        3.0       11.3        5.9        0.0       40.0 
050829  122518  47  17.2130 N  64  13.8240 W   1.8        3.0       11.3        5.9        0.0       40.0 
050829  122520  47  17.2140 N  64  13.8240 W   1.5        3.0       12.5*       5.3*       0.0       44.0*
050829  122522  47  17.2150 N  64  13.8250 W   1.7        3.0       12.5        5.3        0.0       44.0 
050829  122524  47  17.2160 N  64  13.8250 W   1.3        3.0       12.5        5.6*       0.0       42.2*
050829  122526  47  17.2170 N  64  13.8260 W   1.9        3.0       12.5        5.6        0.0       42.2 
050829  122528  47  17.2180 N  64  13.8270 W   1.6        3.0       12.5        5.6        0.0       42.2 
050829  122530  47  17.2190 N  64  13.8270 W   1.8        3.0       12.5        5.2*       0.0       45.3*
050829  122532  47  17.2200 N  64  13.8280 W   1.7        3.0       12.2*       5.2        0.0       45.3 
050829  122534  47  17.2210 N  64  13.8280 W   1.7        3.0       12.2        5.2        0.0       49.7*
050829  122536  47  17.2220 N  64  13.8290 W   1.9        3.0       12.2        5.7*       0.0       49.7 
050829  122538  47  17.2230 N  64  13.8300 W   1.9        3.0        2.9*       5.7        0.0       49.7 
050829  122540  47  17.2240 N  64  13.8310 W   2.2        3.0        2.9        6.2*       0.0       49.7*
050829  122542  47  17.2250 N  64  13.8310 W   1.9        3.0        2.9        6.2        0.0       49.7 
050829  122544  47  17.2260 N  64  13.8320 W   2.2        3.3*       2.9        6.2        0.0       49.7 
